"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00460094","1962-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,16,","","","94.7",",,,0","0",",,,0","",""
"USC00460094","1962-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,05,","","","156.4",",,,0","0",",,,0","",""
"USC00460094","1962-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,15,","","","108.2",",,,0","0",",,,0","",""
"USC00460094","1962-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","","","30.1",",,,0","0",",,,0","",""
"USC00460094","1962-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,28,","","","110.9",",,,0","0",",,,0","",""
"USC00460094","1962-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,26,","25",",,0,26,","35.8",",,0,31,","","","92.9",",,,0","25",",,,0","",""
"USC00460094","1962-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,","19.8",",,0,22,","","","87.2",",,,0","0",",T,,0","",""
"USC00460094","1962-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","8",",0","0",",0","18",",0","7","1,0","","","","","","","","","","","178",",,0,07,","145","1,,0,07,","21.8",",,0,22,","","","86.2",",,,0","414","1,,,0","",""
"USC00460094","1963-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","7",",0","0",",0","12",",0","4",",0","","","","","","","","","","","203",",,0,29,+","127",",,0,24,","8.9",",,0,12,","","","45.8",",,,0","312",",,,0","",""
"USC00460094","1963-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","9",",0","0",",0","21",",0","6",",0","","","","","","","","","","","152",",,0,01,","102",",,0,21,","17.3",",,0,03,","","","71.2",",,,0","343",",,,0","",""
"USC00460094","1963-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","13",",0","2",",0","4",",0","2",",0","","","","","","","","","","","76",",,0,22,","51",",,0,22,","57.4",",,0,05,","","","221.3",",,,0","76",",,,0","",""
"USC00460094","1963-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,23,","","","59.9",",,,0","0",",,,0","",""
"USC00460094","1963-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,22,+","","","61.9",",,,0","0",",,,0","",""
"USC00460094","1963-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","18","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,11,","","","134.5",",,,0","0",",,,0","",""
"USC00460094","1963-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","","","","","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","",""
"USC00460094","1963-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","18","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","","","116.3",",,,0","0",",,,0","",""
"USC00460094","1963-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","","","35.9",",,,0","0",",,,0","",""
"USC00460094","1963-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,28,","","","9.7",",,,0","0",",,,0","",""
"USC00460094","1963-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,30,","51",",,0,30,","28.4",",,0,30,","","","128.1",",,,0","51",",,,0","",""
"USC00460094","1963-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","5",",0","0",",0","23",",0","5",",0","","","","","","","","","","","152",",,0,25,+","102",",,0,24,","15.7",",,0,24,","","","46.3",",,,0","280",",,,0","",""
"USC00460094","1964-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","6",",0","1",",0","16",",0","3",",0","","","","","","","","","","","330",",,0,15,+","330",",,0,13,","27.4",",,0,07,","","","76.2",",,,0","435",",,,0","",""
"USC00460094","1964-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","13",",0","0",",0","16",",0","7",",0","","","","","","","","","","","152",",,0,21,+","152",",,0,19,","10.2",",,0,14,","","","72.9",",,,0","482",",,,0","",""
"USC00460094","1964-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","17",",0","10",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,01,","25",",,0,12,","23.4",",,0,15,","","","90.2",",,,0","25",",,,0","",""
"USC00460094","1964-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","12",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","25",",,0,01,","26.4",",,0,29,","","","157.9",",,,0","25",",,,0","",""
"USC00460094","1964-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","","","24.6",",,,0","0",",,,0","",""
"USC00460094","1964-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,15,","","","114.8",",,,0","0",",,,0","",""
"USC00460094","1964-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","","","56.1",",,,0","0",",,,0","",""
"USC00460094","1964-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,31,","","","84.8",",,,0","0",",,,0","",""
"USC00460094","1964-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,29,","","","90.5",",,,0","0",",,,0","",""
"USC00460094","1964-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","","","23.8",",,,0","0",",,,0","",""
"USC00460094","1964-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,30,","25",",,0,30,","27.4",",,0,20,","","","79.8",",,,0","25",",,,0","",""
"USC00460094","1964-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","18",",0","14",",0","0",",0","6",",0","2",",0","","","","","","","","","","","51",",,0,01,","38",",,0,01,","22.6",",,0,04,","","","129.5",",,,0","63",",,,0","",""
"USC00460094","1965-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","10",",0","0",",0","10",",0","5",",0","","","","","","","","","","","127",",,0,11,","102",",,0,11,","19.3",",,0,24,","","","108.3",",,,0","267",",,,0","",""
"USC00460094","1965-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","5",",0","0",",0","14",",0","5",",0","","","","","","","","","","","76",",,0,20,+","64",",,0,20,","20.3",",,0,08,","","","49.3",",,,0","234",",,,0","",""
"USC00460094","1965-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","18",",0","10",",0","1",",0","6",",0","4",",0","","","","","","","","","","","76",",,0,22,+","51",",,0,21,","28.2",",,0,18,","","","123.3",",,,0","178",",,,0","",""
"USC00460094","1965-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,12,","","","108.9",",,,0","0",",,,0","",""
"USC00460094","1965-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","","","32.7",",,,0","0",",,,0","",""
"USC00460094","1965-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,03,","","","48.2",",,,0","0",",,,0","",""
"USC00460094","1965-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,11,+","","","58.1",",,,0","0",",,,0","",""
"USC00460094","1965-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,28,","","","69.9",",,,0","0",",,,0","",""
"USC00460094","1965-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,12,","","","84.5",",,,0","0",",,,0","",""
"USC00460094","1965-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,01,","","","94.7",",,,0","0",",,,0","",""
"USC00460094","1965-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","10.7",",,0,08,","","","55.1",",,,0","0",",T,,0","",""
"USC00460094","1965-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","","","32.9",",,,0","0",",,,0","",""
"USC00460094","1966-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","8",",0","0",",0","9",",0","5",",0","","","","","","","","","","","279",",,0,31,","178",",,0,23,","23.4",",,0,03,","","","94.8",",,,0","394",",,,0","",""
"USC00460094","1966-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","10",",0","0",",0","13",",0","5",",0","","","","","","","","","","","330",",,0,05,+","127",",,0,02,","15.2",",,0,14,","","","86.0",",,,0","291",",,,0","",""
"USC00460094","1966-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,31,+","25",",,0,31,+","24.6",",,0,01,","","","53.8",",,,0","50",",,,0","",""
"USC00460094","1966-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","24",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","24.6",",,0,25,","","","110.2",",,,0","","","",""
"USC00460094","1966-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,01,","","","61.8",",,,0","0",",,,0","",""
"USC00460094","1966-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,09,","","","40.9",",,,0","0",",,,0","",""
"USC00460094","1966-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,15,","","","69.9",",,,0","0",",,,0","",""
"USC00460094","1966-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,15,","","","64.0",",,,0","0",",,,0","",""
"USC00460094","1966-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,28,+","","","75.3",",,,0","0",",,,0","",""
"USC00460094","1966-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,01,","","","51.9",",,,0","0",",,,0","",""
"USC00460094","1966-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","152",",,0,30,","140",",,0,30,","25.4",",,0,28,","","","97.6",",,,0","140",",,,0","",""
"USC00460094","1966-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","8",",0","0",",0","9",",0","2",",0","","","","","","","","","","","127",",,0,25,+","127",",,0,24,","9.7",",,0,11,","","","52.7",",,,0","152",",,,0","",""
"USC00460094","1967-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","51",",,0,11,","38",",,0,11,","12.4",",,0,28,","","","20.1",",,,0","64",",,,0","",""
"USC00460094","1967-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","17",",0","8",",0","0",",0","14",",0","5",",0","","","","","","","","","","","102",",,0,08,","76",",,0,07,","21.6",",,0,28,","","","68.0",",,,0","300",",,,0","",""
"USC00460094","1967-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","10",",0","2",",0","5",",0","0",",0","","","","","","","","","","","25",",,0,23,+","13",",,0,23,+","51.3",",,0,06,","","","198.2",",,,0","39",",,,0","",""
"USC00460094","1967-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,18,","","","81.0",",,,0","0",",,,0","",""
"USC00460094","1967-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","18",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,07,","","","177.7",",,,0","0",",,,0","",""
"USC00460094","1967-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,23,","","","52.8",",,,0","0",",,,0","",""
"USC00460094","1967-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,29,","","","119.7",",,,0","0",",,,0","",""
"USC00460094","1967-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,26,","","","151.0",",,,0","0",",,,0","",""
"USC00460094","1967-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,29,","","","81.6",",,,0","0",",,,0","",""
"USC00460094","1967-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,19,","","","65.5",",,,0","0",",,,0","",""
"USC00460094","1967-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","20",",0","10",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,30,","13",",,0,30,","23.1",",,0,23,","","","82.6",",,,0","13",",,,0","",""
"USC00460094","1967-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","10",",0","0",",0","4",",0","2",",0","","","","","","","","","","","102",",,0,29,","89",",,0,29,","20.3",",,0,03,","","","88.4",",,,0","165",",,,0","",""
"USC00460094","1968-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","9",",0","0",",0","17",",0","4",",0","","","","","","","","","","","152",",,0,16,","89",",,0,01,","14.0",",,0,31,","","","65.8",",,,0","262",",,,0","",""
"USC00460094","1968-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","3",",,0,29,","3.8",",,0,03,","","","11.7",",,,0","3",",,,0","",""
"USC00460094","1968-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","17",",0","12",",0","0",",0","6",",0","2",",0","","","","","","","","","","","127",",,0,04,+","114",",,0,01,","14.5",",,0,12,","","","97.7",",,,0","178",",,,0","",""
"USC00460094","1968-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","","","57.9",",,,0","0",",,,0","",""
"USC00460094","1968-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","21",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,24,","","","212.5",",,,0","0",",,,0","",""
"USC00460094","1968-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,25,","","","103.5",",,,0","0",",,,0","",""
"USC00460094","1968-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,26,","","","90.8",",,,0","0",",,,0","",""
"USC00460094","1968-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,10,","","","139.9",",,,0","0",",,,0","",""
"USC00460094","1968-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,06,","","","66.2",",,,0","0",",,,0","",""
"USC00460094","1968-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","","","64.7",",,,0","0",",,,0","",""
"USC00460094","1968-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","17",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","","","102",",,0,13,","102",",,0,13,","27.2",",,0,08,","","","114.0",",,,0","102",",,,0","",""
"USC00460094","1968-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","19",",0","11",",0","0",",0","14",",0","6",",0","","","","","","","","","","","279",",,0,09,","229",",,0,09,","15.7",",,0,04,","","","92.8",",,,0","432",",,,0","",""
"USC00460094","1969-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","8",",0","0",",0","4",",0","2",",0","","","","","","","","","","","102",",,0,08,","76",",,0,07,","13.2",",,0,29,","","","67.0",",,,0","114",",,,0","",""
"USC00460094","1969-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","3",",0","0",",0","7",",0","2",",0","","","","","","","","","","","102",",,0,14,","76",",,0,13,","6.1",",,0,01,","","","24.8",",,,0","140",",,,0","",""
"USC00460094","1969-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","5",",0","0",",0","7",",0","3",",0","","","","","","","","","","","152",",,0,11,","140",",,0,11,","15.7",",,0,24,","","","42.9",",,,0","229",",,,0","",""
"USC00460094","1969-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,06,","","","82.8",",,,0","0",",,,0","",""
"USC00460094","1969-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","","","60.2",",,,0","0",",,,0","",""
"USC00460094","1969-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","","","87.8",",,,0","0",",,,0","",""
"USC00460094","1969-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,06,","","","201.8",",,,0","0",",,,0","",""
"USC00460094","1969-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,10,","","","70.8",",,,0","0",",,,0","",""
"USC00460094","1969-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,21,","","","48.4",",,,0","0",",,,0","",""
"USC00460094","1969-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","","","45.5",",,,0","0",",,,0","",""
"USC00460094","1969-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,24,","","","60.4",",,,0","0",",,,0","",""
"USC00460094","1969-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","22",",0","13",",0","1",",0","18",",","","","","","","","","","","","","","254",",,0,27,","","","30.0",",,0,11,","","","150.2",",,,0","","","",""
"USC00460094","1970-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","18",",0","5",",0","0",",0","19","1,","","","","","","","","","","","","","178","1,,0,13,+","","","13.5",",,0,30,","","","42.5",",,,0","","","",""
"USC00460094","1970-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","7",",0","0",",0","6",",","","","","","","","","","","","","","25",",,0,14,+","","","9.7",",,0,03,","","","52.3",",,,0","","","",""
"USC00460094","1970-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","20",",0","12",",0","1",",0","4",",","","","","","","","","","","","","","127",",,0,30,","","","27.2",",,0,13,","","","134.5",",,,0","","","",""
"USC00460094","1970-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,24,","","","131.7",",,,0","0",",,,0","",""
"USC00460094","1970-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","","","64.8",",,,0","0",",,,0","",""
"USC00460094","1970-06","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,05,","","","125.6",",,,0","0",",,,0","",""
"USC00460094","1970-07","39.4881","-79.6369","371.6","ALBRIGHT, WV US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,16,","","","119.5",",,,0","0",",,,0","",""
"USC00460094","1970-08","39.4881","-79.6369","371.6","ALBRIGHT, WV US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.5",",,0,23,","","","118.6",",,,0","0",",,,0","",""
"USC00460094","1970-09","39.4881","-79.6369","371.6","ALBRIGHT, WV US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,11,","","","99.4",",,,0","0",",,,0","",""
"USC00460094","1970-10","39.4881","-79.6369","371.6","ALBRIGHT, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","","","56.1",",,,0","0",",,,0","",""
"USC00460094","1970-11","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","10",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,24,","13",",,0,24,","17.8",",,0,13,","","","76.5",",,,0","13",",,,0","",""
"USC00460094","1970-12","39.4881","-79.6369","371.6","ALBRIGHT, WV US","17",",0","9",",0","1",",0","7",",","","","","","","","","","","","","","102",",,0,26,","","","31.5",",,0,22,","","","120.5",",,,0","","","",""
"USC00460094","1971-01","39.4881","-79.6369","371.6","ALBRIGHT, WV US","17",",0","10",",0","1",",0","14",",","","","","","","","","","","","","","330",",,0,01,","","","31.0",",,0,05,","","","119.7",",,,0","","","",""
"USC00460094","1971-02","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","11",",0","0",",0","9",",","","","","","","","","","","","","","152",",,0,10,+","","","22.1",",,0,14,","","","103.7",",,,0","","","",""
"USC00460094","1971-03","39.4881","-79.6369","371.6","ALBRIGHT, WV US","16",",0","8",",0","0",",0","6","3,","","","","","","","","","","","","","203","3,,0,04,","","","16.3",",,0,04,","","","65.2",",,,0","","","",""
"USC00460094","1971-04","39.4881","-79.6369","371.6","ALBRIGHT, WV US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","11.7",",,0,07,","","","40.1",",,,0","","","",""
"USC00460094","1971-05","39.4881","-79.6369","371.6","ALBRIGHT, WV US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","","","112.4",",,,0","0",",,,0","",""
