"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020G06S","1981-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","21",",T","21",",T","2",",T","","","","","","","","","","","","","","","","","45.7",",,T,19,","","","","","","","185.0",",,,T","","","","","",""
"USS0020G06S","1982-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,18,","","","","","","","96.5",",,,T","","","","","",""
"USS0020G06S","1982-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,21,","","","","","","","55.9",",,,T","","","","","",""
"USS0020G06S","1982-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,29,","","","","","","","111.7",",,,T","","","","","",""
"USS0020G06S","1982-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,10,+","","","","","","","76.1",",,,T","","","","","",""
"USS0020G06S","1982-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,17,","","","","","","","15.2",",,,T","","","","","",""
"USS0020G06S","1982-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,30,","","","","","","","60.9",",,,T","","","","","",""
"USS0020G06S","1982-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,01,","","","","","","","27.8",",,,T","","","","","",""
"USS0020G06S","1982-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,07,","","","","","","","10.1",",,,T","","","","","",""
"USS0020G06S","1982-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,15,","","","","","","","12.7",",,,T","","","","","",""
"USS0020G06S","1982-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,30,+","","","","","","","73.6",",,,T","","","","","",""
"USS0020G06S","1982-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,29,","","","","","","","73.6",",,,T","","","","","",""
"USS0020G06S","1982-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,25,","","","","","","","142.2",",,,T","","","","","",""
"USS0020G06S","1983-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,28,+","","","","","","","63.4",",,,T","","","","","",""
"USS0020G06S","1983-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","25.4",",,T,27,+","","","","","","","150.0",",,,T","","","","","",""
"USS0020G06S","1983-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,30,","","","","","","","139.7",",,,T","","","","","",""
"USS0020G06S","1983-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,30,","","","","","","","58.2",",,,T","","","","","",""
"USS0020G06S","1983-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,07,+","","","","","","","20.2",",,,T","","","","","",""
"USS0020G06S","1983-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,08,","","","","","","","48.2",",,,T","","","","","",""
"USS0020G06S","1983-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,01,","","","","","","","20.2",",,,T","","","","","",""
"USS0020G06S","1983-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,19,","","","","","","","35.6",",,,T","","","","","",""
"USS0020G06S","1983-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,22,","","","","","","","7.6",",,,T","","","","","",""
"USS0020G06S","1983-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,12,","","","","","","","10.1",",,,T","","","","","",""
"USS0020G06S","1983-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,30,","","","","","","","147.0",",,,T","","","","","",""
"USS0020G06S","1983-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","23",",T","23",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,23,","","","","","","","208.2",",,,T","","","","","",""
"USS0020G06S","1984-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","3","4,T","0","4,T","0","4,T","","","","","7.6",",,T,20,","18.5","4,T,05,","","","","","12.6",",,,T","","","8.45","4,,,T","",""
"USS0020G06S","1984-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","13",",T","13",",T","0",",T","","","","","","","3","1,T","0","1,T","0","1,T","","","","","10.2",",,T,14,","17.4","1,T,03,","","","","","68.5",",,,T","","","6.73","1,,,T","",""
"USS0020G06S","1984-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","0",",T","0",",T","0",",T","","","","","20.3",",,T,13,","17.1",",T,06,","","","","","94.0",",,,T","","","9.12",",,,T","",""
"USS0020G06S","1984-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","10",",T","10",",T","0",",T","","","","","","","0",",T","1",",T","0",",T","","","","","17.8",",,T,07,","21.7",",T,14,","","","","","71.1",",,,T","","","8.71",",,,T","",""
"USS0020G06S","1984-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0","1,T","6","1,T","0","1,T","","","","","12.7",",,T,11,","30.3","1,T,29,","","","","","48.2",",,,T","","","16.05","1,,,T","",""
"USS0020G06S","1984-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","11",",T","11",",T","0",",T","","","","","","","0","2,T","12","2,T","0","2,T","","","","","15.2",",,T,05,","28.8","2,T,27,","","","","","65.9",",,,T","","","18.93","2,,,T","",""
"USS0020G06S","1984-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","0",",T","31",",T","2",",T","","","","","2.5",",,T,23,","34.8",",T,16,","","","","","2.5",",,,T","","","28.60",",,,T","",""
"USS0020G06S","1984-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","25.3","5,T","1",",T","1",",T","1",",T","","","0","5,T","0","5,T","0",",T","29",",T","2",",T","3.6","5,T,31,","","","33.0",",,T,30,","33.8",",T,08,","","","26.8",",T","33.0",",,,T","18.15","5,T","27.53",",,,T","8.78","5,,,T"
"USS0020G06S","1984-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","0","1,T","19","1,T","1","1,T","","","","","2.5",",,T,19,","33.0","1,T,18,","","","","","2.5",",,,T","","","22.17","1,,,T","",""
"USS0020G06S","1984-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","11",",T","11",",T","0",",T","","","","","","","2","3,T","3","3,T","0","3,T","","","","","20.3",",,T,10,","24.0","3,T,07,","","","","","81.2",",,,T","","","10.13","3,,,T","",""
"USS0020G06S","1984-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","2,T","21",",T","21",",T","0",",T","","","0","2,T","26","2,T","4",",T","0",",T","0",",T","-12.1","2,T,26,","","","20.3",",,T,02,","10.4",",T,22,","","","529.2",",T","139.5",",,,T","-0.51","2,T","3.64",",,,T","-4.67","2,,,T"
"USS0020G06S","1984-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","4,T","12",",T","12",",T","0",",T","","","0","4,T","27","4,T","6",",T","0",",T","0",",T","-14.7","4,T,16,","","","12.7",",,T,10,","11.9",",T,07,","","","570.7",",T","50.5",",,,T","-2.93","4,T","2.85",",,,T","-8.70","4,,,T"
"USS0020G06S","1985-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","0.0","T","0.0","3,T","4",",T","4",",T","0",",T","","","0","3,T","28","3,T","3",",T","0",",T","0",",T","-15.3","3,T,31,","","","5.1",",,T,26,","18.5",",T,17,","","","489.7",",T","12.6",",,,T","0.63","3,T","7.75",",,,T","-6.49","3,,,T"
"USS0020G06S","1985-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","1",",T","","","","","","","7",",T","0",",T","0",",T","","","","","25.4",",,T,07,","15.3",",T,13,","","","","","53.2",",,,T","","","6.78",",,,T","",""
"USS0020G06S","1985-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","15",",T","15",",T","0",",T","","","","","","","3",",T","0",",T","0",",T","","","","","17.8",",,T,26,","16.6",",T,15,","","","","","88.7",",,,T","","","7.37",",,,T","",""
"USS0020G06S","1985-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","5,T","4",",T","4",",T","0",",T","","","0","5,T","15","5,T","0",",T","8",",T","0",",T","-8.9","5,T,19,","","","7.6",",,T,21,+","24.8",",T,14,","","","295.4",",T","25.4",",,,T","6.78","5,T","14.94",",,,T","-1.38","5,,,T"
"USS0020G06S","1985-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","0",",T","8",",T","0",",T","","","","","10.2",",,T,28,","25.2",",T,22,","","","","","25.4",",,,T","","","16.70",",,,T","",""
"USS0020G06S","1985-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","0","1,T","21","1,T","2","1,T","","","","","7.6",",,T,01,","34.8","1,T,18,","","","","","12.7",",,,T","","","24.08","1,,,T","",""
"USS0020G06S","1985-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","65.3","5,T","1",",T","1",",T","0",",T","","","0","5,T","0","5,T","0",",T","29",",T","7",",T","4.1","5,T,31,","","","12.7",",,T,28,","33.4",",T,19,","9.5","T","9.5",",T","12.7",",,,T","20.25","5,T","29.59",",,,T","10.91","5,,,T"
"USS0020G06S","1985-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","0",",T","27",",T","1",",T","","","","","0.0",",,T,31,+","32.3",",T,24,","","","","","0.0",",,,T","","","25.85",",,,T","",""
"USS0020G06S","1985-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","5,T","7",",T","7",",T","1",",T","","","0","5,T","9","5,T","0",",T","11",",T","0",",T","-3.2","5,T,28,","","","27.9",",,T,07,","25.6",",T,25,","","","206.1",",T","76.2",",,,T","9.91","5,T","17.64",",,,T","2.18","5,,,T"
"USS0020G06S","1985-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","0","1,T","6","1,T","0","1,T","","","","","15.2",",,T,22,","26.2","1,T,04,","","","","","27.8",",,,T","","","14.60","1,,,T","",""
"USS0020G06S","1985-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","10",",T","0",",T","0",",T","","","","","22.9",",,T,27,","17.4",",T,03,+","","","","","76.2",",,,T","","","3.53",",,,T","",""
"USS0020G06S","1985-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","2,T","4",",T","4",",T","0",",T","","","0","1,T","29","1,T","1","1,T","0","1,T","0","1,T","-16.3","1,T,11,","","","17.8",",,T,01,","18.0","1,T,23,","","","455.8","1,T","33.0",",,,T","2.47","2,T","8.97","1,,,T","-4.03","1,,,T"
"USS0020G06S","1986-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","0.0","T","0.0","1,T","7",",T","7",",T","0",",T","","","0","1,T","23","1,T","0",",T","0",",T","0",",T","-8.7","1,T,24,","","","20.3",",,T,16,","15.7",",T,25,","","","475.6",",T","63.4",",,,T","2.39","1,T","7.15",",,,T","-2.38","1,,,T"
"USS0020G06S","1986-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","0.0","T","0.0","3,T","16",",T","16",",T","1",",T","","","0","2,T","20","2,T","0","1,T","0","1,T","0","1,T","-14.0","2,T,08,","","","38.1",",,T,17,","20.8","1,T,27,","","","410.6","1,T","154.8",",,,T","1.71","3,T","6.50","1,,,T","-3.07","2,,,T"
"USS0020G06S","1986-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","0.0","T","0.0","4,T","8",",T","8",",T","1",",T","","","0","4,T","19","4,T","0",",T","0",",T","0",",T","-10.0","4,T,14,","","","40.6",",,T,07,","20.1",",T,29,","","","363.4",",T","88.9",",,,T","4.73","4,T","11.54",",,,T","-2.07","4,,,T"
"USS0020G06S","1986-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","2",",T","0",",T","","","","","7.6",",,T,22,","24.6",",T,21,","","","","","33.0",",,,T","","","11.61",",,,T","",""
"USS0020G06S","1986-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","11",",T","2",",T","","","","","20.3",",,T,20,","33.4",",T,30,","","","","","58.4",",,,T","","","16.86",",,,T","",""
"USS0020G06S","1986-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","24",",T","1",",T","","","","","12.7",",,T,02,","33.0",",T,23,","","","","","38.1",",,,T","","","24.48",",,,T","",""
"USS0020G06S","1986-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","0",",T","29",",T","1",",T","","","","","5.1",",,T,05,","32.5",",T,21,","","","","","5.1",",,,T","","","25.12",",,,T","",""
"USS0020G06S","1986-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","74.2","4,T","0",",T","0",",T","0",",T","","","0","4,T","0","4,T","0",",T","31",",T","6",",T","3.9","4,T,30,","","","0.0",",,T,31,+","33.9",",T,01,","","","10.6",",T","0.0",",,,T","20.56","4,T","30.11",",,,T","11.01","4,,,T"
"USS0020G06S","1986-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","10.9","5,T","10",",T","10",",T","0",",T","","","0","5,T","14","5,T","0",",T","10",",T","1",",T","-2.3","5,T,28,","","","15.2",",,T,20,","32.2",",T,04,","","","241.9",",T","81.3",",,,T","9.29","5,T","16.29",",,,T","2.30","5,,,T"
"USS0020G06S","1986-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","4,T","2",",T","2",",T","0",",T","","","0","3,T","11","3,T","0","1,T","9","1,T","0","1,T","-2.9","3,T,11,","","","10.2",",,T,28,","25.8","1,T,06,","","","247.6","1,T","15.3",",,,T","9.27","4,T","17.20","1,,,T","1.35","3,,,T"
"USS0020G06S","1986-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","2,T","6",",T","6",",T","0",",T","","","0","2,T","23","2,T","0",",T","0",",T","0",",T","-9.6","2,T,30,","","","10.2",",,T,16,","20.6",",T,03,","","","428.2",",T","35.5",",,,T","2.95","2,T","8.59",",,,T","-2.69","2,,,T"
"USS0020G06S","1986-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","5,T","7",",T","7",",T","0",",T","","","0","5,T","26","5,T","0",",T","0",",T","0",",T","-9.5","5,T,30,","","","10.2",",,T,31,","15.3",",T,01,","","","443.8",",T","32.9",",,,T","0.87","5,T","6.81",",,,T","-5.06","5,,,T"
"USS0020G06S","1987-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","12",",T","12",",T","0",",T","","","","","","","4",",T","0",",T","0",",T","","","","","15.2",",,T,28,","13.0",",T,11,","","","","","78.5",",,,T","","","3.94",",,,T","",""
"USS0020G06S","1987-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","3,T","12",",T","12",",T","0",",T","","","0","3,T","24","3,T","2",",T","0",",T","0",",T","-12.3","3,T,26,+","","","15.2",",,T,13,","16.8",",T,05,","","","425.1",",T","53.1",",,,T","0.97","3,T","7.16",",,,T","-5.22","3,,,T"
"USS0020G06S","1987-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","5,T","11",",T","11",",T","0",",T","","","0","5,T","22","5,T","0",",T","0",",T","0",",T","-11.8","5,T,19,","","","10.2",",,T,22,+","20.0",",T,31,","","","425.7",",T","68.4",",,,T","1.67","5,T","7.94",",,,T","-4.60","5,,,T"
"USS0020G06S","1987-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","0",",T","6",",T","0",",T","","","","","17.8",",,T,30,","26.1",",T,26,","","","","","25.4",",,,T","","","16.56",",,,T","",""
"USS0020G06S","1987-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","0",",T","12",",T","0",",T","","","","","7.6",",,T,01,","28.3",",T,07,","","","","","20.3",",,,T","","","18.81",",,,T","",""
"USS0020G06S","1987-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","20",",T","1",",T","","","","","12.7",",,T,09,","32.3",",T,26,","","","","","50.8",",,,T","","","24.02",",,,T","",""
"USS0020G06S","1987-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","0",",T","24",",T","2",",T","","","","","22.9",",,T,17,+","35.1",",T,14,","","","","","71.2",",,,T","","","23.03",",,,T","",""
"USS0020G06S","1987-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","0",",T","30",",T","2",",T","","","","","7.6",",,T,07,","34.0",",T,30,","","","","","12.7",",,,T","","","28.12",",,,T","",""
"USS0020G06S","1987-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","0",",T","27",",T","3",",T","","","","","5.1",",,T,03,","33.5",",T,22,","","","","","7.6",",,,T","","","26.96",",,,T","",""
"USS0020G06S","1987-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","2.5","4,T","1",",T","1",",T","0",",T","","","0","4,T","1","4,T","0",",T","23",",T","0",",T","-1.3","4,T,15,","","","2.5",",,T,28,","30.4",",T,01,","","","128.5",",T","2.5",",,,T","13.36","4,T","22.21",",,,T","4.51","4,,,T"
"USS0020G06S","1987-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","0.0","4,T","5",",T","5",",T","0",",T","","","0","4,T","17","4,T","0",",T","0",",T","0",",T","-10.0","4,T,26,","","","10.2",",,T,13,+","20.0",",T,05,","","","402.5",",T","30.5",",,,T","2.87","4,T","8.74",",,,T","-3.01","4,,,T"
"USS0020G06S","1987-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","13",",T","13",",T","1",",T","","","","","","","12",",T","0",",T","0",",T","","","","","27.9",",,T,01,","9.3",",T,26,","","","","","114.0",",,,T","","","1.76",",,,T","",""
"USS0020G06S","1988-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","0.0","T","0.0","5,T","18",",T","18",",T","1",",T","","","0","5,T","25","5,T","8",",T","0",",T","0",",T","-15.8","5,T,18,","","","25.4",",,T,16,","16.2",",T,25,","","","517.0",",T","121.7",",,,T","-1.76","5,T","3.78",",,,T","-7.30","5,,,T"
"USS0020G06S","1988-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","0.0","T","0.0","2,T","1",",T","1",",T","0",",T","","","0","2,T","24","2,T","0",",T","0",",T","0",",T","-13.2","2,T,02,","","","5.1",",,T,29,","19.2",",T,20,","","","393.6",",T","5.1",",,,T","3.63","2,T","11.92",",,,T","-4.65","2,,,T"
"USS0020G06S","1988-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","0",",T","0",",T","","","","","10.2",",,T,01,","19.6",",T,18,","","","","","35.4",",,,T","","","9.89",",,,T","",""
"USS0020G06S","1988-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","11",",T","11",",T","0",",T","","","","","","","0",",T","3",",T","0",",T","","","","","17.8",",,T,30,+","23.1",",T,11,","","","","","104.1",",,,T","","","12.28",",,,T","",""
