"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026196","1938-07","58.9","34.533","164.0","HVOJNAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","5.2",",,I,06,","","","13.4",",,,I","","","",""
"RSM00026196","1938-08","58.9","34.533","164.0","HVOJNAJA, RS","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","3.6","1,,I,10,","","","9.0","1,,,I","","","",""
"RSM00026196","1938-09","58.9","34.533","164.0","HVOJNAJA, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","9.5","1,,I,12,","","","35.6","1,,,I","","","",""
"RSM00026196","1938-10","58.9","34.533","164.0","HVOJNAJA, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","24.4",",,I,05,","","","87.2",",,,I","","","",""
"RSM00026196","1938-11","58.9","34.533","164.0","HVOJNAJA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","11.2",",,I,04,","","","46.6",",,,I","","","",""
"RSM00026196","1938-12","58.9","34.533","164.0","HVOJNAJA, RS","14","1,I","1","1,I","0","1,I","","","","","","","","","","","","","3.9","1,,I,09,","","","18.7","1,,,I","","","",""
"RSM00026196","1939-01","58.9","34.533","164.0","HVOJNAJA, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","11.8",",,I,17,","","","46.5",",,,I","","","",""
"RSM00026196","1939-02","58.9","34.533","164.0","HVOJNAJA, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","5.0",",,I,04,","","","29.1",",,,I","","","",""
"RSM00026196","1939-03","58.9","34.533","164.0","HVOJNAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","6.7",",,I,17,","","","24.3",",,,I","","","",""
"RSM00026196","1939-04","58.9","34.533","164.0","HVOJNAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","12.4",",,I,06,","","","44.4",",,,I","","","",""
"RSM00026196","1939-05","58.9","34.533","164.0","HVOJNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","9.7",",,I,20,","","","25.8",",,,I","","","",""
"RSM00026196","1939-06","58.9","34.533","164.0","HVOJNAJA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","54.7",",,I,24,","","","117.2",",,,I","","","",""
"RSM00026196","1939-07","58.9","34.533","164.0","HVOJNAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","15.7",",,I,27,","","","51.1",",,,I","","","",""
"RSM00026196","1939-08","58.9","34.533","164.0","HVOJNAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","12.0",",,I,04,","","","43.5",",,,I","","","",""
"RSM00026196","1939-09","58.9","34.533","164.0","HVOJNAJA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","9.9",",,I,24,","","","29.9",",,,I","","","",""
"RSM00026196","1939-10","58.9","34.533","164.0","HVOJNAJA, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","6.4","1,,I,16,","","","35.3","1,,,I","","","",""
"RSM00026196","1939-11","58.9","34.533","164.0","HVOJNAJA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","6.8",",,I,13,","","","47.4",",,,I","","","",""
"RSM00026196","1939-12","58.9","34.533","164.0","HVOJNAJA, RS","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","4.1","1,,I,08,","","","17.3","1,,,I","","","",""
"RSM00026196","1940-04","58.9","34.533","164.0","HVOJNAJA, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.6","1,,I,15,","","","8.5","1,,,I","","","",""
"RSM00026196","1940-05","58.9","34.533","164.0","HVOJNAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","10.0",",,I,14,","","","22.6",",,,I","","","",""
"RSM00026196","1940-06","58.9","34.533","164.0","HVOJNAJA, RS","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","5.4","1,,I,04,","","","33.9","1,,,I","","","",""
"RSM00026196","1940-07","58.9","34.533","164.0","HVOJNAJA, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","18.6",",,I,15,","","","73.5",",,,I","","","",""
"RSM00026196","1940-08","58.9","34.533","164.0","HVOJNAJA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","","","14.1",",,I,17,","","","80.1",",,,I","","","",""
"RSM00026196","1940-09","58.9","34.533","164.0","HVOJNAJA, RS","18","2,I","9","2,I","0","2,I","","","","","","","","","","","","","10.7","2,,I,26,","","","61.7","2,,,I","","","",""
"RSM00026196","1940-10","58.9","34.533","164.0","HVOJNAJA, RS","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.1","1,,I,09,+","","","33.0","1,,,I","","","",""
"RSM00026196","1940-11","58.9","34.533","164.0","HVOJNAJA, RS","19","1,I","10","1,I","0","1,I","","","","","","","","","","","","","14.4","1,,I,28,","","","74.1","1,,,I","","","",""
"RSM00026196","1940-12","58.9","34.533","164.0","HVOJNAJA, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,08,","","","19.8",",,,I","","","",""
"RSM00026196","1941-01","58.9","34.533","164.0","HVOJNAJA, RS","16","2,I","4","2,I","0","2,I","","","","","","","","","","","","","6.0","2,,I,19,","","","27.3","2,,,I","","","",""
"RSM00026196","1941-02","58.9","34.533","164.0","HVOJNAJA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","2.9",",,I,18,","","","15.3",",,,I","","","",""
"RSM00026196","1941-03","58.9","34.533","164.0","HVOJNAJA, RS","21",",I","4",",I","0",",I","","","","","","","","","","","","","7.6",",,I,02,","","","34.0",",,,I","","","",""
"RSM00026196","1941-04","58.9","34.533","164.0","HVOJNAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","14.2",",,I,02,","","","26.6",",,,I","","","",""
"RSM00026196","1941-05","58.9","34.533","164.0","HVOJNAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","13.1",",,I,07,","","","40.4",",,,I","","","",""
"RSM00026196","1941-06","58.9","34.533","164.0","HVOJNAJA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","10.2",",,I,20,","","","47.0",",,,I","","","",""
"RSM00026196","1941-07","58.9","34.533","164.0","HVOJNAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","23.4",",,I,16,","","","57.7",",,,I","","","",""
"RSM00026196","1941-08","58.9","34.533","164.0","HVOJNAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","8.8",",,I,22,","","","35.5",",,,I","","","",""
"RSM00026196","1941-09","58.9","34.533","164.0","HVOJNAJA, RS","17",",I","9",",I","1",",I","","","","","","","","","","","","","34.3",",,I,01,","","","101.4",",,,I","","","",""
"RSM00026196","1941-10","58.9","34.533","164.0","HVOJNAJA, RS","16","2,I","6","2,I","0","2,I","","","","","","","","","","","","","9.7","2,,I,27,","","","41.6","2,,,I","","","",""
"RSM00026196","1941-11","58.9","34.533","164.0","HVOJNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","5.7",",,I,08,","","","16.7",",,,I","","","",""
"RSM00026196","1942-01","58.9","34.533","164.0","HVOJNAJA, RS","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","4.3","1,,I,21,","","","22.8","1,,,I","","","",""
"RSM00026196","1942-02","58.9","34.533","164.0","HVOJNAJA, RS","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","3.3","2,,I,13,","","","14.2","2,,,I","","","",""
"RSM00026196","1942-03","58.9","34.533","164.0","HVOJNAJA, RS","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","4.8","3,,I,26,","","","15.6","3,,,I","","","",""
"RSM00026196","1942-04","58.9","34.533","164.0","HVOJNAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","7.0",",,I,10,","","","12.3",",,,I","","","",""
"RSM00026196","1942-05","58.9","34.533","164.0","HVOJNAJA, RS","18","1,I","6","1,I","0","1,I","","","","","","","","","","","","","18.1","1,,I,25,","","","53.1","1,,,I","","","",""
"RSM00026196","1942-06","58.9","34.533","164.0","HVOJNAJA, RS","15","2,I","10","2,I","0","2,I","","","","","","","","","","","","","22.7","2,,I,21,","","","117.3","2,,,I","","","",""
"RSM00026196","1942-07","58.9","34.533","164.0","HVOJNAJA, RS","22",",I","17",",I","2",",I","","","","","","","","","","","","","48.8",",,I,31,","","","229.7",",,,I","","","",""
"RSM00026196","1942-08","58.9","34.533","164.0","HVOJNAJA, RS","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","10.5","2,,I,27,","","","35.9","2,,,I","","","",""
"RSM00026196","1942-09","58.9","34.533","164.0","HVOJNAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","13.8",",,I,18,","","","59.9",",,,I","","","",""
"RSM00026196","1942-10","58.9","34.533","164.0","HVOJNAJA, RS","19",",I","13",",I","0",",I","","","","","","","","","","","","","11.3",",,I,10,","","","78.8",",,,I","","","",""
"RSM00026196","1942-11","58.9","34.533","164.0","HVOJNAJA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","6.5",",,I,18,","","","38.8",",,,I","","","",""
"RSM00026196","1942-12","58.9","34.533","164.0","HVOJNAJA, RS","18","1,I","2","1,I","0","1,I","","","","","","","","","","","","","5.1","1,,I,13,","","","20.1","1,,,I","","","",""
"RSM00026196","1943-01","58.9","34.533","164.0","HVOJNAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,04,","","","18.8",",,,I","","","",""
"RSM00026196","1943-02","58.9","34.533","164.0","HVOJNAJA, RS","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","4.9","1,,I,13,","","","22.3","1,,,I","","","",""
"RSM00026196","1943-03","58.9","34.533","164.0","HVOJNAJA, RS","5","5,I","0","5,I","0","5,I","","","","","","","","","","","","","1.7","5,,I,31,","","","4.7","5,,,I","","","",""
"RSM00026196","1943-04","58.9","34.533","164.0","HVOJNAJA, RS","18","1,I","7","1,I","0","1,I","","","","","","","","","","","","","22.2","1,,I,26,","","","63.1","1,,,I","","","",""
"RSM00026196","1943-05","58.9","34.533","164.0","HVOJNAJA, RS","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.3","1,,I,28,","","","31.4","1,,,I","","","",""
"RSM00026196","1943-06","58.9","34.533","164.0","HVOJNAJA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","22.9",",,I,30,","","","115.1",",,,I","","","",""
"RSM00026196","1943-07","58.9","34.533","164.0","HVOJNAJA, RS","20","2,I","13","2,I","0","2,I","","","","","","","","","","","","","11.9","2,,I,16,","","","72.7","2,,,I","","","",""
"RSM00026196","1943-08","58.9","34.533","164.0","HVOJNAJA, RS","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","8.2","1,,I,29,","","","43.6","1,,,I","","","",""
"RSM00026196","1943-09","58.9","34.533","164.0","HVOJNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","6.7",",,I,06,","","","20.4",",,,I","","","",""
"RSM00026196","1943-10","58.9","34.533","164.0","HVOJNAJA, RS","16","2,I","8","2,I","0","2,I","","","","","","","","","","","","","13.8","2,,I,24,","","","52.5","2,,,I","","","",""
"RSM00026196","1943-11","58.9","34.533","164.0","HVOJNAJA, RS","11","4,I","2","4,I","0","4,I","","","","","","","","","","","","","4.7","4,,I,15,","","","18.1","4,,,I","","","",""
"RSM00026196","1943-12","58.9","34.533","164.0","HVOJNAJA, RS","14","2,I","3","2,I","0","2,I","","","","","","","","","","","","","6.6","2,,I,31,","","","25.3","2,,,I","","","",""
"RSM00026196","1944-01","58.9","34.533","164.0","HVOJNAJA, RS","22",",I","2",",I","0",",I","","","","","","","","","","","","","3.3",",,I,03,","","","26.0",",,,I","","","",""
"RSM00026196","1944-02","58.9","34.533","164.0","HVOJNAJA, RS","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","5.0","1,,I,12,","","","22.6","1,,,I","","","",""
"RSM00026196","1944-03","58.9","34.533","164.0","HVOJNAJA, RS","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","5.1","3,,I,15,","","","20.6","3,,,I","","","",""
"RSM00026196","1944-04","58.9","34.533","164.0","HVOJNAJA, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","7.0","1,,I,13,","","","19.9","1,,,I","","","",""
"RSM00026196","1944-05","58.9","34.533","164.0","HVOJNAJA, RS","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","6.5","2,,I,04,","","","35.1","2,,,I","","","",""
"RSM00026196","1944-06","58.9","34.533","164.0","HVOJNAJA, RS","13","1,I","5","1,I","2","1,I","","","","","","","","","","","","","28.4","1,,I,24,","","","89.1","1,,,I","","","",""
"RSM00026196","1944-07","58.9","34.533","164.0","HVOJNAJA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","5.6",",,I,08,+","","","32.8",",,,I","","","",""
"RSM00026196","1944-08","58.9","34.533","164.0","HVOJNAJA, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19.2","1,,I,15,","","","50.1","1,,,I","","","",""
"RSM00026196","1944-09","58.9","34.533","164.0","HVOJNAJA, RS","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","21.1","1,,I,04,","","","62.4","1,,,I","","","",""
"RSM00026196","1944-10","58.9","34.533","164.0","HVOJNAJA, RS","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","16.8","2,,I,22,","","","32.9","2,,,I","","","",""
"RSM00026196","1944-11","58.9","34.533","164.0","HVOJNAJA, RS","13","2,I","3","2,I","0","2,I","","","","","","","","","","","","","6.4","2,,I,27,","","","25.4","2,,,I","","","",""
"RSM00026196","1944-12","58.9","34.533","164.0","HVOJNAJA, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.2","1,,I,10,","","","6.8","1,,,I","","","",""
"RSM00026196","1945-01","58.9","34.533","164.0","HVOJNAJA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","4.9",",,I,03,","","","15.4",",,,I","","","",""
"RSM00026196","1945-02","58.9","34.533","164.0","HVOJNAJA, RS","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","13.3","1,,I,14,","","","48.0","1,,,I","","","",""
"RSM00026196","1945-03","58.9","34.533","164.0","HVOJNAJA, RS","16","1,I","2","1,I","0","1,I","","","","","","","","","","","","","10.4","1,,I,02,","","","30.1","1,,,I","","","",""
"RSM00026196","1945-04","58.9","34.533","164.0","HVOJNAJA, RS","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","6.3","1,,I,02,","","","23.1","1,,,I","","","",""
"RSM00026196","1945-05","58.9","34.533","164.0","HVOJNAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","23.3",",,I,18,","","","40.6",",,,I","","","",""
"RSM00026196","1945-06","58.9","34.533","164.0","HVOJNAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","13.7",",,I,18,","","","57.1",",,,I","","","",""
"RSM00026196","1945-07","58.9","34.533","164.0","HVOJNAJA, RS","13","1,I","6","1,I","1","1,I","","","","","","","","","","","","","26.2","1,,I,12,","","","77.4","1,,,I","","","",""
"RSM00026196","1945-08","58.9","34.533","164.0","HVOJNAJA, RS","15","2,I","10","2,I","0","2,I","","","","","","","","","","","","","15.9","2,,I,01,","","","79.3","2,,,I","","","",""
"RSM00026196","1945-09","58.9","34.533","164.0","HVOJNAJA, RS","19","2,I","12","2,I","0","2,I","","","","","","","","","","","","","18.3","2,,I,27,","","","106.1","2,,,I","","","",""
"RSM00026196","1945-10","58.9","34.533","164.0","HVOJNAJA, RS","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","8.4","2,,I,27,","","","44.0","2,,,I","","","",""
"RSM00026196","1945-11","58.9","34.533","164.0","HVOJNAJA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,30,","","","12.9",",,,I","","","",""
"RSM00026196","1945-12","58.9","34.533","164.0","HVOJNAJA, RS","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","4.4","1,,I,23,","","","27.1","1,,,I","","","",""
"RSM00026196","1946-01","58.9","34.533","164.0","HVOJNAJA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,01,","","","8.1",",,,I","","","",""
"RSM00026196","1946-02","58.9","34.533","164.0","HVOJNAJA, RS","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","5.1","2,,I,03,","","","34.6","2,,,I","","","",""
"RSM00026196","1946-03","58.9","34.533","164.0","HVOJNAJA, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","4.6","1,,I,01,","","","23.6","1,,,I","","","",""
"RSM00026196","1946-04","58.9","34.533","164.0","HVOJNAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","3.4",",,I,15,","","","14.7",",,,I","","","",""
"RSM00026196","1946-05","58.9","34.533","164.0","HVOJNAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","10.4",",,I,15,","","","31.1",",,,I","","","",""
"RSM00026196","1946-06","58.9","34.533","164.0","HVOJNAJA, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","18.2","1,,I,03,","","","53.6","1,,,I","","","",""
"RSM00026196","1946-07","58.9","34.533","164.0","HVOJNAJA, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","12.0",",,I,31,","","","58.5",",,,I","","","",""
"RSM00026196","1946-08","58.9","34.533","164.0","HVOJNAJA, RS","20","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19.5","1,,I,04,","","","102.8","1,,,I","","","",""
"RSM00026196","1946-09","58.9","34.533","164.0","HVOJNAJA, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","16.5",",,I,20,","","","86.1",",,,I","","","",""
"RSM00026196","1946-10","58.9","34.533","164.0","HVOJNAJA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","7.0",",,I,02,","","","35.2",",,,I","","","",""
"RSM00026196","1946-11","58.9","34.533","164.0","HVOJNAJA, RS","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","4.2","1,,I,07,","","","15.8","1,,,I","","","",""
"RSM00026196","1946-12","58.9","34.533","164.0","HVOJNAJA, RS","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","3.8","1,,I,04,","","","15.4","1,,,I","","","",""
"RSM00026196","1947-01","58.9","34.533","164.0","HVOJNAJA, RS","23",",I","1",",I","0",",I","","","","","","","","","","","","","3.4",",,I,16,","","","24.3",",,,I","","","",""
"RSM00026196","1947-02","58.9","34.533","164.0","HVOJNAJA, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.6","1,,I,27,","","","36.2","1,,,I","","","",""
"RSM00026196","1947-03","58.9","34.533","164.0","HVOJNAJA, RS","19","2,I","5","2,I","0","2,I","","","","","","","","","","","","","10.3","2,,I,21,","","","48.9","2,,,I","","","",""
"RSM00026196","1947-04","58.9","34.533","164.0","HVOJNAJA, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","13.5",",,I,18,","","","54.0",",,,I","","","",""
"RSM00026196","1947-05","58.9","34.533","164.0","HVOJNAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","6.3",",,I,26,","","","14.4",",,,I","","","",""
"RSM00026196","1947-06","58.9","34.533","164.0","HVOJNAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","13.6",",,I,10,","","","38.0",",,,I","","","",""
"RSM00026196","1947-07","58.9","34.533","164.0","HVOJNAJA, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","11.9","1,,I,10,","","","30.9","1,,,I","","","",""
"RSM00026196","1947-08","58.9","34.533","164.0","HVOJNAJA, RS","15",",I","9",",I","1",",I","","","","","","","","","","","","","26.2",",,I,26,","","","99.3",",,,I","","","",""
"RSM00026196","1947-09","58.9","34.533","164.0","HVOJNAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","14.1",",,I,29,","","","44.0",",,,I","","","",""
"RSM00026196","1947-10","58.9","34.533","164.0","HVOJNAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","5.8",",,I,08,","","","34.2",",,,I","","","",""
"RSM00026196","1947-11","58.9","34.533","164.0","HVOJNAJA, RS","20","2,I","12","2,I","0","2,I","","","","","","","","","","","","","8.3","2,,I,08,","","","71.2","2,,,I","","","",""
"RSM00026196","1947-12","58.9","34.533","164.0","HVOJNAJA, RS","20",",I","5",",I","0",",I","","","","","","","","","","","","","3.9",",,I,17,","","","34.8",",,,I","","","",""
"RSM00026196","1948-01","58.9","34.533","164.0","HVOJNAJA, RS","16","3,I","8","3,I","0","3,I","","","","","","","","","","","","","7.6","3,,I,21,","","","40.2","3,,,I","","","",""
"RSM00026196","1948-02","58.9","34.533","164.0","HVOJNAJA, RS","14","2,I","1","2,I","0","2,I","","","","","","","","","","","","","2.9","2,,I,03,","","","13.1","2,,,I","","","",""
"RSM00026196","1948-04","58.9","34.533","164.0","HVOJNAJA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","20.0",",,I,29,","","","50.9",",,,I","","","",""
