"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00234301","1985-06","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","85.8","5,6","15",",6","11",",6","4",",6","","","0","5,6","0","5,6","0","1,6","29","1,6","15","1,6","","","","","3.3","5,6,13,","","","81.5",",,6,10,","37.2","1,6,10,","","","12.8","1,6","290.9",",,,6","","","21.35","5,6","31.03","1,,,6","11.66","5,,,6"
"USC00234301","1985-07","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","6",",6","3",",6","1",",6","","","","","","","0","4,6","27","4,6","22","4,6","","","","","","","","","30.2",",,6,02,","38.3","4,6,15,","","","","","62.0",",,,6","","","","","34.70","4,,,6","",""
"USC00234301","1985-08","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","140.0","4,6","","","","","","","","","0","4,6","0","4,6","0",",6","31",",6","15",",6","","","","","8.9","4,6,03,","","","","","36.7",",6,13,","","","0.0",",6","","","","","23.44","4,6","31.25",",,,6","15.64","4,,,6"
"USC00234301","1985-09","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","","","","","","","0","2,6","25","2,6","9","2,6","","","","","","","","","","","36.1","2,6,10,","","","","","","","","","","","28.48","2,,,6","",""
"USC00234301","1985-10","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","12",",6","7",",6","2",",6","","","","","","","0","1,6","23","1,6","0","1,6","","","","","","","","","78.0",",,6,20,","29.4","1,6,25,+","","","","","184.0",",,,6","","","","","23.27","1,,,6","",""
"USC00234301","1985-11","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","18",",6","12",",6","4",",6","","","","","","","0",",6","5",",6","0",",6","","","","","","","","","33.8",",,6,19,","25.6",",6,14,","","","","","219.3",",,,6","","","","","14.76",",,,6","",""
"USC00234301","1985-12","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","6",",6","5",",6","1",",6","","","","","","","9",",6","0",",6","0",",6","","","","","","","","","25.9",",,6,11,","15.6",",6,10,","","","","","52.5",",,,6","","","","","4.78",",,,6","",""
"USC00234301","1986-01","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","1",",6","0",",6","0",",6","","","","","","","2","1,6","1","1,6","0","1,6","","","","","","","","","1.0",",,6,19,","21.1","1,6,22,","","","","","1.0",",,,6","","","","","9.29","1,,,6","",""
"USC00234301","1986-02","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","","","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","23.9",",6,18,","","","","","","","","","","","10.20",",,,6","",""
"USC00234301","1986-03","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","6",",6","3",",6","2",",6","","","","","","","0","1,6","9","1,6","0","1,6","","","","","","","","","42.9",",,6,19,","30.0","1,6,30,","","","","","87.8",",,,6","","","","","17.33","1,,,6","",""
"USC00234301","1986-04","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","11.1","3,6","","","","","","","","","0","3,6","6","3,6","0",",6","22",",6","1",",6","","","","","-5.6","3,6,17,","","","","","33.3",",6,26,","","","107.8",",6","","","","","14.85","3,6","24.48",",,,6","5.23","3,,,6"
"USC00234301","1986-05","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","14",",6","12",",6","1",",6","","","","","","","0",",6","30",",6","4",",6","","","","","","","","","50.3",",,6,15,","34.4",",6,09,","","","","","157.9",",,,6","","","","","28.08",",,,6","",""
"USC00234301","1986-06","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","157.4","4,6","10",",6","6",",6","1",",6","","","0","4,6","0","4,6","0",",6","30",",6","23",",6","","","","","9.4","4,6,18,","","","31.0",",,6,10,","37.8",",6,23,","","","0.0",",6","99.6",",,,6","","","24.26","4,6","33.47",",,,6","15.05","4,,,6"
"USC00234301","1986-07","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","245.2","1,6","8",",6","8",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","","","11.1","1,6,27,","","","49.3",",,6,27,","40.6",",6,26,","0.0","6","0.0",",6","145.3",",,,6","","","26.51","1,6","36.49",",,,6","16.52","1,,,6"
"USC00234301","1986-08","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","110.8","4,6","9",",6","7",",6","1",",6","","","0","4,6","0","4,6","0",",6","31",",6","16",",6","","","","","1.7","4,6,29,","","","52.8",",,6,10,","37.2",",6,27,","13.9","6","13.9",",6","89.3",",,,6","","","21.95","4,6","31.52",",,,6","12.39","4,,,6"
"USC00234301","1986-09","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","","","","","","","0","2,6","27","2,6","13","2,6","","","","","","","","","","","35.0","2,6,21,+","","","","","","","","","","","30.53","2,,,6","",""
"USC00234301","1986-10","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","13",",6","10",",6","0",",6","","","","","","","0","1,6","18","1,6","1","1,6","","","","","","","","","19.6",",,6,24,","32.2","1,6,05,","","","","","106.8",",,,6","","","","","22.39","1,,,6","",""
"USC00234301","1986-11","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8","1,6","4","1,6","1","1,6","","","","","","","0","4,6","3","4,6","0","4,6","","","","","","","","","31.2","1,,6,05,","24.4","4,6,02,","","","","","56.9","1,,,6","","","","","11.80","4,,,6","",""
"USC00234301","1986-12","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","5",",6","4",",6","0",",6","","","","","","","1","1,6","0","1,6","0","1,6","","","","","","","","","13.5",",,6,09,","13.9","1,6,17,+","","","","","43.9",",,,6","","","","","7.70","1,,,6","",""
"USC00234301","1987-01","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8",",6","3",",6","0",",6","2",",6","","","","","5","2,6","1","2,6","0","2,6","","","","","","","152",",,6,10,","16.0",",,6,10,","21.1","2,6,30,","","","","","30.8",",,,6","177",",,,6","","","6.20","2,,,6","",""
"USC00234301","1987-02","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8",",6","5",",6","0",",6","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","20.1",",,6,14,","21.7",",6,13,","","","","","86.7",",,,6","","","","","11.11",",,,6","",""
"USC00234301","1987-03","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8",",6","6",",6","1",",6","","","","","","","0","3,6","12","3,6","0","3,6","","","","","","","","","45.7",",,6,18,","26.7","3,6,24,","","","","","81.4",",,,6","","","","","17.59","3,,,6","",""
"USC00234301","1987-05","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","9",",6","4",",6","0",",6","","","","","","","0","4,6","27","4,6","11","4,6","","","","","","","","","10.9",",,6,25,","36.1","4,6,22,","","","","","43.0",",,,6","","","","","31.16","4,,,6","",""
"USC00234301","1987-06","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","156.3","2,6","","","","","","","","","0","2,6","0","2,6","0",",6","30",",6","25",",6","","","","","3.3","2,6,05,","","","","","38.3",",6,15,","","","5.0",",6","","","","","23.84","2,6","33.87",",,,6","13.80","2,,,6"
"USC00234301","1987-07","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","11",",6","7",",6","2",",6","","","0","2,6","0","2,6","","","","","","","","","","","5.0","2,6,14,","","","69.1",",,6,01,","","","","","","","166.5",",,,6","","","","","","","15.59","2,,,6"
"USC00234301","1987-08","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","36.3",",,6,27,","","","","","","","125.2",",,,6","","","","","","","",""
"USC00234301","1987-09","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","21.6",",,6,29,","","","","","","","48.0",",,,6","0",",,,6","","","","","",""
"USC00234301","1987-10","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","6",",6","4",",6","1",",6","","","","","","","0","1,6","14","1,6","0","1,6","","","1","","","","","","33.5",",,6,11,","30.6","1,6,02,","","","","","56.1",",,,6","","","","","20.69","1,,,6","",""
"USC00234301","1987-11","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","9",",6","7",",6","1",",6","","","","","","","0",",6","8",",6","0",",6","","","","","","","","","59.4",",,6,25,","30.0",",6,02,","","","","","132.2",",,,6","","","","","16.81",",,,6","",""
"USC00234301","1987-12","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","19.4",",6,12,","","","","","","","","","","","9.58",",,,6","",""
"USC00234301","1988-01","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8",",6","4",",6","1",",6","","","","","","","6","1,6","0","1,6","0","1,6","","","","","","","","","54.1",",,6,17,","18.3","1,6,30,+","","","","","78.9",",,,6","","","","","5.21","1,,,6","",""
"USC00234301","1988-02","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","11",",6","6",",6","0",",6","","","","","","","4","1,6","0","1,6","0","1,6","","","1","","","","","","15.5",",,6,02,","20.6","1,6,27,","","","","","62.5",",,,6","","","","","7.67","1,,,6","",""
"USC00234301","1988-03","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","9",",6","8",",6","2",",6","","","0","5,6","17","5,6","0","1,6","8","1,6","0","1,6","","","","","-12.8","5,6,15,","","","73.9",",,6,30,","28.3","1,6,24,","","","","","175.9",",,,6","","","7.03","6,6","15.82","1,,,6","-1.76","5,,,6"
"USC00234301","1988-04","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","7",",6","3",",6","0",",6","","","","","","","0",",6","22",",6","1",",6","","","","","","","","","13.0",",,6,18,","32.8",",6,06,","","","","","27.3",",,,6","","","","","23.69",",,,6","",""
"USC00234301","1988-05","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","7",",6","5",",6","0",",6","","","","","","","0",",6","30",",6","9",",6","","","","","","","","","24.1",",,6,23,","34.4",",6,31,+","","","","","70.3",",,,6","","","","","29.38",",,,6","",""
"USC00234301","1988-06","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","106.4","5,6","","","","","","","","","0","5,6","0","5,6","0",",6","30",",6","24",",6","","","","","2.2","5,6,11,+","","","","","42.2",",6,25,","","","14.2",",6","","","","","22.20","5,6","35.14",",,,6","9.26","5,,,6"
"USC00234301","1988-07","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","178.0","4,6","9",",6","7",",6","1",",6","","","0","4,6","0","4,6","0","2,6","28","2,6","25","2,6","","","","","8.9","4,6,23,+","","","34.3",",,6,12,","40.0","2,6,18,","2.5","6","2.5","2,6","112.3",",,,6","","","24.85","4,6","34.06","2,,,6","15.63","4,,,6"
"USC00234301","1988-08","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","198.0","5,6","7",",6","3",",6","0",",6","","","0","5,6","0","5,6","0","1,6","29","1,6","26","1,6","","","","","4.4","5,6,30,+","","","5.8",",,6,20,","41.1","1,6,18,+","8.8","6","6.3","1,6","22.5",",,,6","","","25.68","5,6","36.02","1,,,6","15.34","5,,,6"
"USC00234301","1988-09","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","","","","","","","0",",6","29",",6","7",",6","","","","","","","","","","","36.1",",6,14,","","","","","","","","","","","29.70",",,,6","",""
"USC00234301","1988-10","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,6,01,","","","","","","","85.5",",,,6","","","","","","","",""
"USC00234301","1988-11","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","28.4",",,6,16,","","","","","","","111.9",",,,6","","","","","","","",""
"USC00234301","1988-12","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","7",",6","2",",6","1",",6","","","","","","","0",",6","1",",6","0",",6","","","","","","","","","38.1",",,6,28,","21.7",",6,04,","","","","","56.9",",,,6","","","","","10.97",",,,6","",""
"USC00234301","1989-01","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","8","1,6","7","1,6","2","1,6","","","","","","","0",",6","1",",6","0",",6","","","","","","","","","33.5","1,,6,26,","21.7",",6,25,","","","","","86.7","1,,,6","","","","","10.88",",,,6","",""
"USC00234301","1989-02","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","1",",6","","","","","5",",6","2",",6","0",",6","","","","","","","109",",,6,27,","","","21.7",",6,01,","","","","","","","112",",,,6","","","6.17",",,,6","",""
"USC00234301","1989-03","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","1.1","4,6","11",",6","7",",6","2",",6","","","0","4,6","18","4,6","2",",6","9",",6","0",",6","","","","","-11.1","4,6,01,","","","34.0",",,6,30,","27.8",",6,27,","","","314.8",",6","123.0",",,,6","","","6.89","4,6","15.53",",,,6","-1.75","4,,,6"
"USC00234301","1989-04","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","27.2","3,6","6",",6","5",",6","0",",6","","","0","3,6","12","3,6","0","1,6","16","1,6","7","1,6","","","","","-10.0","3,6,11,","","","22.4",",,6,04,","35.6","1,6,28,","","","181.0","1,6","42.8",",,,6","","","12.55","3,6","22.82","1,,,6","2.29","3,,,6"
"USC00234301","1989-05","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","32.2","4,6","9",",6","4",",6","0",",6","","","0","3,6","6","3,6","0","2,6","25","2,6","4","2,6","","","","","-3.3","3,6,07,","","","23.6",",,6,22,","34.4","2,6,30,","","","84.6","2,6","56.9",",,,6","","","16.26","4,6","26.20","2,,,6","6.33","3,,,6"
"USC00234301","1989-06","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","13",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","63.2",",,6,13,","","","","","","","246.8",",,,6","","","","","","","",""
"USC00234301","1989-07","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","158.3","5,6","","","","","","","","","0","4,6","0","4,6","0","2,6","29","2,6","19","2,6","","","","","11.7","4,6,15,","","","","","37.2","2,6,30,+","0.0","","0.0","2,6","","","","","24.41","5,6","32.64","2,,,6","16.17","4,,,6"
"USC00234301","1989-08","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","169.0","1,6","11",",6","8",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","21","1,6","","","","","4.4","1,6,08,","","","14.2",",,6,26,","37.8","1,6,28,+","3.6","","3.6","1,6","68.7",",,,6","","","23.84","1,6","33.56","1,,,6","14.12","1,,,6"
"USC00234301","1989-09","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","72.3",",6","","","","","","","","","0",",6","2",",6","0",",6","24",",6","9",",6","","","","","-2.2",",6,24,","","","","","35.6",",6,09,+","59.7","","56.1",",6","","","","","18.87",",6","27.46",",,,6","10.28",",,,6"
"USC00234301","1989-10","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.3",",,6,20,+","","","","","","","51.0",",,,6","","","","","","","",""
"USC00234301","1989-11","37.36556","-90.36306","189.0","JEWETT 7 E, MO US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","",""
