"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ECM00084135","2012-02","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","211.4","4,S","25","2,S","22","2,S","2","2,S","0","4,S","0","4,S","0","2,S","27","2,S","4","2,S","20.3","4,S,22,","58.9","2,,S,19,","32.8","2,S,29,","","","0.0","2,S","295.2","2,,,S","26.79","4,S","31.30","2,,,S","22.28","4,,,S"
"ECM00084135","2012-04","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","243.1","4,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","24","3,S","21.0","3,S,11,","","","34.0","3,S,30,+","","","0.0","3,S","","","27.69","4,S","33.09","3,,,S","22.29","3,,,S"
"ECM00084135","2012-06","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","","","","","0","3,S","27","3,S","7","3,S","","","","","33.6","3,S,11,+","","","","","","","","","31.83","3,,,S","",""
"ECM00084135","2012-07","-1.033","-80.45","60.0","PORTOVIEJO, EC","209.7","S","209.7","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","13","1,S","13.1","2,S,09,","","","34.7","1,S,31,","","","0.0","1,S","","","25.57","2,S","31.36","1,,,S","19.79","2,,,S"
"ECM00084135","2012-12","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","35.9","3,S,18,","","","","","","","","","33.41","3,,,S","",""
"ECM00084135","2013-02","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","","","","","0","3,S","25","3,S","15","3,S","","","","","33.4","3,S,01,","","","","","","","","","31.80","3,,,S","",""
"ECM00084135","2013-03","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","33.5","2,S,25,+","","","","","","","","","32.32","2,,,S","",""
"ECM00084135","2013-04","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","238.4","1,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","16","1,S","18.3","1,S,26,","","","34.2","1,S,16,+","","","0.0","1,S","","","26.55","1,S","32.03","1,,,S","21.08","1,,,S"
"ECM00084135","2013-05","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","185.1","5,S","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","8","5,S","18.6","2,S,24,+","","","33.6","5,S,19,+","","","0.0","5,S","","","25.41","5,S","31.04","5,,,S","19.78","2,,,S"
"ECM00084135","2013-07","-1.033","-80.45","60.0","PORTOVIEJO, EC","171.3","S","171.3","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","2","4,S","17.4","4,S,15,","","","32.9","4,S,21,","","","0.0","4,S","","","24.68","4,S","30.60","4,,,S","18.76","4,,,S"
"ECM00084135","2015-01","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","246.7","5,S","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","24","2,S","20.3","5,S,23,","","","35.6","2,S,24,","0.0","S","0.0","2,S","","","27.82","5,S","33.32","2,,,S","22.33","5,,,S"
"ECM00084135","2015-03","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","36.1","5,S,12,+","","","","","","","","","33.36","5,,,S","",""
"ECM00084135","2015-05","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","278.3","3,S","18","5,S","2","5,S","0","5,S","0","2,S","0","2,S","0","2,S","29","2,S","27","2,S","22.1","2,S,20,","8.9","5,,S,31,","35.0","2,S,26,+","","","0.0","2,S","30.3","5,,,S","28.27","3,S","33.41","2,,,S","23.12","2,,,S"
"ECM00084135","2015-07","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","16","4,S","21.3","5,S,27,","","","35.0","4,S,04,","","","","","","","27.77","7,S","32.63","4,,,S","22.92","5,,,S"
"ECM00084135","2015-09","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","35.6","3,S,17,","","","","","","","","","34.31","3,,,S","",""
"ECM00084135","2015-10","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","255.9","5,S","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","24","2,S","19.8","5,S,04,","","","35.9","2,S,20,","","","0.0","2,S","","","28.22","5,S","33.73","2,,,S","22.70","5,,,S"
"ECM00084135","2016-01","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","277.2","4,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","19","4,S","22.5","3,S,27,+","","","38.6","4,S,20,","0.0","S","0.0","4,S","","","28.60","4,S","33.22","4,,,S","23.98","3,,,S"
"ECM00084135","2016-02","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","224.9","5,S","19","4,S","14","4,S","0","4,S","0","5,S","0","5,S","0","4,S","25","4,S","9","4,S","23.0","5,S,17,","14.0","4,,S,17,","34.4","4,S,01,","0.0","S","0.0","4,S","105.6","4,,,S","27.72","5,S","31.49","4,,,S","23.94","5,,,S"
"ECM00084135","2016-03","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","274.0","4,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","20","3,S","23.5","4,S,24,","","","35.4","3,S,27,+","0.0","S","0.0","3,S","","","28.48","4,S","32.73","3,,,S","24.23","4,,,S"
"ECM00084135","2016-04","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.6","4,S,30,","","","","","","","","","","","","","","","23.41","4,,,S"
"ECM00084135","2016-05","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","282.4","3,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","28","2,S","20.7","3,S,24,","","","36.5","2,S,23,","","","0.0","2,S","","","28.33","3,S","34.13","2,,,S","22.53","3,,,S"
"ECM00084135","2016-06","-1.033","-80.45","60.0","PORTOVIEJO, EC","","","226.0","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","23","3,S","18.8","4,S,16,","","","35.4","3,S,04,+","","","0.0","3,S","","","27.34","5,S","33.48","3,,,S","21.20","4,,,S"
