"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311975","2002-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1041.8","0","47.8",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,11,","32.2",",0,06,","97.1","0","97.1",",0","208.2",",,,0","0",",,,0","16.74",",0","20.94",",,,0","12.54",",,,0"
"USC00311975","2002-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1043.2","0","1.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,17,","24.4",",0,11,","375.4","0","278.3",",0","107.8",",,,0","0",",,,0","9.10",",0","15.10",",,,0","3.11",",,,0"
"USC00311975","2002-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1043.2","0","0.0","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","0","1,0","0","1,0","","","","","-5.6","1,0,28,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,25,","19.4","1,0,30,","774.7","0","399.3","1,0","126.5",",,,0","0",",,,0","5.02","1,0","11.23","1,,,0","-1.18","1,,,0"
"USC00311975","2003-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","0","2,0","0",",0","23",",0","1",",0","1",",0","0",",0","","","","","-12.2",",0,24,","","","8","2,,0,23,","14.7",",,0,31,","22.2",",0,10,","1239.6","0","464.9",",0","40.3",",,,0","8","2,,,0","3.34",",0","9.42",",,,0","-2.75",",,,0"
"USC00311975","2003-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","2","2,0","1",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","","","-5.6",",0,17,","25","2,,0,18,+","25",",,0,17,","21.1",",,0,23,","25.6",",0,04,","1591.2","0","351.6",",0","93.8",",,,0","25",",,,0","5.78",",0","11.61",",,,0","-0.05",",,,0"
"USC00311975","2003-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.6","0","0.6","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","13",",0","0",",0","","","","","-1.7","1,0,09,+","0",",,0,31,+","0",",,0,31,+","68.1",",,0,20,","27.8",",0,30,","1786.9","0","195.7",",0","209.5",",,,0","0",",,,0","11.76","1,0","18.00",",,,0","5.52","1,,,0"
"USC00311975","2003-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","13.4","0","12.8",",0","13",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,07,","30.6",",0,30,","1911.3","0","124.4",",0","251.2",",,,0","0",",,,0","14.61",",0","20.84",",,,0","8.39",",,,0"
"USC00311975","2003-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","77.9","0","64.5",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,22,","33.9",",0,11,","1935.2","0","23.9",",0","252.5",",,,0","0",",,,0","19.64",",0","24.68",",,,0","14.61",",,,0"
"USC00311975","2003-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","231.3","0","153.4",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,19,","35.0",",0,27,","1936.0","0","0.8",",0","198.9",",,,0","0",",,,0","23.42",",0","29.04",",,,0","17.79",",,,0"
"USC00311975","2003-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","470.3","0","239.0",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","17.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","35.6",",0,10,+","0.0","0","0.0",",0","205.1",",,,0","0",",,,0","26.04",",0","31.60",",,,0","20.49",",,,0"
"USC00311975","2003-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","718.9","0","248.6",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","18.3",",0,05,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","36.1",",0,28,","0.0","0","0.0",",0","101.1",",,,0","0",",,,0","26.35",",0","31.74",",,,0","20.96",",,,0"
"USC00311975","2003-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","826.1","0","107.2","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","","","7.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,23,","32.8",",0,04,","6.1","0","6.1",",0","41.8",",,,0","0",",,,0","21.86","1,0","28.06",",,,0","15.67","1,,,0"
"USC00311975","2003-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","836.0","0","9.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","27.8",",0,14,","97.8","0","91.7",",0","50.1",",,,0","0",",,,0","15.69",",0","22.25",",,,0","9.13",",,,0"
"USC00311975","2003-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","850.8","0","14.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","28.9",",0,03,","261.0","0","163.2",",0","29.7",",,,0","0",",,,0","13.39",",0","20.94",",,,0","5.83",",,,0"
"USC00311975","2003-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","850.8","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","21.1",",0,02,","681.1","0","420.1",",0","66.9",",,,0","0",",,,0","4.78",",0","12.07",",,,0","-2.51",",,,0"
"USC00311975","2004-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.1","0","1.1",",0","6",",0","4",",0","0",",0","4","2,0","1",",0","0",",0","27",",0","2",",0","3",",0","0",",0","","","","","-8.3",",0,12,+","76","2,,0,27,+","94",",,0,26,","14.2",",,0,06,","23.9",",0,04,","1132.4","0","451.3",",0","32.8",",,,0","100",",,,0","3.81",",0","10.63",",,,0","-3.01",",,,0"
"USC00311975","2004-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.1","0","0.0",",0","9",",0","8",",0","2",",0","3",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,29,+","279",",,0,27,","279",",,0,27,","31.0",",,0,27,","20.0",",0,20,","1544.1","0","411.7",",0","101.4",",,,0","279",",,,0","4.14",",0","10.00",",,,0","-1.73",",,,0"
"USC00311975","2004-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","8.6","0","7.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","","","-5.0",",0,01,","0",",T,0,01,","0",",,0,31,+","11.2",",,0,31,","27.8",",0,05,","1753.9","0","209.8",",0","20.6",",,,0","0",",,,0","11.81",",0","19.12",",,,0","4.50",",,,0"
"USC00311975","2004-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","40.9","0","32.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","31.1",",0,24,+","1867.2","0","113.3",",0","44.5",",,,0","0",",,,0","15.63",",0","23.48",",,,0","7.78",",,,0"
"USC00311975","2004-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","206.6","0","165.7","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","10",",0","","","","","3.3","1,0,05,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,24,","35.6",",0,23,","1881.7","0","14.5",",0","80.9",",,,0","0",",,,0","23.28","1,0","30.04",",,,0","16.52","1,,,0"
"USC00311975","2004-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","398.1","0","191.5",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","14.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,26,","35.6",",0,19,+","1881.7","0","0.0",",0","156.6",",,,0","0",",,,0","24.72",",0","30.12",",,,0","19.31",",,,0"
"USC00311975","2004-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","649.6","0","251.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","15.6",",0,16,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,18,","37.2",",0,25,","0.0","0","0.0",",0","186.6",",,,0","0",",,,0","26.45",",0","32.35",",,,0","20.55",",,,0"
"USC00311975","2004-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","836.6","0","187.0","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","","","12.2","1,0,07,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,13,","34.4",",0,05,","0.0","0","0.0",",0","111.7",",,,0","0",",,,0","24.54","1,0","29.81",",,,0","19.28","1,,,0"
"USC00311975","2004-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","943.8","0","107.2",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.0",",0,20,","0",",,0,30,+","0",",,0,30,+","117.3",",,0,08,","30.0",",0,23,","3.5","0","3.5",",0","285.2",",,,0","0",",,,0","21.79",",0","27.00",",,,0","16.58",",,,0"
"USC00311975","2004-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","967.7","0","23.9","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","","","3.9","1,0,18,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","27.8",",0,03,+","51.5","0","48.0",",0","45.9",",,,0","0",",,,0","17.48","1,0","22.66",",,,0","12.29","1,,,0"
"USC00311975","2004-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","980.2","0","12.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,04,","29.4",",0,01,","245.9","0","194.4",",0","96.1",",,,0","0",",,,0","12.27",",0","18.56",",,,0","5.98",",,,0"
"USC00311975","2004-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","1,0","1","1,0","0","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","21.1","1,0,09,","","","","","20.3",",,,0","0",",,,0","","","12.41","1,,,0","",""
"USC00311975","2005-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.3","0","0.3","1,0","3",",0","2",",0","1",",0","1","1,0","0",",0","0","1,0","15","1,0","3",",0","7",",0","0",",0","","","","","-11.7","1,0,25,+","25","1,,0,30,","10",",,0,30,","28.4",",,0,14,","25.0",",0,05,","","","354.3",",0","39.1",",,,0","10",",,,0","6.62","1,0","12.66",",,,0","0.57","1,,,0"
"USC00311975","2005-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.3","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,13,+","0",",,0,28,+","0",",,0,28,+","22.9",",,0,28,","22.2",",0,23,","","","319.6",",0","73.1",",,,0","0",",,,0","6.92",",0","13.26",",,,0","0.58",",,,0"
"USC00311975","2005-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.3","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","-5.0",",0,04,","0",",T,0,17,","0",",T,0,17,","33.5",",,0,28,","26.7",",0,31,","","","283.9",",0","116.9",",,,0","0",",T,,0","9.17",",0","16.26",",,,0","2.09",",,,0"
"USC00311975","2005-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","17.3","0","17.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,13,","30.6",",0,22,+","","","106.3",",0","73.2",",,,0","0",",,,0","15.36",",0","22.45",",,,0","8.26",",,,0"
"USC00311975","2005-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","64.2","0","46.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,01,","32.2",",0,13,","","","31.6",",0","42.2",",,,0","0",",,,0","18.83",",0","25.59",",,,0","12.06",",,,0"
"USC00311975","2005-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","244.8","0","180.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","14.4",",0,21,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,02,","34.4",",0,16,+","","","4.2",",0","121.5",",,,0","0",",,,0","24.22",",0","29.48",",,,0","18.95",",,,0"
"USC00311975","2005-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","523.3","0","278.5","1,0","8",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","","","","","18.3","1,0,08,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,05,","39.4",",0,28,+","0.0","0","0.0",",0","164.1",",,,0","0",",,,0","27.59","1,0","33.11",",,,0","22.07","1,,,0"
"USC00311975","2005-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","780.0","0","256.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,24,","36.7",",0,21,","0.0","0","0.0",",0","95.7",",,,0","0",",,,0","26.61",",0","31.81",",,,0","21.42",",,,0"
"USC00311975","2005-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","944.6","0","164.6","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","","","","","13.3","1,0,14,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,17,","34.4","1,0,24,+","0.0","0","0.0","1,0","4.5",",,,0","0",",,,0","24.11","2,0","30.87","1,,,0","17.35","1,,,0"
"USC00311975","2005-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","991.2","0","46.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,08,+","30.6",",0,21,","79.4","0","79.4",",0","119.4",",,,0","0",",,,0","17.27",",0","23.81",",,,0","10.74",",,,0"
"USC00311975","2005-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","997.9","0","6.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,22,","28.9",",0,10,","291.4","0","212.0",",0","79.3",",,,0","0",",,,0","11.49",",0","19.26",",,,0","3.72",",,,0"
"USC00311975","2005-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","997.9","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","19.4",",0,05,","711.9","0","420.5",",0","126.8",",,,0","0",",,,0","4.77",",0","11.40",",,,0","-1.86",",,,0"
"USC00311975","2006-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0","1,0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","2","1,0","0","1,0","","","","","-5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,03,","21.7","1,0,13,+","1019.8","0","307.9","1,0","56.2",",,,0","0",",,,0","8.10","1,0","14.99","1,,,0","1.22",",,,0"
"USC00311975","2006-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,11,+","0",",T,0,13,","0",",T,0,13,","11.9",",,0,23,","22.8",",0,18,","1365.8","0","346.0",",0","28.4",",,,0","0",",T,,0","5.98",",0","12.98",",,,0","-1.03",",,,0"
"USC00311975","2006-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","7.0","0","7.0","1,0","6",",0","5",",0","1",",0","0",",0","0","1,0","0",",0","8",",0","0","1,0","9","1,0","0","1,0","","","","","-3.3",",0,05,","0",",,0,31,+","0","1,,0,31,+","32.8",",,0,21,","28.9","1,0,13,","1596.2","0","230.4","1,0","48.5",",,,0","0","1,,,0","11.02","1,0","17.72","1,,,0","4.31",",,,0"
"USC00311975","2006-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","50.7","0","43.7",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","2.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,28,","33.3",",0,17,","1653.7","0","57.5",",0","87.4",",,,0","0",",,,0","17.87",",0","25.72",",,,0","10.02",",,,0"
"USC00311975","2006-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","114.1","0","63.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,19,","33.9",",0,26,","1696.0","0","42.3",",0","29.5",",,,0","0",",,,0","19.01",",0","26.04",",,,0","11.98",",,,0"
"USC00311975","2006-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","300.0","0","185.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","11.7",",0,06,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,13,","36.1",",0,23,","1696.8","0","0.8",",0","178.6",",,,0","0",",,,0","24.50",",0","30.98",",,,0","18.02",",,,0"
"USC00311975","2006-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","565.9","0","265.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,23,","37.2",",0,29,","0.0","0","0.0",",0","77.0",",,,0","0",",,,0","26.91",",0","32.82",",,,0","21.00",",,,0"
"USC00311975","2006-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","834.6","0","268.7",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","17.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","65.5",",,0,31,","38.3",",0,04,+","0.0","0","0.0",",0","173.8",",,,0","0",",,,0","27.00",",0","32.69",",,,0","21.32",",,,0"
"USC00311975","2006-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","936.1","0","101.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,14,","31.1",",0,24,+","7.8","0","7.8",",0","96.3",",,,0","0",",,,0","21.46",",0","27.15",",,,0","15.76",",,,0"
"USC00311975","2006-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","953.1","0","17.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,18,","30.6",",0,06,","136.7","0","128.9",",0","107.1",",,,0","0",",,,0","14.72",",0","21.47",",,,0","7.97",",,,0"
"USC00311975","2006-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","953.7","0","0.6","1,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","11",",0","0",",0","","","","","-3.3","1,0,05,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,22,","28.3",",0,11,","345.5","0","208.8",",0","162.6",",,,0","0",",,,0","11.08","1,0","18.13",",,,0","4.02","1,,,0"
"USC00311975","2006-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","954.5","0","0.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","-8.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,23,","25.0",",0,02,","653.2","0","307.7",",0","62.4",",,,0","0",",,,0","8.43",",0","15.93",",,,0","0.94",",,,0"
"USC00311975","2007-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","22.8",",0,15,","1005.0","0","351.8",",0","83.7",",,,0","0",",,,0","6.98",",0","13.29",",,,0","0.67",",,,0"
"USC00311975","2007-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,17,+","0",",,0,28,+","3",",,0,01,","36.3",",,0,14,","23.9",",0,23,","1397.1","0","392.1",",0","77.5",",,,0","3",",,,0","4.33",",0","11.32",",,,0","-2.66",",,,0"
"USC00311975","2007-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","17.5","0","17.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","64.8",",,0,02,","30.6",",0,26,","1567.1","0","170.0",",0","87.5",",,,0","0",",,,0","13.41",",0","20.89",",,,0","5.94",",,,0"
"USC00311975","2007-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","42.0","0","24.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,15,","30.6",",0,27,+","1687.4","0","120.3",",0","99.5",",,,0","0",",,,0","15.14",",0","22.66",",,,0","7.62",",,,0"
"USC00311975","2007-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","130.0","0","88.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,13,","34.4",",0,02,","1715.5","0","28.1",",0","55.6",",,,0","0",",,,0","20.26",",0","27.32",",,,0","13.21",",,,0"
"USC00311975","2007-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","321.4","0","191.4","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","","","15.0","1,0,21,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,03,","36.1",",0,09,","1715.5","0","0.0",",0","66.8",",,,0","0",",,,0","24.99","1,0","31.36",",,,0","18.62","1,,,0"
"USC00311975","2007-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","547.4","0","226.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","14.4",",0,23,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,10,","36.1",",0,20,","0.0","0","0.0",",0","98.6",",,,0","0",",,,0","25.62",",0","31.74",",,,0","19.51",",,,0"
"USC00311975","2007-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","889.7","0","342.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","18.9",",0,15,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","40.6",",0,11,+","0.0","0","0.0",",0","9.9",",,,0","0",",,,0","29.37",",0","36.44",",,,0","22.31",",,,0"
"USC00311975","2007-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","1040.9","0","151.2","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","16",",0","","","","","8.9","3,0,30,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,15,","36.7",",0,12,","0.6","0","0.6",",0","9.7",",,,0","0",",,,0","24.17","3,0","31.69",",,,0","16.65","3,,,0"
"USC00311975","2007-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1116.5","0","75.6","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","3",",0","","","","","0.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,26,","35.6",",0,10,","49.6","0","49.0",",0","118.1",",,,0","0",",,,0","19.25","1,0","26.34",",,,0","12.17","1,,,0"
"USC00311975","2007-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1116.5","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","","","-2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","26.1",",0,15,","293.1","0","243.5",",0","20.7",",,,0","0",",,,0","10.22",",0","17.98",",,,0","2.46",",,,0"
