"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPS0066","2019-08","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","18","2,N","9","2,N","5","2,N","55.9","2,,N,16,","257.4","2,,,N"
"US1FLPS0066","2019-10","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","11","2,N","9","2,N","1","2,N","71.1","2,,N,19,","148.2",",a,,N"
"US1FLPS0066","2019-11","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","8",",N","3",",N","0",",N","20.6",",,N,24,","39.2",",,,N"
"US1FLPS0066","2019-12","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","10","3,N","5","3,N","2","3,N","48.0","3,,N,23,","103.6","3,,,N"
"US1FLPS0066","2020-01","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","3","3,N","1","3,N","0","3,N","20.1","3,,N,05,","21.9","1,a,,N"
"US1FLPS0066","2020-02","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","10","1,N","4","1,N","0","1,N","19.3","1,,N,27,","56.4","1,,,N"
"US1FLPS0066","2020-03","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US1FLPS0066","2020-04","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","9","2,N","8","2,N","2","2,N","32.0","2,,N,24,","133.8","2,,,N"
"US1FLPS0066","2020-05","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","9",",N","5",",N","1",",N","83.8",",,N,29,","115.6",",,,N"
"US1FLPS0066","2020-06","28.1779","-82.3412","19.5","LAND O LAKES 7.5 ESE, FL US","13","3,N","8","3,N","2","3,N","56.1","3,,N,07,","163.8","1,a,,N"
