"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KU000405820","1958-01","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","0.1",",G,01,","","","22.8",",G,29,","","","167.9",",G","","","12.92",",G","18.24",",,,G","7.59",",,,G"
"KU000405820","1958-02","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","13",",G","0",",G","0.7",",G,02,","","","25.6",",G,23,","","","134.7",",G","","","13.52",",G","20.12",",,,G","6.92",",,,G"
"KU000405820","1958-03","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","87.2","G","87.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","2",",G","7.3",",G,02,+","","","37.8",",G,22,","","","2.8",",G","","","21.05",",G","28.32",",,,G","13.79",",,,G"
"KU000405820","1958-04","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","325.6","G","238.4","1,G","","","","","","","0","1,G","0","1,G","0","1,G","29","1,G","24","1,G","13.7","1,G,07,","","","41.1","1,G,11,","","","0.0","1,G","","","26.55","1,G","34.61","1,,,G","18.49","1,,,G"
"KU000405820","1958-05","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","729.0","G","403.4","1,G","","","","","","","0","1,G","0","1,G","0",",G","31",",G","31",",G","16.2","1,G,02,","","","49.0",",G,18,","","","0.0",",G","","","31.80","1,G","40.04",",,,G","23.56","1,,,G"
"KU000405820","1958-06","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","1208.5","G","479.5",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","30",",G","22.3",",G,20,","","","46.7",",G,30,","","","0.0",",G","","","34.32",",G","42.87",",,,G","25.76",",,,G"
"KU000405820","1958-07","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","1767.3","G","558.8",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","31",",G","24.6",",G,14,","","","48.9",",G,21,+","0.0","G","0.0",",G","","","36.36",",G","45.21",",,,G","27.50",",,,G"
"KU000405820","1958-08","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","2322.8","G","555.5",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","31",",G","24.1",",G,18,","","","47.9",",G,31,+","0.0","G","0.0",",G","","","36.25",",G","46.15",",,,G","26.36",",,,G"
"KU000405820","1958-09","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","2727.9","G","405.1",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","30",",G","17.2",",G,26,","","","46.2",",G,01,","0.0","G","0.0",",G","","","31.84",",G","41.23",",,,G","22.44",",,,G"
"KU000405820","1958-10","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","2987.4","G","259.5",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","27",",G","12.7",",G,22,","","","40.7",",G,05,","0.0","G","0.0",",G","","","26.70",",G","35.64",",,,G","17.77",",,,G"
"KU000405820","1958-11","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","3036.0","G","48.6",",G","","","","","","","0",",G","0",",G","0",",G","24",",G","0",",G","0.7",",G,24,","","","31.1",",G,02,","56.0","G","56.0",",G","","","18.09",",G","25.04",",,,G","11.13",",,,G"
"KU000405820","1958-12","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","3045.4","G","9.4",",G","","","","","","","0",",G","0",",G","0",",G","8",",G","0",",G","4.6",",G,26,","","","30.5",",G,08,","188.4","G","132.4",",G","","","14.36",",G","19.00",",,,G","9.73",",,,G"
"KU000405820","1959-01","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","1",",G","0",",G","2.8",",G,03,","","","22.1",",G,29,","360.7","G","172.3",",G","","","12.78",",G","18.20",",,,G","7.35",",,,G"
"KU000405820","1959-02","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","0.0","G","0.0",",G","","","","","","","0",",G","1",",G","0",",G","2",",G","0",",G","-1.1",",G,23,","","","25.4",",G,08,","569.0","G","208.3",",G","","","10.89",",G","17.28",",,,G","4.51",",,,G"
"KU000405820","1959-03","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","58.6","G","58.6",",G","","","","","","","0",",G","0",",G","0",",G","21",",G","1",",G","3.3",",G,01,","","","36.6",",G,17,","637.7","G","68.7",",G","","","18.01",",G","24.69",",,,G","11.32",",,,G"
"KU000405820","1959-04","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","304.0","G","245.4",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","20",",G","11.7",",G,02,","","","41.7",",G,25,","637.7","G","0.0",",G","","","26.51",",G","34.14",",,,G","18.88",",,,G"
"KU000405820","1959-05","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","674.4","G","370.4",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","29",",G","17.1",",G,03,","","","44.4",",G,28,","637.7","G","0.0",",G","","","30.28",",G","37.73",",,,G","22.83",",,,G"
"KU000405820","1959-06","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","1171.9","G","497.5",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","30",",G","22.3",",G,19,","","","48.4",",G,26,","637.7","G","0.0",",G","","","34.92",",G","43.28",",,,G","26.56",",,,G"
"KU000405820","1959-07","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","1700.2","G","528.3",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","31",",G","23.3",",G,23,","","","46.8",",G,20,","0.0","G","0.0",",G","","","35.38",",G","44.11",",,,G","26.64",",,,G"
"KU000405820","1959-08","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","2203.6","G","503.4",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","31",",G","22.2",",G,18,+","","","45.9",",G,04,","0.0","G","0.0",",G","","","34.57",",G","43.95",",,,G","25.20",",,,G"
"KU000405820","1959-09","29.222","47.966","48.0","KUWAIT INTERNATIONA, KU","2590.9","G","387.3",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","30",",G","16.8",",G,26,","","","45.0",",G,02,","0.0","G","0.0",",G","","","31.24",",G","40.15",",,,G","22.33",",,,G"
