"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007025442","1995-02","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","2,C","8","3,C","4","3,C","0","3,C","11","2,C","26","2,C","22",",C","0",",C","0",",C","-30.6","2,C,08,","14.0","3,,C,04,","2.1",",C,19,","","","791.5",",C","42.3","3,,,C","-11.94","2,C","-6.74",",,,C","-17.13","2,,,C","","","",""
"CA007025442","1995-03","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","16","1,C","4","1,C","0","1,C","5",",C","25",",C","10",",C","0",",C","0",",C","-25.8",",C,03,","17.0","1,,C,08,","10.8",",C,29,","","","638.9",",C","55.1","1,,,C","-2.28",",C","2.33",",,,C","-6.88",",,,C","","","",""
"CA007025442","1995-04","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","3,C","12",",C","7",",C","0",",C","0","3,C","12","3,C","2",",C","0",",C","0",",C","-15.3","3,C,05,","10.2",",,C,28,","14.8",",C,19,","","","406.2",",C","51.5",",,,C","3.22","3,C","7.86",",,,C","-1.43","3,,,C","","","",""
"CA007025442","1995-05","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","1,C","15","1,C","6","1,C","0","1,C","0","1,C","1","1,C","0","1,C","5","1,C","0","1,C","-1.5","1,C,07,","21.7","1,,C,29,","22.0","1,C,28,+","","","184.3","1,C","77.7","1,,,C","12.19","1,C","17.58","1,,,C","6.80","1,,,C","","","",""
"CA007025442","1995-06","46.2333","-72.65","8.0","NICOLET, QC CA","38.0","C","38.0","2,C","8","3,C","3","3,C","0","3,C","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","5.9","2,C,04,","11.3","3,,C,03,","30.9","2,C,25,","","","43.3","2,C","26.4","3,,,C","18.14","2,C","24.67","2,,,C","11.62","2,,,C","","","",""
"CA007025442","1995-07","46.2333","-72.65","8.0","NICOLET, QC CA","116.6","C","78.6",",C","13",",C","6",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","11.4",",C,12,+","16.0",",,C,26,","32.2",",C,06,","3.4","C","3.4",",C","75.8",",,,C","20.76",",C","25.95",",,,C","15.57",",,,C","","","",""
"CA007025442","1995-08","46.2333","-72.65","8.0","NICOLET, QC CA","158.6","C","42.0","2,C","7","1,C","4","1,C","1","1,C","0","2,C","0","2,C","0","1,C","24","1,C","0","1,C","3.3","2,C,28,","27.8","1,,C,12,","30.5","1,C,01,","30.1","C","26.7","1,C","55.7","1,,,C","18.85","2,C","24.49","1,,,C","13.21","2,,,C","","","",""
"CA007025442","1995-09","46.2333","-72.65","8.0","NICOLET, QC CA","159.1","C","0.5",",C","8","2,C","4","2,C","0","2,C","0",",C","2",",C","0",",C","6",",C","0",",C","-0.8",",C,24,","17.3","2,,C,22,","24.1",",C,05,","226.5","C","196.4",",C","51.6","2,,,C","11.80",",C","17.75",",,,C","5.85",",,,C","","","",""
"CA007025442","1995-10","46.2333","-72.65","8.0","NICOLET, QC CA","159.1","C","0.0","1,C","16",",C","10",",C","2",",C","0","1,C","1","1,C","0",",C","5",",C","0",",C","-3.3","1,C,31,","36.8",",,C,28,","24.3",",C,13,","472.2","C","245.7",",C","149.6",",,,C","10.23","1,C","14.65",",,,C","5.81","1,,,C","","","",""
"CA007025442","1995-11","46.2333","-72.65","8.0","NICOLET, QC CA","159.1","C","0.0","1,C","14","2,C","9","2,C","0","2,C","2","1,C","24","1,C","10",",C","0",",C","0",",C","-19.4","1,C,30,","24.8","2,,C,15,","17.4",",C,11,","1045.2","C","573.0",",C","107.7","2,,,C","-1.51","1,C","2.25",",,,C","-5.26","1,,,C","","","",""
"CA007025442","1995-12","46.2333","-72.65","8.0","NICOLET, QC CA","159.1","C","0.0",",C","16",",C","11",",C","0",",C","9",",C","30",",C","27",",C","0",",C","0",",C","-25.0",",C,14,","10.9",",,C,09,+","3.6",",C,22,","1900.3","C","855.1",",C","71.0",",,,C","-9.25",",C","-4.92",",,,C","-13.58",",,,C","","","",""
"CA007025442","1996-01","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","1,C","11","1,C","4","1,C","1","1,C","16","1,C","29","1,C","24",",C","0",",C","0",",C","-32.6","1,C,07,","37.7","1,,C,24,","12.9",",C,19,","2826.1","C","925.8",",C","88.9","1,,,C","-12.49","1,C","-6.97",",,,C","-18.01","1,,,C","","","",""
"CA007025442","1996-02","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","3,C","8","4,C","5","4,C","3","4,C","11","3,C","23","3,C","17","3,C","0","3,C","0","3,C","-28.1","3,C,04,","55.5","4,,C,09,","6.4","3,C,21,","3519.8","C","693.7","3,C","160.7","4,,,C","-8.35","3,C","-4.10","3,,,C","-12.59","3,,,C","","","",""
"CA007025442","1996-03","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","30",",C","10",",C","0",",C","0",",C","-16.2",",C,10,","6.5",",,C,22,","15.6",",C,25,","4183.2","C","663.4",",C","23.1",",,,C","-3.07",",C","1.61",",,,C","-7.74",",,,C","","","",""
"CA007025442","1996-04","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","1,C","17","3,C","14","3,C","1","3,C","0","1,C","15","1,C","0",",C","0",",C","0",",C","-7.2","1,C,04,","53.4","3,,C,16,","15.5",",C,22,","4584.6","C","401.4",",C","169.1","3,,,C","4.49","1,C","8.68",",,,C","0.29","1,,,C","","","",""
"CA007025442","1996-05","46.2333","-72.65","8.0","NICOLET, QC CA","0.5","C","0.5",",C","6",",C","6",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0.2",",C,06,","27.4",",,C,12,","25.2",",C,18,","4793.6","C","209.0",",C","96.5",",,,C","11.60",",C","17.06",",,,C","6.15",",,,C","","","",""
"CA007025442","1996-06","46.2333","-72.65","8.0","NICOLET, QC CA","23.2","C","22.7",",C","10","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","22",",C","0",",C","10.2",",C,26,","21.0","1,,C,21,","28.4",",C,11,","4823.7","C","30.1",",C","73.2","1,,,C","18.09",",C","22.74",",,,C","13.43",",,,C","","","",""
"CA007025442","1996-07","46.2333","-72.65","8.0","NICOLET, QC CA","69.2","C","46.0",",C","18","2,C","13","2,C","2","2,C","0",",C","0",",C","0",",C","27",",C","0",",C","10.4",",C,07,","30.5","2,,C,04,","27.6",",C,18,","9.3","C","9.3",",C","134.8","2,,,C","19.52",",C","24.08",",,,C","14.95",",,,C","","","",""
"CA007025442","1996-08","46.2333","-72.65","8.0","NICOLET, QC CA","105.2","C","36.0","3,C","10","4,C","7","4,C","2","4,C","0","3,C","0","3,C","0","3,C","24","3,C","0","3,C","7.6","3,C,11,","59.6","4,,C,02,","30.4","3,C,07,","33.3","C","24.0","3,C","136.3","4,,,C","18.76","3,C","24.26","3,,,C","13.26","3,,,C","","","",""
"CA007025442","1996-09","46.2333","-72.65","8.0","NICOLET, QC CA","115.0","C","9.8",",C","12","1,C","9","1,C","2","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","1.2",",C,24,","30.1","1,,C,28,","27.8",",C,05,","151.0","C","117.7",",C","103.5","1,,,C","14.73",",C","19.54",",,,C","9.93",",,,C","","","",""
"CA007025442","1996-10","46.2333","-72.65","8.0","NICOLET, QC CA","115.0","C","0.0","1,C","11","1,C","8","1,C","2","1,C","0","1,C","9","1,C","0","1,C","0","1,C","0","1,C","-3.8","1,C,05,","37.3","1,,C,21,","18.3","1,C,02,","489.2","C","338.2","1,C","116.4","1,,,C","7.06","1,C","11.61","1,,,C","2.51","1,,,C","","","",""
"CA007025442","1996-11","46.2333","-72.65","8.0","NICOLET, QC CA","115.0","C","0.0","2,C","9","3,C","5","3,C","2","3,C","0","2,C","20","2,C","9",",C","0",",C","0",",C","-12.6","2,C,24,","76.6","3,,C,08,","19.9",",C,08,","1014.4","C","525.2",",C","151.6","3,,,C","-0.31","2,C","3.28",",,,C","-3.89","2,,,C","","","",""
"CA007025442","1996-12","46.2333","-72.65","8.0","NICOLET, QC CA","115.0","C","0.0",",C","14","2,C","10","2,C","0","2,C","2",",C","23",",C","11",",C","0",",C","0",",C","-23.5",",C,31,","20.5","2,,C,02,","10.2",",C,01,","1643.0","C","628.6",",C","104.7","2,,,C","-1.95",",C","0.66",",,,C","-4.55",",,,C","","","",""
"CA007025442","1997-01","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","18","1,C","9","1,C","0","1,C","12",",C","31",",C","25",",C","0",",C","0",",C","-33.5",",C,30,","12.5","1,,C,25,","4.6",",C,22,","2576.3","C","933.3",",C","76.7","1,,,C","-11.77",",C","-6.75",",,,C","-16.80",",,,C","","","",""
"CA007025442","1997-02","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","17","1,C","8","1,C","0","1,C","10",",C","28",",C","23",",C","0",",C","0",",C","-32.4",",C,17,","12.5","1,,C,22,","5.5",",C,18,","3378.4","C","802.1",",C","62.7","1,,,C","-10.31",",C","-4.56",",,,C","-16.06",",,,C","","","",""
"CA007025442","1997-03","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","17",",C","9",",C","0",",C","4",",C","30",",C","16",",C","0",",C","0",",C","-18.8",",C,09,","13.8",",,C,06,","11.4",",C,28,","4129.8","C","751.4",",C","79.2",",,,C","-5.90",",C","-0.46",",,,C","-11.35",",,,C","","","",""
"CA007025442","1997-04","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","9",",C","4",",C","1",",C","0",",C","22",",C","2",",C","0",",C","0",",C","-9.6",",C,09,","26.9",",,C,28,","18.6",",C,30,","4581.7","C","451.9",",C","70.7",",,,C","3.27",",C","8.24",",,,C","-1.71",",,,C","","","",""
"CA007025442","1997-05","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0.8",",C,07,","15.1",",,C,03,","24.6",",C,29,","4831.4","C","249.7",",C","53.6",",,,C","10.28",",C","14.74",",,,C","5.82",",,,C","","","",""
"CA007025442","1997-06","46.2333","-72.65","8.0","NICOLET, QC CA","42.7","C","42.7",",C","8",",C","6",",C","1",",C","0",",C","0",",C","0",",C","24",",C","0",",C","7.1",",C,06,+","28.0",",,C,26,","30.7",",C,30,","4862.1","C","30.7",",C","78.3",",,,C","18.73",",C","24.47",",,,C","12.99",",,,C","","","",""
"CA007025442","1997-07","46.2333","-72.65","8.0","NICOLET, QC CA","103.9","C","61.2",",C","11","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","29",",C","0",",C","6.9",",C,23,","16.4","1,,C,03,","30.5",",C,01,","15.6","C","15.6",",C","67.2","1,,,C","19.80",",C","24.98",",,,C","14.63",",,,C","","","",""
"CA007025442","1997-08","46.2333","-72.65","8.0","NICOLET, QC CA","124.7","C","20.8",",C","12",",C","10",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","6.1",",C,06,","29.9",",,C,13,","30.1",",C,10,","52.1","C","36.5",",C","95.3",",,,C","17.83",",C","23.17",",,,C","12.48",",,,C","","","",""
"CA007025442","1997-09","46.2333","-72.65","8.0","NICOLET, QC CA","127.4","C","2.7",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.0",",C,27,","22.0",",,C,18,","25.3",",C,01,","186.6","C","134.5",",C","79.4",",,,C","13.94",",C","18.74",",,,C","9.13",",,,C","","","",""
"CA007025442","1997-10","46.2333","-72.65","8.0","NICOLET, QC CA","127.4","C","0.0",",C","7",",C","1",",C","0",",C","0",",C","10",",C","0",",C","2",",C","0",",C","-5.6",",C,26,+","22.2",",,C,27,","21.9",",C,14,","530.8","C","344.2",",C","30.9",",,,C","7.23",",C","12.13",",,,C","2.33",",,,C","","","",""
"CA007025442","1997-11","46.2333","-72.65","8.0","NICOLET, QC CA","127.4","C","0.0",",C","15",",C","10",",C","0",",C","0",",C","19",",C","10",",C","0",",C","0",",C","-15.2",",C,28,+","18.5",",,C,04,","19.4",",C,02,","1081.9","C","551.1",",C","86.8",",,,C","-0.04",",C","3.90",",,,C","-3.98",",,,C","","","",""
"CA007025442","1997-12","46.2333","-72.65","8.0","NICOLET, QC CA","127.4","C","0.0",",C","11","2,C","5","2,C","0","2,C","5",",C","31",",C","25",",C","0",",C","0",",C","-22.1",",C,28,","14.2","2,,C,30,","3.0",",C,07,","1875.6","C","793.7",",C","54.6","2,,,C","-7.27",",C","-2.90",",,,C","-11.64",",,,C","","","",""
"CA007025442","1998-01","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","13","2,C","7","2,C","0","2,C","8",",C","31",",C","26",",C","0",",C","0",",C","-31.0",",C,27,","23.6","2,,C,08,","5.5",",C,03,","2728.4","C","852.8",",C","96.9","2,,,C","-9.18",",C","-4.34",",,,C","-14.01",",,,C","","","",""
"CA007025442","1998-02","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","7","1,C","4","1,C","0","1,C","4",",C","24",",C","10",",C","0",",C","0",",C","-20.7",",C,15,","15.5","1,,C,25,","7.4",",C,28,","3383.2","C","654.8",",C","52.6","1,,,C","-5.05",",C","-0.31",",,,C","-9.80",",,,C","","","",""
"CA007025442","1998-03","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","18","1,C","12","1,C","1","1,C","1",",C","23",",C","11",",C","0",",C","0",",C","-18.3",",C,13,","27.2","1,,C,09,","11.8",",C,29,","4020.2","C","637.0",",C","104.9","1,,,C","-2.22",",C","1.95",",,,C","-6.38",",,,C","","","",""
"CA007025442","1998-04","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","1,C","5","3,C","4","3,C","0","3,C","0","1,C","9","1,C","0","1,C","1","1,C","0","1,C","-2.6","1,C,26,","11.6","3,,C,17,","21.7","1,C,30,","4336.9","C","316.7","1,C","32.5","3,,,C","7.41","1,C","12.59","1,,,C","2.24","1,,,C","","","",""
"CA007025442","1998-05","46.2333","-72.65","8.0","NICOLET, QC CA","6.5","C","6.5",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.2",",C,27,","17.8",",,C,20,","27.7",",C,16,","4417.5","C","80.6",",C","61.4",",,,C","15.94",",C","21.80",",,,C","10.08",",,,C","","","",""
"CA007025442","1998-06","46.2333","-72.65","8.0","NICOLET, QC CA","44.8","C","38.3",",C","9","2,C","9","2,C","0","2,C","0",",C","0",",C","0",",C","22",",C","0",",C","6.7",",C,01,","14.7","2,,C,16,","31.6",",C,22,","4466.1","C","48.6",",C","66.3","2,,,C","17.99",",C","22.75",",,,C","13.23",",,,C","","","",""
"CA007025442","1998-07","46.2333","-72.65","8.0","NICOLET, QC CA","101.9","C","57.1",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","10.5",",C,25,","23.9",",,C,10,","31.3",",C,16,","7.1","C","7.1",",C","112.9",",,,C","19.95",",C","24.96",",,,C","14.93",",,,C","","","",""
"CA007025442","1998-08","46.2333","-72.65","8.0","NICOLET, QC CA","153.4","C","51.5",",C","9",",C","6",",C","1",",C","0",",C","0",",C","0",",C","29",",C","0",",C","6.9",",C,20,","32.2",",,C,25,","30.4",",C,09,","26.5","C","19.4",",C","53.7",",,,C","19.37",",C","24.95",",,,C","13.78",",,,C","","","",""
"CA007025442","1998-09","46.2333","-72.65","8.0","NICOLET, QC CA","158.6","C","5.2",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.0",",C,24,","11.8",",,C,02,","25.9",",C,27,","127.7","C","101.2",",C","35.8",",,,C","15.13",",C","19.97",",,,C","10.30",",,,C","","","",""
"CA007025442","1998-10","46.2333","-72.65","8.0","NICOLET, QC CA","158.6","C","0.0","1,C","10","1,C","7","1,C","0","1,C","0","1,C","4","1,C","0",",C","1",",C","0",",C","-2.6","1,C,06,","18.3","1,,C,01,","22.2",",C,18,","419.5","C","291.8",",C","67.1","1,,,C","8.64","1,C","12.92",",,,C","4.35","1,,,C","","","",""
"CA007025442","1999-01","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","1,C","16","2,C","8","2,C","2","2,C","13","1,C","29","1,C","23","1,C","0","1,C","0","1,C","-28.8","1,C,14,","27.2","2,,C,15,","7.3","1,C,24,","","","887.7","1,C","116.5","2,,,C","-11.26","1,C","-5.99","1,,,C","-16.52","1,,,C","","","",""
"CA007025442","1999-02","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","4",",C","28",",C","17",",C","0",",C","0",",C","-22.8",",C,23,","15.9",",,C,02,","6.7",",C,28,","","","704.8",",C","42.2",",,,C","-6.84",",C","-1.86",",,,C","-11.82",",,,C","","","",""
"CA007025442","1999-03","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","0",",C","27",",C","8",",C","0",",C","0",",C","-15.4",",C,06,","11.6",",,C,22,","13.7",",C,28,","","","620.9",",C","59.4",",,,C","-1.70",",C","2.20",",,,C","-5.59",",,,C","","","",""
"CA007025442","1999-04","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","7","1,C","3","1,C","0","1,C","0",",C","9",",C","0",",C","0",",C","0",",C","-3.0",",C,06,","9.7","1,,C,03,","20.0",",C,30,","","","375.2",",C","24.7","1,,,C","5.83",",C","10.48",",,,C","1.18",",,,C","","","",""
"CA007025442","1999-05","46.2333","-72.65","8.0","NICOLET, QC CA","20.8","C","20.8",",C","11","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","19",",C","0",",C","2.6",",C,01,","20.6","1,,C,05,","30.6",",C,31,","","","105.9",",C","70.5","1,,,C","15.59",",C","21.97",",,,C","9.20",",,,C","","","",""
"CA007025442","1999-06","46.2333","-72.65","8.0","NICOLET, QC CA","81.5","C","60.7",",C","11","2,C","8","2,C","1","2,C","0",",C","0",",C","0",",C","24",",C","0",",C","7.2",",C,16,","64.0","2,,C,28,","31.3",",C,24,","","","28.4",",C","155.8","2,,,C","19.41",",C","25.20",",,,C","13.62",",,,C","","","",""
"CA007025442","1999-07","46.2333","-72.65","8.0","NICOLET, QC CA","181.7","C","100.2",",C","13","3,C","6","3,C","1","3,C","0",",C","0",",C","0",",C","30",",C","0",",C","11.2",",C,09,","27.3","3,,C,18,","32.0",",C,17,","6.8","C","6.8",",C","109.6","3,,,C","21.35",",C","26.75",",,,C","15.94",",,,C","","","",""
"CA007025442","1999-08","46.2333","-72.65","8.0","NICOLET, QC CA","214.9","C","33.2",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","6.2",",C,31,","15.0",",,C,13,","29.2",",C,28,","31.1","C","24.3",",C","47.0",",,,C","18.62",",C","24.13",",,,C","13.11",",,,C","","","",""
"CA007025442","1999-09","46.2333","-72.65","8.0","NICOLET, QC CA","248.2","C","33.3","1,C","11","3,C","9","3,C","3","3,C","0","1,C","0","1,C","0",",C","17",",C","0",",C","3.1","1,C,26,","44.4","3,,C,17,","31.9",",C,03,","109.1","C","78.0",",C","190.7","3,,,C","16.73","1,C","22.13",",,,C","11.32","1,,,C","","","",""
"CA007025442","1999-10","46.2333","-72.65","8.0","NICOLET, QC CA","248.2","C","0.0","2,C","14","4,C","9","4,C","1","4,C","0","2,C","8","2,C","0",",C","0",",C","0",",C","-4.1","2,C,28,","32.6","4,,C,23,","18.1",",C,16,","446.7","C","337.6",",C","89.6","4,,,C","6.67","2,C","11.13",",,,C","2.22","2,,,C","","","",""
"CA007025442","1999-11","46.2333","-72.65","8.0","NICOLET, QC CA","248.2","C","0.0","2,C","","","","","","","0","2,C","13","2,C","1","1,C","0","1,C","0","1,C","-7.7","2,C,30,","","","20.0","1,C,03,","856.2","C","409.5","1,C","","","3.67","2,C","7.33","1,,,C","0.01","2,,,C","","","",""
"CA007025442","1999-12","46.2333","-72.65","8.0","NICOLET, QC CA","248.2","C","0.0",",C","9",",C","7",",C","0",",C","2",",C","26",",C","13",",C","0",",C","0",",C","-25.6",",C,31,","19.3",",,C,20,","11.6",",C,06,","1537.2","C","681.0",",C","54.4",",,,C","-3.63",",C","-0.35",",,,C","-6.92",",,,C","","","",""
"CA007025442","2000-01","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","16",",C","31",",C","26",",C","0",",C","0",",C","-29.1",",C,19,","24.1",",,C,04,","6.3",",C,04,","2465.7","C","928.5",",C","76.8",",,,C","-11.62",",C","-7.17",",,,C","-16.06",",,,C","","","",""
"CA007025442","2000-02","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","13",",C","28",",C","22",",C","0",",C","0",",C","-27.7",",C,04,","11.9",",,C,16,","9.0",",C,27,","3258.2","C","792.5",",C","66.6",",,,C","-8.99",",C","-3.51",",,,C","-14.48",",,,C","","","",""
"CA007025442","2000-03","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0","1,C","12","1,C","7","1,C","0","1,C","0","1,C","24","1,C","5",",C","0",",C","0",",C","-14.7","1,C,13,","17.9","1,,C,28,","12.3",",C,23,","3799.7","C","541.5",",C","58.8","1,,,C","0.27","1,C","4.22",",,,C","-3.68","1,,,C","","","",""
"CA007025442","2000-04","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","11",",C","7",",C","1",",C","0",",C","16",",C","0",",C","0",",C","0",",C","-4.4",",C,11,","39.7",",,C,08,","17.4",",C,29,","4212.5","C","412.8",",C","106.2",",,,C","4.57",",C","8.65",",,,C","0.50",",,,C","","","",""
"CA007025442","2000-05","46.2333","-72.65","8.0","NICOLET, QC CA","0.0","C","0.0",",C","13","1,C","7","1,C","1","1,C","0",",C","2",",C","0",",C","4",",C","0",",C","-1.1",",C,03,","29.6","1,,C,18,","26.6",",C,07,","4418.6","C","206.1",",C","141.3","1,,,C","11.68",",C","16.87",",,,C","6.49",",,,C","","","",""
"CA007025442","2000-06","46.2333","-72.65","8.0","NICOLET, QC CA","20.1","C","20.1",",C","13",",C","10",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","3.0",",C,05,","47.9",",,C,25,","29.1",",C,26,","4510.0","C","91.4",",C","133.3",",,,C","15.96",",C","20.87",",,,C","11.04",",,,C","","","",""
