"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500272","2005-08","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","13","2,0","12","2,0","0","2,0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","16.0","2,,0,24,","28.3",",0,13,","","","","","114.3",",a,,0","0",",,,0","","","20.32",",,,0","",""
"USC00500272","2005-09","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","21",",0","13",",0","0",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,07,","17.8","1,0,03,","","","","","117.9",",,,0","0",",,,0","","","15.13","1,,,0","",""
"USC00500272","2005-10","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","10",",0","4",",0","0",",0","0","2,0","0",",0","","","","","4",",0","0",",0","0",",0","","","","","0","2,,0,31,+","15",",,0,30,","3.8",",,0,18,","12.2",",0,01,","","","","","16.3",",,,0","15",",,,0","","","6.41",",,,0","",""
"USC00500272","2005-11","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","","","","","","","","","","","","","","","24","3,0","0","3,0","0","3,0","","","","","","","","","","","4.4","3,0,19,","","","","","","","","","","","-5.59","3,,,0","",""
"USC00500272","2005-12","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","12",",0","5",",0","1",",0","","","4","1,0","","","","","23",",0","0",",0","0",",0","","","","","","","102","1,,0,24,","31.2",",,0,31,","7.8",",0,10,","","","","","62.5",",,,0","314","1,,,0","","","-1.81",",,,0","",""
"USC00500272","2006-01","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","7",",0","2",",0","0",",0","","","2",",0","","","","","27","4,0","0","4,0","0","4,0","","","","","","","102",",,0,15,","3.8",",,0,15,","-1.1","4,0,09,","","","","","9.3",",,,0","237",",,,0","","","-9.04","4,,,0","",""
"USC00500272","2006-02","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","5",",0","4",",0","0",",0","","","2",",0","","","","","12","4,0","0","4,0","0","4,0","","","","","","","76",",,0,26,","7.9",",,0,15,","6.7","4,0,12,","","","","","18.8",",,,0","162",",,,0","","","-2.08","4,,,0","",""
"USC00500272","2006-03","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","5",",0","2",",0","0",",0","","","2",",0","","","","","17","1,0","0","1,0","0","1,0","","","","","","","127",",,0,20,","6.1",",,0,20,","8.3","1,0,22,","","","","","15.1",",,,0","266",",,,0","","","-0.12","1,,,0","",""
"USC00500272","2006-04","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","","","6",",0","1",",0","0",",0","","","2",",0","","","","","0",",0","0",",0","0",",0","","","","","","","71",",,0,06,","3.0",",,0,02,","11.7",",0,28,+","","","","","9.4",",,,0","115",",,,0","","","7.28",",,,0","",""
"USC00500272","2006-05","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","0.9","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","7",",0","0",",0","","","-2.2","3,0,02,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,04,","27.2",",0,27,","","","237.3",",0","4.1",",,,0","0",",,,0","9.84","3,0","15.86",",,,0","3.83","3,,,0"
"USC00500272","2006-06","61.17472","-149.905","35.7","ANCHORAGE ARCTIC AND INTERNATIONAL, AK US","","","0.0","3,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","3","2,0","0","2,0","","","3.9","2,0,06,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,16,","23.3","2,0,15,","","","139.1","2,0","44.3",",,,0","0",",,,0","13.21","3,0","18.04","2,,,0","8.37","2,,,0"
