"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024012","1948-07","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","73.3","1,0","11","2,0","7","2,0","1","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","4","1,0","4","","","","7","","6.7","1,0,22,","0","1,,0,31,+","0","1,,0,31,+","29.0","2,,0,14,","36.1","1,0,05,","23.6","0","23.6","1,0","92.1","2,,,0","0","1,,,0","19.99","1,0","26.96","1,,,0","13.02","1,,,0","","","","","","","","","",""
"USW00024012","1948-08","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","87.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","1","","","","6","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","37.8",",0,19,","39.2","0","15.6",",0","27.9",",,,0","0",",,,0","20.65",",0","28.67",",,,0","12.63",",,,0","","","","","","","","","",""
"USW00024012","1948-09","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","41.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","","","","","","","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,07,","38.9",",0,15,","101.0","0","61.8",",0","5.1",",,,0","0",",,,0","17.64",",0","26.31",",,,0","8.98",",,,0","","","","","","","","","",""
"USW00024012","1948-10","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","3","","","","","","-12.2",",0,17,","0",",,0,31,+","0",",T,0,16,","8.4",",,0,05,","27.2",",0,03,","422.3","0","321.3",",0","10.2",",,,0","0",",T,,0","7.97",",0","16.23",",,,0","-0.29",",,,0","","","","","","","","","",""
"USW00024012","1948-11","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","0.0",",0","10",",0","1",",0","0",",0","1",",0","0",",0","0",",0","30",",0","7",",0","0",",0","0",",0","4","","","","","","-15.6",",0,12,","51",",,0,12,","23",",,0,12,","14.0",",,0,04,","14.4",",0,03,","1006.5","0","584.2",",0","21.5",",,,0","54",",,,0","-1.14",",0","3.76",",,,0","-6.04",",,,0","","","","","","","","","",""
"USW00024012","1948-12","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","0.0","2,0","7",",0","1",",0","0",",0","19",",0","2",",0","14","1,0","30","1,0","24","1,0","0","1,0","0","1,0","","","","","","","-27.8","1,0,09,","127",",,0,19,+","66",",,0,15,","6.1",",,0,15,","13.3","1,0,02,","1841.7","0","835.2","1,0","12.8",",,,0","131",",,,0","-10.50","2,0","-4.88","1,,,0","-16.11","1,,,0","","","","","","","","","",""
"USW00024012","1949-01","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","5",",0","24",",0","31",",0","28",",0","0",",0","0",",0","9","","","","","","-36.7",",0,25,","406",",,0,25,+","102",",,0,08,","17.8",",,0,08,","7.2",",0,07,","2951.5","0","1109.8",",0","52.5",",,,0","445",",,,0","-17.47",",0","-11.33",",,,0","-23.61",",,,0","","","","","","","","","",""
"USW00024012","1949-02","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","0.0","0","0.0","3,0","11",",0","2",",0","0",",0","28",",0","2",",0","21",",0","28",",0","21","3,0","0","3,0","0","3,0","6","","","","","","-32.8",",0,01,","330",",,0,21,+","41",",,0,18,","4.3",",,0,23,","5.0","3,0,17,","3820.8","0","869.3","3,0","15.6",",,,0","165",",,,0","-15.73","3,0","-9.61","3,,,0","-21.84",",,,0","","","","","","","","","",""
"USW00024012","1949-03","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","","","11",",0","3",",0","0",",0","29","2,0","3","1,0","7",",0","31",",0","","","","","","","14","","","","","","-25.6",",0,15,","279","2,,0,03,+","66","1,,0,23,","7.9",",,0,23,","","","","","","","18.2",",,,0","175","1,,,0","","","","","-10.31",",,,0","","","","","","","","","",""
"USW00024012","1949-04","46.7994","-102.7972","786.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","","","2.5",",0","6",",0","1",",0","0",",0","1",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","1","","","","","","-6.7",",0,01,","25",",,0,01,","0",",T,0,06,","11.2",",,0,30,","31.7",",0,29,","","","297.2",",0","14.0",",,,0","0",",T,,0","8.51",",0","16.83",",,,0","0.19",",,,0","","","","","","","","","",""
