"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00365827","1974-06","41.01667","-76.85","164.9","MILTON, PA US","14",",6","9",",6","2",",6","","","","","","","","","","","36.3",",,6,16,","146.6",",,,6","",""
"USC00365827","1974-10","41.01667","-76.85","164.9","MILTON, PA US","5",",6","3",",6","0",",6","","","","","","","","","","","10.4",",,6,17,","17.5",",,,6","",""
"USC00365827","1975-08","41.01667","-76.85","164.9","MILTON, PA US","12",",6","8",",6","0",",6","","","","","","","","","","","22.9",",,6,07,","73.1",",,,6","",""
"USC00365827","1975-09","41.01667","-76.85","164.9","MILTON, PA US","18",",6","12",",6","3",",6","","","","","","","","","","","142.0",",,6,26,","313.0",",,,6","",""
"USC00365827","1976-01","41.01667","-76.85","164.9","MILTON, PA US","12",",6","8",",6","1",",6","14","4,6","","","","","102","4,,6,12,+","","","27.4",",,6,27,","87.5",",,,6","",""
"USC00365827","1976-02","41.01667","-76.85","164.9","MILTON, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","15.5",",,6,17,","55.8",",,,6","",""
"USC00365827","1976-04","41.01667","-76.85","164.9","MILTON, PA US","6",",6","2",",6","1",",6","","","","","","","","","","","27.4",",,6,01,","51.8",",,,6","",""
"USC00365827","1977-06","41.01667","-76.85","164.9","MILTON, PA US","12",",6","6",",6","1",",6","","","","","","","","","","","33.8",",,6,10,","116.9",",,,6","",""
"USC00365827","1977-07","41.01667","-76.85","164.9","MILTON, PA US","12",",6","7",",6","1",",6","","","","","","","","","","","44.7",",,6,07,","117.8",",,,6","",""
"USC00365827","1977-08","41.01667","-76.85","164.9","MILTON, PA US","11",",6","7",",6","1",",6","","","","","","","","","","","27.4",",,6,07,","77.7",",,,6","",""
"USC00365827","1983-04","41.01667","-76.85","164.9","MILTON, PA US","13",",6","10",",6","1",",6","","","","","","","","","","","42.4",",,6,16,","129.8",",,,6","",""
"USC00365827","1983-06","41.01667","-76.85","164.9","MILTON, PA US","9",",6","7",",6","4",",6","","","","","","","","","","","65.0",",,6,29,","237.0",",,,6","",""
"USC00365827","1986-01","41.01667","-76.85","164.9","MILTON, PA US","6",",6","6",",6","0",",6","","","3",",6","","","","","165",",,6,26,","20.1",",,6,26,","53.1",",,,6","254",",,,6"
"USC00365827","1986-02","41.01667","-76.85","164.9","MILTON, PA US","14","2,6","10","2,6","0","2,6","","","5",",6","","","","","114",",,6,07,","19.8","2,,6,05,","85.7","2,,,6","364",",,,6"
"USC00365827","1986-04","41.01667","-76.85","164.9","MILTON, PA US","9",",6","8",",6","2",",6","","","","","","","","","","","37.3",",,6,16,","120.9",",,,6","",""
"USC00365827","1986-07","41.01667","-76.85","164.9","MILTON, PA US","14",",6","12",",6","1",",6","","","","","7","","","","","","26.2",",,6,20,","164.6",",,,6","",""
"USC00365827","1986-09","41.01667","-76.85","164.9","MILTON, PA US","9",",6","7",",6","0",",6","","","","","2","","","","","","22.1",",,6,24,","64.0",",,,6","",""
