"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00701A9EC","1976-06","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","66.1","2,C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0","2,C","27","2,C","0","2,C","5.0",",C,04,","","","0",",,C,30,+","18.8",",,C,16,","31.7","2,C,15,","","","17.8","2,C","75.1",",,,C","0",",,,C","19.86","2,C","26.08","2,,,C","13.65",",,,C"
"CA00701A9EC","1976-07","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","46.7",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","8.3",",C,25,","","","0",",,C,31,+","15.0",",,C,08,","30.0",",C,06,+","16.4","C","16.4",",C","69.0",",,,C","0",",,,C","19.31",",C","24.30",",,,C","14.32",",,,C"
"CA00701A9EC","1976-09","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","10.5",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.2",",C,22,+","","","0",",,C,30,+","19.8",",,C,26,","27.2",",C,14,+","","","157.9",",C","89.2",",,,C","0",",,,C","13.42",",C","18.40",",,,C","8.44",",,,C"
"CA00701A9EC","1976-10","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","0.0",",C","9",",C","8",",C","2",",C","","","0",",C","0",",C","12",",C","0",",C","2",",C","0",",C","-7.2",",C,28,","","","0",",T,C,31,+","52.8",",,C,09,","23.3",",C,06,","","","390.8",",C","125.8",",,,C","0",",T,,C","5.73",",C","10.37",",,,C","1.09",",,,C"
"CA00701A9EC","1976-11","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","0.0",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","26",",C","11",",C","0",",C","0",",C","-13.9",",C,30,","","","0",",T,C,29,+","19.1",",,C,26,","14.4",",C,27,","","","569.4",",C","23.0",",,,C","0",",T,,C","-0.65",",C","2.56",",,,C","-3.85",",,,C"
"CA00701A9EC","1976-12","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","0.0","3,C","4","2,C","2","2,C","0","2,C","","","2","2,C","13","3,C","28","3,C","25","2,C","0","2,C","0","2,C","-32.2","3,C,03,","","","61","2,,C,06,","6.1","2,,C,06,","3.9","2,C,06,","","","844.7","2,C","9.4","2,,,C","89","2,,,C","-11.98","3,C","-6.72","2,,,C","-17.25","3,,,C"
"CA00701A9EC","1977-01","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","","","3",",C","15",",C","31",",C","31",",C","0",",C","0",",C","-27.8",",C,18,","","","152",",,C,10,","15.2",",,C,10,","-2.2",",C,04,","","","981.0",",C","21.0",",,,C","210",",,,C","-13.31",",C","-9.51",",,,C","-17.12",",,,C"
"CA00701A9EC","1977-02","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","","","","","","","","","","","","","6",",C","28",",C","","","","","","","-25.6",",C,17,","","","","","","","","","","","","","","","","","","","","","-12.05",",,,C"
"CA00701A9EC","1977-03","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","","","9",",C","6",",C","1",",C","","","1",",C","0",",C","24",",C","","","","","","","-10.6",",C,25,","","","76",",,C,22,","30.7",",,C,13,","","","","","","","67.2",",,,C","76",",,,C","","","","","-2.97",",,,C"
"CA00701A9EC","1977-04","45.3","-74.4667","70.0","DALHOUSIE STATION, QC CA","","","0.8",",C","7",",C","7",",C","0",",C","","","0",",C","0",",C","14",",C","1",",C","4",",C","0",",C","-12.8",",C,09,","","","0",",T,C,04,","13.2",",,C,02,","26.1",",C,21,","","","357.4",",C","60.0",",,,C","0",",T,,C","6.45",",C","12.26",",,,C","0.64",",,,C"
