"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00391544","1917-05","45.033333","-102.65",,"CEDAR CANYON, SD US","5",",6","4",",6","1",",6","","","","","","","25.4",",,6,20,","55.6",",,,6","",""
"USC00391544","1917-06","45.033333","-102.65",,"CEDAR CANYON, SD US","6",",6","3",",6","0",",6","","","","","","","11.4",",,6,22,","19.6",",,,6","",""
"USC00391544","1917-07","45.033333","-102.65",,"CEDAR CANYON, SD US","2",",6","2",",6","0",",6","","","","","","","6.4",",,6,04,","10.2",",,,6","",""
"USC00391544","1917-08","45.033333","-102.65",,"CEDAR CANYON, SD US","5",",6","3",",6","0",",6","","","","","","","15.2",",,6,13,","27.6",",,,6","",""
"USC00391544","1918-01","45.033333","-102.65",,"CEDAR CANYON, SD US","8",",6","3",",6","0",",6","","","","","","","22.9",",,6,25,","33.3",",,,6","",""
"USC00391544","1918-02","45.033333","-102.65",,"CEDAR CANYON, SD US","2",",6","2",",6","0",",6","2",",6","","","76",",,6,14,","7.6",",,6,14,","10.1",",,,6","101",",,,6"
"USC00391544","1918-03","45.033333","-102.65",,"CEDAR CANYON, SD US","3",",6","2",",6","0",",6","2",",6","1","","229",",,6,07,","22.9",",,6,07,","44.5",",,,6","445",",,,6"
"USC00391544","1918-05","45.033333","-102.65",,"CEDAR CANYON, SD US","7",",6","4",",6","1",",6","","","","","","","25.4",",,6,31,","60.7",",,,6","",""
"USC00391544","1918-07","45.033333","-102.65",,"CEDAR CANYON, SD US","5",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","12.7",",,6,20,","25.8",",,,6","0",",,,6"
"USC00391544","1919-07","45.033333","-102.65",,"CEDAR CANYON, SD US","8",",6","3",",6","1",",6","","","","","","","46.5",",,6,29,","71.9",",,,6","",""
"USC00391544","1919-09","45.033333","-102.65",,"CEDAR CANYON, SD US","3",",6","3",",6","0",",6","","","","","","","13.2",",,6,02,","22.1",",,,6","",""
