"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCST","1985-02","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","0.0","1,U","0","1,U","5","1,U","0","1,U","7","1,U","0","1,U","-2.2","1,U,03,","28.4","1,U,13,","","","204.1","1,U","10.77","1,U","17.89","1,,,U","3.66","1,,,U"
"USR0000CCST","1985-04","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","12.6","3,U","0","3,U","0","3,U","0","3,U","15","3,U","1","3,U","4.9","3,U,28,","33.9","3,U,13,","","","80.2","3,U","15.83","3,U","23.00","3,,,U","8.66","3,,,U"
"USR0000CCST","1985-05","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","5.7","1,U","0","1,U","0","1,U","0","1,U","12","1,U","0","1,U","5.3","1,U,12,","31.2","1,U,22,","","","119.2","1,U","14.55","1,U","20.83","1,,,U","8.27","1,,,U"
"USR0000CCST","1985-06","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","64.8","2,U","0","2,U","0","2,U","0","1,U","23","1,U","6","1,U","6.9","2,U,01,","37.1","1,U,26,","","","22.4","1,U","19.96","2,U","27.21","1,,,U","12.71","2,,,U"
"USR0000CCST","1985-07","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","144.8","1,U","0","1,U","0","1,U","0",",U","30",",U","8",",U","12.7","1,U,30,","42.2",",U,03,","2.4","U","2.4",",U","23.09","1,U","30.15",",,,U","16.04","1,,,U"
"USR0000CCST","1985-08","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","107.9",",U","0",",U","0",",U","0",",U","30",",U","9",",U","10.0",",U,22,","38.2",",U,25,","8.4","U","6.0",",U","21.62",",U","29.07",",,,U","14.18",",,,U"
"USR0000CCST","1985-09","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","41.8","1,U","0","1,U","0","1,U","0","1,U","23","1,U","1","1,U","9.6","1,U,11,","34.7","1,U,24,","30.5","U","22.1","1,U","19.01","1,U","24.69","1,,,U","13.33","1,,,U"
"USR0000CCST","1985-10","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","22.8","2,U","0","2,U","0","2,U","0","2,U","20","2,U","2","2,U","7.3","2,U,22,","36.7","2,U,03,","86.8","U","56.3","2,U","17.18","2,U","23.68","2,,,U","10.67","2,,,U"
"USR0000CCST","1985-11","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","3.3",",U","0",",U","0",",U","0",",U","7",",U","0",",U","1.8",",U,13,+","29.6",",U,02,","265.6","U","178.8",",U","12.48",",U","18.06",",,,U","6.90",",,,U"
"USR0000CCST","1985-12","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","0.0",",U","0",",U","1",",U","0",",U","13",",U","0",",U","-0.2",",U,12,","28.4",",U,19,","432.8","U","167.2",",U","12.94",",U","19.75",",,,U","6.13",",,,U"
"USR0000CCST","1986-01","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","0.0","U","0.0","3,U","0","2,U","0","2,U","0","2,U","8","2,U","0","2,U","4.1","2,U,08,","27.7","2,U,18,","570.4","U","137.6","2,U","13.34","3,U","19.10","2,,,U","7.58","2,,,U"
"USR0000CCST","1986-02","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","6.8","U","6.8","2,U","0","2,U","0","2,U","0","1,U","6","1,U","0","1,U","1.8","2,U,09,","30.0","1,U,24,","731.2","U","160.8","1,U","12.63","2,U","17.25","1,,,U","8.02","2,,,U"
"USR0000CCST","1986-03","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","8.4","U","1.6","1,U","0","1,U","0","1,U","0","1,U","12","1,U","0","1,U","2.9","1,U,14,","28.1","1,U,27,+","868.6","U","137.4","1,U","13.80","1,U","19.49","1,,,U","8.12","1,,,U"
"USR0000CCST","1986-04","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","11.1","U","2.7",",U","0",",U","0",",U","0",",U","8",",U","0",",U","4.9",",U,13,+","30.4",",U,20,","1003.6","U","135.0",",U","13.93",",U","19.95",",,,U","7.90",",,,U"
"USR0000CCST","1986-05","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","22.8","U","11.7",",U","0",",U","0",",U","0",",U","17",",U","0",",U","4.9",",U,04,","31.6",",U,18,","1091.3","U","87.7",",U","15.88",",U","22.27",",,,U","9.49",",,,U"
"USR0000CCST","1986-07","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","54.7",",U","0",",U","0",",U","0",",U","31",",U","1",",U","10.0",",U,18,","33.2",",U,20,","6.6","U","6.6",",U","19.89",",U","26.82",",,,U","12.95",",,,U"
"USR0000CCST","1986-08","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","131.4",",U","0",",U","0",",U","0",",U","31",",U","11",",U","11.9",",U,14,","35.1",",U,18,","6.6","U","0.0",",U","22.57",",U","31.06",",,,U","14.08",",,,U"
"USR0000CCST","1986-09","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","21.0",",U","0",",U","0",",U","0",",U","16",",U","1",",U","7.3",",U,21,","32.7",",U,05,","77.4","U","70.8",",U","16.67",",U","22.73",",,,U","10.62",",,,U"
"USR0000CCST","1986-10","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","16.2",",U","0",",U","0",",U","0",",U","22",",U","0",",U","6.1",",U,13,","31.6",",U,07,+","136.4","U","59.0",",U","16.95",",U","24.04",",,,U","9.86",",,,U"
"USR0000CCST","1986-11","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","0.6",",U","0",",U","0",",U","0",",U","22",",U","0",",U","4.1",",U,30,","29.2",",U,12,","213.6","U","77.2",",U","15.78",",U","23.16",",,,U","8.40",",,,U"
"USR0000CCST","1986-12","34.8333","-119.3667","189.0","CASITAS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","5",",U","0",",U","2.6",",U,27,","25.7",",U,01,","409.9","U","196.3",",U","12.00",",U","18.96",",,,U","5.04",",,,U"
