"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOMT0005","2016-02","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","3","5,N","2","5,N","0","5,N","7.6","5,,N,16,","12.4","5,,,N"
"US1MOMT0005","2016-03","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","10","3,N","6","3,N","0","3,N","14.2","3,,N,31,","55.1","3,,,N"
"US1MOMT0005","2016-05","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","14","5,N","9","5,N","0","5,N","11.2","5,,N,27,","56.0","5,,,N"
"US1MOMT0005","2016-07","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","13","4,N","11","4,N","4","4,N","137.2","4,,N,03,","402.3","4,,,N"
"US1MOMT0005","2016-08","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","12","3,N","7","3,N","1","3,N","69.1","3,,N,01,","110.0","3,,,N"
"US1MOMT0005","2016-09","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","10","5,N","8","5,N","3","5,N","57.4","5,,N,10,","189.1","5,,,N"
"US1MOMT0005","2017-03","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","11","5,N","10","5,N","0","5,N","19.1","5,,N,25,","88.4","5,,,N"
"US1MOMT0005","2017-05","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","13","3,N","7","3,N","2","3,N","50.8","3,,N,20,","158.9","3,,,N"
"US1MOMT0005","2017-09","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","2","5,N","2","5,N","1","5,N","30.7","5,,N,19,","37.3","5,,,N"
"US1MOMT0005","2017-10","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","12","2,N","9","2,N","3","2,N","41.9","2,,N,15,","148.6","2,,,N"
"US1MOMT0005","2018-03","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","10","3,N","5","3,N","2","3,N","29.0","3,,N,27,","88.2","3,,,N"
"US1MOMT0005","2018-05","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","7","5,N","5","5,N","1","5,N","28.4","5,,N,21,","77.7","5,,,N"
"US1MOMT0005","2018-08","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","11","4,N","6","4,N","0","4,N","18.8","4,,N,29,","66.4","4,,,N"
"US1MOMT0005","2019-05","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","19","2,N","9","2,N","2","2,N","64.5","2,,N,01,","174.0","2,,,N"
"US1MOMT0005","2019-08","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","14","1,N","10","1,N","1","1,N","38.6","1,,N,31,","107.6","1,,,N"
"US1MOMT0005","2019-10","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","14","3,N","8","3,N","2","3,N","38.1","3,,N,30,","134.8","3,,,N"
"US1MOMT0005","2020-03","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","15","5,N","11","5,N","0","5,N","19.6","5,,N,10,","120.5","5,,,N"
"US1MOMT0005","2020-04","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","13","2,N","8","2,N","2","2,N","40.4","2,,N,25,","120.8","2,,,N"
"US1MOMT0005","2020-05","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","12","5,N","6","5,N","0","5,N","20.8","5,,N,15,","69.7","5,,,N"
"US1MOMT0005","2020-07","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","12","2,N","8","2,N","1","2,N","25.4","2,,N,30,","99.9","2,,,N"
"US1MOMT0005","2020-08","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","6","2,N","3","2,N","1","2,N","29.2","2,,N,11,","45.4","2,,,N"
"US1MOMT0005","2020-09","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","7","1,N","5","1,N","1","1,N","34.0","1,,N,12,","89.1","1,,,N"
"US1MOMT0005","2020-11","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","6","5,N","5","5,N","0","5,N","18.3","5,,N,11,","41.4","5,,,N"
"US1MOMT0005","2021-03","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","12","2,N","10","2,N","1","2,N","57.2","2,,N,18,","146.1","2,,,N"
"US1MOMT0005","2021-04","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","12","4,N","9","4,N","4","4,N","44.5","4,,N,29,","181.1","4,,,N"
"US1MOMT0005","2021-05","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","14","4,N","10","4,N","2","4,N","27.7","4,,N,18,","122.8","4,,,N"
"US1MOMT0005","2021-10","38.847267","-92.452477","175.6","LUPUS 0.1 NE, MO US","14","5,N","9","5,N","2","5,N","45.7","5,,N,03,","125.8","5,,,N"
