"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDCR0001","2009-03","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","12","2,N","6","2,N","0","2,N","","","","","","","","","10.2","2,,N,09,","41.8","2,,,N","",""
"US1IDCR0001","2009-04","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","16",",N","8",",N","0",",N","","","","","","","","","14.5",",,N,15,","64.9",",,,N","",""
"US1IDCR0001","2009-05","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","10",",N","5",",N","0",",N","","","","","","","","","16.8",",,N,04,","51.1",",,,N","",""
"US1IDCR0001","2009-06","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","21",",N","15",",N","0",",N","","","","","","","","","18.0",",,N,19,","117.5",",,,N","",""
"US1IDCR0001","2009-07","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","6",",N","3",",N","0",",N","","","","","","","","","20.6",",,N,04,","28.6",",,,N","",""
"US1IDCR0001","2009-08","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","4",",N","2",",N","0",",N","","","0","5,N","","","0","5,,N,31,+","8.6",",,N,24,","15.6",",,,N","0","5,,,N"
"US1IDCR0001","2009-09","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","5",",N","2",",N","0",",N","","","","","","","","","5.1",",,N,20,","10.8",",,,N","",""
"US1IDCR0001","2009-10","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","14",",N","6",",N","0",",N","","","","","","","","","9.4",",,N,20,","44.0",",,,N","",""
"US1IDCR0001","2009-11","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","3",",N","0",",N","0",",N","","","1","1,N","","","51","1,,N,23,","2.3",",,N,23,","4.1",",,,N","77","1,,,N"
"US1IDCR0001","2009-12","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","12",",N","3",",N","0",",N","","","7","3,N","","","76","3,,N,14,","5.6",",,N,14,","18.3",",,,N","327","3,,,N"
"US1IDCR0001","2010-01","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","14",",N","3",",N","0",",N","","","8","3,N","","","102","3,,N,20,","6.4",",,N,20,","26.5",",,,N","388","3,,,N"
"US1IDCR0001","2010-02","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","9",",N","3",",N","0",",N","","","5","3,N","","","51","3,,N,25,+","3.8",",,N,13,","15.0",",,,N","226","3,,,N"
"US1IDCR0001","2010-03","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","8",",N","4",",N","0",",N","","","","","","","","","7.6",",,N,05,","26.7",",,,N","",""
"US1IDCR0001","2010-04","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","11",",N","8",",N","0",",N","","","6","3,N","","","102","3,,N,06,","11.4",",,N,06,","47.3",",,,N","377","3,,,N"
"US1IDCR0001","2010-05","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","","","","","","","","","","","","","","","","","75.6",",a,,N","",""
"US1IDCR0001","2010-06","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","","","","","","","","","","","","","","","","","63.0",",a,,N","",""
"US1IDCR0001","2010-07","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","2",",N","1",",N","0",",N","","","","","","","","","3.3",",,N,22,","3.8",",,,N","",""
"US1IDCR0001","2010-08","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","11",",N","6",",N","0",",N","","","","","","","","","24.4",",,N,28,","61.0",",,,N","",""
"US1IDCR0001","2010-09","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","2",",N","1",",N","0",",N","","","0","3,N","","","0","3,,N,30,+","6.1",",,N,10,","6.4",",,,N","0","3,,,N"
"US1IDCR0001","2010-10","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","8",",N","2",",N","1",",N","","","","","","","","","46.0",",,N,25,","60.5",",,,N","",""
"US1IDCR0001","2010-11","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","14",",N","8",",N","0",",N","","","","","","","","","12.4",",,N,24,","63.8",",,,N","",""
"US1IDCR0001","2010-12","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","18",",N","6",",N","0",",N","27","4,N","9","3,N","254","4,,N,01,","152","3,,N,19,","11.4",",,N,20,","52.0",",,,N","495","3,,,N"
"US1IDCR0001","2011-01","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","12",",N","3",",N","0",",N","30","1,N","4","2,N","254","1,,N,26,","152","2,,N,26,","10.7",",,N,26,","31.0",",,,N","377","2,,,N"
"US1IDCR0001","2011-02","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","10",",N","4",",N","0",",N","24","4,N","5",",N","330","4,,N,28,+","178",",,N,26,","8.9",",,N,26,","31.9",",,,N","487",",,,N"
"US1IDCR0001","2011-03","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","16",",N","11",",N","0",",N","27","4,N","","","381","4,,N,03,","","","19.1",",,N,17,","71.2",",,,N","",""
"US1IDCR0001","2011-04","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","17","3,N","11","3,N","0","3,N","","","","","","","","","11.7","3,,N,14,","80.2",",a,,N","",""
"US1IDCR0001","2011-05","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","18",",N","10",",N","0",",N","","","","","","","","","14.2",",,N,08,","92.0",",,,N","",""
"US1IDCR0001","2011-06","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","10",",N","7",",N","0",",N","","","","","","","","","11.7",",,N,19,","51.1",",,,N","",""
"US1IDCR0001","2011-07","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","6",",N","1",",N","0",",N","","","","","","","","","2.5",",,N,19,","5.9",",,,N","",""
"US1IDCR0001","2011-08","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","8",",N","4",",N","0",",N","","","","","","","","","19.1",",,N,02,","42.5",",,,N","",""
"US1IDCR0001","2011-09","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","4",",N","1",",N","0",",N","","","","","","","","","14.5",",,N,17,","16.6",",,,N","",""
"US1IDCR0001","2011-10","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","6",",N","5",",N","0",",N","","","","","","","","","17.5",",,N,07,","56.4",",,,N","",""
"US1IDCR0001","2011-11","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","10",",N","3",",N","0",",N","","","5","5,N","","","102","5,,N,19,","6.4",",,N,18,","24.8",",,,N","334","5,,,N"
"US1IDCR0001","2011-12","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","7",",N","2",",N","0",",N","","","4","3,N","","","127","3,,N,22,","5.8",",,N,22,","12.8",",,,N","241","3,,,N"
"US1IDCR0001","2012-01","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","8",",N","5",",N","0",",N","","","5","4,N","","","25","4,,N,24,+","15.5",",,N,21,","38.2",",,,N","164","4,,,N"
"US1IDCR0001","2012-02","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","13",",N","3",",N","0",",N","26","3,N","","","76","3,,N,17,+","","","4.3",",,N,11,","16.7",",,,N","",""
"US1IDCR0001","2012-03","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","11",",N","6",",N","0",",N","","","","","","","","","8.9",",,N,29,","33.9",",,,N","",""
"US1IDCR0001","2012-04","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","12",",N","3",",N","0",",N","","","","","","","","","10.4",",,N,27,","32.5",",,,N","",""
"US1IDCR0001","2012-05","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","11",",N","7",",N","0",",N","","","","","","","","","18.0",",,N,28,","69.1",",,,N","",""
"US1IDCR0001","2012-06","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","2",",N","1",",N","0",",N","","","","","","","","","3.3",",,N,09,","4.1",",,,N","",""
"US1IDCR0001","2012-07","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","5",",N","3",",N","0",",N","","","","","","","","","9.1",",,N,14,","21.8",",,,N","",""
"US1IDCR0001","2012-08","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","3",",N","2",",N","0",",N","","","0","5,N","","","0","5,,N,31,+","8.9",",,N,01,","14.0",",,,N","0","5,,,N"
"US1IDCR0001","2012-09","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","6",",N","1",",N","0",",N","","","","","","","","","6.1",",,N,01,","8.2",",,,N","",""
"US1IDCR0001","2012-10","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","7",",N","5",",N","0",",N","","","4","5,N","","","64","5,,N,26,","19.8",",,N,23,","44.3",",,,N","191","5,,,N"
"US1IDCR0001","2012-11","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","9",",N","4",",N","0",",N","","","","","","","","","10.4",",,N,19,","29.1",",,,N","",""
"US1IDCR0001","2013-01","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","11",",N","3",",N","0",",N","","","7","4,N","","","305","4,,N,28,","23.1",",,N,28,","43.4",",,,N","651","4,,,N"
"US1IDCR0001","2013-02","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","10",",N","2",",N","0",",N","25","3,N","3","5,N","330","3,,N,10,+","127","5,,N,10,","6.1",",,N,10,","17.1",",,,N","232","5,,,N"
"US1IDCR0001","2013-03","42.658964","-111.592268","1769.7","SODA SPRINGS 0.3 W, ID US","8",",N","4",",N","0",",N","","","","","","","","","13.7",",,N,21,","28.6",",,,N","",""
