"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00135664","1893-01","42.25","-91.28333","284.1","MONTICELLO, IA US","","","","","9",",6","4",",6","0",",6","","","4",",6","20","4,6","27","4,6","27","3,6","0","3,6","0","3,6","","","-30.0","4,6,17,","","","61",",,6,11,","7.1",",,6,24,","4.4","3,6,24,","","","","","29.9",",,,6","228",",,,6","-14.83","7,6","-9.15","3,,,6","-20.51","4,,,6"
"USC00135664","1893-02","42.25","-91.28333","284.1","MONTICELLO, IA US","","","","","6",",6","4",",6","0",",6","","","3",",6","10","4,6","24","4,6","17","4,6","0","4,6","0","4,6","2","","-30.0","4,6,08,","","","41",",,6,09,","17.8",",,6,27,","7.8","4,6,13,","","","","","33.6",",,,6","107",",,,6","-10.24","8,6","-3.66","4,,,6","-16.83","4,,,6"
"USC00135664","1893-03","42.25","-91.28333","284.1","MONTICELLO, IA US","","","0.0","5,6","10",",6","6",",6","0",",6","","","2",",6","1","3,6","23","3,6","7","2,6","0","2,6","0","2,6","1","","-20.0","3,6,04,","","","25",",,6,21,+","24.1",",,6,08,","20.0","2,6,31,","","","505.8","2,6","62.0",",,,6","78",",,,6","-1.11","5,6","3.82","2,,,6","-6.04","3,,,6"
"USC00135664","1893-04","42.25","-91.28333","284.1","MONTICELLO, IA US","","","0.0","4,6","12","1,6","8","1,6","0","1,6","","","2",",6","0","2,6","14","2,6","0","2,6","3","2,6","0","2,6","7","","-6.1","2,6,14,","","","76",",,6,20,","21.6","1,,6,20,","28.9","2,6,07,","","","311.0","2,6","90.9","1,,,6","101",",,,6","6.55","4,6","12.16","2,,,6","0.94","2,,,6"
"USC00135664","1893-05","42.25","-91.28333","284.1","MONTICELLO, IA US","","","2.2",",6","13",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","-2.2",",6,04,","","","","","15.5",",,6,04,","28.3",",6,22,","","","178.6",",6","65.3",",,,6","","","12.64",",6","19.05",",,,6","6.23",",,,6"
"USC00135664","1893-06","42.25","-91.28333","284.1","MONTICELLO, IA US","","","101.1",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","9.4",",6,06,","","","","","65.8",",,6,10,","33.9",",6,19,","","","7.8",",6","147.9",",,,6","","","21.44",",6","27.46",",,,6","15.43",",,,6"
"USC00135664","1893-07","42.25","-91.28333","284.1","MONTICELLO, IA US","","","163.5",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","10.0",",6,27,","","","","","17.8",",,6,06,","34.4",",6,13,","0.3","6","0.3",",6","48.9",",,,6","","","23.60",",6","29.98",",,,6","17.21",",,,6"
"USC00135664","1893-08","42.25","-91.28333","284.1","MONTICELLO, IA US","","","76.9",",6","2",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","3.9",",6,30,","","","","","29.7",",,6,16,","35.0",",6,10,","22.0","6","21.7",",6","31.2",",,,6","","","20.11",",6","27.07",",,,6","13.15",",,,6"
"USC00135664","1893-09","42.25","-91.28333","284.1","MONTICELLO, IA US","","","50.5","2,6","5",",6","4",",6","1",",6","","","","","0","1,6","4","1,6","0","1,6","21","1,6","2","1,6","","","-2.2","1,6,26,","","","","","35.3",",,6,29,","32.2","1,6,21,+","98.4","6","76.4","1,6","63.5",",,,6","","","17.25","2,6","24.44","1,,,6","10.05","1,,,6"
"USC00135664","1893-10","42.25","-91.28333","284.1","MONTICELLO, IA US","","","3.8","4,6","6",",6","4",",6","0",",6","","","","","0","2,6","8","2,6","0","2,6","9","2,6","0","2,6","","","-8.9","2,6,30,","","","","","21.6",",,6,06,","27.2","2,6,10,","322.8","6","224.4","2,6","52.9",",,,6","","","10.18","4,6","16.11","2,,,6","4.25","2,,,6"
