"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00010338","1938-03","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","14",",6","10",",6","4",",6","","","","","","","","","","","50.8",",,6,18,","225.3",",,,6","",""
"USC00010338","1938-04","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","8",",6","8",",6","1",",6","","","","","","","","","","","31.8",",,6,06,","110.3",",,,6","",""
"USC00010338","1938-05","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","10",",6","9",",6","1",",6","","","","","","","","","","","30.2",",,6,31,","130.5",",,,6","",""
"USC00010338","1938-06","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","11",",6","11",",6","2",",6","","","","","","","","","","","38.1",",,6,27,","187.0",",,,6","",""
"USC00010338","1938-07","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","10",",6","9",",6","4",",6","","","","","","","","","","","39.9",",,6,22,","188.6",",,,6","",""
"USC00010338","1938-08","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","4",",6","4",",6","3",",6","","","","","","","","","","","37.8",",,6,15,","121.2",",,,6","",""
"USC00010338","1938-09","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","2",",6","2",",6","1",",6","","","","","","","","","","","30.0",",,6,01,","36.1",",,,6","",""
"USC00010338","1938-10","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","3.6",",,6,07,","3.6",",,,6","",""
"USC00010338","1938-11","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","5","1,6","5","1,6","2","1,6","","","1",",6","","","","","51",",,6,25,","48.3","1,,6,17,","120.5","1,,,6","51",",,,6"
"USC00010338","1938-12","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","7",",6","6",",6","1",",6","","","","","","","","","","","33.0",",,6,25,","69.8",",,,6","",""
"USC00010338","1939-01","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","12",",6","8",",6","3",",6","","","","","","","","","","","31.8",",,6,28,+","180.0",",,,6","",""
"USC00010338","1939-02","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","9",",6","9",",6","7",",6","","","","","","","","","","","94.0",",,6,28,","344.2",",,,6","",""
