"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EZ000011464","1906-05","50.5544","13.9314","833.0","MILESOVKA, EZ","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.0",",G,02,","","","","","19.4",",G,09,","","","212.9",",G","","","11.46",",G","15.12",",,,G","7.81",",,,G"
"EZ000011464","1906-06","50.5544","13.9314","833.0","MILESOVKA, EZ","","","5.4",",G","","","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","2.6",",G,02,","","","","","27.0",",G,28,","","","217.7",",G","","","11.26",",G","14.37",",,,G","8.15",",,,G"
"EZ000011464","1906-07","50.5544","13.9314","833.0","MILESOVKA, EZ","","","5.6",",G","","","","","","","","","0",",G","0",",G","0",",G","6",",G","0",",G","6.4",",G,14,","","","","","25.5",",G,31,","127.3","G","127.3",",G","","","14.41",",G","17.68",",,,G","11.13",",,,G"
"EZ000011464","1906-08","50.5544","13.9314","833.0","MILESOVKA, EZ","","","9.0",",G","","","","","","","","","0",",G","0",",G","0",",G","9",",G","0",",G","4.5",",G,27,","","","","","26.7",",G,03,","276.7","G","149.4",",G","","","13.80",",G","17.64",",,,G","9.97",",,,G"
"EZ000011464","1906-09","50.5544","13.9314","833.0","MILESOVKA, EZ","","","6.5",",G","","","","","","","","","0",",G","2",",G","0",",G","6",",G","0",",G","0.0",",G,26,+","","","","","24.5",",G,03,","546.8","G","270.1",",G","","","9.55",",G","12.16",",,,G","6.93",",,,G"
"EZ000011464","1906-10","50.5544","13.9314","833.0","MILESOVKA, EZ","","","0.0",",G","","","","","","","","","0",",G","8",",G","3",",G","0",",G","0",",G","-2.9",",G,28,+","","","","","15.7",",G,22,","913.5","G","366.7",",G","","","6.50",",G","9.18",",,,G","3.83",",,,G"
"EZ000011464","1906-11","50.5544","13.9314","833.0","MILESOVKA, EZ","","","0.0",",G","","","","","","","","","0",",G","12",",G","0",",G","0",",G","0",",G","-4.9",",G,11,","","","","","13.5",",G,25,","1366.3","G","452.8",",G","","","3.24",",G","5.80",",,,G","0.67",",,,G"
"EZ000011464","1906-12","50.5544","13.9314","833.0","MILESOVKA, EZ","","","0.0",",G","","","","","","","","","0",",G","31",",G","26",",G","0",",G","0",",G","-11.4",",G,30,","","","","","4.0",",G,03,","2095.4","G","729.1",",G","","","-5.19",",G","-3.00",",,,G","-7.38",",,,G"
"EZ000011464","1907-01","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","3",",G","31",",G","23",",G","0",",G","0",",G","-22.5",",G,23,","","","","","2.2",",G,02,","2816.6","G","721.2",",G","","","-4.93",",G","-2.73",",,,G","-7.13",",,,G"
"EZ000011464","1907-02","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","28",",G","23",",G","0",",G","0",",G","-11.6",",G,01,","","","","","2.9",",G,20,","3475.3","G","658.7",",G","","","-5.19",",G","-3.41",",,,G","-6.98",",,,G"
"EZ000011464","1907-03","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","29",",G","17",",G","0",",G","0",",G","-10.5",",G,11,","","","","","8.2",",G,29,","4106.7","G","631.4",",G","","","-2.03",",G","0.20",",,,G","-4.27",",,,G"
"EZ000011464","1907-04","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","21",",G","1",",G","0",",G","0",",G","-4.9",",G,20,+","","","","","11.9",",G,22,","4591.3","G","484.6",",G","","","2.18",",G","5.32",",,,G","-0.96",",,,G"
"EZ000011464","1907-05","50.5544","13.9314","833.0","MILESOVKA, EZ","0.5","G","0.5",",G","","","","","","","","","0",",G","3",",G","0",",G","6",",G","0",",G","-0.7",",G,01,","","","","","24.4",",G,12,","4820.8","G","229.5",",G","","","10.94",",G","15.16",",,,G","6.73",",,,G"
"EZ000011464","1907-06","50.5544","13.9314","833.0","MILESOVKA, EZ","1.2","G","0.7",",G","","","","","","","","","0",",G","0",",G","0",",G","3",",G","0",",G","4.2",",G,07,","","","","","23.1",",G,28,","4995.9","G","175.1",",G","","","12.52",",G","16.29",",,,G","8.75",",,,G"
"EZ000011464","1907-07","50.5544","13.9314","833.0","MILESOVKA, EZ","1.2","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","3.8",",G,03,+","","","","","21.8",",G,05,","214.0","G","214.0",",G","","","11.43",",G","14.52",",,,G","8.34",",,,G"
"EZ000011464","1907-08","50.5544","13.9314","833.0","MILESOVKA, EZ","4.6","G","3.4",",G","","","","","","","","","0",",G","0",",G","0",",G","5",",G","0",",G","4.5",",G,21,","","","","","27.3",",G,06,","370.6","G","156.6",",G","","","13.39",",G","16.93",",,,G","9.85",",,,G"
"EZ000011464","1907-09","50.5544","13.9314","833.0","MILESOVKA, EZ","4.6","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","2.2",",G,22,","","","","","19.3",",G,14,","605.2","G","234.6",",G","","","10.51",",G","13.79",",,,G","7.24",",,,G"
"EZ000011464","1907-10","50.5544","13.9314","833.0","MILESOVKA, EZ","4.6","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","2.2",",G,25,","","","","","15.3",",G,12,+","876.1","G","270.9",",G","","","9.60",",G","12.15",",,,G","7.04",",,,G"
"EZ000011464","1907-11","50.5544","13.9314","833.0","MILESOVKA, EZ","4.6","G","0.0",",G","","","","","","","","","0",",G","23",",G","9",",G","0",",G","0",",G","-7.8",",G,22,+","","","","","8.7",",G,11,","1440.4","G","564.3",",G","","","-0.48",",G","2.01",",,,G","-2.97",",,,G"
"EZ000011464","1907-12","50.5544","13.9314","833.0","MILESOVKA, EZ","4.6","G","0.0",",G","","","","","","","","","0",",G","25",",G","16",",G","0",",G","0",",G","-12.0",",G,29,","","","","","5.7",",G,20,","2091.1","G","650.7",",G","","","-2.66",",G","-0.66",",,,G","-4.65",",,,G"
"EZ000011464","1908-01","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","30",",G","19",",G","0",",G","0",",G","-16.5",",G,01,","","","","","5.0",",G,18,","2790.5","G","699.4",",G","","","-4.23",",G","-1.84",",,,G","-6.62",",,,G"
"EZ000011464","1908-02","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","29",",G","17",",G","0",",G","0",",G","-10.0",",G,04,+","","","","","3.1",",G,14,","3406.1","G","615.6",",G","","","-2.89",",G","-1.10",",,,G","-4.69",",,,G"
"EZ000011464","1908-03","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","29",",G","12",",G","0",",G","0",",G","-8.4",",G,14,","","","","","8.2",",G,29,","4011.6","G","605.5",",G","","","-1.20",",G","1.16",",,,G","-3.56",",,,G"
"EZ000011464","1908-04","50.5544","13.9314","833.0","MILESOVKA, EZ","0.0","G","0.0",",G","","","","","","","","","0",",G","18",",G","3",",G","0",",G","0",",G","-3.8",",G,02,+","","","","","12.5",",G,24,","4503.7","G","492.1",",G","","","1.93",",G","4.45",",,,G","-0.59",",,,G"
"EZ000011464","1908-05","50.5544","13.9314","833.0","MILESOVKA, EZ","0.1","G","0.1",",G","","","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","3.2",",G,03,","","","","","22.5",",G,31,+","4738.9","G","235.2",",G","","","10.75",",G","14.47",",,,G","7.03",",,,G"
"EZ000011464","1908-06","50.5544","13.9314","833.0","MILESOVKA, EZ","8.6","G","8.5",",G","","","","","","","","","0",",G","0",",G","0",",G","8",",G","0",",G","4.2",",G,07,","","","","","25.3",",G,20,","4870.3","G","131.4",",G","","","14.24",",G","17.97",",,,G","10.51",",,,G"
"EZ000011464","1908-07","50.5544","13.9314","833.0","MILESOVKA, EZ","16.4","G","7.8",",G","","","","","","","","","0",",G","0",",G","0",",G","7",",G","0",",G","7.2",",G,31,","","","","","26.6",",G,12,","119.3","G","119.3",",G","","","14.74",",G","18.36",",,,G","11.12",",,,G"
