"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500702","1966-06","61.53333","-149.1","11.9","BRVRUD, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00500702","1966-07","61.53333","-149.1","11.9","BRVRUD, AK US","","","1.0",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,28,","28.3",",0,24,","126.1","0","126.1",",0","36.0",",,,0","0",",,,0","14.30",",0","20.60",",,,0","8.00",",,,0"
"USC00500702","1966-08","61.53333","-149.1","11.9","BRVRUD, AK US","","","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,11,","22.2",",0,14,+","317.7","0","191.6",",0","58.1",",,,0","0",",,,0","12.15",",0","16.88",",,,0","7.42",",,,0"
"USC00500702","1966-09","61.53333","-149.1","11.9","BRVRUD, AK US","","","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","20.0",",0,04,","606.1","0","288.4",",0","59.6",",,,0","0",",,,0","8.72",",0","14.70",",,,0","2.74",",,,0"
"USC00500702","1966-10","61.53333","-149.1","11.9","BRVRUD, AK US","","","0.0",",0","10",",0","5",",0","0",",0","3",",0","1",",0","1",",0","19",",0","7",",0","0",",0","0",",0","","","-17.8",",0,25,","51",",,0,31,","51",",,0,31,","15.2",",,0,31,","13.3",",0,01,","1168.1","0","562.0",",0","38.1",",,,0","84",",,,0","0.20",",0","4.15",",,,0","-3.74",",,,0"
"USC00500702","1966-11","61.53333","-149.1","11.9","BRVRUD, AK US","","","0.0",",0","6",",0","5",",0","0",",0","23",",0","5",",0","15",",0","29",",0","23",",0","0",",0","0",",0","","","-26.1",",0,28,","152",",,0,30,+","76",",,0,08,","6.1",",,0,08,","7.8",",0,01,","2005.4","0","837.3",",0","23.6",",,,0","226",",,,0","-9.58",",0","-4.57",",,,0","-14.58",",,,0"
"USC00500702","1966-12","61.53333","-149.1","11.9","BRVRUD, AK US","","","0.0",",0","4",",0","2",",0","0",",0","31",",0","2",",0","19",",0","31",",0","25",",0","0",",0","0",",0","","","-37.2",",0,10,","178",",,0,31,+","76",",,0,28,","5.1",",,0,28,","5.6",",0,18,","3032.7","0","1027.3",",0","11.7",",,,0","142",",,,0","-14.81",",0","-9.09",",,,0","-20.53",",,,0"
"USC00500702","1967-01","61.53333","-149.1","11.9","BRVRUD, AK US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","2",",0","27",",0","31",",0","26",",0","0",",0","0",",0","","","-34.4",",0,15,","279",",,0,27,+","76",",,0,02,","6.1",",,0,02,","6.1",",0,19,+","4145.0","0","1112.3",",0","11.0",",,,0","140",",,,0","-17.55",",0","-10.68",",,,0","-24.42",",,,0"
"USC00500702","1967-02","61.53333","-149.1","11.9","BRVRUD, AK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","28",",0","4",",0","16",",0","27",",0","18",",0","0",",0","0",",0","","","-35.0",",0,15,","330",",,0,28,","76",",,0,08,","8.9",",,0,08,","6.1",",0,06,","4985.4","0","840.4",",0","22.1",",,,0","197",",,,0","-11.68",",0","-4.82",",,,0","-18.54",",,,0"
"USC00500702","1967-03","61.53333","-149.1","11.9","BRVRUD, AK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","31",",0","2",",0","4",",0","31",",0","10",",0","0",",0","0",",0","","","-21.7",",0,01,","330",",,0,02,+","76",",,0,07,","7.6",",,0,03,","10.0",",0,17,","5678.6","0","693.2",",0","21.4",",,,0","114",",,,0","-4.03",",0","2.48",",,,0","-10.54",",,,0"
"USC00500702","1967-04","61.53333","-149.1","11.9","BRVRUD, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-7.8",",0,22,+","51",",,0,08,","127",",,0,08,","13.0",",,0,08,","18.3",",0,30,","6148.7","0","470.1",",0","17.0",",,,0","127",",,,0","2.66",",0","8.24",",,,0","-2.91",",,,0"
"USC00500702","1967-05","61.53333","-149.1","11.9","BRVRUD, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","-4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,16,","21.1",",0,29,+","6448.1","0","299.4",",0","27.4",",,,0","0",",,,0","8.68",",0","16.13",",,,0","1.22",",,,0"
"USC00500702","1967-06","61.53333","-149.1","11.9","BRVRUD, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1","","2.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,28,","25.0",",0,17,","6602.8","0","154.7",",0","20.8",",,,0","0",",,,0","13.18",",0","18.73",",,,0","7.63",",,,0"
