"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00167519","1899-07","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","","","323.8",",6","5",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","20.6",",6,13,+","0",",,6,31,+","84.3",",,6,25,","37.2",",6,30,+","0.0","6","0.0",",6","168.4",",,,6","0",",,,6","28.78",",6","34.36",",,,6","23.19",",,,6"
"USC00167519","1899-08","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","","","343.8",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","19.4",",6,30,","0",",,6,31,+","66.8",",,6,20,","38.9",",6,12,","0.0","6","0.0",",6","102.6",",,,6","0",",,,6","29.42",",6","35.70",",,,6","23.15",",,,6"
"USC00167519","1899-09","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","","","224.2",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","21",",6","9.4",",6,27,","0",",,6,30,+","7.9",",,6,16,","37.8",",6,04,","0.0","6","0.0",",6","7.9",",,,6","0",",,,6","25.81",",6","33.55",",,,6","18.06",",,,6"
"USC00167519","1899-10","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","","","146.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","6.7",",6,30,","0",",,6,31,+","17.5",",,6,11,","34.4",",6,20,+","3.0","6","3.0",",6","29.4",",,,6","0",",,,6","22.95",",6","30.37",",,,6","15.52",",,,6"
"USC00167519","1899-11","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","","","25.9","5,6","5",",6","4",",6","0",",6","0",",6","0","2,6","0","2,6","0","4,6","19","4,6","0","4,6","1.1","2,6,04,+","0",",,6,30,+","15.2",",,6,25,","31.7","4,6,11,","71.0","6","68.0","4,6","39.1",",,,6","0",",,,6","16.96","5,6","24.04","4,,,6","9.89","2,,,6"
"USC00167519","1899-12","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","0","3,6","6","3,6","0","3,6","","","0",",,6,31,+","24.6",",,6,11,","26.7","3,6,03,","","","","","77.7",",,,6","0",",,,6","","","18.36","3,,,6","",""
"USC00167519","1900-01","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","0.0","","0.0","3,6","4",",6","4",",6","2",",6","0",",6","0","2,6","5","2,6","0","2,6","8","2,6","0","2,6","-5.0","2,6,02,","0",",,6,31,+","92.7",",,6,10,","25.6","2,6,24,","","","191.1","2,6","152.6",",,,6","0",",,,6","11.26","3,6","17.75","2,,,6","4.78","2,,,6"
"USC00167519","1900-02","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","3.6","","3.6","2,6","11",",6","10",",6","4",",6","0",",6","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","-8.9","1,6,18,","0",",,6,28,+","45.5",",,6,10,","26.1","1,6,08,","","","173.9","1,6","211.1",",,,6","0",",,,6","11.62","2,6","18.26","1,,,6","4.99","1,,,6"
"USC00167519","1900-03","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","15.1","","11.5",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","1.1",",6,16,+","0",",,6,31,+","67.6",",,6,24,","30.6",",6,12,","","","89.4",",6","164.9",",,,6","0",",,,6","15.82",",6","22.14",",,,6","9.50",",,,6"
"USC00167519","1900-04","30.2","-89.73333","3.0","PREVOST ISLAND, LA US","97.0","","81.9",",6","7",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","3.9",",6,01,","0",",,6,30,+","135.1",",,6,17,","32.2",",6,09,","","","22.6",",6","301.8",",,,6","0",",,,6","20.31",",6","26.41",",,,6","14.20",",,,6"
