"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318453","1921-09","34.683333","-77.25","3.0","SWANSBORO, NC US","","","212.0","1,6","4","1,6","2","1,6","2","1,6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","2","1,6","18.3","1,6,15,","0",",,6,30,+","52.8","1,,6,26,","33.3","1,6,04,","","","0.0","1,6","81.2","1,,,6","0",",,,6","25.64","1,6","29.54","1,,,6","21.75","1,,,6"
"USC00318453","1921-10","34.683333","-77.25","3.0","SWANSBORO, NC US","","","27.8",",6","4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","3.9",",6,09,","0",",,6,31,+","25.4",",,6,31,","28.3",",6,02,","","","45.2",",6","38.6",",,,6","0",",,,6","17.77",",6","22.69",",,,6","12.85",",,,6"
"USC00318453","1921-11","34.683333","-77.25","3.0","SWANSBORO, NC US","","","7.8","1,6","5",",6","4",",6","1",",6","0",",6","0","1,6","1","1,6","0","1,6","14","1,6","0","1,6","-0.6","1,6,13,","0",",,6,30,+","25.4",",,6,28,","26.1","1,6,20,","","","85.4","1,6","57.4",",,,6","0",",,,6","15.66","1,6","20.53","1,,,6","10.78","1,,,6"
"USC00318453","1921-12","34.683333","-77.25","3.0","SWANSBORO, NC US","","","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","1",",6","0",",6","-3.3",",6,31,","0",",,6,31,+","20.3",",,6,02,","21.1",",6,03,","","","255.1",",6","33.0",",,,6","0",",,,6","10.10",",6","15.48",",,,6","4.73",",,,6"
"USC00318453","1922-01","34.683333","-77.25","3.0","SWANSBORO, NC US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","1",",6","0",",6","11",",6","1",",6","0",",6","0",",6","-6.1",",6,02,","25",",,6,27,","25.4",",,6,26,","18.3",",6,16,","","","372.0",",6","104.7",",,,6","25",",,,6","6.33",",6","10.41",",,,6","2.26",",,,6"
"USC00318453","1922-02","34.683333","-77.25","3.0","SWANSBORO, NC US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","5",",6","0",",6","1",",6","0",",6","-7.8",",6,17,","0",",,6,28,+","31.8",",,6,16,","21.7",",6,21,","","","224.2",",6","117.7",",,,6","0",",,,6","10.33",",6","14.33",",,,6","6.33",",,,6"
"USC00318453","1922-03","34.683333","-77.25","3.0","SWANSBORO, NC US","1.7","6","1.7",",6","5",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","0.6",",6,23,","0",",,6,31,+","86.4",",,6,11,","21.7",",6,30,","","","171.2",",6","180.4",",,,6","0",",,,6","12.87",",6","17.28",",,,6","8.45",",,,6"
"USC00318453","1922-04","34.683333","-77.25","3.0","SWANSBORO, NC US","28.3","6","26.6",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","18",",6","1",",6","3.9",",6,24,","0",",,6,30,+","29.2",",,6,29,","32.2",",6,15,","","","71.4",",6","52.3",",,,6","0",",,,6","16.84",",6","20.94",",,,6","12.74",",,,6"
"USC00318453","1922-05","34.683333","-77.25","3.0","SWANSBORO, NC US","126.6","6","98.3",",6","6",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","10.0",",6,29,","0",",,6,31,+","38.1",",,6,27,","31.7",",6,11,","","","5.0",",6","92.2",",,,6","0",",,,6","21.34",",6","25.22",",,,6","17.47",",,,6"
"USC00318453","1922-06","34.683333","-77.25","3.0","SWANSBORO, NC US","318.6","6","192.0",",6","11",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","18.3",",6,16,","0",",,6,30,+","50.0",",,6,21,","35.6",",6,13,+","","","0.0",",6","252.4",",,,6","0",",,,6","24.73",",6","28.34",",,,6","21.13",",,,6"
