"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028541","1959-01","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,23,+","","","","","","","7.8",",,,I","","","","","",""
"RSM00028541","1959-02","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","","","","","20.7",",,,I","","","","","",""
"RSM00028541","1959-03","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,30,","","","","","","","22.7",",,,I","","","","","",""
"RSM00028541","1959-04","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,12,","","","","","","","30.4",",,,I","","","","","",""
"RSM00028541","1959-05","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,31,","","","","","","","5.8",",,,I","","","","","",""
"RSM00028541","1959-06","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,18,","","","","","","","81.0",",,,I","","","","","",""
"RSM00028541","1959-07","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","24.8",",,I,12,","","","","","","","81.0",",,,I","","","","","",""
"RSM00028541","1959-08","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,24,","","","","","","","91.8",",,,I","","","","","",""
"RSM00028541","1959-09","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","20",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","31.5",",,I,20,","","","","","","","103.3",",,,I","","","","","",""
"RSM00028541","1959-10","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,09,","","","","","","","60.1",",,,I","","","","","",""
"RSM00028541","1959-11","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,24,","","","","","","","10.8",",,,I","","","","","",""
"RSM00028541","1959-12","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,05,","","","","","","","11.5",",,,I","","","","","",""
"RSM00028541","1960-01","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,12,","","","","","","","17.6",",,,I","","","","","",""
"RSM00028541","1960-02","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,01,","","","","","","","21.2",",,,I","","","","","",""
"RSM00028541","1960-03","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,02,","","","","","","","16.9",",,,I","","","","","",""
"RSM00028541","1960-04","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,04,","","","","","","","10.4",",,,I","","","","","",""
"RSM00028541","1960-05","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","43.5",",,I,18,","","","","","","","112.1",",,,I","","","","","",""
"RSM00028541","1960-06","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","13",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","37.2",",,I,29,","","","","","","","106.5",",,,I","","","","","",""
"RSM00028541","1960-07","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,01,","","","","","","","81.7",",,,I","","","","","",""
"RSM00028541","1960-08","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","53.6",",,I,10,","","","","","","","115.2",",,,I","","","","","",""
"RSM00028541","1960-09","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,06,","","","","","","","44.1",",,,I","","","","","",""
"RSM00028541","1960-10","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,24,","","","","","","","41.1",",,,I","","","","","",""
"RSM00028541","1960-11","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,01,","","","","","","","31.3",",,,I","","","","","",""
"RSM00028541","1960-12","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,22,","","","","","","","28.1",",,,I","","","","","",""
"RSM00028541","1961-01","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,18,","","","","","","","12.8",",,,I","","","","","",""
"RSM00028541","1961-02","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,11,","","","","","","","7.4",",,,I","","","","","",""
"RSM00028541","1961-03","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,19,","","","","","","","8.8",",,,I","","","","","",""
"RSM00028541","1961-04","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,14,","","","","","","","53.9",",,,I","","","","","",""
"RSM00028541","1961-05","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,28,","","","","","","","35.9",",,,I","","","","","",""
"RSM00028541","1961-06","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,24,","","","","","","","76.5",",,,I","","","","","",""
"RSM00028541","1961-07","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,15,","","","","","","","90.6",",,,I","","","","","",""
"RSM00028541","1961-08","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,30,","","","","","","","57.2",",,,I","","","","","",""
"RSM00028541","1961-09","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,22,","","","","","","","44.9",",,,I","","","","","",""
"RSM00028541","1961-10","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,05,","","","","","","","19.2",",,,I","","","","","",""
"RSM00028541","1961-11","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,24,","","","","","","","52.7",",,,I","","","","","",""
"RSM00028541","1961-12","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,15,","","","","","","","40.4",",,,I","","","","","",""
"RSM00028541","1962-01","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,06,","","","","","","","17.6",",,,I","","","","","",""
"RSM00028541","1962-02","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,19,","","","","","","","15.7",",,,I","","","","","",""
"RSM00028541","1962-03","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,31,","","","","","","","24.8",",,,I","","","","","",""
"RSM00028541","1962-04","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,16,","","","","","","","8.9",",,,I","","","","","",""
"RSM00028541","1962-05","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,14,","","","","","","","73.1",",,,I","","","","","",""
"RSM00028541","1962-06","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,08,","","","","","","","80.6",",,,I","","","","","",""
"RSM00028541","1962-07","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,27,","","","","","","","55.2",",,,I","","","","","",""
"RSM00028541","1962-08","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,13,","","","","","","","81.2",",,,I","","","","","",""
"RSM00028541","1962-09","56.083","60.3","401.0","VERHNIJ UFALEJ, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,03,","","","","","","","38.2",",,,I","","","","","",""
