"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199936","1894-01","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","5,6","","","","","","","","","0","5,6","25","5,6","14","4,6","0","4,6","0","4,6","","","","","-17.2","5,6,13,","","","","","12.2","4,6,25,+","","","549.1","4,6","","","","","-2.59","5,6","1.94","4,,,6","-7.12","5,,,6"
"USC00199936","1894-02","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","2,6","9",",6","4",",6","0",",6","","","2","1,6","25","1,6","15","1,6","0","1,6","0","1,6","","","","","-23.9","1,6,24,","","","12.2",",,6,10,","7.8","1,6,18,","","","611.0","1,6","47.6",",,,6","","","-5.21","2,6","-0.87","1,,,6","-9.56","1,,,6"
"USC00199936","1894-03","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","2,6","7",",6","4",",6","0",",6","","","0","1,6","17","1,6","1","1,6","0","1,6","0","1,6","","","","","-8.9","1,6,27,","","","21.6",",,6,23,","20.6","1,6,19,","","","417.7","1,6","37.1",",,,6","","","4.16","2,6","9.00","1,,,6","-0.68","1,,,6"
"USC00199936","1894-04","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","1,6","7",",6","6",",6","0",",6","","","0","1,6","10","1,6","0","1,6","3","1,6","0","1,6","","","","","-2.8","1,6,07,","","","18.3",",,6,22,","22.8","1,6,27,","","","307.0","1,6","51.8",",,,6","","","7.75","1,6","12.55","1,,,6","2.94","1,,,6"
"USC00199936","1894-05","42.25","-71.75","198.1","WORCESTER C, MA US","5.8","6","5.8",",6","7",",6","5",",6","2",",6","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","-0.6",",6,22,","","","42.9",",,6,21,","28.3",",6,02,","","","151.0",",6","121.0",",,,6","","","13.65",",6","18.75",",,,6","8.55",",,,6"
"USC00199936","1894-06","42.25","-71.75","198.1","WORCESTER C, MA US","84.2","6","78.4","2,6","1",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","20","1,6","1","1,6","","","","","6.7","1,6,06,","","","9.9",",,6,01,","32.8","1,6,17,","","","50.2","1,6","9.9",",,,6","","","19.36","2,6","24.61","1,,,6","14.12","1,,,6"
"USC00199936","1894-07","42.25","-71.75","198.1","WORCESTER C, MA US","215.7","6","131.5","2,6","6",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","6","1,6","","","","","11.1","1,6,09,+","","","35.3",",,6,17,","35.0","1,6,20,","6.9","6","6.9","1,6","84.8",",,,6","","","22.56","2,6","28.40","1,,,6","16.72","1,,,6"
"USC00199936","1894-08","42.25","-71.75","198.1","WORCESTER C, MA US","265.1","6","49.4","3,6","2",",6","2",",6","1",",6","","","0","2,6","0","2,6","0","1,6","29","1,6","0","1,6","","","","","4.4","2,6,29,","","","31.8",",,6,02,","30.0","1,6,08,","27.0","6","20.1","1,6","38.2",",,,6","","","19.30","3,6","25.80","1,,,6","12.80","2,,,6"
"USC00199936","1894-09","42.25","-71.75","198.1","WORCESTER C, MA US","291.1","6","26.0","2,6","5",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","17","2,6","0","2,6","","","","","1.1","2,6,26,","","","25.1",",,6,17,","29.4","2,6,09,","79.5","6","52.5","2,6","65.8",",,,6","","","17.39","2,6","22.10","2,,,6","12.68","2,,,6"
"USC00199936","1894-10","42.25","-71.75","198.1","WORCESTER C, MA US","291.1","6","0.0","1,6","6",",6","5",",6","2",",6","","","0","1,6","0","1,6","0","1,6","1","1,6","0","1,6","","","","","0.6","1,6,16,","","","32.8",",,6,10,","22.8","1,6,20,","309.8","6","230.3","1,6","99.9",",,,6","","","10.66","1,6","14.85","1,,,6","6.46","1,,,6"
"USC00199936","1894-11","42.25","-71.75","198.1","WORCESTER C, MA US","291.1","6","0.0","4,6","6",",6","4",",6","1",",6","","","0","4,6","18","4,6","6","4,6","0","4,6","0","4,6","","","","","-12.2","4,6,20,","","","29.2",",,6,06,","20.6","4,6,01,","729.8","6","420.0","4,6","72.2",",,,6","","","2.18","4,6","5.88","4,,,6","-1.52","4,,,6"
"USC00199936","1894-12","42.25","-71.75","198.1","WORCESTER C, MA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.8",",,6,10,","","","","","","","76.6",",,,6","","","","","","","",""
"USC00199936","1895-01","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","","0.0","3,6","7",",6","5",",6","1",",6","","","2","3,6","27","3,6","20","2,6","0","2,6","0","2,6","","","","","-17.8","3,6,06,+","","","30.5",",,6,11,","7.8","2,6,07,","","","641.1","2,6","81.0",",,,6","","","-4.59","3,6","-0.61","2,,,6","-8.57","3,,,6"
"USC00199936","1895-02","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","","0.0","1,6","4",",6","1",",6","0",",6","","","5","1,6","27","1,6","19","1,6","0","1,6","0","1,6","","","","","-23.3","1,6,06,","","","10.9",",,6,08,","6.7","1,6,28,","","","685.0","1,6","12.2",",,,6","","","-7.04","1,6","-2.80","1,,,6","-11.28","1,,,6"
"USC00199936","1895-03","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","","0.0","2,6","9",",6","3",",6","0",",6","","","0","1,6","29","1,6","6","1,6","0","1,6","0","1,6","","","","","-11.7","1,6,06,","","","21.3",",,6,08,","10.6","1,6,01,","","","542.6","1,6","52.8",",,,6","","","-0.36","2,6","3.67","1,,,6","-4.39","1,,,6"
"USC00199936","1895-04","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","","0.0",",6","7",",6","3",",6","1",",6","","","0",",6","8",",6","0",",6","1",",6","0",",6","","","","","-4.4",",6,11,","","","56.1",",,6,15,","25.6",",6,25,","","","330.6",",6","68.3",",,,6","","","7.31",",6","11.72",",,,6","2.90",",,,6"
"USC00199936","1895-05","42.25","-71.75","198.1","WORCESTER C, MA US","33.1","","33.1","3,6","","","","","","","","","0","3,6","1","3,6","0","3,6","14","3,6","0","3,6","","","","","-1.7","3,6,02,","","","","","31.1","3,6,10,","","","135.3","3,6","","","","","14.68","3,6","20.58","3,,,6","8.79","3,,,6"
"USC00199936","1895-09","42.25","-71.75","198.1","WORCESTER C, MA US","","","79.7",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.7",",6,29,","","","","","29.4",",6,24,","","","78.8",",6","","","","","18.37",",6","23.66",",,,6","13.07",",,,6"
"USC00199936","1895-10","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0",",6","","","","","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,26,+","","","","","18.9",",6,07,+","","","287.7",",6","","","","","9.05",",6","14.85",",,,6","3.26",",,,6"
"USC00199936","1896-01","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","1,6","4","1,6","3","1,6","1","1,6","","","3",",6","31",",6","21","1,6","0","1,6","0","1,6","","","","","-26.1",",6,06,","","","33.0","1,,6,25,","4.4","1,6,03,","","","735.8","1,6","42.4","1,,,6","","","-6.23","1,6","-2.39","1,,,6","-10.07",",,,6"
"USC00199936","1896-02","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","4,6","6",",6","5",",6","1",",6","","","2","2,6","26","2,6","12","2,6","0","2,6","0","2,6","","","","","-26.1","2,6,17,","","","73.7",",,6,06,","14.4","2,6,28,","","","563.4","2,6","112.6",",,,6","","","-4.12","4,6","0.89","2,,,6","-9.13","2,,,6"
"USC00199936","1896-03","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0",",6","6",",6","5",",6","2",",6","","","0",",6","29",",6","13",",6","0",",6","0",",6","","","","","-12.2",",6,04,","","","91.4",",,6,02,","13.3",",6,31,","","","628.2",",6","184.2",",,,6","","","-1.93",",6","2.48",",,,6","-6.35",",,,6"
"USC00199936","1896-04","42.25","-71.75","198.1","WORCESTER C, MA US","3.0","6","3.0","2,6","4",",6","4",",6","0",",6","0",",6","0","1,6","10","1,6","0","1,6","7","1,6","0","1,6","","","","","-8.3","1,6,06,","0",",,6,30,+","7.6",",,6,02,","29.4","1,6,16,","","","251.8","1,6","20.3",",,,6","0",",,,6","9.13","2,6","15.72","1,,,6","2.54","1,,,6"
"USC00199936","1896-05","42.25","-71.75","198.1","WORCESTER C, MA US","11.5","6","8.5","1,6","6",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","20",",6","1",",6","","","","","1.7","1,6,05,+","","","22.9",",,6,28,","32.2",",6,10,","","","110.7",",6","60.9",",,,6","","","15.10","1,6","21.60",",,,6","8.60","1,,,6"
"USC00199936","1896-06","42.25","-71.75","198.1","WORCESTER C, MA US","49.4","6","37.9","2,6","3",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","1,6","20","1,6","0","1,6","","","","","5.6","2,6,25,","","","21.6",",,6,09,","31.1","1,6,21,+","","","56.4","1,6","39.4",",,,6","","","17.65","2,6","22.97","1,,,6","12.33","2,,,6"
"USC00199936","1896-07","42.25","-71.75","198.1","WORCESTER C, MA US","169.2","6","119.8","1,6","8",",6","8",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","","","12.2","1,6,25,","","","15.2",",,6,04,","31.7","1,6,13,+","2.0","6","2.0","1,6","67.3",",,,6","","","22.26","1,6","26.70","1,,,6","17.81","1,,,6"
"USC00199936","1896-08","42.25","-71.75","198.1","WORCESTER C, MA US","255.3","6","86.1","2,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","4","1,6","","","","","9.4","1,6,29,","","","25.4",",,6,02,","33.3","1,6,12,+","11.1","6","9.1","1,6","63.5",",,,6","","","20.99","2,6","26.44","1,,,6","15.54","1,,,6"
"USC00199936","1896-09","42.25","-71.75","198.1","WORCESTER C, MA US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,30,","","","","","","","85.1",",,,6","","","","","","","",""
"USC00199936","1896-10","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0",",6","9",",6","6",",6","1",",6","","","0",",6","8",",6","0",",6","1",",6","0",",6","","","","","-2.8",",6,26,","","","27.4",",,6,24,","21.1",",6,31,","","","326.6",",6","85.6",",,,6","","","7.80",",6","11.78",",,,6","3.81",",,,6"
"USC00199936","1896-11","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","2,6","7",",6","6",",6","1",",6","","","0","2,6","9","2,6","0","1,6","0","1,6","0","1,6","","","","","-6.7","2,6,21,","","","26.7",",,6,06,","20.0","1,6,17,+","","","317.5","1,6","62.4",",,,6","","","6.92","2,6","11.57","1,,,6","2.27","2,,,6"
"USC00199936","1896-12","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","1,6","","","","","","","","","0","1,6","27","1,6","14","1,6","0","1,6","0","1,6","","","","","-16.7","1,6,28,","","","","","11.7","1,6,13,","","","646.1","1,6","","","","","-3.21","1,6","1.09","1,,,6","-7.50","1,,,6"
"USC00199936","1897-01","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","4,6","6",",6","5",",6","1",",6","","","0","2,6","27","2,6","17","2,6","0","2,6","0","2,6","","","","","-17.2","2,6,25,","","","38.1",",,6,21,","11.1","2,6,04,+","","","618.4","2,6","86.6",",,,6","","","-4.20","4,6","-0.09","2,,,6","-8.31","2,,,6"
"USC00199936","1897-02","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","28",",6","11",",6","0",",6","0",",6","","","","","-12.8",",6,28,","","","21.6",",,6,07,","8.9",",6,21,","","","586.7",",6","58.7",",,,6","","","-2.62",",6","1.34",",,,6","-6.58",",,,6"
"USC00199936","1897-03","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","27",",6","6",",6","0",",6","0",",6","","","","","-12.2",",6,17,+","","","27.9",",,6,24,","15.0",",6,23,","","","530.6",",6","95.1",",,,6","","","1.22",",6","6.04",",,,6","-3.60",",,,6"
"USC00199936","1897-04","42.25","-71.75","198.1","WORCESTER C, MA US","1.7","6","1.7",",6","5",",6","5",",6","1",",6","","","0",",6","10",",6","0",",6","6",",6","0",",6","","","","","-7.2",",6,20,","","","38.1",",,6,10,","26.7",",6,25,+","","","297.1",",6","58.4",",,,6","","","8.49",",6","14.58",",,,6","2.39",",,,6"
"USC00199936","1897-05","42.25","-71.75","198.1","WORCESTER C, MA US","2.5","6","0.8","2,6","5",",6","4",",6","2",",6","","","0","1,6","0","1,6","0","1,6","12","1,6","0","1,6","","","","","2.8","1,6,08,","","","40.6",",,6,13,","26.7","1,6,10,","","","123.0","1,6","98.2",",,,6","","","14.19","2,6","19.69","1,,,6","8.68","1,,,6"
"USC00199936","1897-06","42.25","-71.75","198.1","WORCESTER C, MA US","21.2","6","18.7","3,6","6",",6","5",",6","1",",6","","","0","2,6","0","2,6","0","1,6","21","1,6","0","1,6","","","","","6.1","2,6,02,","","","35.6",",,6,11,","29.4","1,6,25,","","","62.1","1,6","77.5",",,,6","","","16.75","3,6","21.97","1,,,6","11.53","2,,,6"
"USC00199936","1897-07","42.25","-71.75","198.1","WORCESTER C, MA US","","","","","4",",6","4",",6","4",",6","","","","","","","","","","","","","","","","","","","","","58.4",",,6,12,","","","","","","","180.3",",,,6","","","","","","","",""
"USC00199936","1897-08","42.25","-71.75","198.1","WORCESTER C, MA US","","","88.6","2,6","","","","","","","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","","","","","6.7","1,6,21,","","","","","31.1","2,6,21,","","","0.0","2,6","","","","","21.36","2,6","27.49","2,,,6","15.22","1,,,6"
"USC00199936","1897-09","42.25","-71.75","198.1","WORCESTER C, MA US","","","36.4","1,6","","","","","","","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","","","","","4.4",",6,28,","","","","","31.7","1,6,10,","","","65.5","1,6","","","","","17.32","1,6","21.28","1,,,6","13.36",",,,6"
"USC00199936","1897-10","42.25","-71.75","198.1","WORCESTER C, MA US","","","","","","","","","","","","","0","3,6","1","3,6","0","3,6","7","3,6","0","3,6","","","","","-0.6","3,6,31,","","","","","28.9","3,6,16,","","","","","","","","","12.70","6,6","17.43","3,,,6","7.98","3,,,6"
"USC00199936","1897-11","42.25","-71.75","198.1","WORCESTER C, MA US","","","","","","","","","","","","","","","","","3","2,6","0","2,6","0","2,6","","","","","","","","","","","17.2","2,6,16,+","","","","","","","","","","","8.66","2,,,6","",""
"USC00199936","1897-12","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","4,6","","","","","","","","","0","2,6","22","2,6","11","2,6","0","2,6","0","2,6","","","","","-15.0","2,6,25,","","","","","15.6","2,6,11,","","","525.1","2,6","","","","","-0.81","4,6","2.93","2,,,6","-4.55","2,,,6"
"USC00199936","1898-01","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","4,6","7",",6","7",",6","2",",6","","","2","3,6","26","3,6","12","2,6","0","2,6","0","2,6","","","","","-20.6","3,6,30,","","","32.5",",,6,23,","11.1","2,6,13,","","","597.3","2,6","95.7",",,,6","","","-3.64","4,6","0.13","2,,,6","-7.41","3,,,6"
"USC00199936","1898-05","42.25","-71.75","198.1","WORCESTER C, MA US","","","2.8",",6","","","","","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","2.8",",6,09,","","","","","26.7",",6,20,","","","171.8",",6","","","","","12.88",",6","17.64",",,,6","8.12",",,,6"
"USC00199936","1898-07","42.25","-71.75","198.1","WORCESTER C, MA US","","","99.7","1,6","7",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","1","1,6","","","","","10.0","1,6,05,","","","45.0",",,6,14,","32.2","1,6,04,","6.3","6","6.3","1,6","81.5",",,,6","","","21.45","1,6","26.52","1,,,6","16.37","1,,,6"
"USC00199936","1898-08","42.25","-71.75","198.1","WORCESTER C, MA US","","","112.3","2,6","9",",6","9",",6","3",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","0","1,6","","","","","11.1","1,6,29,+","","","79.2",",,6,12,","30.6","1,6,24,+","13.5","6","7.2","1,6","246.1",",,,6","","","21.88","2,6","26.34","1,,,6","17.43","1,,,6"
"USC00199936","1898-09","42.25","-71.75","198.1","WORCESTER C, MA US","","","54.8","1,6","6",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","20","1,6","0","1,6","","","","","5.6","1,6,25,","","","30.7",",,6,23,","30.6","1,6,05,+","69.7","6","56.2","1,6","65.8",",,,6","","","18.28","1,6","23.29","1,,,6","13.28","1,,,6"
"USC00199936","1898-10","42.25","-71.75","198.1","WORCESTER C, MA US","","","7.2",",6","6",",6","6",",6","4",",6","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","","","-1.1",",6,18,","","","30.5",",,6,05,","27.2",",6,04,","309.3","6","239.6",",6","142.0",",,,6","","","10.84",",6","15.64",",,,6","6.04",",,,6"
"USC00199936","1898-11","42.25","-71.75","198.1","WORCESTER C, MA US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","49.5",",,6,11,","","","","","","","95.2",",,,6","","","","","","","",""
"USC00199936","1898-12","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","1,6","3",",6","3",",6","1",",6","","","3",",6","30",",6","13","1,6","0","1,6","0","1,6","","","","","-21.7",",6,29,","","","25.4",",,6,05,","9.4","1,6,30,","","","650.4","1,6","51.3",",,,6","","","-3.21","1,6","0.89","1,,,6","-7.31",",,,6"
"USC00199936","1899-01","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","2,6","","","","","","","","","5","1,6","28","1,6","12","1,6","0","1,6","0","1,6","","","","","-26.1","1,6,02,","","","","","10.6","1,6,05,","","","661.2","1,6","","","","","-4.32","2,6","1.43","1,,,6","-10.06","1,,,6"
"USC00199936","1899-02","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","4",",6","24",",6","15","1,6","0","1,6","0","1,6","","","","","-23.3",",6,11,","","","21.1",",,6,08,","8.3","1,6,17,","","","645.2","1,6","43.7",",,,6","","","-5.27","1,6","-1.84","1,,,6","-8.69",",,,6"
"USC00199936","1899-03","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","4,6","","","","","","","","","0","3,6","27","3,6","13","3,6","0","3,6","0","3,6","","","","","-11.1","3,6,10,","","","","","13.3","3,6,12,","","","534.7","3,6","","","","","-1.24","4,6","1.88","3,,,6","-4.36","3,,,6"
"USC00199936","1899-04","42.25","-71.75","198.1","WORCESTER C, MA US","0.0","6","0.0","4,6","5",",6","4",",6","0",",6","","","0","2,6","12","2,6","1","3,6","4","3,6","0","3,6","","","","","-3.3","2,6,05,+","","","21.6",",,6,08,","25.0","3,6,25,","","","286.6","3,6","48.8",",,,6","","","7.25","4,6","12.37","3,,,6","2.13","2,,,6"
"USC00199936","1899-05","42.25","-71.75","198.1","WORCESTER C, MA US","2.5","6","2.5",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","2.8",",6,06,","","","8.9",",,6,01,","29.4",",6,01,","","","191.8",",6","23.6",",,,6","","","12.23",",6","17.63",",,,6","6.83",",,,6"
"USC00199936","1899-06","42.25","-71.75","198.1","WORCESTER C, MA US","40.4","6","37.9",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","5.6",",6,12,","","","","","32.2",",6,14,","","","25.6",",6","","","","","18.74",",6","24.15",",,,6","13.34",",,,6"
"USC00199936","1899-07","42.25","-71.75","198.1","WORCESTER C, MA US","146.1","6","105.7","3,6","","","","","","","","","0","3,6","0","3,6","0","3,6","28","3,6","0","3,6","","","","","10.6","3,6,01,","","","","","31.7","3,6,26,+","0.8","6","0.8","3,6","","","","","22.08","3,6","27.70","3,,,6","16.46","3,,,6"
"USC00199936","1899-09","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","2,6","6",",6","6",",6","2",",6","","","0","1,6","1","1,6","0","1,6","1","1,6","0","1,6","","","","","0.0","1,6,15,","","","50.8",",,6,20,","22.8","1,6,01,","","","214.7","1,6","123.9",",,,6","","","10.62","2,6","14.94","1,,,6","6.30","1,,,6"
"USC00199936","1899-11","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","1,6","","","","","","","","","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","","","","","-6.1","1,6,13,","","","","","14.4","1,6,08,","","","431.9","1,6","","","","","3.44","1,6","7.29","1,,,6","-0.41","1,,,6"
"USC00199936","1899-12","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","3,6","","","","","","","","","1","1,6","26","1,6","5","2,6","0","2,6","0","2,6","","","","","-20.6","1,6,31,","","","","","17.2","2,6,12,","","","487.4","2,6","","","","","0.44","3,6","5.63","2,,,6","-4.76","1,,,6"
"USC00199936","1900-02","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","3,6","","","","","","","","","2","1,6","26","1,6","11","2,6","0","2,6","0","2,6","","","","","-22.2","1,6,26,","","","","","13.3","2,6,13,","","","541.7","2,6","","","","","-3.67","3,6","0.04","2,,,6","-7.39","1,,,6"
"USC00199936","1900-04","42.25","-71.75","198.1","WORCESTER C, MA US","","","0.0","2,6","","","","","","","","","0","2,6","11","2,6","0",",6","2",",6","0",",6","","","","","-3.3","2,6,11,+","","","","","22.2",",6,30,","","","364.6",",6","","","","","5.72","2,6","10.13",",,,6","1.31","2,,,6"
