"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014943","1948-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","570.8","0","0.0",",0","7",",0","4",",0","1",",0","6",",0","1",",0","0",",0","25",",0","3",",0","2",",0","0",",0","8","","","","","","-13.3",",0,22,","76",",,0,23,+","203",",,0,19,","82.0",",,0,19,","21.7",",0,15,","748.8","0","483.5",",0","104.1",",,,0","","","224",",,,0","2.22",",0","7.28",",,,0","-2.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1948-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","570.8","0","0.0",",0","11",",0","2",",0","0",",0","27",",0","2",",0","6",",0","31",",0","18",",0","0",",0","0",",0","8","","","","","","-23.3",",0,30,","127",",,0,31,+","81",",,0,05,","7.1",",,0,28,","12.2",",0,04,","1503.6","0","754.8",",0","22.9",",,,0","","","223",",,,0","-6.02",",0","-0.25",",,,0","-11.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","3",",0","1",",0","31",",0","4",",0","10",",0","31",",0","23",",0","0",",0","0",",0","9","","","","","","-26.1",",0,30,+","254",",,0,31,+","150",",,0,27,","27.7",",,0,03,","7.8",",0,07,","2395.5","0","891.9",",0","62.1",",,,0","","","267",",,,0","-10.44",",0","-5.27",",,,0","-15.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","12",",0","28",",0","18",",0","0",",0","0",",0","7","","","","","","-27.2",",0,04,+","279",",,0,06,+","20",",,0,12,+","2.3",",,0,12,","6.7",",0,17,","3161.6","0","766.1",",0","4.3",",,,0","","","48",",,,0","-9.03",",0","-3.26",",,,0","-14.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","5",",0","1",",0","0",",0","24",",0","6",",0","0",",0","0",",0","6","","","","1","","-17.2",",0,15,","51",",,0,19,+","64",",,0,19,","13.0",",,0,30,","18.9",",0,24,","3708.5","0","546.9",",0","43.2",",,,0","","","77",",,,0","0.69",",0","4.75",",,,0","-3.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","3.9","0","3.9",",0","6",",0","3",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","11",",0","0",",0","1","","","","2","","-2.8",",0,19,+","76",",,0,14,","157",",,0,14,","27.9",",,0,14,","31.7",",0,25,","3958.4","0","249.9",",0","45.6",",,,0","","","157",",,,0","10.14",",0","18.01",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","52.2","0","48.3",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","2","","","","9","","2.8",",0,24,","0",",,0,31,+","0",",T,0,31,","33.3",",,0,21,","34.4",",0,03,","4021.8","0","63.4",",0","106.9",",,,0","","","0",",T,,0","17.85",",0","24.12",",,,0","11.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","185.0","0","132.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","5","","","","7","","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,01,","36.1",",0,30,","4023.7","0","1.9",",0","78.2",",,,0","","","0",",,,0","22.70",",0","29.17",",,,0","16.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","377.7","0","192.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","","","10","","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","37.2",",0,03,","0.3","0","0.3",",0","142.0",",,,0","","","0",",,,0","24.54",",0","31.38",",,,0","17.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","530.0","0","152.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","","","6","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,13,","35.0",",0,07,+","3.6","0","3.3",",0","92.0",",,,0","","","0",",,,0","23.14",",0","29.89",",,,0","16.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","542.8","0","12.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","4","","","","7","","-1.7",",0,29,","0",",,0,30,+","0",",T,0,03,","66.3",",,0,03,","31.7",",0,20,","104.3","0","100.7",",0","152.2",",,,0","","","0",",T,,0","15.40",",0","23.11",",,,0","7.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","548.7","0","5.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","7","","","","3","","-8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","28.3",",0,03,","303.6","0","199.3",",0","56.4",",,,0","","","0",",,,0","12.09",",0","19.15",",,,0","5.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","548.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","4","","","","","","-7.8",",0,18,","0",",,0,30,+","0",",T,0,21,+","1.0",",,0,23,","23.3",",0,07,","682.6","0","379.0",",0","1.0",",,,0","","","0",",T,,0","5.70",",0","13.48",",,,0","-2.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1949-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","548.7","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","1",",0","31",",0","8",",0","0",",0","0",",0","7","","","","","","-17.8",",0,14,","25",",,0,09,","33",",,0,09,","4.8",",,0,10,","12.2",",0,28,+","1359.6","0","677.0",",0","7.5",",,,0","","","38",",,,0","-3.51",",0","3.36",",,,0","-10.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","14",",0","2",",0","17",",0","31",",0","20",",0","0",",0","0",",0","6","","","","","","-30.6",",0,26,","152",",,0,25,","145",",,0,25,","12.7",",,0,25,","7.2",",0,22,","2266.4","0","906.8",",0","19.2",",,,0","","","222",",,,0","-10.92",",0","-4.07",",,,0","-17.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","24",",0","3",",0","6",",0","28",",0","17",",0","0",",0","0",",0","5","","","","","","-25.6",",0,01,","127",",,0,16,+","84",",,0,12,","8.9",",,0,12,","7.8",",0,09,","2950.1","0","683.7",",0","18.1",",,,0","","","199",",,,0","-6.09",",0","-0.46",",,,0","-11.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","17",",0","3",",0","4",",0","28",",0","11",",0","1",",0","0",",0","6","","","","1","","-18.9",",0,13,","152",",,0,13,+","86",",,0,07,","10.9",",,0,07,","22.8",",0,26,","3562.1","0","612.0",",0","23.5",",,,0","","","222",",,,0","-1.41",",0","4.19",",,,0","-7.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","5","","","","2","","-9.4",",0,13,","0",",T,0,10,","15",",,0,10,","18.8",",,0,29,","30.6",",0,22,","3933.2","0","371.1",",0","21.3",",,,0","","","15",",,,0","5.96",",0","12.37",",,,0","-0.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","12.3","0","12.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","7","","","","5","","-1.7",",0,01,","0",",,0,31,+","0",",T,0,08,+","31.5",",,0,08,","34.4",",0,23,","4065.4","0","132.2",",0","81.9",",,,0","","","0",",T,,0","14.46",",0","21.12",",,,0","7.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","100.9","0","88.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","3","","","","11","","5.6",",0,04,+","0",",,0,30,+","0",",T,0,15,+","26.9",",,0,17,","34.4",",0,13,","4093.2","0","27.8",",0","124.6",",,,0","","","0",",T,,0","20.36",",0","27.27",",,,0","13.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","192.1","0","91.2",",0","16",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","","","6","","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,18,","31.7",",0,30,+","3.9","0","3.9",",0","105.0",",,,0","","","0",",,,0","21.15",",0","27.31",",,,0","14.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","269.4","0","77.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","10","","","","10","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,11,","33.3",",0,16,","21.1","0","17.2",",0","109.4",",,,0","","","0",",,,0","20.27",",0","26.88",",,,0","13.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","291.6","0","22.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","7","","","","1","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,20,+","31.7",",0,01,","75.8","0","54.7",",0","1.9",",,,0","","","0",",,,0","17.25",",0","24.63",",,,0","9.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","295.5","0","3.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","5","","","","","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,02,","30.6",",0,18,","240.4","0","164.6",",0","28.0",",,,0","","","0",",,,0","13.15",",0","20.92",",,,0","5.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","295.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","25",",0","5",",0","1",",0","0",",0","1","","","","","","-17.8",",0,23,","0",",T,0,20,+","8",",,0,19,","8.9",",,0,02,","21.1",",0,05,","785.9","0","545.5",",0","10.5",",,,0","","","8",",,,0","0.15",",0","6.72",",,,0","-6.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1950-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","295.5","0","0.0",",0","6",",0","1",",0","0",",0","19",",0","0",",0","4",",0","31",",0","19",",0","0",",0","0",",0","5","","","","","","-23.9",",0,06,","51",",,0,11,+","20",",,0,02,","2.8",",,0,01,","14.4",",0,23,","1546.8","0","760.9",",0","8.6",",,,0","","","71",",,,0","-6.21",",0","-0.45",",,,0","-11.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","16",",0","1",",0","11",",0","31",",0","20",",0","0",",0","0",",0","6","","","","","","-26.7",",0,30,","51",",,0,08,+","43",",,0,02,","2.3",",,0,02,","13.9",",0,18,","2373.2","0","826.4",",0","5.4",",,,0","","","82",",,,0","-8.33",",0","-2.08",",,,0","-14.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","5",",0","1",",0","7",",0","26",",0","9",",0","0",",0","0",",0","17","","","","1","","-26.7",",0,01,","25",",,0,09,+","41",",,0,28,","26.7",",,0,28,","15.6",",0,11,","2972.2","0","599.0",",0","55.7",",,,0","","","72",",,,0","-3.06",",0","3.33",",,,0","-9.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","19",",0","5",",0","2",",0","29",",0","12",",0","0",",0","0",",0","9","","","","1","","-18.9",",0,08,","279",",,0,13,+","137",",,0,10,","13.5",",,0,02,","20.6",",0,26,","3641.0","0","668.8",",0","60.6",",,,0","","","444",",,,0","-3.24",",0","1.67",",,,0","-8.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","2.2","0","2.2",",0","14",",0","12",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","5",",0","0",",0","11","","","","5","","-4.4",",0,16,","0",",T,0,12,+","38",",,0,11,","20.8",",,0,20,","27.2",",0,28,","3994.7","0","353.7",",0","110.5",",,,0","","","56",",,,0","6.62",",0","11.99",",,,0","1.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","21.0","0","18.8",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","","","11","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","29.4",",0,30,","4072.2","0","77.5",",0","104.3",",,,0","","","0",",,,0","16.44",",0","22.91",",,,0","9.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","65.2","0","44.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","","","9","","6.7",",0,04,+","0",",,0,30,+","0",",T,0,19,","23.9",",,0,19,","31.1",",0,17,+","4112.0","0","39.8",",0","101.7",",,,0","","","0",",T,,0","18.48",",0","24.08",",,,0","12.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","210.0","0","144.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","7","","","","12","","8.3",",0,01,","0",",,0,31,+","0",",T,0,26,","22.6",",,0,02,","35.6",",0,20,","10.0","0","10.0",",0","76.1",",,,0","","","0",",T,,0","22.68",",0","28.78",",,,0","16.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","330.5","0","120.5",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","10","","","","9","","10.0",",0,22,","0",",,0,31,+","0",",T,0,12,","66.5",",,0,14,","35.0",",0,07,","13.1","0","3.1",",0","196.8",",,,0","","","0",",T,,0","22.12",",0","28.00",",,,0","16.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","340.5","0","10.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","7","","","","5","","-2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,11,","30.6",",0,11,","124.5","0","111.4",",0","91.8",",,,0","","","0",",,,0","14.95",",0","21.06",",,,0","8.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","349.9","0","9.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","1",",0","10","","","","4","","-3.9",",0,31,","0",",,0,31,+","5",",,0,22,","30.0",",,0,03,","32.2",",0,01,","382.2","0","257.7",",0","49.6",",,,0","","","5",",,,0","10.32",",0","16.61",",,,0","4.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","349.9","0","0.0",",0","4",",0","1",",0","0",",0","3",",0","1",",0","0",",0","27",",0","9",",0","0",",0","0",",0","4","","","","","","-15.6",",0,26,","102",",,0,25,","99",",,0,25,","8.4",",,0,25,","18.3",",0,12,","958.7","0","576.5",",0","10.5",",,,0","","","117",",,,0","-0.89",",0","5.13",",,,0","-6.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1951-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","349.9","0","0.0",",0","12",",0","4",",0","0",",0","18",",0","5",",0","13",",0","27",",0","18",",0","0",",0","0",",0","11","","","","","","-27.2",",0,27,","178",",,0,25,+","71",",,0,24,","4.8",",,0,17,","13.9",",0,02,","1774.9","0","816.2",",0","23.1",",,,0","","","282",",,,0","-8.00",",0","-2.77",",,,0","-13.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1952-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","2",",0","10",",0","30",",0","21",",0","0",",0","0",",0","7","","","","","","-23.3",",0,23,","127",",,0,23,+","109",",,0,21,","17.5",",,0,19,","10.6",",0,31,","2585.6","0","810.7",",0","31.9",",,,0","","","175",",,,0","-7.82",",0","-2.11",",,,0","-13.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
