"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00045032","1893-01","38.1061","-121.2877","12.2","LODI, CA US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","18","","","","0.0",",6,19,+","","","","","33.8",",,6,26,","15.0",",6,19,+","","","","","358.5",",6","","","","","86.9",",,,6","","","6.77",",6","9.18",",,,6","4.35",",,,6","",""
"USC00045032","1893-02","38.1061","-121.2877","12.2","LODI, CA US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-0.6",",6,01,","","","","","28.7",",,6,09,","18.9",",6,25,+","","","","","263.9",",6","","","","","67.5",",,,6","","","8.91",",6","13.83",",,,6","3.99",",,,6","",""
"USC00045032","1893-03","38.1061","-121.2877","12.2","LODI, CA US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","1.1",",6,13,+","","","","","34.5",",,6,11,","26.7",",6,28,","","","","","206.1",",6","","","","","98.4",",,,6","","","11.68",",6","16.71",",,,6","6.66",",,,6","",""
"USC00045032","1893-04","38.1061","-121.2877","12.2","LODI, CA US","1.7","6","1.7",",6","7",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","3.9",",6,07,","","","","","25.4",",,6,06,","26.1",",6,21,+","","","","","154.1",",6","","","","","51.9",",,,6","","","13.25",",6","19.61",",,,6","6.89",",,,6","",""
"USC00045032","1893-05","38.1061","-121.2877","12.2","LODI, CA US","17.0","6","15.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","5.6",",6,29,","","","","","19.1",",,6,08,","31.1",",6,11,+","","","","","45.6",",6","","","","","23.4",",,,6","","","17.35",",6","24.89",",,,6","9.82",",,,6","",""
"USC00045032","1893-06","38.1061","-121.2877","12.2","LODI, CA US","75.4","6","58.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","7.8",",6,13,+","","","","","0.0",",,6,30,+","35.6",",6,30,","","","","","7.2",",6","","","","","0.0",",,,6","","","20.04",",6","28.81",",,,6","11.27",",,,6","",""
"USC00045032","1893-07","38.1061","-121.2877","12.2","LODI, CA US","218.9","6","143.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","10.6",",6,13,+","","","","","0.0",",,6,31,+","37.2",",6,31,","","","0.0","6","0.0",",6","","","","","0.0",",,,6","","","22.96",",6","32.04",",,,6","13.89",",,,6","",""
"USC00045032","1893-08","38.1061","-121.2877","12.2","LODI, CA US","350.7","6","131.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","10.0",",6,22,+","","","","","0.0",",,6,31,+","37.8",",6,02,","","","0.0","6","0.0",",6","","","","","0.0",",,,6","","","22.59",",6","31.82",",,,6","13.35",",,,6","",""
"USC00045032","1893-09","38.1061","-121.2877","12.2","LODI, CA US","368.4","6","17.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.1",",6,21,","","","","","3.8",",,6,11,","30.6",",6,28,","","","26.6","6","26.6",",6","","","","","3.8",",,,6","","","18.03",",6","25.24",",,,6","10.83",",,,6","",""
"USC00045032","1893-10","38.1061","-121.2877","12.2","LODI, CA US","369.2","6","0.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","1.1",",6,17,","","","","","0.0",",T,6,15,+","27.2",",6,06,+","","","132.4","6","105.8",",6","","","","","0.0",",T,,6","","","14.95",",6","22.83",",,,6","7.06",",,,6","",""
"USC00045032","1893-11","38.1061","-121.2877","12.2","LODI, CA US","369.2","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","","","-1.1",",6,20,","","","","","29.7",",,6,24,","21.1",",6,14,","","","336.5","6","204.1",",6","","","","","79.0",",,,6","","","11.53",",6","17.42",",,,6","5.64",",,,6","",""
"USC00045032","1893-12","38.1061","-121.2877","12.2","LODI, CA US","369.2","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,30,+","","","","","19.1",",,6,24,","19.4",",6,02,+","","","611.2","6","274.7",",6","","","","","48.6",",,,6","","","9.47",",6","13.69",",,,6","5.25",",,,6","",""
"USC00045032","1894-01","38.1061","-121.2877","12.2","LODI, CA US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,06,","","","","","50.5",",,6,15,","15.6",",6,23,+","","","956.8","6","345.6",",6","","","","","101.3",",,,6","","","7.19",",6","10.98",",,,6","3.39",",,,6","",""
"USC00045032","1894-02","38.1061","-121.2877","12.2","LODI, CA US","0.0","6","0.0",",6","11",",6","9",",6","2",",6","","","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,02,","","","","","70.4",",,6,19,","18.3",",6,28,+","","","1239.1","6","282.3",",6","","","","","171.5",",,,6","","","8.25",",6","12.90",",,,6","3.60",",,,6","",""
"USC00045032","1894-03","38.1061","-121.2877","12.2","LODI, CA US","3.4","6","3.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","","","-0.6",",6,04,","","","","","8.6",",,6,05,","28.9",",6,28,","","","1446.8","6","207.7",",6","","","","","14.5",",,,6","","","11.74",",6","17.93",",,,6","5.55",",,,6","",""
"USC00045032","1894-04","38.1061","-121.2877","12.2","LODI, CA US","9.8","6","6.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","2.8",",6,28,+","","","","","8.1",",,6,26,","30.6",",6,20,","","","1543.6","6","96.8",",6","","","","","11.1",",,,6","","","15.32",",6","23.10",",,,6","7.54",",,,6","",""
"USC00045032","1894-05","38.1061","-121.2877","12.2","LODI, CA US","31.2","6","21.4",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","3.9",",6,16,","","","","","39.9",",,6,14,","31.7",",6,06,+","","","1597.6","6","54.0",",6","","","","","84.5",",,,6","","","17.28",",6","23.76",",,,6","10.80",",,,6","",""
"USC00045032","1894-06","38.1061","-121.2877","12.2","LODI, CA US","60.7","6","29.5",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","7.2",",6,11,","","","","","15.2",",,6,03,","35.6",",6,30,","","","1626.5","6","28.9",",6","","","","","30.2",",,,6","","","18.36",",6","25.21",",,,6","11.50",",,,6","",""
"USC00045032","1894-07","38.1061","-121.2877","12.2","LODI, CA US","219.1","6","158.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","10.0",",6,19,","","","","","","","37.8",",6,17,","","","0.0","6","0.0",",6","","","","","","","","","23.44",",6","32.85",",,,6","14.04",",,,6","",""
