"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340288","1993-03","35.65417","-97.36583","309.1","ARCADIA, OK US","9","2,0","6","2,0","0","2,0","0","2,0","0","2,0","1","","","","0","2,,0,31,+","0","2,,0,31,+","19.1","2,,0,30,","65.9","2,,,0","0","2,,,0"
"USC00340288","1993-04","35.65417","-97.36583","309.1","ARCADIA, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,30,","87.7",",,,0","0",",,,0"
"USC00340288","1993-05","35.65417","-97.36583","309.1","ARCADIA, OK US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","151.6",",,0,08,","211.9",",,,0","0",",,,0"
"USC00340288","1993-06","35.65417","-97.36583","309.1","ARCADIA, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,20,","102.1",",,,0","0",",,,0"
"USC00340288","1993-07","35.65417","-97.36583","309.1","ARCADIA, OK US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,13,","39.1",",,,0","0",",,,0"
"USC00340288","1993-08","35.65417","-97.36583","309.1","ARCADIA, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","65.3",",,,0","0",",,,0"
"USC00340288","1993-09","35.65417","-97.36583","309.1","ARCADIA, OK US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,14,","125.4",",,,0","0",",,,0"
"USC00340288","1993-10","35.65417","-97.36583","309.1","ARCADIA, OK US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","76.4",",,,0","0",",,,0"
"USC00340288","1993-11","35.65417","-97.36583","309.1","ARCADIA, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","50.5",",,,0","0",",,,0"
"USC00340288","1993-12","35.65417","-97.36583","309.1","ARCADIA, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","66.8",",,,0","0",",,,0"
