"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017030","1963-02","41.283","36.3","4.0","SAMSUN, TU","","","6","3,S","3","3,S","0","3,S","0","4,S","0","4,S","0","4,S","4","4,S","0","4,S","1.1","4,S,27,+","15.0","3,,S,24,","23.9","4,S,06,","","","","","40.2","3,,,S","10.81","7,S","14.65","4,,,S","6.97","4,,,S"
"TUM00017030","1963-04","41.283","36.3","4.0","SAMSUN, TU","","","16","5,S","11","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","13.0","5,,S,04,","18.9","4,S,14,+","","","","","60.8","5,,,S","","","12.18","4,,,S","",""
"TUM00017030","1963-05","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","22.8","4,S,28,+","","","","","","","","","17.99","4,,,S","",""
"TUM00017030","1963-07","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","11.1","3,S,22,","","","30.0","3,S,29,+","","","","","","","23.76","6,S","27.86","3,,,S","19.66","3,,,S"
"TUM00017030","1964-05","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","0","5,S","0","5,S","0","4,S","3","4,S","0","4,S","7.8","5,S,02,+","","","25.0","4,S,06,","","","","","","","13.89","7,S","16.91","4,,,S","10.87","5,,,S"
"TUM00017030","1964-07","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.1","5,S,31,","","","","","","","","","25.92","5,,,S","",""
"TUM00017030","1964-08","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","16.1","4,S,31,+","","","28.9","4,S,16,","","","","","","","21.67","8,S","25.39","4,,,S","17.96","4,,,S"
"TUM00017030","1964-09","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","26.1","4,S,24,+","","","","","","","","","23.20","4,,,S","",""
"TUM00017030","1964-11","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","26.1","4,S,13,","","","","","","","","","15.98","4,,,S","",""
"TUM00017030","1965-09","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","27.8","5,S,14,+","","","","","","","","","24.25","5,,,S","",""
"TUM00017030","1966-01","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","21.1","4,S,23,+","","","","","","","","","13.40","4,,,S","",""
"TUM00017030","1966-02","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","26.1","4,S,23,","","","","","","","","","15.37","4,,,S","",""
"TUM00017030","1966-04","41.283","36.3","4.0","SAMSUN, TU","","","11","4,S","7","4,S","0","4,S","0","4,S","0","4,S","0","3,S","6","3,S","0","3,S","5.0","4,S,02,","9.9","4,,S,07,","27.8","3,S,17,+","","","","","47.2","4,,,S","14.34","6,S","18.14","3,,,S","10.53","4,,,S"
"TUM00017030","1966-05","41.283","36.3","4.0","SAMSUN, TU","","","8","5,S","1","5,S","0","5,S","","","","","0","3,S","10","3,S","0","3,S","","","4.1","5,,S,22,","30.0","3,S,12,","","","","","12.5","5,,,S","","","20.58","3,,,S","",""
"TUM00017030","1966-06","41.283","36.3","4.0","SAMSUN, TU","38.9","5,S","5","4,S","2","4,S","0","4,S","0","3,S","0","3,S","0","2,S","27","2,S","0","2,S","12.2","3,S,14,","6.1","4,,S,12,","28.9","2,S,30,+","","","5.3","2,S","13.7","4,,,S","19.60","5,S","23.39","2,,,S","15.80","3,,,S"
"TUM00017030","1966-07","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","1","4,S","17.8","3,S,12,+","","","32.2","4,S,23,","","","","","","","23.98","7,S","27.71","4,,,S","20.24","3,,,S"
"TUM00017030","1966-08","41.283","36.3","4.0","SAMSUN, TU","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","31.1","4,S,06,","","","","","","","","","27.87","4,,,S","",""
