"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOLV0001","2008-06","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","10","5,N","7","5,N","2","5,N","","","0","5,N","","","0","5,,N,30,+","56.1","5,,N,25,","177.0","5,,,N","0","5,,,N"
"US1MOLV0001","2008-08","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","8","3,N","4","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","25.1","3,,N,15,","70.1","1,a,,N","0","3,,,N"
"US1MOLV0001","2008-09","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","17",",N","9",",N","2",",N","","","0",",N","","","0",",,N,30,+","89.9",",,N,13,","196.8",",,,N","0",",,,N"
"US1MOLV0001","2008-10","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","12",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","15.7",",,N,22,","73.2",",,,N","0",",,,N"
"US1MOLV0001","2008-11","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","4","5,N","3","5,N","1","5,N","","","0","5,N","","","0","5,,N,30,+","46.2","5,,N,06,","59.9","3,a,,N","0","5,,,N"
"US1MOLV0001","2009-01","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","2",",N","0",",N","0",",N","","","0","2,N","","","23","2,,N,25,","0.8",",,N,25,","1.3",",,,N","26","2,,,N"
"US1MOLV0001","2009-02","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","3","2,N","3","2,N","0","2,N","0","1,N","0","1,N","0","1,T,N,28,+","0","1,T,N,28,+","13.7","2,,N,11,","26.7","2,,,N","0","1,T,,N"
"US1MOLV0001","2009-03","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","8","2,N","5","2,N","3","2,N","","","1","2,N","","","51","2,,N,29,","50.0","2,,N,08,","123.4","2,,,N","51","2,,,N"
"US1MOLV0001","2009-04","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","14","1,N","10","1,N","2","1,N","","","","","","","","","37.8","1,,N,27,","135.7","1,,,N","",""
"US1MOLV0001","2009-05","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","15","5,N","6","5,N","1","5,N","","","","","","","","","34.8","5,,N,16,","96.0","5,,,N","",""
"US1MOLV0001","2009-06","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","17","4,N","8","4,N","3","4,N","","","","","","","","","33.8","4,,N,11,","172.5",",a,,N","",""
"US1MOLV0001","2009-07","39.797851","-93.568249","232.9","CHILLICOTHE 0.9 WNW, MO US","10","2,N","6","2,N","1","2,N","","","","","","","","","25.4","2,,N,04,","112.5",",a,,N","",""
