"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208506","1909-07","46.66667","-89.23333","376.7","VICTORIA, MI US","","","44.5","1,6","10",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","7.8","1,6,03,","","","","","29.5",",,6,21,","30.0",",6,28,","25.9","6","25.9",",6","132.6",",,,6","","","18.92","1,6","24.63",",,,6","13.21","1,,,6"
"USC00208506","1909-08","46.66667","-89.23333","376.7","VICTORIA, MI US","","","65.1",",6","16",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","5.6",",6,30,","","","","","26.7",",,6,11,","32.2",",6,27,","55.4","6","29.5",",6","69.1",",,,6","","","19.48",",6","24.85",",,,6","14.11",",,,6"
"USC00208506","1909-09","46.66667","-89.23333","376.7","VICTORIA, MI US","","","6.7",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","1.1",",6,27,+","","","","","22.4",",,6,14,","27.8",",6,13,","201.1","6","145.7",",6","65.0",",,,6","","","13.70",",6","19.52",",,,6","7.87",",,,6"
"USC00208506","1909-10","46.66667","-89.23333","376.7","VICTORIA, MI US","","","3.6","1,6","11",",6","7",",6","1",",6","","","5",",6","0",",6","16",",6","2","1,6","5","1,6","0","1,6","","","-7.8",",6,28,","","","343",",,6,12,","30.7",",,6,12,","28.3","1,6,07,","574.0","6","372.9","1,6","89.4",",,,6","522",",,,6","6.06","1,6","10.88","1,,,6","1.23",",,,6"
"USC00208506","1909-11","46.66667","-89.23333","376.7","VICTORIA, MI US","","","0.0",",6","14",",6","8",",6","1",",6","","","4",",6","0",",6","23",",6","6",",6","0",",6","0",",6","","","-12.8",",6,23,","","","254",",,6,16,","29.0",",,6,13,","16.1",",6,14,+","1078.6","6","504.6",",6","95.1",",,,6","509",",,,6","1.51",",6","5.99",",,,6","-2.97",",,,6"
"USC00208506","1909-12","46.66667","-89.23333","376.7","VICTORIA, MI US","","","0.0",",6","20",",6","7",",6","0",",6","","","12",",6","7",",6","26",",6","25",",6","0",",6","0",",6","","","-21.1",",6,29,","","","165",",,6,09,","6.6",",,6,09,","11.7",",6,01,","1920.4","6","841.8",",6","35.1",",,,6","876",",,,6","-8.82",",6","-5.75",",,,6","-11.89",",,,6"
"USC00208506","1910-01","46.66667","-89.23333","376.7","VICTORIA, MI US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","31",",6","6",",6","11",",6","31",",6","28",",6","0",",6","0",",6","","","-25.6",",6,09,","762",",,6,06,+","89",",,6,20,","5.3",",,6,20,","3.3",",6,19,","2811.4","6","891.0",",6","22.6",",,,6","344",",,,6","-10.41",",6","-5.96",",,,6","-14.85",",,,6"
"USC00208506","1910-02","46.66667","-89.23333","376.7","VICTORIA, MI US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","28",",6","4",",6","15",",6","28",",6","24",",6","0",",6","0",",6","","","-32.8",",6,23,","635",",,6,27,+","102",",,6,15,","6.4",",,6,15,","3.9",",6,28,","3694.5","6","883.1",",6","20.2",",,,6","255",",,,6","-13.21",",6","-7.17",",,,6","-19.25",",,,6"
"USC00208506","1910-03","46.66667","-89.23333","376.7","VICTORIA, MI US","0.3","6","0.3",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","5",",6","5",",6","0",",6","","","-15.0",",6,09,","","","13",",,6,11,","1.8",",,6,11,","26.7",",6,29,","4151.3","6","456.8",",6","2.8",",,,6","13",",,,6","3.61",",6","10.44",",,,6","-3.22",",,,6"
"USC00208506","1910-04","46.66667","-89.23333","376.7","VICTORIA, MI US","0.3","6","0.0",",6","6",",6","5",",6","0",",6","","","1",",6","0",",6","17",",6","2",",6","6",",6","0",",6","","","-6.7",",6,24,","","","127",",,6,23,","14.0",",,6,23,","25.0",",6,04,","4482.5","6","331.2",",6","36.8",",,,6","127",",,,6","7.29",",6","14.10",",,,6","0.48",",,,6"
"USC00208506","1910-05","46.66667","-89.23333","376.7","VICTORIA, MI US","0.3","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","7",",6","0",",6","","","-6.7",",6,14,","","","0",",T,6,30,","37.3",",,6,17,","25.0",",6,27,","4774.4","6","291.9",",6","76.0",",,,6","0",",T,,6","8.92",",6","15.40",",,,6","2.43",",,,6"
