"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013755","1945-03","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","8.4",",X","7",",X","4",",X","0",",X","","","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","17","","1","","-1.1",",X,09,+","","","0",",,X,31,+","13.5",",,X,21,","27.2",",X,16,","","","214.2",",X","32.6",",,,X","0",",,,X","11.70",",X","16.81",",,,X","6.58",",,,X","","","",""
"USW00013755","1945-04","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","5.3",",X","10",",X","5",",X","0",",X","","","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","18","","3","","0.0",",X,07,","","","0",",,X,30,+","18.3",",,X,14,","26.1",",X,03,","","","154.4",",X","44.6",",,,X","0",",,,X","13.36",",X","17.08",",,,X","9.65",",,,X","","","",""
"USW00013755","1945-05","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","22.5",",X","12","1,X","5","1,X","0","1,X","","","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","5","","2.2",",X,02,","","","0",",,X,31,+","25.1","1,,X,18,","28.3",",X,16,","","","91.0",",X","78.2","1,,,X","0",",,,X","16.12",",X","20.16",",,,X","12.08",",,,X","","","",""
"USW00013755","1945-06","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","153.4",",X","12",",X","8",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","15","","9","","7.8",",X,06,","","","0",",,X,30,+","38.1",",,X,29,","35.6",",X,30,","","","16.9",",X","174.3",",,,X","0",",,,X","22.88",",X","26.89",",,,X","18.88",",,,X","","","",""
"USW00013755","1945-07","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","189.8",",X","19",",X","14",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","23","","13","","13.3",",X,12,","","","0",",,X,31,+","61.7",",,X,17,","34.4",",X,01,","0.0","X","0.0",",X","298.0",",,,X","0",",,,X","24.46",",X","27.78",",,,X","21.13",",,,X","","","",""
"USW00013755","1945-08","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","150.8",",X","11",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","23","","5","","13.3",",X,27,","","","0",",,X,31,+","15.2",",,X,15,","32.2",",X,15,","0.0","X","0.0",",X","45.3",",,,X","0",",,,X","23.20",",X","26.91",",,,X","19.48",",,,X","","","",""
"USW00013755","1945-09","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","122.5","2,X","8",",X","4",",X","1",",X","","","0",",X","0","1,X","0","1,X","0","1,X","27","1,X","0","1,X","19","","2","","13.9","1,X,22,","","","0",",,X,30,+","36.1",",,X,18,","30.0","1,X,15,","1.1","X","1.1","1,X","70.9",",,,X","0",",,,X","22.62","2,X","25.58","1,,,X","19.65","1,,,X","","","",""
"USW00013755","1945-10","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","6.6",",X","7",",X","5",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","2","","1.7",",X,16,","","","0",",,X,31,+","51.8",",,X,23,","26.1",",X,20,","119.7","X","118.6",",X","74.3",",,,X","0",",,,X","14.72",",X","19.59",",,,X","9.85",",,,X","","","",""
"USW00013755","1945-11","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","0.0","2,X","13",",X","9",",X","0",",X","","","0","1,X","0","1,X","4","1,X","0","1,X","5","1,X","0","1,X","15","","","","-2.8","1,X,24,","","","5","1,,X,23,","25.1",",,X,14,","24.4","1,X,03,","346.7","X","227.0","1,X","88.5",",,,X","5","1,,,X","10.35","2,X","14.67","1,,,X","6.03","1,,,X","","","",""
"USW00013755","1945-12","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","","","0.0",",X","15",",X","11",",X","1",",X","","","3","1,X","0",",X","20",",X","8",",X","0",",X","0",",X","19","","","","-10.6",",X,24,","","","64","1,,X,19,","43.7",",,X,05,","12.8",",X,09,+","869.0","X","522.3",",X","142.6",",,,X","145","1,,,X","1.49",",X","4.76",",,,X","-1.79",",,,X","","","",""
"USW00013755","1946-01","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","","","","","0",",X","18",",X","2",",X","0",",X","0",",X","17","","","","-10.0",",X,28,","","","","","24.9",",,X,30,","20.0",",X,07,","1334.9","X","465.9",",X","60.0",",,,X","","","3.30",",X","7.38",",,,X","-0.77",",,,X","","","",""
"USW00013755","1946-02","37.93333","-75.43333","14.9","CHINCOTEAGUE NAS, VA US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","","","1","1,X","0",",X","14",",X","0",",X","0",",X","0",",X","12","","1","","-7.2",",X,04,","","","38","1,,X,11,","12.2",",,X,19,","18.9",",X,26,","1725.1","X","390.2",",X","42.7",",,,X","38","1,,,X","4.40",",X","8.66",",,,X","0.14",",,,X","","","",""
