"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411632","1942-08","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,23,","","","","","","","107.9",",,,6","","","","","","","",""
"USC00411632","1942-09","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,17,","","","","","","","35.9",",,,6","","","","","","","",""
"USC00411632","1942-10","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,31,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00411632","1942-11","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,03,","","","","","","","31.0",",,,6","","","","","","","",""
"USC00411632","1942-12","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,27,","","","","","","","97.6",",,,6","","","","","","","",""
"USC00411632","1943-01","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,06,","","","","","","","106.7",",,,6","","","","","","","",""
"USC00411632","1943-03","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,25,","","","","","","","95.3",",,,6","","","","","","","",""
"USC00411632","1943-04","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,17,","","","","","","","24.2",",,,6","","","","","","","",""
"USC00411632","1943-06","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,27,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00411632","1943-07","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,03,","","","","","","","166.4",",,,6","","","","","","","",""
"USC00411632","1943-08","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,11,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00411632","1943-09","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,29,+","","","","","","","80.0",",,,6","","","","","","","",""
"USC00411632","1943-10","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,13,","","","","","","","72.4",",,,6","","","","","","","",""
"USC00411632","1943-11","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,28,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00411632","1943-12","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,23,","","","","","","","137.2",",,,6","","","","","","","",""
"USC00411632","1944-05","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","11",",6","11",",6","7",",6","","","","","","","","","","","","","","","","","","","","","","","","","108.0",",,6,02,","","","","","","","499.4",",,,6","","","","","","","",""
"USC00411632","1944-07","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,20,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00411632","1944-10","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,08,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00411632","1944-11","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,25,","","","","","","","180.5",",,,6","","","","","","","",""
"USC00411632","1945-01","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,06,+","","","","","","","76.0",",,,6","","","","","","","",""
"USC00411632","1945-02","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,05,","","","","","","","144.9",",,,6","","","","","","","",""
"USC00411632","1945-03","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,20,","","","","","","","50.8",",,,6","","","","","","","",""
"USC00411632","1945-05","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","88.9",",,6,22,","","","","","","","170.2",",,,6","","","","","","","",""
"USC00411632","1945-06","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","","","85.1",",,,6","","","","","","","",""
"USC00411632","1945-07","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","14",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,29,","","","","","","","226.1",",,,6","","","","","","","",""
"USC00411632","1945-08","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,12,","","","","","","","198.2",",,,6","","","","","","","",""
"USC00411632","1945-09","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,13,","","","","","","","35.5",",,,6","","","","","","","",""
"USC00411632","1945-11","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,10,","","","","","","","66.1",",,,6","","","","","","","",""
"USC00411632","1945-12","31.46667","-93.83333","107.0","CHAMBERS HILL GUARD, TX US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","57.2",",,6,03,","","","","","","","96.6",",,,6","","","","","","","",""
