"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"CA1MB000089","2014-02","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","39.2","5,a,,N"
"CA1MB000089","2015-11","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","17.6","1,a,,N"
"CA1MB000089","2016-05","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","69.3","2,a,,N"
"CA1MB000089","2016-06","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","110.3","2,a,,N"
"CA1MB000089","2016-11","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","46.5","1,a,,N"
"CA1MB000089","2017-02","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","10.7","1,a,,N"
"CA1MB000089","2017-05","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","19.9","4,a,,N"
"CA1MB000089","2017-09","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","75.9","5,a,,N"
"CA1MB000089","2017-11","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","13.2","4,a,,N"
"CA1MB000089","2018-05","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","73.1","4,a,,N"
"CA1MB000089","2018-10","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","40.8","2,a,,N"
"CA1MB000089","2018-11","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","11.3","3,a,,N"
"CA1MB000089","2019-05","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","34.9","3,a,,N"
"CA1MB000089","2019-10","49.896459","-97.319448","233.2","WINNIPEG 13.0 W, MB CA","82.1","2,a,,N"
