"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00108895","1956-07","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","10.0","5,S,02,","","","","","","","","","","","","","","","","","15.47","5,,,S"
"ROE00108895","1956-09","45.5","28.02","71.0","GALATI, RO","","","23.8","5,S","","","","","","","","","0","3,S","0","3,S","0","5,S","14","5,S","0","5,S","2.2","3,S,25,","","","","","28.9","5,S,07,","","","81.9","5,S","","","15.98","5,S","21.77","5,,,S","10.19","3,,,S"
"ROE00108895","1956-11","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","15.0","5,S,29,","","","","","","","","","4.32","5,,,S","",""
"ROE00108895","1957-01","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","13","5,S","0","5,S","0","5,S","","","","","","","5.0","5,S,24,","","","","","","","","","-0.02","5,,,S","",""
"ROE00108895","1959-03","45.5","28.02","71.0","GALATI, RO","","","0.0","3,S","","","","","","","","","0","3,S","13","3,S","0",",S","1",",S","0",",S","-3.9","3,S,20,+","","","","","21.1",",S,29,","","","361.4",",S","","","5.41","3,S","10.27",",,,S","0.55","3,,,S"
"ROE00108895","1959-04","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","27.2","4,S,10,","","","","","","","","","17.82","4,,,S","",""
"ROE00108895","1959-05","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","4,S","0","4,S","0","2,S","19","2,S","0","2,S","6.1","4,S,25,+","","","","","27.2","2,S,21,","","","","","","","15.99","6,S","21.24","2,,,S","10.74","4,,,S"
"ROE00108895","1959-06","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","23","3,S","0","3,S","10.0","3,S,16,+","","","","","28.9","3,S,30,","","","","","","","19.09","6,S","24.18","3,,,S","13.99","3,,,S"
"ROE00108895","1959-07","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","11","1,S","15.0","5,S,08,","","","","","33.9","1,S,25,+","","","","","","","24.10","6,S","29.89","1,,,S","18.31","5,,,S"
"ROE00108895","1959-09","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","26.1","1,S,14,","","","","","","","","","20.34","1,,,S","",""
"ROE00108895","1959-10","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","4","5,S","0","3,S","4","3,S","0","3,S","-6.1","5,S,14,","","","","","22.8","3,S,30,+","","","","","","","9.35","8,S","15.06","3,,,S","3.63","5,,,S"
"ROE00108895","1960-02","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","17.8","4,S,19,","","","","","","","","","5.25","4,,,S","",""
"ROE00108895","1960-03","45.5","28.02","71.0","GALATI, RO","","","0.0","4,S","","","","","","","","","0","4,S","19","4,S","4","2,S","0","2,S","0","2,S","-8.9","4,S,09,+","","","","","17.8","2,S,30,+","","","421.6","2,S","","","2.79","4,S","7.11","2,,,S","-1.53","4,,,S"
"ROE00108895","1960-04","45.5","28.02","71.0","GALATI, RO","","","0.0","3,S","","","","","","","","","0",",S","0",",S","0","3,S","2","3,S","0","3,S","1.1",",S,07,+","","","","","21.1","3,S,19,+","","","197.7","3,S","","","10.94","3,S","15.95","3,,,S","5.92",",,,S"
"ROE00108895","1960-05","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","4,S","13","4,S","1","4,S","","","","","","","33.9","4,S,20,","","","","","","","","","20.17","4,,,S","",""
"ROE00108895","1960-06","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","","","31.1","3,S,15,","","","","","","","","","26.03","3,,,S","",""
"ROE00108895","1960-07","45.5","28.02","71.0","GALATI, RO","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","27","2,S","5","2,S","11.1","5,S,26,","","","","","33.9","2,S,22,+","","","","","","","22.41","7,S","28.12","2,,,S","16.69","5,,,S"
