"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354900","1909-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","13.2",",,6,26,","","","","","21.5",",,,6","","","","","","","",""
"USC00354900","1909-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","2","","","","","","","","51",",,6,11,+","18.8",",,6,27,","","","","","62.5",",,,6","107",",,,6","","","","","",""
"USC00354900","1909-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","4.6",",,6,26,","","","","","13.9",",,,6","0",",,,6","","","","","",""
"USC00354900","1909-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","13",",6","11",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,30,+","31.8",",,6,31,","","","","","90.5",",,,6","102",",,,6","","","","","",""
"USC00354900","1909-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","18",",6","18",",6","5",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,27,+","62.7",",,6,20,","","","","","291.6",",,,6","267",",,,6","","","","","",""
"USC00354900","1909-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14",",6","12",",6","0",",6","30","1,6","","","","","","","","","","","","","","","","","","","356","1,,6,07,","","","19.6",",,6,31,","","","","","90.0",",,,6","","","","","","","",""
"USC00354900","1910-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","15",",6","12",",6","0",",6","31",",6","10",",6","","","","","","","","","","","","","","","","","813",",,6,19,+","165",",,6,13,","15.7",",,6,31,","","","","","82.4",",,,6","1028",",,,6","","","","","",""
"USC00354900","1910-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","","","","","","","28",",6","7",",6","","","","","","","","","","","","","","","","","483",",,6,01,","152",",,6,14,","","","","","","","","","495",",,,6","","","","","",""
"USC00354900","1910-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","7",",6","4",",6","0",",6","","","2","1,6","","","","","","","","","","","","","","","","","","","152","1,,6,23,","19.8",",,6,22,","","","","","38.4",",,,6","216","1,,,6","","","","","",""
"USC00354900","1910-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,29,","","","","","41.9",",,,6","","","","","","","",""
"USC00354900","1910-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,25,","","","","","44.2",",,,6","","","","","","","",""
"USC00354900","1910-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,16,","","","","","13.1",",,,6","","","","","","","",""
"USC00354900","1910-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,03,","","","","","4.9",",,,6","","","","","","","",""
"USC00354900","1910-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00354900","1910-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,20,","","","","","28.2",",,,6","","","","","","","",""
"USC00354900","1910-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,11,","","","","","53.4",",,,6","","","","","","","",""
"USC00354900","1910-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","16",",6","12",",6","3",",6","","","4",",6","","","","","","","","","","","","","","","","","","","356",",,6,23,","44.5",",,6,23,","","","","","249.3",",,,6","890",",,,6","","","","","",""
"USC00354900","1910-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14","1,6","11","1,6","0","1,6","","","6",",6","","","","","","","","","","","","","","","","","","","178",",,6,29,","21.6","1,,6,03,","","","","","104.9","1,,,6","522",",,,6","","","","","",""
"USC00354900","1911-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","16",",6","13",",6","1",",6","30","1,6","13","1,6","","","","","","","","","","","","","","","","","813","1,,6,28,+","330","1,,6,11,","32.3",",,6,19,","","","","","140.1",",,,6","1626","1,,,6","","","","","",""
"USC00354900","1911-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","11",",6","8",",6","0",",6","28",",6","9",",6","","","","","","","","","","","","","","","","","1219",",,6,26,","279",",,6,11,","18.8",",,6,11,","","","","","73.9",",,,6","1220",",,,6","","","","","",""
"USC00354900","1911-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","7",",6","5",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","","","","","1016",",,6,01,","178",",,6,07,","17.8",",,6,05,","","","","","58.6",",,,6","254",",,,6","","","","","",""
"USC00354900","1911-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,05,","13.2",",,6,05,","","","","","41.5",",,,6","356",",,,6","","","","","",""
"USC00354900","1911-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","16",",6","12",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","165",",,6,13,","19.6",",,6,13,","","","","","101.7",",,,6","419",",,,6","","","","","",""
"USC00354900","1911-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,23,","","","","","61.9",",,,6","","","","","","","",""
"USC00354900","1911-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,25,","","","","","1.0",",,,6","","","","","","","",""
"USC00354900","1911-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00354900","1911-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,05,","","","","","52.6",",,,6","","","","","","","",""
"USC00354900","1911-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,09,+","","","","","59.9",",,,6","","","","","","","",""
"USC00354900","1911-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","11",",6","10",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","254",",,6,10,","19.3",",,6,10,","","","","","90.1",",,,6","419",",,,6","","","","","",""
"USC00354900","1911-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14",",6","11",",6","0",",6","","","11",",6","","","","","","","","","","","","","","","","","","","305",",,6,23,","18.8",",,6,23,","","","","","88.1",",,,6","1220",",,,6","","","","","",""
"USC00354900","1912-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","19",",6","14",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","","","","","610",",,6,01,","203",",,6,01,","17.3",",,6,24,","","","","","95.1",",,,6","393",",,,6","","","","","",""
"USC00354900","1912-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","17",",6","10",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,22,","41.7",",,6,17,","","","","","122.1",",,,6","127",",,,6","","","","","",""
"USC00354900","1912-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","17",",6","10",",6","0",",6","28","3,6","8",",6","","","","","","","","","","","","","","","","","305","3,,6,18,+","178",",,6,08,","16.0",",,6,15,","","","","","87.7",",,,6","660",",,,6","","","","","",""
"USC00354900","1912-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","19",",6","15",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","127",",,6,18,","15.2",",,6,01,","","","","","96.8",",,,6","508",",,,6","","","","","",""
"USC00354900","1912-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","229",",,6,01,","30.2",",,6,01,","","","","","97.6",",,,6","229",",,,6","","","","","",""
"USC00354900","1912-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,20,","","","","","61.1",",,,6","","","","","","","",""
"USC00354900","1912-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,19,","","","","","16.0",",,,6","","","","","","","",""
"USC00354900","1912-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,22,","","","","","13.9",",,,6","","","","","","","",""
"USC00354900","1912-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,06,","","","","","77.7",",,,6","","","","","","","",""
"USC00354900","1912-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","15",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,22,","16.3",",,6,22,","","","","","58.0",",,,6","102",",,,6","","","","","",""
"USC00354900","1912-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,09,","","","","","88.5",",,,6","","","","","","","",""
"USC00354900","1912-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","17",",6","15",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","203",",,6,16,","23.1",",,6,16,","","","","","136.0",",,,6","774",",,,6","","","","","",""
"USC00354900","1913-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","17",",6","13",",6","0",",6","31",",6","14",",6","","","","","","","","","","","","","","","","","1270",",,6,22,+","356",",,6,08,","23.6",",,6,18,","","","","","143.6",",,,6","1854",",,,6","","","","","",""
"USC00354900","1913-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","4",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","","","","","813",",,6,01,","76",",,6,26,","7.6",",,6,18,","","","","","27.2",",,,6","228",",,,6","","","","","",""
"USC00354900","1913-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","16",",6","9",",6","0",",6","31",",6","11",",6","","","","","","","","","","","","","","","","","1016",",,6,25,","203",",,6,23,","20.8",",,6,19,","","","","","82.3",",,,6","952",",,,6","","","","","",""
"USC00354900","1913-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","17",",6","11",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","","","152",",,6,13,","17.8",",,6,18,","","","","","104.4",",,,6","762",",,,6","","","","","",""
"USC00354900","1913-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,27,","","","","","52.9",",,,6","","","","","","","",""
"USC00354900","1913-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,26,","","","","","97.5",",,,6","","","","","","","",""
"USC00354900","1913-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,24,","","","","","89.8",",,,6","","","","","","","",""
"USC00354900","1913-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,22,","","","","","21.0",",,,6","","","","","","","",""
"USC00354900","1913-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,28,","","","","","31.0",",,,6","","","","","","","",""
"USC00354900","1913-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,07,","","","","","44.0",",,,6","","","","","","","",""
"USC00354900","1913-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","20",",6","11",",6","0",",6","","","1","1,6","","","","","","","","","","","","","","","","","","","25","1,,6,20,","23.6",",,6,06,","","","","","124.2",",,,6","39","1,,,6","","","","","",""
"USC00354900","1913-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","15",",6","10",",6","2",",6","26","5,6","9",",6","","","","","","","","","","","","","","","","","432","5,,6,25,","178",",,6,25,","41.9",",,6,31,","","","","","142.5",",,,6","635",",,,6","","","","","",""
"USC00354900","1914-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","21",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,21,","","","","","230.3",",,,6","","","","","","","",""
"USC00354900","1914-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14",",6","10",",6","0",",6","28",",6","0",",6","","","","","","","","","","","","","","","","","889",",,6,01,","5",",,6,21,+","8.1",",,6,21,","","","","","53.8",",,,6","13",",,,6","","","","","",""
"USC00354900","1914-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","8",",6","5",",6","0",",6","","","3","1,6","","","","","","","","","","","","","","","","","","","76","1,,6,29,+","17.0",",,6,01,","","","","","44.9",",,,6","182","1,,,6","","","","","",""
"USC00354900","1914-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","18",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,09,","","","","","94.8",",,,6","","","","","","","",""
"USC00354900","1914-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,24,","","","","","59.0",",,,6","","","","","","","",""
"USC00354900","1914-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,25,","","","","","66.7",",,,6","","","","","","","",""
"USC00354900","1914-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,04,","","","","","8.7",",,,6","","","","","","","",""
"USC00354900","1914-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.3",",,6,24,","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00354900","1914-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,07,","","","","","50.0",",,,6","0",",,,6","","","","","",""
"USC00354900","1914-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,19,","","","","","91.3",",,,6","","","","","","","",""
"USC00354900","1914-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,29,","12.4",",,6,29,","","","","","30.5",",,,6","203",",,,6","","","","","",""
"USC00354900","1914-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","6",",6","6",",6","0",",6","29","2,6","6","1,6","","","","","","","","","","","","","","","","","457","2,,6,08,","127","1,,6,04,+","11.7",",,6,04,","","","","","37.0",",,,6","559","1,,,6","","","","","",""
"USC00354900","1915-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","17",",6","12",",6","0",",6","31",",6","11",",6","","","","","","","","","","","","","","","","","914",",,6,15,","203",",,6,08,","16.3",",,6,08,","","","","","97.6",",,,6","1041",",,,6","","","","","",""
"USC00354900","1915-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","19",",6","8",",6","1",",6","28",",6","10",",6","","","","","","","","","","","","","","","","","787",",,6,09,+","203",",,6,01,","38.4",",,6,01,","","","","","131.7",",,,6","862",",,,6","","","","","",""
"USC00354900","1915-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","13",",6","6",",6","0",",6","29","1,6","2",",6","","","","","","","","","","","","","","","","","737","1,,6,02,+","25",",,6,09,+","8.1",",,6,04,","","","","","47.4",",,,6","50",",,,6","","","","","",""
"USC00354900","1915-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","12.2",",,6,12,","","","","","62.7",",,,6","0",",T,,6","","","","","",""
"USC00354900","1915-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","21",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,16,","","","","","97.3",",,,6","0",",,,6","","","","","",""
"USC00354900","1915-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,11,","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00354900","1915-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,04,","","","","","40.9",",,,6","0",",,,6","","","","","",""
"USC00354900","1915-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.3",",,6,24,","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00354900","1915-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.8",",,6,13,","","","","","3.1",",,,6","0",",,,6","","","","","",""
"USC00354900","1915-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,25,","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00354900","1915-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","21",",6","13",",6","1",",6","","","8",",6","","","","","","","","","","","","","","","","","","","203",",,6,08,","31.5",",,6,25,","","","","","150.4",",,,6","851",",,,6","","","","","",""
"USC00354900","1916-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","24",",6","16",",6","1",",6","31",",6","19",",6","","","","","","","","","","","","","","","","","1168",",,6,28,+","305",",,6,08,","30.7",",,6,08,","","","","","169.6",",,,6","2287",",,,6","","","","","",""
"USC00354900","1916-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","14",",6","9",",6","0",",6","29",",6","4",",6","","","","","","","","","","","","","","","","","1194",",,6,01,","127",",,6,01,","16.0",",,6,01,","","","","","76.0",",,,6","279",",,,6","","","","","",""
"USC00354900","1916-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","15",",6","9",",6","0",",6","26","4,6","6",",6","","","","","","","","","","","","","","","","","660","4,,6,05,","330",",,6,01,","19.8",",,6,01,","","","","","91.6",",,,6","889",",,,6","","","","","",""
"USC00354900","1916-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","28.7",",,6,10,","","","","","74.2",",,,6","0",",,,6","","","","","",""
"USC00354900","1916-05","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,06,","17.8",",,6,06,","","","","","65.0",",,,6","102",",,,6","","","","","",""
"USC00354900","1916-06","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","13",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.8",",,6,18,","","","","","45.9",",,,6","0",",,,6","","","","","",""
"USC00354900","1916-07","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,16,","","","","","47.7",",,,6","0",",,,6","","","","","",""
"USC00354900","1916-08","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,15,","","","","","28.0",",,,6","0",",,,6","","","","","",""
"USC00354900","1916-09","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.4",",,6,01,","","","","","13.5",",,,6","0",",,,6","","","","","",""
"USC00354900","1916-10","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","6",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,01,","25.9",",,6,01,","","","","","37.3",",,,6","0",",T,,6","","","","","",""
"USC00354900","1916-11","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","8",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","229",",,6,06,","22.1",",,6,06,","","","","","83.7",",,,6","509",",,,6","","","","","",""
"USC00354900","1916-12","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","15",",6","13",",6","0",",6","30","1,6","14",",6","","","","","","","","","","","","","","","","","737","1,,6,27,","178",",,6,24,","16.3",",,6,05,","","","","","110.9",",,,6","1270",",,,6","","","","","",""
"USC00354900","1917-01","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","11",",6","9",",6","2",",6","30","1,6","11",",6","","","","","","","","","","","","","","","","","1397","1,,6,31,","305",",,6,28,+","25.9",",,6,02,","","","","","112.4",",,,6","1346",",,,6","","","","","",""
"USC00354900","1917-02","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","12",",6","9",",6","1",",6","28",",6","7",",6","","","","","","","","","","","","","","","","","1499",",,6,26,","305",",,6,25,","27.9",",,6,25,","","","","","130.9",",,,6","1269",",,,6","","","","","",""
"USC00354900","1917-03","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","19",",6","14",",6","0",",6","31",",6","12",",6","","","","","","","","","","","","","","","","","1499",",,6,22,+","203",",,6,13,","12.7",",,6,24,+","","","","","126.7",",,,6","1296",",,,6","","","","","",""
"USC00354900","1917-04","42.266667","-122.45","1382.9","LILYGLEN, OR US","","","16",",6","11",",6","0",",6","30",",6","4",",6","","","","","","","","","","","","","","","","","1168",",,6,01,","127",",,6,14,","15.2",",,6,14,","","","","","98.6",",,,6","330",",,,6","","","","","",""
