"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110824","1895-07","61.1092","8.0358","806.0","MARISTOVA, NO","21",",E","7",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,08,","79.0",",,,E"
"NOE00110824","1895-08","61.1092","8.0358","806.0","MARISTOVA, NO","21",",E","14",",E","1",",E","0",",","0",",,E,31,+","26.0",",,E,06,","116.6",",,,E"
"NOE00110824","1895-09","61.1092","8.0358","806.0","MARISTOVA, NO","20",",E","14",",E","0",",E","0",",","0",",,E,30,+","11.0",",,E,09,","86.6",",,,E"
"NOE00110824","1895-10","61.1092","8.0358","806.0","MARISTOVA, NO","11",",E","6",",E","0",",E","0",",","0",",,E,31,+","7.5",",,E,18,","34.0",",,,E"
"NOE00110824","1895-11","61.1092","8.0358","806.0","MARISTOVA, NO","11",",E","4",",E","0",",E","6",",","60",",,E,16,","15.0",",,E,15,","42.6",",,,E"
"NOE00110824","1895-12","61.1092","8.0358","806.0","MARISTOVA, NO","10",",E","6",",E","0",",E","30",",","400",",,E,31,+","6.1",",,E,04,","33.7",",,,E"
"NOE00110824","1896-01","61.1092","8.0358","806.0","MARISTOVA, NO","17",",E","9",",E","0",",E","31",",","950",",,E,29,","19.0",",,E,29,","74.1",",,,E"
"NOE00110824","1896-02","61.1092","8.0358","806.0","MARISTOVA, NO","14",",E","7",",E","0",",E","29",",","450",",,E,05,","11.0",",,E,03,","48.7",",,,E"
"NOE00110824","1896-03","61.1092","8.0358","806.0","MARISTOVA, NO","12",",E","2",",E","0",",E","31",",","560",",,E,18,","4.0",",,E,24,","14.2",",,,E"
"NOE00110824","1896-04","61.1092","8.0358","806.0","MARISTOVA, NO","10","1,E","4","1,E","0","1,E","28","2,","1000","2,,E,16,+","18.5","1,,E,10,","35.7","1,,,E"
"NOE00110824","1896-05","61.1092","8.0358","806.0","MARISTOVA, NO","9",",E","1",",E","0",",E","11",",","300",",,E,04,+","2.5",",,E,13,","10.7",",,,E"
"NOE00110824","1896-06","61.1092","8.0358","806.0","MARISTOVA, NO","9",",E","5",",E","0",",E","0",",","0",",,E,30,+","9.0",",,E,07,","33.4",",,,E"
"NOE00110824","1896-07","61.1092","8.0358","806.0","MARISTOVA, NO","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,07,","60.0",",,,E"
"NOE00110824","1896-08","61.1092","8.0358","806.0","MARISTOVA, NO","11",",E","4",",E","0",",E","0",",","0",",,E,31,+","14.0",",,E,14,","32.4",",,,E"
"NOE00110824","1896-09","61.1092","8.0358","806.0","MARISTOVA, NO","14",",E","7",",E","0",",E","0",",","0",",,E,30,+","16.5",",,E,13,","68.3",",,,E"
"NOE00110824","1896-10","61.1092","8.0358","806.0","MARISTOVA, NO","12",",E","8",",E","0",",E","5",",","60",",,E,26,+","12.0",",,E,01,","59.0",",,,E"
"NOE00110824","1896-11","61.1092","8.0358","806.0","MARISTOVA, NO","14",",E","5",",E","0",",E","26",",","260",",,E,11,","20.0",",,E,05,","57.5",",,,E"
"NOE00110824","1896-12","61.1092","8.0358","806.0","MARISTOVA, NO","7",",E","4",",E","0",",E","31",",","260",",,E,31,+","15.5",",,E,25,","42.0",",,,E"
"NOE00110824","1897-01","61.1092","8.0358","806.0","MARISTOVA, NO","4",",E","2",",E","0",",E","31",",","350",",,E,31,+","6.0",",,E,17,","10.9",",,,E"
"NOE00110824","1897-02","61.1092","8.0358","806.0","MARISTOVA, NO","17",",E","7",",E","0",",E","28",",","700",",,E,16,+","12.5",",,E,16,","71.6",",,,E"
"NOE00110824","1897-03","61.1092","8.0358","806.0","MARISTOVA, NO","12","2,E","3","2,E","0","2,E","27","4,","1150","4,,E,31,+","4.0","2,,E,23,","19.7","2,,,E"
"NOE00110824","1897-04","61.1092","8.0358","806.0","MARISTOVA, NO","9",",E","4",",E","0",",E","30",",","1100",",,E,02,+","14.0",",,E,13,","27.7",",,,E"
"NOE00110824","1897-05","61.1092","8.0358","806.0","MARISTOVA, NO","8",",E","4",",E","0",",E","18",",","210",",,E,09,","12.0",",,E,12,","30.9",",,,E"
"NOE00110824","1897-06","61.1092","8.0358","806.0","MARISTOVA, NO","6",",E","3",",E","0",",E","0",",","0",",,E,30,+","15.0",",,E,22,","24.0",",,,E"
"NOE00110824","1897-07","61.1092","8.0358","806.0","MARISTOVA, NO","9",",E","5",",E","0",",E","0",",","0",",,E,31,+","4.5",",,E,24,+","25.6",",,,E"
"NOE00110824","1897-08","61.1092","8.0358","806.0","MARISTOVA, NO","18",",E","8",",E","1",",E","0",",","0",",,E,31,+","25.6",",,E,15,","96.9",",,,E"
"NOE00110824","1897-09","61.1092","8.0358","806.0","MARISTOVA, NO","19",",E","11",",E","2",",E","0","1,","0","1,,E,30,+","45.0",",,E,29,","152.3",",,,E"
"NOE00110824","1897-10","61.1092","8.0358","806.0","MARISTOVA, NO","9","1,E","1","1,E","0","1,E","2","1,","150","1,,E,02,","12.0","1,,E,14,","20.0","1,,,E"
"NOE00110824","1897-11","61.1092","8.0358","806.0","MARISTOVA, NO","14",",E","11",",E","2",",E","17",",","710",",,E,30,+","35.0",",,E,18,","137.9",",,,E"
"NOE00110824","1897-12","61.1092","8.0358","806.0","MARISTOVA, NO","11",",E","3",",E","0",",E","31",",","850",",,E,16,+","10.5",",,E,26,","24.3",",,,E"
"NOE00110824","1898-01","61.1092","8.0358","806.0","MARISTOVA, NO","25",",E","14",",E","0",",E","31",",","800",",,E,25,+","21.0",",,E,18,","119.7",",,,E"
"NOE00110824","1898-02","61.1092","8.0358","806.0","MARISTOVA, NO","10",",E","6",",E","0",",E","28",",","950",",,E,28,","11.0",",,E,16,","44.5",",,,E"
"NOE00110824","1898-03","61.1092","8.0358","806.0","MARISTOVA, NO","6","1,E","3","1,E","0","1,E","29","2,","2000","2,,E,31,+","8.5","1,,E,16,","19.5","1,,,E"
"NOE00110824","1898-04","61.1092","8.0358","806.0","MARISTOVA, NO","4","1,E","1","1,E","0","1,E","28","2,","2200","2,,E,14,+","4.0","1,,E,07,","7.0","1,,,E"
"NOE00110824","1898-05","61.1092","8.0358","806.0","MARISTOVA, NO","9","1,E","3","1,E","0","1,E","26","2,","1500","2,,E,02,+","15.0","1,,E,14,","29.0","1,,,E"
"NOE00110824","1898-06","61.1092","8.0358","806.0","MARISTOVA, NO","8",",E","6",",E","0",",E","0",",","0",",,E,30,+","12.0",",,E,17,","39.0",",,,E"
"NOE00110824","1898-07","61.1092","8.0358","806.0","MARISTOVA, NO","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,06,","63.4",",,,E"
"NOE00110824","1898-08","61.1092","8.0358","806.0","MARISTOVA, NO","11",",E","8",",E","0",",E","0",",","0",",,E,31,+","10.0",",,E,10,","53.5",",,,E"
"NOE00110824","1898-09","61.1092","8.0358","806.0","MARISTOVA, NO","10",",E","6",",E","0",",E","0",",","0",",,E,30,+","10.0",",,E,13,","40.0",",,,E"
"NOE00110824","1898-10","61.1092","8.0358","806.0","MARISTOVA, NO","15",",E","9",",E","0",",E","0",",","0",",,E,31,+","12.0",",,E,25,","61.9",",,,E"
"NOE00110824","1898-11","61.1092","8.0358","806.0","MARISTOVA, NO","11",",E","4",",E","1",",E","6",",","100",",,E,09,+","30.6",",,E,01,","52.6",",,,E"
"NOE00110824","1898-12","61.1092","8.0358","806.0","MARISTOVA, NO","18",",E","14",",E","0",",E","31",",","500",",,E,31,+","25.0",",,E,10,","123.9",",,,E"
"NOE00110824","1899-01","61.1092","8.0358","806.0","MARISTOVA, NO","16","1,E","6","1,E","0","1,E","29","2,","1000","2,,E,27,+","8.0","1,,E,08,","33.9","1,,,E"
"NOE00110824","1899-02","61.1092","8.0358","806.0","MARISTOVA, NO","13",",E","4",",E","0",",E","28",",","1200",",,E,11,","8.0",",,E,09,","26.5",",,,E"
"NOE00110824","1899-03","61.1092","8.0358","806.0","MARISTOVA, NO","18",",E","9",",E","0",",E","31",",","1300",",,E,14,+","10.0",",,E,12,","58.4",",,,E"
"NOE00110824","1899-04","61.1092","8.0358","806.0","MARISTOVA, NO","9",",E","2",",E","0",",E","30",",","1300",",,E,25,+","4.4",",,E,01,","15.1",",,,E"
"NOE00110824","1899-05","61.1092","8.0358","806.0","MARISTOVA, NO","9",",E","3",",E","0",",E","30",",","1200",",,E,04,+","8.0",",,E,14,+","26.1",",,,E"
"NOE00110824","1899-06","61.1092","8.0358","806.0","MARISTOVA, NO","7",",E","4",",E","0",",E","0",",","0",",,E,30,+","6.4",",,E,24,","19.6",",,,E"
"NOE00110824","1899-07","61.1092","8.0358","806.0","MARISTOVA, NO","14",",E","5",",E","0",",E","0",",","0",",,E,31,+","8.0",",,E,24,","32.7",",,,E"
"NOE00110824","1899-08","61.1092","8.0358","806.0","MARISTOVA, NO","6",",E","3",",E","0",",E","0",",","0",",,E,31,+","6.0",",,E,15,","17.5",",,,E"
"NOE00110824","1899-09","61.1092","8.0358","806.0","MARISTOVA, NO","12",",E","8",",E","0",",E","0",",","0",",,E,30,+","10.1",",,E,17,","50.5",",,,E"
"NOE00110824","1899-10","61.1092","8.0358","806.0","MARISTOVA, NO","25",",E","19",",E","0",",E","0",",","0",",,E,31,+","24.0",",,E,12,","131.4",",,,E"
"NOE00110824","1899-11","61.1092","8.0358","806.0","MARISTOVA, NO","24",",E","12",",E","0",",E","5",",","80",",,E,24,+","20.0",",,E,25,","108.1",",,,E"
"NOE00110824","1899-12","61.1092","8.0358","806.0","MARISTOVA, NO","7",",E","1",",E","0",",E","27",",","50",",,E,31,+","3.5",",,E,03,","7.6",",,,E"
"NOE00110824","1900-01","61.1092","8.0358","806.0","MARISTOVA, NO","10",",E","5",",E","0",",E","31",",","550",",,E,27,","10.6",",,E,20,","33.1",",,,E"
