"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093731","1958-07","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","","","297.1",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","5","","9","","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,10,","36.1",",X,31,","0.0","X","0.0",",X","91.6",",,,X","0",",,,X","27.92",",X","32.16",",,,X","23.68",",,,X","","","",""
"USW00093731","1958-08","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","","","243.0",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","13","","5","","19.4",",X,27,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,26,","35.6",",X,12,","0.0","X","0.0",",X","168.7",",,,X","0",",,,X","26.17",",X","29.25",",,,X","23.09",",,,X","","","",""
"USW00093731","1958-09","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","","","105.4","2,X","3",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","27","1,X","1","1,X","6","","","","14.4","1,X,30,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,21,","34.4","1,X,17,","2.0","X","2.0","1,X","8.6",",,,X","0",",,,X","22.03","2,X","25.71","1,,,X","18.34","1,,,X","","","",""
"USW00093731","1958-10","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","","","16.7",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13","","","","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,21,","30.6",",X,10,","64.5","X","62.5",",X","101.6",",,,X","0",",,,X","16.86",",X","20.11",",,,X","13.60",",,,X","","","",""
"USW00093731","1958-11","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","","","4.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","9","","","","-3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,26,","25.0",",X,13,","210.1","X","145.6",",X","67.0",",,,X","0",",,,X","13.64",",X","17.65",",,,X","9.62",",,,X","360",",X","23.1",",X"
"USW00093731","1958-12","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","","","0.0",",X","5",",X","5",",X","3",",X","1","2,X","1","1,X","0",",X","19",",X","2",",X","0",",X","0",",X","11","","","","-6.1",",X,16,","254","2,,X,11,","254","1,,X,11,","37.3",",,X,28,","19.4",",X,05,","663.8","X","453.7",",X","113.5",",,,X","254","1,,,X","3.70",",X","6.93",",,,X","0.47",",,,X","248",",X","17.5",",X"
"USW00093731","1959-01","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","0.0","X","0.0",",X","4",",X","4",",X","0",",X","0","4,X","0",",X","0",",X","14",",X","4",",X","3",",X","0",",X","6","","1","","-8.9",",X,06,","0","4,,X,31,+","0",",T,X,16,+","21.1",",,X,22,","22.8",",X,21,","1083.2","X","419.4",",X","41.7",",,,X","0",",T,,X","4.80",",X","9.43",",,,X","0.18",",,,X","","","",""
"USW00093731","1959-02","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","","","0","4,X","0",",X","8",",X","2",",X","2",",X","0",",X","15","","","","-4.4",",X,21,+","","","0","4,,X,28,+","20.3",",,X,04,","22.2",",X,10,","1409.0","X","325.8",",X","50.9",",,,X","0","4,,,X","6.70",",X","10.73",",,,X","2.66",",,,X","315","5,X","19.0","5,X"
"USW00093731","1959-03","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","1.1","X","1.1",",X","11",",X","7",",X","0",",X","0","2,X","0","2,X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","1","","0.6",",X,19,","0","2,,X,31,+","0","2,T,X,28,","21.6",",,X,30,","27.8",",X,25,","1669.6","X","260.6",",X","75.8",",,,X","0","2,T,,X","9.96",",X","14.65",",,,X","5.28",",,,X","225","1,X","24.2","1,X"
"USW00093731","1959-04","36.95","-76.3","10.1","NORFOLK FLEET WF NAS, VA US","23.7","X","22.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","13","","2","","5.0",",X,12,","0",",,X,30,+","0",",,X,30,+","53.3",",,X,12,","30.0",",X,09,+","1767.8","X","98.2",",X","123.2",",,,X","0",",,,X","15.81",",X","20.83",",,,X","10.80",",,,X","23","2,X","21.1","2,X"
