"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036152","1936-01","50.867","78.35","149.0","SEMIJARKA, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000036152","1936-02","50.867","78.35","149.0","SEMIJARKA, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,22,","","","","","","","0.0","1,T,,I","","","","","",""
"KZ000036152","1936-03","50.867","78.35","149.0","SEMIJARKA, KZ","","","5","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","6.5","3,,I,31,","","","","","","","9.1","3,,,I","","","","","",""
"KZ000036152","1936-04","50.867","78.35","149.0","SEMIJARKA, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,29,","","","","","","","10.0",",,,I","","","","","",""
"KZ000036152","1936-05","50.867","78.35","149.0","SEMIJARKA, KZ","","","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,17,+","","","","","","","19.6","1,,,I","","","","","",""
"KZ000036152","1936-06","50.867","78.35","149.0","SEMIJARKA, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,20,","","","","","","","18.0",",,,I","","","","","",""
"KZ000036152","1936-07","50.867","78.35","149.0","SEMIJARKA, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,06,","","","","","","","20.1",",,,I","","","","","",""
"KZ000036152","1936-08","50.867","78.35","149.0","SEMIJARKA, KZ","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","22.8","1,,I,31,","","","","","","","54.4","1,,,I","","","","","",""
"KZ000036152","1936-09","50.867","78.35","149.0","SEMIJARKA, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,17,+","","","","","","","30.5",",,,I","","","","","",""
"KZ000036152","1936-10","50.867","78.35","149.0","SEMIJARKA, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,29,","","","","","","","2.1",",,,I","","","","","",""
"KZ000036152","1936-11","50.867","78.35","149.0","SEMIJARKA, KZ","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.8","1,,I,22,","","","","","","","18.6","1,,,I","","","","","",""
"KZ000036152","1936-12","50.867","78.35","149.0","SEMIJARKA, KZ","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.5","1,,I,31,","","","","","","","6.4","1,,,I","","","","","",""
"KZ000036152","1937-01","50.867","78.35","149.0","SEMIJARKA, KZ","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,12,","","","","","","","6.4",",,,I","","","","","",""
"KZ000036152","1937-02","50.867","78.35","149.0","SEMIJARKA, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,19,","","","","","","","4.8",",,,I","","","","","",""
"KZ000036152","1937-03","50.867","78.35","149.0","SEMIJARKA, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,03,","","","","","","","6.4",",,,I","","","","","",""
"KZ000036152","1937-04","50.867","78.35","149.0","SEMIJARKA, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,25,","","","","","","","16.8",",,,I","","","","","",""
"KZ000036152","1937-05","50.867","78.35","149.0","SEMIJARKA, KZ","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,11,","","","","","","","14.2","1,,,I","","","","","",""
"KZ000036152","1937-06","50.867","78.35","149.0","SEMIJARKA, KZ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,10,","","","","","","","33.1",",,,I","","","","","",""
"KZ000036152","1937-07","50.867","78.35","149.0","SEMIJARKA, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,20,","","","","","","","23.1",",,,I","","","","","",""
"KZ000036152","1937-08","50.867","78.35","149.0","SEMIJARKA, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,27,","","","","","","","6.3",",,,I","","","","","",""
"KZ000036152","1937-09","50.867","78.35","149.0","SEMIJARKA, KZ","","","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.1","2,,I,26,","","","","","","","2.3","2,,,I","","","","","",""
"KZ000036152","1937-10","50.867","78.35","149.0","SEMIJARKA, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,19,","","","","","","","7.0",",,,I","","","","","",""
"KZ000036152","1937-12","50.867","78.35","149.0","SEMIJARKA, KZ","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.3","1,,I,07,","","","","","","","5.7","1,,,I","","","","","",""
"KZ000036152","1938-01","50.867","78.35","149.0","SEMIJARKA, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,14,","","","","","","","3.4",",,,I","","","","","",""
"KZ000036152","1938-02","50.867","78.35","149.0","SEMIJARKA, KZ","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,25,","","","","","","","17.4",",,,I","","","","","",""
"KZ000036152","1938-03","50.867","78.35","149.0","SEMIJARKA, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,16,","","","","","","","3.0",",,,I","","","","","",""
"KZ000036152","1938-04","50.867","78.35","149.0","SEMIJARKA, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,28,","","","","","","","6.4",",,,I","","","","","",""
"KZ000036152","1938-05","50.867","78.35","149.0","SEMIJARKA, KZ","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,16,","","","","","","","30.4",",,,I","","","","","",""
"KZ000036152","1938-06","50.867","78.35","149.0","SEMIJARKA, KZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,20,","","","","","","","36.1",",,,I","","","","","",""
