"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263250","1980-09","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","264.7","0","15.3",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","4",",0","","","3","","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,11,","33.9",",0,06,","118.5","0","","","97.1",",0","","","","","","","","","","","6.3",",,,0","0",",,,0","15.61",",0","26.47",",,,0","4.74",",,,0"
"USC00263250","1980-10","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","267.8","0","3.1",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","13",",0","1",",0","","","","","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,","32.8",",0,01,","375.8","0","","","257.3",",0","","","","","","","","","","","6.4",",,,0","0",",,,0","10.13",",0","20.59",",,,0","-0.32",",,,0"
"USC00263250","1980-11","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","267.8","0","0.0","1,0","8","1,0","1","1,0","0","1,0","","","1",",0","0",",0","23",",0","0","1,0","7","1,0","0","1,0","","","","","-13.3",",0,16,","","","48",",,0,24,","5.6","1,,0,12,","23.3","1,0,06,+","788.1","0","","","412.3","1,0","","","","","","","","","","","11.4","1,,,0","48",",,,0","4.04","1,0","12.18","1,,,0","-4.10",",,,0"
"USC00263250","1980-12","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","267.8","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","-16.7",",0,08,","0",",,0,31,+","5",",,0,07,","3.6",",,0,04,","15.6",",0,03,","1338.0","0","","","549.9",",0","","","","","","","","","","","10.7",",,,0","5",",,,0","0.59",",0","8.75",",,,0","-7.56",",,,0"
"USC00263250","1981-01","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","1","1,0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,08,+","","","51","1,,0,27,","6.4",",,0,27,","13.3",",0,23,+","1878.2","0","","","540.2",",0","","","","","","","","","","","13.1",",,,0","51","1,,,0","0.91",",0","8.72",",,,0","-6.90",",,,0"
"USC00263250","1981-02","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-12.8",",0,04,","","","25",",,0,11,","2.8",",,0,14,","20.0",",0,20,","2341.1","0","","","462.9",",0","","","","","","","","","","","9.6",",,,0","25",",,,0","1.80",",0","9.73",",,,0","-6.13",",,,0"
"USC00263250","1981-03","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","","","0","1,0","29","1,0","0",",0","0",",0","0",",0","","","1","","-9.4","1,0,19,","","","","","8.9",",,0,20,","16.7",",0,25,+","2765.9","0","","","424.8",",0","","","","","","","","","","","24.0",",,,0","","","4.05","1,0","12.21",",,,0","-4.10","1,,,0"
"USC00263250","1981-04","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","1.1","0","1.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","","","-8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,20,","28.9",",0,30,","3019.6","0","","","253.7",",0","","","","","","","","","","","5.6",",,,0","0",",,,0","9.91",",0","18.68",",,,0","1.14",",,,0"
"USC00263250","1981-05","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","5.6","0","4.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","-6.1",",0,07,","0",",,0,31,+","0",",T,0,06,","15.2",",,0,20,","31.7",",0,01,","3218.6","0","","","199.0",",0","","","","","","","","","","","55.1",",,,0","0",",T,,0","12.06",",0","20.03",",,,0","4.09",",,,0"
"USC00263250","1981-06","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","82.8","0","77.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","11",",0","","","","","-4.4",",0,14,","0",",,0,30,+","0",",T,0,14,","1.0",",,0,14,","37.2",",0,27,","3270.8","0","","","52.2",",0","","","","","","","","","","","1.8",",,,0","0",",T,,0","19.17",",0","28.94",",,,0","9.39",",,,0"
"USC00263250","1981-07","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","227.8","0","145.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,03,","40.0",",0,05,","2.5","0","","","2.5",",0","","","","","","","","","","","0.5",",,,0","0",",,,0","22.93",",0","33.81",",,,0","12.05",",,,0"
"USC00263250","1981-08","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","386.2","0","158.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","3","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","38.9",",0,09,","2.5","0","","","0.0",",0","","","","","","","","","","","1.6",",,,0","0",",,,0","23.44",",0","34.69",",,,0","12.19",",,,0"
"USC00263250","1981-09","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","418.2","0","32.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","27","1,0","9","1,0","","","1","","-0.6","1,0,24,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,25,","33.9","1,0,18,+","61.4","0","","","58.9","1,0","","","","","","","","","","","5.7",",,,0","0",",,,0","17.41","1,0","28.16","1,,,0","6.65","1,,,0"
"USC00263250","1981-10","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","","","","","11",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","1","","","","","","76",",,0,12,","25.9",",,0,12,","","","","","","","","","","","","","","","","","","","43.9",",,,0","76",",,,0","","","","","",""
"USC00263250","1981-11","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","","","","","11",",0","5",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","","","","","","","0","4,,0,30,+","25",",,0,27,","8.9",",,0,23,","","","","","","","","","","","","","","","","","","","33.8",",,,0","25",",,,0","","","","","",""
"USC00263250","1981-12","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","","","0.0",",0","14",",0","8",",0","0",",0","","","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,24,+","","","13",",,0,27,+","18.3",",,0,30,","16.1",",0,07,","","","","","492.3",",0","","","","","","","","","","","78.3",",,,0","31",",,,0","2.45",",0","8.25",",,,0","-3.34",",,,0"
"USC00263250","1982-01","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","","0.0",",0","10",",0","2",",0","0",",0","","","","","2",",0","30",",0","7",",0","0",",0","0",",0","","","","","-20.0",",0,07,","","","","","9.9",",,0,01,","10.6",",0,18,","","","  -2.8",",,,2,0,3","649.8",",0","  -1.7",",,,0,0,3"," -12.2",",,,2,0,3","  -5.6",",,,0,0,3","  -5.4",",,,2,0,3","  -4.3",",,,0,0,3","21.3",",,,0","","","-2.63",",0","2.92",",,,0","-8.17",",,,0"
"USC00263250","1982-02","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","","0.0",",0","9",",0","3",",0","0",",0","","","","","2",",0","22",",0","5",",0","0",",0","0",",0","","","","","-18.3",",0,06,","","","","","8.1",",,0,16,","19.4",",0,22,","","","   2.8","2,,,0,0,3","485.6",",0","   3.9",",,,0,0,3","  -7.2","2,,,0,0,3","  -5.0",",,,0,0,3","  -2.9","2,,,0,0,3","  -1.2",",,,0,0,3","19.1",",,,0","","","0.99",",0","7.41",",,,0","-5.44",",,,0"
"USC00263250","1982-03","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","","0.0",",0","15",",0","5",",0","0",",0","","","4","1,0","0",",0","24",",0","0",",0","0",",0","0",",0","1","","","","-7.8",",0,06,","","","76","1,,0,19,","5.3",",,0,19,","16.1",",0,14,","","","   2.2","3,,,0,0,3","463.9",",0","   7.8",",,,0,0,3","  -4.4","3,,,0,0,3","   0.0",",,,0,0,3","  -0.3","3,,,0,0,3","   3.1",",,,0,0,3","32.3",",,,0","231","1,,,0","3.37",",0","9.60",",,,0","-2.87",",,,0"
"USC00263250","1982-04","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","","0.0","1,0","3",",0","1",",0","0",",0","","","","","0","1,0","22","1,0","0",",0","5",",0","0",",0","","","","","-11.7","1,0,15,","","","","","5.6",",,0,12,","23.3",",0,24,","","","   8.9","5,,,0,0,3","390.0",",0","  13.3",",,,0,0,3","   0.6","5,,,0,0,3","   2.2",",,,0,0,3","   2.5","5,,,0,0,3","   7.3",",,,0,0,3","7.7",",,,0","","","4.94","1,0","14.12",",,,0","-4.24","1,,,0"
"USC00263250","1982-05","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","0.0","","0.0","3,0","4","1,0","0","1,0","0","1,0","0",",0","0",",0","0","3,0","16","3,0","0","1,0","16","1,0","0","1,0","","","","","-8.9","3,0,18,","0",",,0,31,+","0",",,0,31,+","2.3","1,,0,18,","30.0","1,0,26,","","","  12.8",",,,3,0,3","210.8","1,0","  17.2",",,,1,0,3","   3.3",",,,3,0,3","   9.4",",,,1,0,3","   8.5",",,,3,0,3","  13.5",",,,1,0,3","6.8","1,,,0","0",",,,0","10.68","3,0","21.21","1,,,0","0.16","3,,,0"
"USC00263250","1982-06","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","15.9","","15.9","5,0","8","1,0","7","1,0","0","1,0","0",",0","0",",0","0","5,0","2","5,0","0","1,0","23","1,0","1","1,0","","","","","-2.8","5,0,30,","0",",,0,30,+","0",",,0,30,+","22.9","1,,0,24,","32.2","1,0,17,","","","  18.3","4,,,0,0,3","64.7","1,0","  23.9","1,,,0,0,3","   5.6","4,,,0,0,3","  11.7","1,,,0,0,3","  12.4","4,,,0,0,3","  17.5","1,,,0,0,3","62.9","1,,,0","0",",,,0","16.11","5,0","25.53","1,,,0","6.69","5,,,0"
"USC00263250","1982-07","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","117.6","","101.7","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","15","1,0","","","","","5.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,02,","37.8","1,0,31,","23.9","","  22.8",",,,0,0,3","23.9","1,0","  25.6",",,,0,0,3","  11.1",",,,0,0,3","  13.9",",,,0,0,3","  17.8",",,,0,0,3","  21.2",",,,0,0,3","31.4",",,,0","0",",,,0","20.93","1,0","30.12","1,,,0","11.73","1,,,0"
"USC00263250","1982-08","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","244.1","","126.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","20","1,0","","","","","5.6","1,0,02,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,20,","37.2","1,0,23,+","23.9","","  22.2","1,,,0,0,3","0.0","1,0","  24.4","1,,,0,0,3","  19.4","1,,,0,0,3","  21.1","1,,,0,0,3","  20.6","1,,,0,0,3","  23.0","1,,,0,0,3","0.3",",,,0","0",",,,0","22.55","1,0","32.81","1,,,0","12.29","1,,,0"
"USC00263250","1982-09","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","262.1","","18.0","3,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","3,0","14","3,0","4","3,0","","","","","-4.4","2,0,29,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,16,","34.4","3,0,09,+","144.6","","  19.4","2,,,0,0,3","120.7","3,0","  21.7","2,,,0,0,3","   6.7","2,,,0,0,3","   8.3","2,,,0,0,3","  14.1","2,,,0,0,3","  15.3","2,,,0,0,3","48.7",",,,0","0",",,,0","14.53","3,0","23.43","3,,,0","5.63","2,,,0"
"USC00263250","1982-10","40.75","-117.5","1417.0","GOLCONDA TIPTON RANC, NV US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","","","","","","","","","","","","","","","","","","","30.4",",,,0","0",",,,0","","","","","",""
