"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003889","1981-11","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","575.3","0","0.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","5",",0","0",",0","10","","4","","1","","-3.9",",0,23,","0",",T,0,22,+","0",",T,0,21,+","12.2",",,0,19,","25.0",",0,03,","470.7","0","279.1",",0","37.0",",,,0","0",",T,,0","9.06",",0","14.32",",,,0","3.79",",,,0","","","220",",X","","","","","","","8.0",",X","","","","","",""
"USW00003889","1981-12","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","575.3","0","0.0",",0","14",",0","7",",0","1",",0","4",",0","1",",0","0",",0","20",",0","4",",0","0",",0","0",",0","11","","2","","","","-13.9",",0,20,","76",",,0,17,","74",",,0,17,","25.7",",,0,22,","16.7",",0,23,","981.4","0","510.7",",0","89.9",",,,0","97",",,,0","1.86",",0","5.98",",,,0","-2.26",",,,0","","","270",",X","","","","","","","10.3",",X","","","","","",""
"USW00003889","1982-01","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","0.0","0","0.0",",0","18","1,0","10","1,0","1","1,0","9","2,0","3","1,0","4",",0","24",",0","9",",0","0",",0","0",",0","13","","7","","1","","-26.1",",0,17,","127","2,,0,15,","64","1,,0,13,","36.8","1,,0,03,","17.8",",0,31,","1580.6","0","599.2",",0","134.0","1,,,0","162","1,,,0","-1.00",",0","4.65",",,,0","-6.64",",,,0","","","290",",X","","","","","","","13.0",",X","","","","","",""
"USW00003889","1982-02","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","0.0","0","0.0",",0","14",",0","11",",0","1",",0","4",",0","4",",0","0",",0","17",",0","1",",0","2",",0","0",",0","15","","8","","1","","-11.7",",0,10,+","127",",,0,13,","104",",,0,12,","33.5",",,0,09,","23.3",",0,23,","2003.2","0","422.6",",0","110.3",",,,0","192",",,,0","3.24",",0","7.99",",,,0","-1.51",",,,0","","","270",",X","","","","","","","7.6",",X","","","","","",""
"USW00003889","1982-03","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","1.1","0","1.1",",0","14",",0","12",",0","1",",0","2",",0","1",",0","0",",0","10",",0","0",",0","7",",0","0",",0","13","","8","","10","","-6.1",",0,28,","51",",,0,08,+","127",",,0,07,","29.5",",,0,31,","27.2",",0,18,","2266.0","0","262.8",",0","133.2",",,,0","127",",,,0","9.89",",0","15.78",",,,0","4.00",",,,0","","","190",",X","","","","","","","10.7",",X","","","","","",""
"USW00003889","1982-04","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","5.3","0","4.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","6","","3","","3","","-6.7",",0,07,","0",",T,0,08,+","10",",,0,08,","15.2",",,0,17,","28.9",",0,15,","2462.9","0","196.9",",0","55.8",",,,0","10",",,,0","11.91",",0","17.83",",,,0","5.99",",,,0","","","200",",X","","","","","","","13.4",",X","","","","","",""
"USW00003889","1982-05","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","109.7","0","104.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","13","","7","","14","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,31,","32.2",",0,13,","2466.8","0","3.9",",0","137.9",",,,0","0",",,,0","21.57",",0","27.54",",,,0","15.61",",,,0","","","300",",X","","","","","","","10.3",",X","","","","","",""
"USW00003889","1982-06","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","185.7","0","76.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","18","","15","","9","","11.7",",0,02,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,08,","30.6",",0,25,","2468.5","0","1.7",",0","155.6",",,,0","0",",,,0","20.81",",0","25.80",",,,0","15.82",",,,0","","","270",",X","","","","","","","5.8",",X","","","","","",""
"USW00003889","1982-07","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","386.5","0","200.8",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","22","","17","","11","","13.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","33.9",",0,26,","0.0","0","0.0",",0","104.8",",,,0","0",",,,0","24.81",",0","29.86",",,,0","19.76",",,,0","","","250",",X","","","","","","","10.7",",X","","","","","",""
"USW00003889","1982-08","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","520.5","0","134.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","22","","12","","11","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,05,","32.2",",0,04,","0.0","0","0.0",",0","156.0",",,,0","0",",,,0","22.65",",0","27.49",",,,0","17.82",",,,0","","","260",",X","","","","","","","5.8",",X","","","","","",""
"USW00003889","1982-09","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","581.8","0","61.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20","","15","","3","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,13,","30.6",",0,14,","36.0","0","36.0",",0","38.9",",,,0","0",",,,0","19.18",",0","23.94",",,,0","14.41",",,,0","","","240",",X","","","","","","","5.4",",X","","","","","",""
"USW00003889","1982-10","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","614.6","0","32.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","12","","9","","2","","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,09,","28.3",",0,06,+","175.8","0","139.8",",0","41.2",",,,0","0",",,,0","14.88",",0","20.11",",,,0","9.65",",,,0","","","180",",X","","","","","","","7.6",",X","","","","","",""
"USW00003889","1982-11","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","619.6","0","5.0",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","14","","3","","","","-5.0",",0,25,","0",",,0,30,+","0",",T,0,13,+","20.6",",,0,03,","26.1",",0,02,","445.3","0","269.5",",0","90.1",",,,0","0",",T,,0","9.52",",0","14.27",",,,0","4.77",",,,0","","","190",",X","","","","","","","12.5",",X","","","","","",""
"USW00003889","1982-12","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","628.8","0","9.2",",0","15",",0","9",",0","0",",0","3",",0","2",",0","0",",0","15",",0","2",",0","4",",0","0",",0","15","","3","","","","-10.6",",0,13,","102",",,0,12,","66",",,0,11,","22.1",",,0,15,","26.1",",0,03,","793.2","0","347.9",",0","94.2",",,,0","104",",,,0","7.41",",0","12.07",",,,0","2.75",",,,0","","","190",",X","","","","","180","1,X","11.6",",X","","","","","23.1","1,X"
"USW00003889","1983-01","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","5",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","14","","","","","","-13.3",",0,19,+","25",",,0,20,+","36",",,0,15,","15.5",",,0,21,","13.3",",0,29,+","1320.3","0","527.1",",0","42.8",",,,0","52",",,,0","1.33",",0","4.98",",,,0","-2.32",",,,0","","","220",",X","","","","","225",",X","10.7",",X","","","","","19.5",",X"
"USW00003889","1983-02","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","5",",0","3",",0","0",",0","16",",0","3",",0","0",",0","0",",0","16","","1","","","","-8.3",",0,05,","51",",,0,06,","58",",,0,11,","15.2",",,0,02,","20.0",",0,20,","1740.2","0","419.9",",0","52.9",",,,0","176",",,,0","3.34",",0","7.82",",,,0","-1.14",",,,0","","","120",",X","","","","","225",",X","13.0",",X","","","","","20.0",",X"
"USW00003889","1983-03","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","6.2","0","6.2",",0","14",",0","7",",0","0",",0","2",",0","1",",0","0",",0","10",",0","0",",0","6",",0","0",",0","18","","1","","2","","-5.6",",0,23,","25",",,0,22,+","43",",,0,11,","9.9",",,0,20,+","26.7",",0,05,","2053.2","0","313.0",",0","48.2",",,,0","71",",,,0","8.43",",0","13.55",",,,0","3.32",",,,0","","","220",",X","","","","","180",",X","10.3",",X","","","","","20.0",",X"
"USW00003889","1983-04","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","11.5","0","5.3",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","14","","2","","5","","-4.4",",0,19,","0",",T,0,18,","3",",,0,18,","16.3",",,0,14,","27.8",",0,27,","2279.5","0","226.3",",0","82.8",",,,0","3",",,,0","10.97",",0","15.76",",,,0","6.17",",,,0","","","180",",X","","","","","180",",X","17.9",",X","","","","","25.2",",X"
"USW00003889","1983-05","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","22.6","0","11.1",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19","","4","","5","","1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,15,","28.9",",0,07,","2363.0","0","83.5",",0","186.9",",,,0","0",",,,0","16.00",",0","21.56",",,,0","10.44",",,,0","","","190",",X","","","","","180",",X","10.3",",X","","","","","19.5",",X"
"USW00003889","1983-06","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","135.7","0","113.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19","","5","","8","","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,03,","32.2",",0,26,","2374.5","0","11.5",",0","51.2",",,,0","0",",,,0","21.72",",0","26.89",",,,0","16.55",",,,0","","","320",",X","","","","","225",",X","7.6",",X","","","","","14.9",",X"
"USW00003889","1983-07","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","325.0","0","189.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","17","","8","","11","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,04,","33.9",",0,23,+","1.1","0","1.1",",0","96.8",",,,0","0",",,,0","24.40",",0","29.74",",,,0","19.07",",,,0","","","330",",X","","","","","315","1,X","7.6",",X","","","","","15.4","1,X"
"USW00003889","1983-08","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","538.8","0","213.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","22","","5","","10","","13.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","35.6",",0,21,","1.1","0","0.0",",0","84.5",",,,0","0",",,,0","25.23",",0","30.82",",,,0","19.64",",,,0","","","320",",X","","","","","315",",X","8.0",",X","","","","","22.1",",X"
"USW00003889","1983-09","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","633.2","0","94.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","11","","3","","3","","3.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,12,","33.9",",0,10,","42.7","0","41.6",",0","79.4",",,,0","0",",,,0","20.09",",0","25.72",",,,0","14.46",",,,0","","","310",",X","","","","","315",",X","8.0",",X","","","","","13.9",",X"
"USW00003889","1983-10","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","641.5","0","8.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16","","8","","","","2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,22,","27.8",",0,03,","166.3","0","123.6",",0","97.5",",,,0","0",",,,0","14.61",",0","19.60",",,,0","9.63",",,,0","","","230",",X","","","","","315",",X","8.0",",X","","","","","16.4",",X"
"USW00003889","1983-11","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","641.5","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","13","","3","","1","","-2.8",",0,25,","0",",,0,30,+","0",",T,0,17,+","14.5",",,0,15,","23.3",",0,23,+","455.1","0","288.8",",0","83.2",",,,0","0",",T,,0","8.71",",0","13.88",",,,0","3.53",",,,0","","","190",",X","","","","","180",",X","13.4",",X","","","","","23.1",",X"
"USW00003889","1983-12","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","","","641.5","0","0.0",",0","17",",0","10",",0","0",",0","1",",0","1",",0","4",",0","23",",0","9",",0","0",",0","0",",0","17","","6","","","","-24.4",",0,25,","25",",,0,30,","56",",,0,27,","12.7",",,0,28,","16.1",",0,05,","1046.8","0","591.7",",0","70.2",",,,0","85",",,,0","-0.75",",0","3.65",",,,0","-5.15",",,,0","","","280",",X","","","","","270",",X","12.5",",X","","","","","23.1",",X"
"USW00003889","1984-01","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","3.5",",X","0.0","0","0.0",",0","13",",0","7",",0","0",",0","11",",0","3",",0","1",",0","26",",0","9",",0","0",",0","0",",0","16","","5","","","","-22.2",",0,21,","152",",,0,19,","104",",,0,18,","8.4",",,0,18,","16.1",",0,09,","1634.7","0","587.9",",0","33.6",",,,0","223",",,,0","-0.63",",0","3.71",",,,0","-4.98",",,,0","","","260",",X","","","","","270","1,X","10.3",",X","","","","","19.0","1,X"
"USW00003889","1984-02","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","4.0",",X","0.0","0","0.0",",0","13",",0","6",",0","0",",0","1",",0","1",",0","0",",0","13",",0","4",",0","2",",0","0",",0","10","","3","","2","","-11.7",",0,07,","25",",,0,29,","38",",,0,28,","21.1",",,0,27,","21.7",",0,12,","1993.3","0","358.6",",0","73.2",",,,0","66",",,,0","5.97",",0","11.16",",,,0","0.78",",,,0","","","230",",X","","","","","225",",X","10.3",",X","","","","","19.0",",X"
"USW00003889","1984-03","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","3.8",",X","0.0","0","0.0",",0","14",",0","8",",0","1",",0","1",",0","1",",0","0",",0","14",",0","1",",0","4",",0","0",",0","16","","5","","3","","-12.2",",0,09,","25",",,0,01,","43",",,0,21,","32.0",",,0,20,","26.7",",0,15,","2389.7","0","396.4",",0","87.3",",,,0","43",",,,0","5.55",",0","10.93",",,,0","0.16",",,,0","","","280",",X","","","","","270",",X","13.0",",X","","","","","21.6",",X"
"USW00003889","1984-04","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","4.0",",X","16.7","0","16.7",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","2","","6","","1.1",",0,07,","0",",,0,30,+","0",",T,0,18,","38.9",",,0,22,","31.7",",0,26,","2589.0","0","199.3",",0","145.4",",,,0","0",",T,,0","12.25",",0","17.19",",,,0","7.30",",,,0","","","230",",X","","","","","270",",X","10.3",",X","","","","","17.5",",X"
"USW00003889","1984-05","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","3.5",",X","46.8","0","30.1",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16","","5","","5","","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,06,","27.8",",0,25,+","2684.0","0","95.0",",0","187.0",",,,0","0",",,,0","16.24",",0","21.60",",,,0","10.87",",,,0","","","230",",X","","","","","225",",X","9.4",",X","","","","","15.4",",X"
"USW00003889","1984-06","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","2.7",",X","215.8","0","169.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","13","","5","","8","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,20,","32.8",",0,12,","2687.1","0","3.1",",0","53.1",",,,0","0",",,,0","23.86",",0","29.39",",,,0","18.33",",,,0","","","180",",X","","","","","315",",X","7.6",",X","","","","","13.4",",X"
"USW00003889","1984-07","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","2.8",",X","348.7","0","132.9",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","20","","3","","12","","12.8",",0,08,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","32.2",",0,11,","0.0","0","0.0",",0","170.5",",,,0","0",",,,0","22.62",",0","27.76",",,,0","17.48",",,,0","","","240",",X","","","","","225",",X","9.4",",X","","","","","17.5",",X"
"USW00003889","1984-08","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","2.7",",X","502.6","0","153.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","9","","9","","12.8",",0,25,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,22,","30.6",",0,15,+","0.0","0","0.0",",0","65.6",",,,0","0",",,,0","23.30",",0","28.15",",,,0","18.45",",,,0","","","230",",X","","","","","180",",X","7.2",",X","","","","","14.9",",X"
"USW00003889","1984-09","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","3.1",",X","574.8","0","72.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","14","","7","","3","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,27,","32.2",",0,22,+","65.0","0","65.0",",0","61.8",",,,0","0",",,,0","18.57",",0","24.17",",,,0","12.98",",,,0","","","320",",X","","","","","270",",X","6.3",",X","","","","","11.8",",X"
"USW00003889","1984-10","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","2.9",",X","599.7","0","24.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","18","","10","","2","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","27.8",",0,16,","112.2","0","47.2",",0","104.0",",,,0","0",",,,0","17.61",",0","22.12",",,,0","13.11",",,,0","","","170",",X","","","","","180",",X","8.0",",X","","","","","15.9",",X"
"USW00003889","1984-11","37.59139","-83.31444","416.1","JACKSON JULIAN CARROLL AIRPORT, KY US","3.7",",X","601.4","0","1.7",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","10","","5","","1","","-6.7",",0,22,+","0",",,0,30,+","0",",T,0,20,+","54.6",",,0,18,","25.6",",0,01,","466.4","0","354.2",",0","140.8",",,,0","0",",T,,0","6.58",",0","11.80",",,,0","1.36",",,,0","","","160",",X","","","","","180",",X","12.5",",X","","","","","17.5",",X"
