"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028909","1952-01","52.817","52.217","80.0","BUZULUK, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.0","1,,I,23,+","","","","","","","3.4","1,,,I","","","","","",""
"RSM00028909","1952-02","52.817","52.217","80.0","BUZULUK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,24,","","","","","","","9.3",",,,I","","","","","",""
"RSM00028909","1952-03","52.817","52.217","80.0","BUZULUK, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.2","1,,I,29,","","","","","","","2.1","1,,,I","","","","","",""
"RSM00028909","1952-04","52.817","52.217","80.0","BUZULUK, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,18,","","","","","","","29.6",",,,I","","","","","",""
"RSM00028909","1952-05","52.817","52.217","80.0","BUZULUK, RS","","","7","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","5.2","4,,I,22,","","","","","","","10.1","4,,,I","","","","","",""
"RSM00028909","1952-06","52.817","52.217","80.0","BUZULUK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,06,","","","","","","","9.6",",,,I","","","","","",""
"RSM00028909","1952-07","52.817","52.217","80.0","BUZULUK, RS","","","5","3,I","4","3,I","1","3,I","","","","","","","","","","","","","","","","","38.0","3,,I,22,","","","","","","","57.7","3,,,I","","","","","",""
"RSM00028909","1952-08","52.817","52.217","80.0","BUZULUK, RS","","","7","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","13.0","4,,I,25,","","","","","","","38.8","4,,,I","","","","","",""
"RSM00028909","1952-09","52.817","52.217","80.0","BUZULUK, RS","","","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","4.3","2,,I,26,","","","","","","","17.6","2,,,I","","","","","",""
"RSM00028909","1952-10","52.817","52.217","80.0","BUZULUK, RS","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","27.0",",,I,28,","","","","","","","74.5",",,,I","","","","","",""
