"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013911","1950-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","493.3","X","252.5",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","4","","","","3","","15.6",",X,05,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,29,","36.7",",X,27,+","1054.8","X","0.5",",X","73.6",",,,X","0",",,,X","26.73",",X","31.84",",,,X","21.63",",,,X","","","","","338",",X","","","","","22.8",",X"
"USW00013911","1950-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","781.0","X","287.7",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","4","","","","4","","18.9",",X,01,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,13,","35.6",",X,30,","0.0","X","0.0",",X","103.6",",,,X","0",",,,X","27.61",",X","32.41",",,,X","22.81",",,,X","","","","","225",",X","","","","","19.2",",X"
"USW00013911","1950-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1086.3","X","305.3",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","1","","","","4","","18.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","48.8",",,X,22,","37.8",",X,10,+","0.0","X","0.0",",X","105.2",",,,X","0",",,,X","28.18",",X","34.13",",,,X","22.23",",,,X","","","","","338",",X","","","","","18.8",",X"
"USW00013911","1950-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1263.5","X","177.2",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","11","","","","6","","15.6",",X,08,+","0",",,X,30,+","0",",T,X,16,","59.7",",,X,19,","34.4",",X,15,","0.0","X","0.0",",X","142.3",",,,X","0",",T,,X","24.24",",X","29.26",",,,X","19.22",",,,X","","","","","113",",X","","","","","20.1",",X"
"USW00013911","1950-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1381.0","X","117.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","3","","","","","","10.0",",X,09,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,19,","33.3",",X,26,","0.8","X","0.8",",X","0.5",",,,X","0",",,,X","22.10",",X","29.02",",,,X","15.18",",,,X","","","","","225",",X","","","","","17.9",",X"
"USW00013911","1950-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1399.6","X","18.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","14",",X","0",",X","","","","","","","-7.8",",X,11,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,18,+","30.6",",X,19,+","182.3","X","181.5",",X","0.0",",T,,X","0",",,,X","12.91",",X","20.34",",,,X","5.47",",,,X","","","","","360","1,X","","","","","23.2","1,X"
"USW00013911","1950-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1403.8","X","4.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","5",",X","0",",X","4","","","","","","-11.7",",X,06,","0",",,X,31,+","0",",T,X,05,","0.0",",T,X,28,+","29.4",",X,01,","496.8","X","314.5",",X","0.0",",T,,X","0",",T,,X","8.32",",X","15.08",",,,X","1.56",",,,X","","","","","23",",X","","","","","23.7",",X"
"USW00013911","1951-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","0.5","X","0.5",",X","3",",X","1",",X","0",",X","2",",X","2",",X","0",",X","13",",X","4",",X","8",",X","0",",X","5","","","","3","","-10.6",",X,29,","51",",,X,31,","41",",,X,31,","14.2",",,X,13,","29.4",",X,19,","812.0","X","315.2",",X","16.0",",,,X","71",",,,X","8.18",",X","14.93",",,,X","1.44",",,,X","","","","","315",",X","","","","","23.2",",X"
"USW00013911","1951-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","4.7","X","4.2",",X","6",",X","4",",X","1",",X","4",",X","2",",X","0",",X","10",",X","2",",X","12",",X","0",",X","6","","","","2","","-15.0",",X,02,","76",",,X,15,+","76",",,X,14,","32.3",",,X,14,","28.9",",X,12,","1049.6","X","237.6",",X","58.1",",,,X","112",",,,X","10.00",",X","16.73",",,,X","3.27",",,,X","","","","","203","1,X","","","","","21.5","1,X"
"USW00013911","1951-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","23.4","X","18.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18",",X","0",",X","2","","","","1","","-1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,26,","31.7",",X,22,","1198.3","X","148.7",",X","2.3",",,,X","0",",,,X","14.14",",X","21.08",",,,X","7.20",",,,X","","","","","293","1,X","","","","","26.4","1,X"
"USW00013911","1951-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","81.5","X","58.1",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","1","","","","4","","4.4",",X,13,+","0",",,X,30,+","0",",,X,30,+","41.4",",,X,11,","34.4",",X,18,","1251.7","X","53.4",",X","77.9",",,,X","0",",,,X","18.49",",X","25.42",",,,X","11.56",",,,X","","","","","360","2,X","","","","","25.0","2,X"
"USW00013911","1951-05","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","221.0","X","139.5",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","4","","","","8","","11.1",",X,02,","0",",,X,31,+","0",",T,X,05,","21.1",",,X,21,","37.2",",X,29,","1254.0","X","2.3",",X","72.8",",,,X","0",",T,,X","22.76",",X","28.77",",,,X","16.75",",,,X","","","","","90","3,X","","","","","25.5","3,X"
"USW00013911","1951-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","483.5","X","262.5","2,X","8",",X","7",",X","4",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","23","1,X","3","","","","13","","16.7","1,X,04,","0",",,X,30,+","0",",,X,30,+","45.7",",,X,02,","36.7","1,X,09,","1254.0","X","0.0","1,X","161.7",",,,X","0",",,,X","27.62","2,X","33.28","1,,,X","21.97","1,,,X","","","","","315",",X","","","","","28.2",",X"
"USW00013911","1951-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","881.1","X","397.6",",X","3",",X","1",",X","1",",X","0","2,X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","","","3","","21.1",",X,02,","0","2,,X,31,+","0",",,X,31,+","31.2",",,X,02,","41.7",",X,10,","0.0","X","0.0",",X","32.8",",,,X","0",",,,X","31.16",",X","37.26",",,,X","25.06",",,,X","","","","","338",",X","","","","","104.6",",X"
"USW00013911","1951-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1317.6","X","436.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","5","","22.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,23,+","43.3",",X,16,","0.0","X","0.0",",X","16.2",",,,X","0",",,,X","32.41",",X","39.43",",,,X","25.40",",,,X","","","","","248",",X","","","","","25.9",",X"
"USW00013911","1951-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1561.1","X","243.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","2","","","","3","","13.3",",X,17,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,09,","41.7",",X,01,","0.0","X","0.0",",X","52.1",",,,X","0",",,,X","26.45",",X","32.67",",,,X","20.23",",,,X","","","","","248",",X","","","","","23.2",",X"
"USW00013911","1951-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1674.1","X","113.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","7","","","","4","","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,22,","40.6",",X,03,","26.7","X","26.7",",X","44.8",",,,X","0",",,,X","21.12",",X","27.55",",,,X","14.68",",,,X","","","","","203",",X","","","","","17.0",",X"
"USW00013911","1951-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1688.3","X","14.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","10","","","","","","-6.1",",X,18,","0",",,X,30,+","0",",T,X,02,","8.9",",,X,24,","30.0",",X,12,","241.8","X","215.1",",X","22.6",",,,X","0",",T,,X","11.64",",X","17.68",",,,X","5.60",",,,X","","","","","23",",X","","","","","19.7",",X"
"USW00013911","1951-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1701.4","X","13.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","1",",X","9",",X","1",",X","5","","","","","","-7.2",",X,15,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,08,","32.8",",X,30,","506.4","X","264.6",",X","4.0",",,,X","0",",,,X","10.22",",X","17.01",",,,X","3.43",",,,X","","","","","225",",X","","","","","18.8",",X"
"USW00013911","1952-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","17.9","X","17.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14",",X","0",",X","6","","","","","","-2.8",",X,23,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,03,","29.4",",X,25,","701.9","X","195.5",",X","17.0",",,,X","0",",,,X","12.60",",X","18.55",",,,X","6.65",",,,X","","","","","360",",X","","","","","19.7",",X"
"USW00013911","1952-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","20.8","X","2.9",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","8","","","","2","","-0.6",",X,17,","0",",,X,29,+","0",",T,X,16,+","17.5",",,X,01,","26.7",",X,10,","872.4","X","170.5",",X","39.7",",,,X","0",",T,,X","12.55",",X","18.58",",,,X","6.52",",,,X","","","","","293",",X","","","","","23.7",",X"
"USW00013911","1952-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","37.0","X","16.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","1",",X","6","","","","3","","0.0",",X,23,+","0",",,X,31,+","0",",,X,31,+","8.1",",,X,03,","33.3",",X,31,","1045.2","X","172.8",",X","21.3",",,,X","0",",,,X","13.28",",X","19.64",",,,X","6.92",",,,X","","","","","270",",X","","","","","35.3",",X"
"USW00013911","1952-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","62.3","X","25.3",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","5","","","","7","","2.8",",X,10,","0",",,X,30,+","0",",,X,30,+","34.5",",,X,11,","31.1",",X,30,","1097.9","X","52.7",",X","155.9",",,,X","0",",,,X","17.42",",X","23.73",",,,X","11.11",",,,X","","","","","293",",X","","","","","25.9",",X"
"USW00013911","1952-05","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","199.8","X","137.5",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","1","","","","6","","9.4",",X,11,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,17,","35.6",",X,09,","1102.7","X","4.8",",X","90.2",",,,X","0",",,,X","22.61",",X","28.95",",,,X","16.27",",,,X","","","","","338",",X","","","","","21.5",",X"
"USW00013911","1952-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","532.8","X","333.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","5","","18.9",",X,02,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,04,","39.4",",X,30,","1102.7","X","0.0",",X","1.8",",,,X","0",",,,X","29.43",",X","35.92",",,,X","22.95",",,,X","","","","","135",",X","","","","","19.7",",X"
"USW00013911","1952-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","902.5","X","369.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","2","","17.2",",X,08,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,17,","40.6",",X,30,+","0.0","X","0.0",",X","22.3",",,,X","0",",,,X","30.26",",X","36.61",",,,X","23.90",",,,X","","","","","135",",X","","","","","17.0",",X"
"USW00013911","1952-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1342.3","X","439.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","6","","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,10,","42.2",",X,16,","0.0","X","0.0",",X","27.1",",,,X","0",",,,X","32.52",",X","39.68",",,,X","25.36",",,,X","","","","","203",",X","","","","","27.7",",X"
"USW00013911","1952-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1582.8","X","240.5",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","24",",X","","","","","3","","15.0",",X,28,","0",",,X,30,+","0",",T,X,01,","31.2",",,X,01,","41.1",",X,01,","0.0","X","0.0",",X","39.1",",,,X","0",",T,,X","26.35",",X","33.60",",,,X","19.10",",,,X","","","","","","","","","","","",""
"USW00013911","1952-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1644.1","X","61.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","7",",X","","","","","1","","1.7",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,+","35.0",",X,04,","54.1","X","54.1",",X","0.0",",T,,X","0",",,,X","18.56",",X","26.59",",,,X","10.54",",,,X","","","","","","","","","","","",""
"USW00013911","1952-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1672.1","X","28.0",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","10","","","","4","","-1.1",",X,27,","0",",,X,30,+","0",",T,X,28,","51.6",",,X,23,","30.6",",X,01,","237.7","X","183.6",",X","159.2",",,,X","0",",T,,X","13.15",",X","18.04",",,,X","8.25",",,,X","","","","","","","","","","","",""
"USW00013911","1952-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1672.1","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","7","","","","","","-3.9",",X,15,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,18,","26.7",",X,08,","543.9","X","306.2",",X","69.7",",,,X","0",",,,X","8.46",",X","13.42",",,,X","3.49",",,,X","","","","","248","5,X","","","","","28.2","5,X"
"USW00013911","1953-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1.1","X","1.1",",X","3",",X","1",",X","0",",X","0",",X","1",",X","0",",X","3",",X","1",",X","11",",X","0",",X","3","","","","","","-6.7",",X,16,","0",",T,X,18,+","43",",,X,16,","4.3",",,X,16,","28.9",",X,26,","755.3","X","211.4",",X","6.6",",,,X","48",",,,X","11.55",",X","18.35",",,,X","4.75",",,,X","","","","","293","2,X","","","","","19.7","2,X"
"USW00013911","1953-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1.1","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","7","","","","3","","-3.3",",X,22,+","0",",,X,28,+","0",",T,X,20,+","10.9",",,X,20,","27.2",",X,27,","967.2","X","211.9",",X","39.6",",,,X","0",",T,,X","10.77",",X","16.85",",,,X","4.69",",,,X","","","","","225",",X","","","","","20.6",",X"
"USW00013911","1953-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","21.1","X","20.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","5","","1.1",",X,04,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,09,","27.2",",X,20,+","1036.1","X","68.9",",X","76.0",",,,X","0",",,,X","16.76",",X","22.64",",,,X","10.87",",,,X","","","","","248",",X","","","","","21.0",",X"
"USW00013911","1953-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","57.0","X","35.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","6","","","","5","","3.3",",X,13,","0",",,X,30,+","0",",,X,30,+","50.5",",,X,28,","31.7",",X,08,","1095.3","X","59.2",",X","80.8",",,,X","0",",,,X","17.56",",X","23.97",",,,X","11.15",",,,X","","","","","203",",X","","","","","22.8",",X"
