"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038049","1941-08","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","21.3",",,I,29,","","","","","","","21.5",",,,I","","","","","",""
"KZ000038049","1941-09","44.067","62.9","88.0","CIRIK RABAT, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,24,","","","","","","","10.2",",,,I","","","","","",""
"KZ000038049","1941-10","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,02,","","","","","","","2.5","1,,,I","","","","","",""
"KZ000038049","1941-11","44.067","62.9","88.0","CIRIK RABAT, KZ","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,13,","","","","","","","6.4","1,,,I","","","","","",""
"KZ000038049","1941-12","44.067","62.9","88.0","CIRIK RABAT, KZ","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,17,","","","","","","","12.1",",,,I","","","","","",""
"KZ000038049","1942-01","44.067","62.9","88.0","CIRIK RABAT, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,05,","","","","","","","18.2",",,,I","","","","","",""
"KZ000038049","1942-02","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,20,+","","","","","","","0.0",",T,,I","","","","","",""
"KZ000038049","1942-03","44.067","62.9","88.0","CIRIK RABAT, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,08,","","","","","","","32.2",",,,I","","","","","",""
"KZ000038049","1942-04","44.067","62.9","88.0","CIRIK RABAT, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,18,","","","","","","","8.3",",,,I","","","","","",""
"KZ000038049","1942-05","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,24,","","","","","","","11.6",",,,I","","","","","",""
"KZ000038049","1942-06","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,17,","","","","","","","2.8","1,,,I","","","","","",""
"KZ000038049","1942-07","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"KZ000038049","1942-08","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,25,+","","","","","","","0.0","1,T,,I","","","","","",""
"KZ000038049","1942-09","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.9","1,,I,07,","","","","","","","1.9","1,,,I","","","","","",""
"KZ000038049","1942-10","44.067","62.9","88.0","CIRIK RABAT, KZ","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.3","1,,I,17,","","","","","","","7.4","1,,,I","","","","","",""
"KZ000038049","1942-11","44.067","62.9","88.0","CIRIK RABAT, KZ","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.7","1,,I,16,","","","","","","","9.8","1,,,I","","","","","",""
"KZ000038049","1942-12","44.067","62.9","88.0","CIRIK RABAT, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,09,","","","","","","","2.5",",,,I","","","","","",""
"KZ000038049","1943-01","44.067","62.9","88.0","CIRIK RABAT, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.3","1,,I,08,","","","","","","","7.5","1,,,I","","","","","",""
"KZ000038049","1943-02","44.067","62.9","88.0","CIRIK RABAT, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,12,","","","","","","","3.9","1,,,I","","","","","",""
"KZ000038049","1943-03","44.067","62.9","88.0","CIRIK RABAT, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,09,","","","","","","","5.9",",,,I","","","","","",""
"KZ000038049","1943-04","44.067","62.9","88.0","CIRIK RABAT, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,21,+","","","","","","","1.6",",,,I","","","","","",""
"KZ000038049","1943-05","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,26,","","","","","","","1.4",",,,I","","","","","",""
"KZ000038049","1943-06","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,13,","","","","","","","0.2",",,,I","","","","","",""
"KZ000038049","1943-07","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,21,+","","","","","","","0.0","1,T,,I","","","","","",""
"KZ000038049","1943-08","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","0.3","4,,I,10,","","","","","","","0.3","4,,,I","","","","","",""
"KZ000038049","1943-09","44.067","62.9","88.0","CIRIK RABAT, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.5","1,,I,17,","","","","","","","2.1","1,,,I","","","","","",""
"KZ000038049","1943-10","44.067","62.9","88.0","CIRIK RABAT, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,13,","","","","","","","3.2",",,,I","","","","","",""
"KZ000038049","1943-11","44.067","62.9","88.0","CIRIK RABAT, KZ","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.1","2,,I,05,","","","","","","","5.8","2,,,I","","","","","",""
"KZ000038049","1943-12","44.067","62.9","88.0","CIRIK RABAT, KZ","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,19,","","","","","","","10.0","1,,,I","","","","","",""
"KZ000038049","1944-01","44.067","62.9","88.0","CIRIK RABAT, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,31,","","","","","","","9.2",",,,I","","","","","",""
"KZ000038049","1944-02","44.067","62.9","88.0","CIRIK RABAT, KZ","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,25,","","","","","","","8.1",",,,I","","","","","",""
"KZ000038049","1944-03","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,29,+","","","","","","","0.0",",T,,I","","","","","",""
"KZ000038049","1944-04","44.067","62.9","88.0","CIRIK RABAT, KZ","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","16.3","1,,I,11,","","","","","","","20.2","1,,,I","","","","","",""
"KZ000038049","1944-05","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.1","2,,I,17,","","","","","","","1.3","2,,,I","","","","","",""
"KZ000038049","1944-06","44.067","62.9","88.0","CIRIK RABAT, KZ","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.2","2,,I,08,","","","","","","","4.3","2,,,I","","","","","",""
"KZ000038049","1944-07","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"KZ000038049","1944-08","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000038049","1944-09","44.067","62.9","88.0","CIRIK RABAT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,30,","","","","","","","0.0",",T,,I","","","","","",""
"KZ000038049","1944-10","44.067","62.9","88.0","CIRIK RABAT, KZ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,24,","","","","","","","17.4","1,,,I","","","","","",""
"KZ000038049","1944-11","44.067","62.9","88.0","CIRIK RABAT, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","23.3","1,,I,10,","","","","","","","28.8","1,,,I","","","","","",""
"KZ000038049","1944-12","44.067","62.9","88.0","CIRIK RABAT, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,29,","","","","","","","3.2",",,,I","","","","","",""
"KZ000038049","1945-01","44.067","62.9","88.0","CIRIK RABAT, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,27,","","","","","","","6.7",",,,I","","","","","",""
"KZ000038049","1945-02","44.067","62.9","88.0","CIRIK RABAT, KZ","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.7","2,,I,21,","","","","","","","6.4","2,,,I","","","","","",""
"KZ000038049","1945-03","44.067","62.9","88.0","CIRIK RABAT, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,14,","","","","","","","8.6",",,,I","","","","","",""
"KZ000038049","1945-04","44.067","62.9","88.0","CIRIK RABAT, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,23,","","","","","","","28.4",",,,I","","","","","",""
"KZ000038049","1945-05","44.067","62.9","88.0","CIRIK RABAT, KZ","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.8","2,,I,12,","","","","","","","0.8","2,,,I","","","","","",""
