"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VASFC019","2018-06","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","11",",N","8",",N","1",",N","43.2",",,N,23,","105.2",",,,N"
"US1VASFC019","2018-07","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","14","3,N","10","3,N","2","3,N","70.6","3,,N,24,","188.1","3,,,N"
"US1VASFC019","2018-08","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","10",",N","7",",N","0",",N","24.6",",,N,03,","77.5",",,,N"
"US1VASFC019","2018-09","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","","","","","","","","","85.3",",a,,N"
"US1VASFC019","2018-10","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","9","5,N","5","5,N","2","5,N","47.8","5,,N,12,","101.8",",a,,N"
"US1VASFC019","2018-11","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","14","5,N","8","5,N","1","5,N","35.8","5,,N,13,","91.5","1,a,,N"
"US1VASFC019","2019-01","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","7","4,N","6","4,N","1","4,N","35.3","4,,N,25,","92.8",",a,,N"
"US1VASFC019","2019-02","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","","","","","","","","","99.3","2,a,,N"
"US1VASFC019","2019-08","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","","","","","","","","","180.3","4,a,,N"
"US1VASFC019","2019-11","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","","","","","","","","","67.8","3,a,,N"
"US1VASFC019","2020-04","36.79277","-76.65817","17.7","SUFFOLK 6.3 N, VA US","","","","","","","","","81.8",",a,,N"
