"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00135000","1895-04","41.86667","-93.81667","307.8","MADRID, IA US","","","8.3",",6","5",",6","5",",6","1",",6","","","","","0",",6","3",",6","1",",6","13",",6","0",",6","","","-9.4",",6,01,","","","","","29.2",",,6,29,","31.1",",6,24,","","","197.0",",6","80.8",",,,6","","","12.04",",6","19.64",",,,6","4.45",",,,6"
"USC00135000","1895-05","41.86667","-93.81667","307.8","MADRID, IA US","","","60.3",",6","8",",6","5",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","3",",6","","","-3.3",",6,11,","","","","","60.5",",,6,30,","34.4",",6,28,+","","","110.0",",6","101.7",",,,6","","","16.73",",6","23.77",",,,6","9.69",",,,6"
"USC00135000","1895-06","41.86667","-93.81667","307.8","MADRID, IA US","","","90.6",",6","11",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","8.3",",6,04,","","","","","22.4",",,6,02,","34.4",",6,24,","","","8.4",",6","111.1",",,,6","","","21.07",",6","28.41",",,,6","13.74",",,,6"
"USC00135000","1895-07","41.86667","-93.81667","307.8","MADRID, IA US","","","143.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","4.4",",6,08,","","","","","30.2",",,6,29,","35.6",",6,16,","9.2","6","9.2",",6","60.5",",,,6","","","22.65",",6","30.43",",,,6","14.87",",,,6"
"USC00135000","1895-08","41.86667","-93.81667","307.8","MADRID, IA US","","","146.1","2,6","7",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","13","1,6","","","5.6","1,6,31,","","","","","49.0",",,6,22,","35.0","1,6,12,","12.8","6","3.6","1,6","126.8",",,,6","","","23.23","2,6","31.08","1,,,6","15.38","1,,,6"
"USC00135000","1895-09","41.86667","-93.81667","307.8","MADRID, IA US","","","107.5",",6","5","1,6","5","1,6","1","1,6","","","","","0",",6","2",",6","0",",6","24",",6","8",",6","","","-4.4",",6,29,","","","","","50.0","1,,6,15,","33.9",",6,18,+","86.2","6","73.4",",6","112.5","1,,,6","","","19.47",",6","26.86",",,,6","12.07",",,,6"
"USC00135000","1895-10","41.86667","-93.81667","307.8","MADRID, IA US","","","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","22",",6","0",",6","6",",6","0",",6","","","-13.9",",6,28,","","","","","9.4",",,6,11,","24.4",",6,03,","468.6","6","382.4",",6","13.7",",,,6","","","6.00",",6","15.10",",,,6","-3.10",",,,6"
"USC00135000","1895-11","41.86667","-93.81667","307.8","MADRID, IA US","","","0.0",",6","6","2,6","4","2,6","0","2,6","","","1",",6","2",",6","26",",6","9",",6","1",",6","0",",6","","","-23.3",",6,25,","","","46",",,6,24,","12.7","2,,6,07,","22.8",",6,04,","1020.4","6","551.8",",6","33.0","2,,,6","59",",,,6","-0.06",",6","6.04",",,,6","-6.16",",,,6"
"USC00135000","1895-12","41.86667","-93.81667","307.8","MADRID, IA US","","","0.0",",6","","","","","","","","","1",",6","7",",6","31",",6","16",",6","0",",6","0",",6","","","-22.2",",6,30,","","","254",",,6,24,","","","10.0",",6,16,","1765.9","6","745.5",",6","","","264",",,,6","-5.71",",6","0.43",",,,6","-11.86",",,,6"
"USC00135000","1896-01","41.86667","-93.81667","307.8","MADRID, IA US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","","","0",",6","5","1,6","26","1,6","15","1,6","0","1,6","0","1,6","","","-27.2","1,6,03,","","","3",",,6,23,","5.3",",,6,31,","10.0","1,6,29,","2460.8","6","694.9","1,6","8.8",",,,6","3",",,,6","-5.74","2,6","-0.22","1,,,6","-11.25","1,,,6"
"USC00135000","1896-02","41.86667","-93.81667","307.8","MADRID, IA US","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","2",",6","5","1,6","28","1,6","6","1,6","0","1,6","0","1,6","","","-22.8","1,6,19,","","","76",",,6,12,","7.6",",,6,12,","20.6","1,6,26,","3019.4","6","558.6","1,6","16.5",",,,6","101",",,,6","-2.49","2,6","3.80","1,,,6","-8.78","1,,,6"
"USC00135000","1896-03","41.86667","-93.81667","307.8","MADRID, IA US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","2",",6","1","1,6","25","1,6","7","1,6","0","1,6","0","1,6","","","-20.6","1,6,12,","","","89",",,6,04,","13.2",",,6,27,","16.7","1,6,30,+","3568.9","6","549.5","1,6","27.2",",,,6","140",",,,6","-0.69","2,6","6.13","1,,,6","-7.51","1,,,6"
"USC00135000","1896-04","41.86667","-93.81667","307.8","MADRID, IA US","1.7","6","1.7","3,6","13","1,6","8","1,6","1","1,6","","","0",",6","0","2,6","7","2,6","0","1,6","4","1,6","0","1,6","","","-10.0","2,6,02,","","","0",",T,6,07,+","48.5","1,,6,20,","24.4","1,6,17,","3787.9","6","219.0","1,6","129.7","1,,,6","0",",T,,6","10.28","3,6","15.27","1,,,6","5.29","2,,,6"
"USC00135000","1896-05","41.86667","-93.81667","307.8","MADRID, IA US","29.3","6","27.6",",6","12",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","5.6",",6,31,","","","","","35.8",",,6,27,","32.2",",6,26,","3861.8","6","73.9",",6","160.1",",,,6","","","16.84",",6","22.33",",,,6","11.35",",,,6"
