"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00352867","1944-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","8.5","0","8.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,01,","30.0",",0,28,","","","2782.4","0","88.7",",0","","","","","16.7",",,,0","0",",,,0","15.66",",0","21.92",",,,0","9.41",",,,0","",""
"USC00352867","1944-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","55.0","0","46.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,27,","","","22.0","0","22.0",",0","","","","","0.0",",,,0","0",",,,0","19.12",",0","27.82",",,,0","10.43",",,,0","",""
"USC00352867","1944-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","83.6","0","28.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,29,","","","49.1","0","27.1",",0","","","","","0.0",",,,0","0",",,,0","18.38",",0","26.59",",,,0","10.18",",,,0","",""
"USC00352867","1944-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","38.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,21,","38.3",",0,05,","","","95.6","0","46.5",",0","","","","","49.8",",,,0","0",",,,0","18.07",",0","26.46",",,,0","9.68",",,,0","",""
"USC00352867","1944-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","26.1",",0,10,","","","228.4","0","132.8",",0","","","","","30.8",",,,0","0",",,,0","14.05",",0","20.41",",,,0","7.69",",,,0","",""
"USC00352867","1944-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","-5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","16.7",",0,22,","","","591.8","0","363.4",",0","","","","","152.0",",,,0","0",",,,0","6.22",",0","10.66",",,,0","1.78",",,,0","",""
"USC00352867","1944-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","16.1",",0,04,","","","1073.7","0","481.9",",0","","","","","83.5",",,,0","0",",,,0","2.79",",0","6.78",",,,0","-1.20",",,,0","",""
"USC00352867","1945-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","16.1",",0,08,","","","1500.3","0","426.6",",0","","","","","116.2",",,,0","0",",,,0","4.57",",0","8.45",",,,0","0.70",",,,0","",""
"USC00352867","1945-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","-3.9",",0,28,+","0",",,0,28,+","0",",,0,28,+","31.8",",,0,08,","15.0",",0,02,","","","1837.9","0","337.6",",0","","","","","145.7",",,,0","0",",,,0","6.28",",0","10.99",",,,0","1.56",",,,0","",""
"USC00352867","1945-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","22",",0","14",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","17.8",",0,30,","","","2207.3","0","369.4",",0","","","","","154.8",",,,0","0",",,,0","6.42",",0","10.80",",,,0","2.04",",,,0","",""
"USC00352867","1945-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,08,","21.1",",0,29,+","","","2482.2","0","274.9",",0","","","","","79.5",",,,0","0",",,,0","9.17",",0","14.32",",,,0","4.02",",,,0","",""
"USC00352867","1945-05","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","1.1","0","1.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","26.7",",0,29,","","","2616.3","0","134.1",",0","","","","","64.0",",,,0","0",",,,0","14.04",",0","19.17",",,,0","8.91",",,,0","",""
"USC00352867","1945-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","15.9","0","14.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","31.7",",0,20,+","","","2707.5","0","91.2",",0","","","","","10.4",",,,0","0",",,,0","15.79",",0","23.04",",,,0","8.54",",,,0","",""
"USC00352867","1945-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","79.8","0","63.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","36.1",",0,07,","","","17.4","0","17.4",",0","","","","","2.0",",,,0","0",",,,0","19.83",",0","28.98",",,,0","10.68",",,,0","",""
"USC00352867","1945-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","116.3","0","36.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","36.1",",0,05,","","","26.8","0","9.4",",0","","","","","11.9",",,,0","0",",,,0","19.21",",0","27.39",",,,0","11.02",",,,0","",""
"USC00352867","1945-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","8.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","31.7",",0,12,","","","108.8","0","82.0",",0","","","","","21.2",",,,0","0",",,,0","15.89",",0","23.27",",,,0","8.50",",,,0","",""
"USC00352867","1945-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","27.8",",0,06,","","","312.5","0","203.7",",0","","","","","37.0",",,,0","0",",,,0","11.76",",0","18.19",",,,0","5.34",",,,0","",""
"USC00352867","1945-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","0.0",",0","25",",0","17",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,27,","16.7",",0,02,","","","635.1","0","322.6",",0","","","","","297.2",",,,0","0",",,,0","7.58",",0","10.59",",,,0","4.57",",,,0","",""
"USC00352867","1945-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","0.0","1,0","21","1,0","15","1,0","2","1,0","0",",0","0","1,0","0","1,0","11","1,0","2","1,0","0","1,0","0","1,0","-6.1","1,0,14,","0",",,0,31,+","0","1,,0,31,+","66.5","1,,0,28,","16.7","1,0,02,","","","1032.4","0","397.3","1,0","","","","","192.6","1,,,0","0","1,,,0","5.09","1,0","8.28","1,,,0","1.90","1,,,0","",""
"USC00352867","1946-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","22",",0","12",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","14.4",",0,16,","","","1459.9","0","427.5",",0","","","","","142.7",",,,0","0",",,,0","4.54",",0","8.10",",,,0","0.99",",,,0","",""
"USC00352867","1946-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","25",",0","11",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","-2.2",",0,03,","0",",,0,28,+","0",",,0,28,+","32.5",",,0,06,","16.7",",0,23,","","","1814.9","0","355.0",",0","","","","","105.2",",,,0","0",",,,0","5.65",",0","9.80",",,,0","1.51",",,,0","",""
"USC00352867","1946-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","26",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,12,","22.2",",0,09,","","","2157.4","0","342.5",",0","","","","","128.2",",,,0","0",",,,0","7.28",",0","11.97",",,,0","2.60",",,,0","",""
"USC00352867","1946-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","23.9",",0,24,","","","2399.6","0","242.2",",0","","","","","23.1",",,,0","0",",,,0","10.26",",0","15.82",",,,0","4.70",",,,0","",""
"USC00352867","1946-05","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","1.4","0","1.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,26,","29.4",",0,02,","","","2521.7","0","122.1",",0","","","","","25.8",",,,0","0",",,,0","14.44",",0","21.11",",,,0","7.76",",,,0","",""
"USC00352867","1946-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","11.7","0","10.3",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,14,","32.8",",0,19,","","","2617.0","0","95.3",",0","","","","","26.3",",,,0","0",",,,0","15.50",",0","21.37",",,,0","9.63",",,,0","",""
"USC00352867","1946-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","69.0","0","57.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","7.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","40.0",",0,20,","","","26.7","0","26.7",",0","","","","","11.2",",,,0","0",",,,0","19.32",",0","26.80",",,,0","11.85",",,,0","",""
"USC00352867","1946-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","114.9","0","45.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,20,","33.9",",0,21,","","","43.4","0","16.7",",0","","","","","0.3",",,,0","0",",,,0","19.27",",0","27.51",",,,0","11.04",",,,0","",""
"USC00352867","1946-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","7.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,16,","31.7",",0,09,","","","128.3","0","84.9",",0","","","","","50.3",",,,0","0",",,,0","15.75",",0","22.33",",,,0","9.18",",,,0","",""
"USC00352867","1946-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","0.0","2,0","19",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","0","1,0","0","1,0","-2.8","1,0,28,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","20.6","1,0,11,","","","389.6","0","261.3","1,0","","","","","105.9",",,,0","0",",,,0","9.28","2,0","14.61","1,,,0","3.96","1,,,0","",""
"USC00352867","1946-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","0.0",",0","23",",0","13",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","-2.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,26,","13.3",",0,27,+","","","753.6","0","364.0",",0","","","","","223.2",",,,0","0",",,,0","6.20",",0","10.46",",,,0","1.94",",,,0","",""
"USC00352867","1946-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","0.0",",0","21",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,14,","15.0",",0,04,","","","1171.2","0","417.6",",0","","","","","93.5",",,,0","0",",,,0","4.86",",0","7.80",",,,0","1.93",",,,0","",""
"USC00352867","1947-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","-8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,26,","13.3",",0,23,","","","1665.4","0","494.2",",0","","","","","81.5",",,,0","0",",,,0","2.39",",0","5.89",",,,0","-1.11",",,,0","",""
"USC00352867","1947-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","0","1,0","0","1,0","-3.9","1,0,27,","0",",,0,28,+","0",",,0,28,+","33.8",",,0,01,","18.3","1,0,22,","","","1964.9","0","299.5","1,0","","","","","87.3",",,,0","0",",,,0","6.75","2,0","11.74","1,,,0","1.75","1,,,0","",""
"USC00352867","1947-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","22.8",",0,17,","","","2252.9","0","288.0",",0","","","","","137.1",",,,0","0",",,,0","9.04",",0","14.05",",,,0","4.04",",,,0","",""
"USC00352867","1947-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0","1,0","17","1,0","9","1,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","0",",0","8",",0","0",",0","1.1","1,0,11,","0",",,0,30,+","0","1,,0,30,+","8.4","1,,0,08,","29.4",",0,26,","","","2448.3","0","195.4",",0","","","","","57.3","1,,,0","0","1,,,0","11.77","1,0","17.29",",,,0","6.24","1,,,0","",""
"USC00352867","1947-05","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","7.0","0","7.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","31.7",",0,23,","","","2552.0","0","103.7",",0","","","","","3.4",",,,0","0",",,,0","15.21",",0","22.22",",,,0","8.20",",,,0","",""
"USC00352867","1947-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","9.0","0","2.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,16,","30.0",",0,24,","","","2641.0","0","89.0",",0","","","","","77.8",",,,0","0",",,,0","15.43",",0","21.01",",,,0","9.86",",,,0","",""
"USC00352867","1947-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","25.2","0","16.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,28,","28.9",",0,13,","","","21.9","0","21.9",",0","","","","","60.1",",,,0","0",",,,0","18.15",",0","24.27",",,,0","12.03",",,,0","",""
"USC00352867","1947-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","40.2","0","15.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,10,","30.0",",0,13,","","","55.1","0","33.2",",0","","","","","15.9",",,,0","0",",,,0","17.75",",0","24.78",",,,0","10.72",",,,0","",""
"USC00352867","1947-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","55.0","0","14.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,07,","32.2",",0,23,","","","117.6","0","62.5",",0","","","","","16.3",",,,0","0",",,,0","16.74",",0","23.74",",,,0","9.75",",,,0","",""
"USC00352867","1947-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","55.3","0","0.3",",0","21",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,16,","23.3",",0,03,","","","290.6","0","173.0",",0","","","","","255.3",",,,0","0",",,,0","12.76",",0","16.68",",,,0","8.84",",,,0","",""
"USC00352867","1947-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","55.3","0","0.0",",0","23","1,0","7","1,0","1","1,0","0","1,0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-2.8",",0,23,+","0","1,,0,30,+","0",",,0,30,+","35.3","1,,0,01,","19.4",",0,25,","","","599.6","0","309.0",",0","","","","","94.8","1,,,0","0",",,,0","8.03",",0","11.82",",,,0","4.25",",,,0","",""
"USC00352867","1947-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","55.3","0","0.0",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","15.6",",0,23,","","","1004.6","0","405.0",",0","","","","","99.5",",,,0","0",",,,0","5.27",",0","9.04",",,,0","1.50",",,,0","",""
"USC00352867","1948-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","13",",0","9",",0","4",",0","0","1,0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-6.7",",0,19,","0","1,,0,31,+","0",",,0,31,+","72.9",",,0,07,","12.8",",0,06,","","","1465.4","0","460.8",",0","","","","","228.9",",,,0","0",",,,0","3.47",",0","8.07",",,,0","-1.14",",,,0","",""
"USC00352867","1948-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","20",",0","15",",0","3",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","0",",0","0",",0","-7.2",",0,06,","0","1,,0,29,+","0","1,,0,29,+","33.5",",,0,22,","17.8",",0,17,","","","1878.5","0","413.1",",0","","","","","187.0",",,,0","0","1,,,0","4.09",",0","8.47",",,,0","-0.29",",,,0","",""
"USC00352867","1948-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","23",",0","12",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","-2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,22,","19.4",",0,28,","","","2246.5","0","368.0",",0","","","","","112.5",",,,0","0",",,,0","6.46",",0","10.84",",,,0","2.08",",,,0","",""
"USC00352867","1948-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","25",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","18.3",",0,19,+","","","2551.3","0","304.8",",0","","","","","79.5",",,,0","0",",,,0","8.17",",0","12.20",",,,0","4.14",",,,0","",""
