"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110366","1895-07","59.7044","8.0364","715.0","RAULAND, NO","18",",E","13",",E","0",",E","","","","","18.0",",,E,25,","123.5",",,,E"
"NOE00110366","1895-08","59.7044","8.0364","715.0","RAULAND, NO","17",",E","14",",E","2",",E","","","","","34.0",",,E,01,","179.0",",,,E"
"NOE00110366","1895-09","59.7044","8.0364","715.0","RAULAND, NO","10",",E","5",",E","0",",E","","","","","17.0",",,E,09,+","59.0",",,,E"
"NOE00110366","1895-10","59.7044","8.0364","715.0","RAULAND, NO","8",",E","6",",E","0",",E","","","","","15.0",",,E,08,","58.0",",,,E"
"NOE00110366","1895-11","59.7044","8.0364","715.0","RAULAND, NO","14",",E","10",",E","0",",E","","","","","20.5",",,E,09,","81.0",",,,E"
"NOE00110366","1895-12","59.7044","8.0364","715.0","RAULAND, NO","14",",E","8",",E","0",",E","","","","","9.0",",,E,03,","50.5",",,,E"
"NOE00110366","1896-01","59.7044","8.0364","715.0","RAULAND, NO","8",",E","4",",E","0",",E","","","","","4.2",",,E,13,","19.4",",,,E"
"NOE00110366","1896-02","59.7044","8.0364","715.0","RAULAND, NO","12",",E","7",",E","0",",E","","","","","8.2",",,E,09,","33.2",",,,E"
"NOE00110366","1896-03","59.7044","8.0364","715.0","RAULAND, NO","13",",E","9",",E","0",",E","","","","","13.5",",,E,01,","48.1",",,,E"
"NOE00110366","1896-04","59.7044","8.0364","715.0","RAULAND, NO","5",",E","3",",E","0",",E","","","","","11.0",",,E,09,","20.5",",,,E"
"NOE00110366","1896-05","59.7044","8.0364","715.0","RAULAND, NO","7",",E","1",",E","0",",E","","","","","4.2",",,E,25,","11.2",",,,E"
"NOE00110366","1896-06","59.7044","8.0364","715.0","RAULAND, NO","14",",E","10",",E","0",",E","","","","","15.5",",,E,05,","77.3",",,,E"
"NOE00110366","1896-07","59.7044","8.0364","715.0","RAULAND, NO","12",",E","10",",E","0",",E","","","","","20.0",",,E,30,","78.2",",,,E"
"NOE00110366","1896-08","59.7044","8.0364","715.0","RAULAND, NO","15",",E","8",",E","1",",E","","","","","35.2",",,E,12,","114.3",",,,E"
"NOE00110366","1896-09","59.7044","8.0364","715.0","RAULAND, NO","14",",E","11",",E","0",",E","","","","","22.5",",,E,12,","96.8",",,,E"
"NOE00110366","1896-10","59.7044","8.0364","715.0","RAULAND, NO","14",",E","8",",E","0",",E","","","","","20.0",",,E,02,","96.7",",,,E"
"NOE00110366","1896-11","59.7044","8.0364","715.0","RAULAND, NO","6",",E","4",",E","0",",E","","","","","7.0",",,E,18,","28.4",",,,E"
"NOE00110366","1896-12","59.7044","8.0364","715.0","RAULAND, NO","13",",E","6",",E","0",",E","","","","","8.5",",,E,24,","36.9",",,,E"
"NOE00110366","1897-01","59.7044","8.0364","715.0","RAULAND, NO","10",",E","5",",E","0",",E","","","","","13.0",",,E,15,","41.8",",,,E"
"NOE00110366","1897-02","59.7044","8.0364","715.0","RAULAND, NO","9",",E","6",",E","0",",E","","","","","8.3",",,E,27,","35.0",",,,E"
"NOE00110366","1897-03","59.7044","8.0364","715.0","RAULAND, NO","16",",E","13",",E","0",",E","","","","","11.8",",,E,26,","77.0",",,,E"
"NOE00110366","1897-04","59.7044","8.0364","715.0","RAULAND, NO","10",",E","8",",E","0",",E","","","","","15.0",",,E,11,+","57.8",",,,E"
"NOE00110366","1897-05","59.7044","8.0364","715.0","RAULAND, NO","9",",E","7",",E","1",",E","","","","","30.8",",,E,26,","75.7",",,,E"
"NOE00110366","1897-06","59.7044","8.0364","715.0","RAULAND, NO","10",",E","9",",E","0",",E","","","","","10.0",",,E,21,+","65.0",",,,E"
