"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109074","1980-08","50.7667","5.9","155.0","EPEN L, NL","14",",E","7",",E","0",",E","0",",","0",",,E,31,+","18.8",",,E,30,","66.1",",,,E"
"NLE00109074","1980-09","50.7667","5.9","155.0","EPEN L, NL","10",",E","3",",E","1",",E","0",",","0",",,E,30,+","32.3",",,E,08,","47.0",",,,E"
"NLE00109074","1980-10","50.7667","5.9","155.0","EPEN L, NL","20",",E","10",",E","0",",E","0",",","0",",,E,31,+","11.5",",,E,07,","81.4",",,,E"
"NLE00109074","1980-11","50.7667","5.9","155.0","EPEN L, NL","15",",E","6",",E","0",",E","0",",","0",",,E,30,+","12.5",",,E,15,","54.7",",,,E"
"NLE00109074","1980-12","50.7667","5.9","155.0","EPEN L, NL","24",",E","12",",E","0",",E","0",",","0",",,E,31,+","14.6",",,E,17,","98.5",",,,E"
"NLE00109074","1981-01","50.7667","5.9","155.0","EPEN L, NL","21",",E","12",",E","2",",E","6","1,","150","1,,E,16,","27.5",",,E,14,","125.0",",,,E"
"NLE00109074","1981-02","50.7667","5.9","155.0","EPEN L, NL","14",",E","9",",E","0",",E","4",",","40",",,E,23,+","15.4",",,E,03,","59.0",",,,E"
"NLE00109074","1981-03","50.7667","5.9","155.0","EPEN L, NL","22",",E","17",",E","1",",E","0",",","0",",,E,31,+","28.5",",,E,09,","107.3",",,,E"
"NLE00109074","1981-04","50.7667","5.9","155.0","EPEN L, NL","14",",E","5",",E","0",",E","0",",","0",",,E,30,+","13.3",",,E,30,","38.7",",,,E"
"NLE00109074","1981-05","50.7667","5.9","155.0","EPEN L, NL","20",",E","14",",E","0",",E","0",",","0",",,E,31,+","13.7",",,E,11,","87.6",",,,E"
"NLE00109074","1981-06","50.7667","5.9","155.0","EPEN L, NL","18",",E","12",",E","1",",E","0",",","0",",,E,30,+","32.3",",,E,28,","136.0",",,,E"
"NLE00109074","1981-07","50.7667","5.9","155.0","EPEN L, NL","19",",E","11",",E","0",",E","0",",","0",",,E,31,+","21.0",",,E,24,","94.4",",,,E"
"NLE00109074","1981-08","50.7667","5.9","155.0","EPEN L, NL","8",",E","5",",E","0",",E","0",",","0",",,E,31,+","21.4",",,E,01,","71.1",",,,E"
"NLE00109074","1981-09","50.7667","5.9","155.0","EPEN L, NL","12",",E","6",",E","0",",E","0",",","0",",,E,30,+","10.0",",,E,20,","41.7",",,,E"
"NLE00109074","1981-10","50.7667","5.9","155.0","EPEN L, NL","24",",E","17",",E","0",",E","0",",","0",",,E,31,+","14.4",",,E,17,","126.2",",,,E"
"NLE00109074","1981-11","50.7667","5.9","155.0","EPEN L, NL","20",",E","10",",E","2",",E","0",",","0",",,E,30,+","26.3",",,E,30,","118.6",",,,E"
"NLE00109074","1981-12","50.7667","5.9","155.0","EPEN L, NL","18",",E","12",",E","0",",E","8",",","150",",,E,12,","15.5",",,E,04,","108.3",",,,E"
"NLE00109074","1982-01","50.7667","5.9","155.0","EPEN L, NL","17",",E","10",",E","0",",E","12",",","150",",,E,15,+","11.7",",,E,29,","72.1",",,,E"
"NLE00109074","1982-02","50.7667","5.9","155.0","EPEN L, NL","10",",E","2",",E","0",",E","0",",","0",",,E,28,+","7.5",",,E,13,","26.2",",,,E"
"NLE00109074","1982-03","50.7667","5.9","155.0","EPEN L, NL","17",",E","9",",E","0",",E","0",",","0",",,E,31,+","13.5",",,E,19,","70.1",",,,E"
"NLE00109074","1982-04","50.7667","5.9","155.0","EPEN L, NL","13",",E","7",",E","0",",E","0",",","0",",,E,30,+","18.1",",,E,07,","57.2",",,,E"
"NLE00109074","1982-05","50.7667","5.9","155.0","EPEN L, NL","17",",E","10",",E","0",",E","0",",","0",",,E,31,+","14.3",",,E,06,","86.7",",,,E"
"NLE00109074","1982-06","50.7667","5.9","155.0","EPEN L, NL","19",",E","13",",E","0",",E","0",",","0",",,E,30,+","21.3",",,E,22,","122.4",",,,E"
