"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014187","1969-11","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","4.6",",,a,08,","","","","","","","9.0",",,,a","","","","","",""
"ASN00014187","1969-12","-12.65","130.3667","2.7","GROSE ISLAND, AS","302.1","3,a","13",",a","7",",a","1",",a","0","3,a","0","3,a","0","2,a","29","2,a","13","2,a","23.2","3,a,24,","47.2",",,a,18,","34.7","2,a,09,","","","0.0","2,a","150.1",",,,a","29.10","3,a","32.05","2,,,a","26.16","3,,,a"
"ASN00014187","1970-01","-12.65","130.3667","2.7","GROSE ISLAND, AS","316.0","1,a","15",",a","11",",a","5",",a","0","1,a","0","1,a","0","1,a","30","1,a","21","1,a","21.1","1,a,28,+","72.9",",,a,27,","33.7","1,a,20,","0.0","a","0.0","1,a","321.6",",,,a","28.87","1,a","32.29","1,,,a","25.44","1,,,a"
"ASN00014187","1970-02","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","15",",a","14",",a","3",",a","","","","","0","3,a","25","3,a","11","3,a","","","45.7",",,a,12,","33.6","3,a,22,","","","","","222.3",",,,a","","","31.66","3,,,a","",""
"ASN00014187","1970-03","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","10",",a","5",",a","2",",a","","","","","","","","","","","","","38.9",",,a,14,","","","","","","","104.5",",,,a","","","","","",""
"ASN00014187","1970-04","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","62.7",",,a,23,","","","","","","","94.4",",,,a","","","","","",""
"ASN00014187","1970-05","-12.65","130.3667","2.7","GROSE ISLAND, AS","269.0","2,a","1",",a","1",",a","0",",a","0","2,a","0","2,a","0",",a","31",",a","28",",a","19.7","2,a,19,","4.6",",,a,02,","34.6",",a,03,","","","0.0",",a","4.6",",,,a","27.61","2,a","32.77",",,,a","22.46","2,,,a"
"ASN00014187","1970-06","-12.65","130.3667","2.7","GROSE ISLAND, AS","234.3","2,a","0",",a","0",",a","0",",a","0","2,a","0","2,a","0",",a","30",",a","15",",a","18.4","2,a,30,","0.0",",,a,30,+","33.7",",a,13,+","","","0.0",",a","0.0",",,,a","26.68","2,a","32.07",",,,a","21.29","2,,,a"
"ASN00014187","1970-07","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","0",",a","0",",a","0",",a","0","4,a","0","4,a","0","3,a","28","3,a","5","3,a","12.2","4,a,23,","0.0",",,a,31,+","33.8","3,a,09,","","","","","0.0",",,,a","24.11","5,a","30.84","3,,,a","17.39","4,,,a"
"ASN00014187","1970-08","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014187","1970-09","-12.65","130.3667","2.7","GROSE ISLAND, AS","","","1",",a","0",",a","0",",a","","","","","0","4,a","26","4,a","5","4,a","","","0.3",",,a,16,","33.4","4,a,18,","","","","","0.3",",,,a","","","30.82","4,,,a","",""
"ASN00014187","1970-10","-12.65","130.3667","2.7","GROSE ISLAND, AS","308.7","2,a","11",",a","8",",a","1",",a","0","2,a","0","2,a","0",",a","31",",a","16",",a","23.1","2,a,08,","34.0",",,a,30,","37.0",",a,15,","","","0.0",",a","85.7",",,,a","28.95","2,a","32.26",",,,a","25.64","2,,,a"
"ASN00014187","1970-11","-12.65","130.3667","2.7","GROSE ISLAND, AS","320.1","1,a","11",",a","9",",a","2",",a","0","1,a","0","1,a","0",",a","30",",a","26",",a","22.7","1,a,16,","57.4",",,a,16,","35.5",",a,17,","","","0.0",",a","151.9",",,,a","29.35","1,a","32.76",",,,a","25.95","1,,,a"
"ASN00014187","1970-12","-12.65","130.3667","2.7","GROSE ISLAND, AS","298.7","3,a","13",",a","9",",a","2",",a","0","3,a","0","3,a","0","2,a","29","2,a","12","2,a","22.5","3,a,24,","38.4",",,a,02,","33.8","2,a,21,+","","","0.0","2,a","147.1",",,,a","29.04","3,a","31.82","2,,,a","26.26","3,,,a"
