"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00281335","1931-01","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0","4,0","5",",0","4",",0","0",",0","","","","","0",",0","31",",0","5","4,0","0","4,0","0","4,0","","","","","-13.9",",0,23,+","","","","","22.6",",,0,05,","12.2","4,0,27,","","","","","557.8","4,0","","","","","52.8",",,,0","","","-2.21","4,0","3.37","4,,,0","-7.80",",,,0","",""
"USC00281335","1931-02","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0","3,0","5",",0","5",",0","0",",0","","","","","0",",0","26",",0","2","3,0","0","3,0","0","3,0","","","","","-13.9",",0,05,","","","","","24.9",",,0,10,","12.8","3,0,28,","","","","","464.9","3,0","","","","","65.5",",,,0","","","-0.22","3,0","5.43","3,,,0","-5.87",",,,0","",""
"USC00281335","1931-03","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0",",0","9",",0","8",",0","2",",0","","","","","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,03,","","","","","48.0",",,0,29,","15.0",",0,27,","","","","","472.2",",0","","","","","143.6",",,,0","","","3.10",",0","7.72",",,,0","-1.52",",,,0","",""
"USC00281335","1931-04","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0","1,0","9",",0","8",",0","0",",0","","","","","0",",0","12",",0","0","1,0","6","1,0","0","1,0","","","","","-2.8",",0,16,","","","","","21.6",",,0,23,","23.9","1,0,21,","","","","","277.3","1,0","","","","","70.9",",,,0","","","8.83","1,0","15.82","1,,,0","1.83",",,,0","",""
"USC00281335","1931-05","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","15.0","0","15.0","1,0","10","1,0","8","1,0","0","1,0","","","","","0","1,0","3","1,0","0",",0","18",",0","2",",0","","","","","-3.3","1,0,01,","","","","","24.6","1,,0,23,","32.8",",0,30,","","","","","133.6",",0","","","","","81.0","1,,,0","","","14.46","1,0","21.53",",,,0","7.39","1,,,0","",""
"USC00281335","1931-06","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","70.6","0","55.6","1,0","10",",0","7",",0","3",",0","","","","","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","","","6.1",",0,03,","","","","","47.0",",,0,08,","35.0","1,0,20,","","","","","13.1","1,0","","","","","159.5",",,,0","","","19.83","1,0","26.94","1,,,0","12.72",",,,0","",""
"USC00281335","1931-07","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","234.2","0","163.6",",0","13",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","12.2",",0,26,+","","","","","19.6",",,0,06,","35.0",",0,01,","","","0.0","0","0.0",",0","","","","","113.3",",,,0","","","23.61",",0","29.65",",,,0","17.57",",,,0","",""
"USC00281335","1931-08","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","344.7","0","110.5","1,0","15",",0","9",",0","2",",0","","","","","0",",0","0",",0","0","1,0","30","1,0","4","1,0","","","","","10.6",",0,25,+","","","","","41.4",",,0,27,","35.0","1,0,07,","","","0.6","0","0.6","1,0","","","","","155.7",",,,0","","","22.00","1,0","28.34","1,,,0","15.66",",,,0","",""
"USC00281335","1931-09","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","426.1","0","81.4","1,0","9",",0","5",",0","1",",0","","","","","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","","","1.1",",0,29,","","","","","30.0",",,0,03,","35.0","1,0,11,","","","24.7","0","24.1","1,0","","","","","56.3",",,,0","","","20.28","1,0","27.35","1,,,0","13.22",",,,0","",""
"USC00281335","1931-10","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","438.3","0","12.2","1,0","7",",0","4",",0","0",",0","","","","","0",",0","5",",0","0","1,0","18","1,0","1","1,0","","","","","-3.3",",0,19,","","","","","22.4",",,0,29,","33.3","1,0,08,","","","170.8","0","146.1","1,0","","","","","69.1",",,,0","","","13.73","1,0","22.02","1,,,0","5.45",",,,0","",""
"USC00281335","1931-11","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","438.3","0","0.0","2,0","7",",0","3",",0","0",",0","","","","","0",",0","12",",0","0","2,0","6","2,0","0","2,0","","","","","-8.9",",0,07,","","","","","5.1",",,0,30,","23.9","2,0,21,+","","","423.1","0","252.3","2,0","","","","","13.5",",,,0","","","9.32","2,0","15.84","2,,,0","2.80",",,,0","",""
"USC00281335","1931-12","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","438.3","0","0.0","2,0","8",",0","5",",0","0",",0","","","","","0",",0","23",",0","0","2,0","0","2,0","0","2,0","","","","","-11.1",",0,28,+","","","","","20.3",",,0,10,","19.4","2,0,12,","","","873.1","0","450.0","2,0","","","","","62.0",",,,0","","","2.76","2,0","8.73","2,,,0","-3.20",",,,0","",""
"USC00281335","1932-01","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0","3,0","10",",0","10",",0","2",",0","","","","","0",",0","18",",0","0","3,0","1","3,0","0","3,0","","","","","-6.1",",0,29,","","","","","28.4",",,0,07,","21.1","3,0,14,","","","1245.6","0","372.5","3,0","","","","","117.0",",,,0","","","4.88","3,0","10.44","3,,,0","-0.68",",,,0","",""
"USC00281335","1932-02","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-12.8",",0,25,","","","","","24.6",",,0,05,","13.9",",0,08,","","","1757.0","0","511.4",",0","","","","","53.9",",,,0","","","0.70",",0","6.21",",,,0","-4.81",",,,0","",""
"USC00281335","1932-03","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0","1,0","7",",0","6",",0","2",",0","","","","","0",",0","26",",0","3","1,0","0","1,0","0","1,0","","","","","-11.1",",0,10,","","","","","58.4",",,0,28,","16.1","1,0,26,","","","2254.5","0","497.5","1,0","","","","","132.8",",,,0","","","1.74","1,0","7.54","1,,,0","-4.05",",,,0","",""
"USC00281335","1932-04","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","","","","","0",",0","16",",0","0","1,0","8","1,0","0","1,0","","","","","-6.1",",0,05,","","","","","23.4",",,0,12,","25.6","1,0,22,","","","2551.1","0","296.6","1,0","","","","","70.3",",,,0","","","8.11","1,0","15.73","1,,,0","0.48",",,,0","",""
"USC00281335","1932-05","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","19.0","0","19.0","1,0","8",",0","5",",0","1",",0","","","","","0",",0","1",",0","0","1,0","18","1,0","0","1,0","","","","","-0.6",",0,23,","","","","","28.4",",,0,02,","31.7","1,0,27,+","","","2671.8","0","120.7","1,0","","","","","60.3",",,,0","","","15.05","1,0","22.42","1,,,0","7.67",",,,0","",""
"USC00281335","1932-06","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","83.0","0","64.0","3,0","7",",0","4",",0","2",",0","","","","","0",",0","1",",0","0","3,0","26","3,0","2","3,0","","","","","-0.6",",0,08,","","","","","29.2",",,0,13,","32.2","3,0,27,+","","","2697.8","0","26.0","3,0","","","","","73.4",",,,0","","","19.56","3,0","27.26","3,,,0","11.86",",,,0","",""
"USC00281335","1932-07","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","181.0","0","98.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","7.2",",0,31,+","","","","","21.6",",,0,02,","33.3",",0,13,+","","","3.6","0","3.6",",0","","","","","67.6",",,,0","","","21.38",",0","29.12",",,,0","13.64",",,,0","",""
"USC00281335","1932-08","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","273.5","0","92.5","1,0","5",",0","4",",0","1",",0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","","","","","8.9","1,0,12,","","","","","26.7",",,0,19,","32.8","1,0,27,","","","3.6","0","0.0","1,0","","","","","44.4",",,,0","","","21.42","1,0","29.86","1,,,0","12.97","1,,,0","",""
"USC00281335","1932-09","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","317.7","0","44.2","1,0","9",",0","6",",0","1",",0","","","","","0",",0","2",",0","0","1,0","26","1,0","2","1,0","","","","","-2.2",",0,26,","","","","","28.2",",,0,02,","34.4","1,0,02,","","","70.7","0","67.1","1,0","","","","","69.8",",,,0","","","17.70","1,0","25.96","1,,,0","9.45",",,,0","",""
"USC00281335","1932-10","40.7436","-74.3539","54.9","CANOE BROOK, NJ US","327.9","0","10.2",",0","9",",0","7",",0","3",",0","","","","","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-4.4",",0,31,+","","","","","88.1",",,0,18,","30.0",",0,03,","","","244.1","0","173.4",",0","","","","","187.2",",,,0","","","13.07",",0","20.00",",,,0","6.14",",,,0","",""
