"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IAWY0011","2018-12","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","6",",N","3",",N","0",",N","19.6",",,N,27,","50.5",",,,N"
"US1IAWY0011","2019-01","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","8",",N","5",",N","0",",N","15.0",",,N,01,","50.1",",,,N"
"US1IAWY0011","2019-02","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","6","2,N","4","2,N","0","2,N","15.7","2,,N,12,","36.0","2,,,N"
"US1IAWY0011","2019-03","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","10","2,N","5","2,N","1","2,N","39.4","2,,N,30,","92.7","2,,,N"
"US1IAWY0011","2019-04","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","9",",N","4",",N","1",",N","27.2",",,N,29,","63.6",",,,N"
"US1IAWY0011","2019-05","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","20",",N","13",",N","4",",N","92.2",",,N,29,","326.4",",,,N"
"US1IAWY0011","2019-06","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","9","4,N","5","4,N","2","4,N","41.1","4,,N,23,","108.4","4,,,N"
"US1IAWY0011","2019-07","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","5",",N","2",",N","1",",N","38.9",",,N,21,","61.1",",,,N"
"US1IAWY0011","2019-08","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","13","4,N","7","4,N","1","4,N","42.2","4,,N,12,","94.8","4,,,N"
"US1IAWY0011","2019-09","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","15",",N","10",",N","5",",N","83.8",",,N,29,","295.6",",,,N"
"US1IAWY0011","2019-10","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","11",",N","8",",N","1",",N","41.4",",,N,10,","82.5",",,,N"
"US1IAWY0011","2019-11","40.594","-93.1732","325.5","SEYMOUR 6.7 SSW, IA US","6",",N","2",",N","0",",N","13.2",",,N,30,","25.5",",,,N"
