"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012835","1892-11","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1621.8","6","55.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","4.4",",6,25,","","","","","18.8",",,6,02,","29.4",",6,02,","40.1","6","32.0",",6","36.9",",,,6","","","19.11",",6","24.21",",,,6","14.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1892-12","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1667.6","6","45.8",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","","","4.4",",6,29,","","","","","38.1",",,6,26,","28.3",",6,15,","81.7","6","41.6",",6","43.9",",,,6","","","18.47",",6","23.22",",,,6","13.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-01","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","9.8","6","9.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","1","","1.7",",6,17,","","","","","","","25.0",",6,29,+","206.8","6","125.1",",6","","","","","14.61",",6","19.50",",,,6","9.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-02","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","92.4","6","82.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","7.2",",6,23,+","","","","","","","28.9",",6,14,","217.1","6","10.3",",6","","","","","20.92",",6","25.97",",,,6","15.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-03","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","162.0","6","69.6","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","","","","","4.4","1,6,05,","","","","","","","30.0",",6,25,+","236.3","6","19.2",",6","","","","","20.03","1,6","25.86",",,,6","14.20","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-04","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","318.9","6","156.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","10.6",",6,01,","","","","","","","31.7",",6,29,+","236.3","6","0.0",",6","","","","","23.56",",6","29.62",",,,6","17.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-05","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","530.3","6","211.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","16.7",",6,14,+","","","","","","","32.2",",6,09,","236.3","6","0.0",",6","","","","","25.15",",6","29.55",",,,6","20.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-06","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","782.6","6","252.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","","","21.1",",6,15,+","","","","","","","32.8",",6,25,+","236.3","6","0.0",",6","","","","","26.74",",6","30.31",",,,6","23.17",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-07","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1064.1","6","281.5",",6","17","5,6","13","5,6","1","5,6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","","","22.2",",6,31,+","","","","","25.9","5,,6,04,","33.3",",6,24,","0.0","6","0.0",",6","131.4","5,,,6","","","27.41",",6","31.51",",,,6","23.31",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-08","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1351.8","6","287.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","","","21.7",",6,16,","","","","","","","33.3",",6,15,+","0.0","6","0.0",",6","","","","","27.61",",6","31.66",",,,6","23.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-09","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1593.6","6","241.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","18.9",",6,22,","","","","","","","32.2",",6,07,","0.0","6","0.0",",6","","","","","26.39",",6","30.51",",,,6","22.27",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-10","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1780.0","6","186.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","16.1",",6,31,","","","","","","","31.7",",6,02,","0.0","6","0.0",",6","","","","","24.35",",6","28.21",",,,6","20.48",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-11","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1866.2","6","86.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","8.9",",6,25,","","","","","","","28.9",",6,05,","8.4","6","8.4",",6","","","","","20.93",",6","25.54",",,,6","16.32",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1893-12","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1909.4","6","43.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","","","2.2",",6,19,","","","","","","","28.3",",6,03,","52.3","6","43.9",",6","","","","","18.31",",6","23.25",",,,6","13.37",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-01","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","27.3","6","27.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","5.0",",6,31,","","","","","","","27.2",",6,24,+","71.1","6","18.8",",6","","","","","18.61",",6","24.11",",,,6","13.11",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-02","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","76.1","6","48.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","5.6",",6,17,+","","","","","","","28.9",",6,11,","97.4","6","26.3",",6","","","","","19.13",",6","25.22",",,,6","13.05",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-03","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","155.7","6","79.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","7.8",",6,27,","","","","","","","31.1",",6,16,","104.0","6","6.6",",6","","","","","20.69",",6","26.64",",,,6","14.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-04","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","278.3","6","122.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","10.6",",6,12,","","","","","","","35.6",",6,27,","104.0","6","0.0",",6","","","","","22.42",",6","28.80",",,,6","16.04",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-05","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","459.2","6","180.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","","","12.8",",6,21,","","","","","12.2",",,6,30,","32.8",",6,30,","104.0","6","0.0",",6","37.4",",,,6","","","24.17",",6","30.03",",,,6","18.30",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-06","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","674.0","6","214.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","14.4",",6,10,","","","","","","","32.2",",6,05,","104.0","6","0.0",",6","","","","","25.49",",6","30.15",",,,6","20.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-07","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","940.0","6","266.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","21.1",",6,02,","","","","","","","32.2",",6,12,+","0.0","6","0.0",",6","","","","","26.91",",6","30.77",",,,6","23.05",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-08","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1209.5","6","269.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","21.1",",6,09,","","","","","","","32.8",",6,27,+","0.0","6","0.0",",6","","","","","27.03",",6","31.16",",,,6","22.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-09","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1444.7","6","235.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","","","20.6",",6,29,+","","","","","","","32.8",",6,09,","0.0","6","0.0",",6","","","","","26.17",",6","29.89",",,,6","22.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-10","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1613.7","6","169.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","13.3",",6,29,","","","","","","","31.1",",6,02,+","0.0","6","0.0",",6","","","","","23.79",",6","27.57",",,,6","20.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-11","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1697.5","6","83.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","6.7",",6,12,","","","","","","","29.4",",6,16,","19.1","6","19.1",",6","","","","","20.49",",6","24.79",",,,6","16.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1894-12","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1733.0","6","35.5",",6","","","","","","","","","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","","","","","-4.4",",6,29,","","","","","","","29.4",",6,12,","74.9","6","55.8",",6","","","","","17.68",",6","22.43",",,,6","12.92",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-01","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","36.7","6","36.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","","","3.9",",6,01,","","","","","","","28.3",",6,28,","129.9","6","55.0",",6","","","","","17.74",",6","23.42",",,,6","12.07",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-02","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","47.8","6","11.1","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","14","1,6","0","1,6","","","","","","","-1.1","1,6,09,","","","","","","","29.4","1,6,01,","235.2","6","105.3","1,6","","","","","14.59","2,6","20.18","1,,,6","8.99","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-03","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","113.2","6","65.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","","","","","9.4","1,6,22,","","","","","","","28.9",",6,14,","246.9","6","11.7",",6","","","","","20.05","1,6","25.36",",,,6","14.74","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-04","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","207.3","6","94.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","11.1",",6,05,","","","","","","","30.6",",6,25,","247.4","6","0.5",",6","","","","","21.45",",6","26.42",",,,6","16.48",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-05","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","429.1","6","221.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","","","16.1",",6,15,","","","","","","","34.4",",6,28,","247.4","6","0.0",",6","","","","","25.49",",6","30.18",",,,6","20.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-06","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","682.0","6","252.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","","","17.2",",6,10,","","","","","","","33.9",",6,21,","247.4","6","0.0",",6","","","","","26.76",",6","31.43",",,,6","22.09",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-07","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","956.2","6","274.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","","","21.7",",6,22,+","","","","","","","33.9",",6,03,","0.0","6","0.0",",6","","","","","27.18",",6","31.33",",,,6","23.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-08","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1236.0","6","279.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","","","22.2",",6,13,+","","","","","","","33.3",",6,29,","0.0","6","0.0",",6","","","","","27.36",",6","31.10",",,,6","23.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-09","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1491.8","6","255.8",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","","","21.7",",6,17,+","","","","","83.8",",,6,11,","32.8",",6,06,+","0.0","6","0.0",",6","197.8",",,,6","","","26.86",",6","30.80",",,,6","22.92",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-10","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1657.8","6","166.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","15.0",",6,26,+","","","","","","","30.6",",6,12,+","0.0","6","0.0",",6","","","","","23.69",",6","27.65",",,,6","19.72",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-11","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1753.2","6","95.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","5.6",",6,21,","","","","","","","30.0",",6,11,+","9.2","6","9.2",",6","","","","","21.21",",6","25.61",",,,6","16.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1895-12","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1767.6","6","14.4","5,6","5",",6","3",",6","1",",6","","","","","0","3,6","0","3,6","0","2,6","19","2,6","0","2,6","","","","","","","4.4","3,6,06,","","","","","29.2",",,6,01,","26.1","2,6,26,+","69.8","6","60.6","2,6","44.8",",,,6","","","16.72","5,6","21.92","2,,,6","11.52","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-01","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","13.9","6","13.9","3,6","3",",6","2",",6","0",",6","","","","","0","2,6","1","2,6","0","2,6","14","2,6","0","2,6","","","","","","","-0.6","2,6,14,","","","","","7.1",",,6,05,","26.7","2,6,28,","","","126.5","2,6","13.2",",,,6","","","14.28","3,6","20.23","2,,,6","8.32","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-02","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","23.4","6","9.5","3,6","6",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0",",6","13",",6","0",",6","","","","","","","2.2","3,6,12,","","","","","128.5",",,6,20,","27.8",",6,27,","","","90.4",",6","172.6",",,,6","","","15.21","3,6","20.90",",,,6","9.52","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-03","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","103.3","6","79.9","4,6","3",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0",",6","27",",6","0",",6","","","","","","","6.1","4,6,07,+","","","","","2.3",",,6,02,","31.1",",6,29,","","","18.1",",6","4.6",",,,6","","","20.54","4,6","25.84",",,,6","15.24","4,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-04","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","205.7","6","102.4",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","8.3",",6,02,","","","","","15.2",",,6,28,","31.1",",6,30,+","","","6.6",",6","26.1",",,,6","","","21.53",",6","28.37",",,,6","14.69",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-05","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","420.2","6","214.5","2,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","14","1,6","","","","","","","16.7","1,6,03,","","","","","14.0",",,6,02,","33.9","1,6,31,+","","","0.0","1,6","31.2",",,,6","","","25.71","2,6","31.78","1,,,6","19.65","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-06","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","646.5","6","226.3","3,6","11",",6","11",",6","2",",6","","","","","0",",6","0",",6","0","3,6","27","3,6","13","3,6","","","","","","","19.4",",6,09,+","","","","","77.5",",,6,13,","34.4","3,6,27,+","","","0.0","3,6","219.3",",,,6","","","26.71","3,6","31.52","3,,,6","21.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-07","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","896.3","6","249.8","2,6","12",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","21","1,6","","","","","","","19.4","1,6,20,","","","","","24.4",",,6,17,","34.4","1,6,08,","0.0","","0.0","1,6","116.9",",,,6","","","26.89","2,6","31.64","1,,,6","22.14","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-08","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1176.7","6","280.4",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","","","20.6",",6,27,+","","","","","36.1",",,6,30,","33.9",",6,22,","0.0","","0.0",",6","100.7",",,,6","","","27.38",",6","31.98",",,,6","22.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-09","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1412.3","6","235.6",",6","18",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","21.1",",6,20,","","","","","38.1",",,6,19,","31.7",",6,29,+","0.0","","0.0",",6","167.6",",,,6","","","26.19",",6","29.93",",,,6","22.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-10","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1610.8","6","198.5","1,6","12",",6","10",",6","4",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","","","","","13.3","1,6,29,","","","","","52.6",",,6,11,","31.7",",6,03,","0.8","","0.8",",6","189.4",",,,6","","","24.87","1,6","28.21",",,,6","21.53","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-11","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","1713.3","6","102.5","3,6","3",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","28","1,6","0","1,6","","","","","","","7.8","2,6,28,","","","","","11.2",",,6,06,","28.3","1,6,20,+","5.8","","5.0","1,6","24.4",",,,6","","","21.78","3,6","25.84","1,,,6","17.72","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00012835","1902-12","26.585","-81.8614","4.6","FORT MYERS PAGE FIELD AIRPORT, FL US","","","","","","","3",",6","3",",6","1",",6","","","","","","","","","0","1,6","20","1,6","0","1,6","","","","","","","","","","","","","50.8",",,6,12,","27.8","1,6,03,+","","","","","74.4",",,,6","","","","","22.36","1,,,6","","","","","","","","","","","","","","","","","","","",""
