"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYCT0007","2008-11","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","19","2,N","12","2,N","0","2,N","13","2,N","457","2,,N,17,","21.1","2,,N,17,","88.3","2,,,N","1403","2,,,N"
"US1NYCT0007","2008-12","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","20","4,N","12","4,N","0","4,N","13","5,N","140","5,,N,23,","16.3","4,,N,10,","113.1","1,a,,N","744","5,,,N"
"US1NYCT0007","2009-01","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","20","3,N","11","3,N","0","3,N","18","4,N","229","4,,N,29,","14.2","3,,N,08,","81.3","3,,,N","1447","4,,,N"
"US1NYCT0007","2009-02","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","13","2,N","6","2,N","0","2,N","6","5,N","140","5,,N,13,","19.8","2,,N,12,","60.1","2,,,N","384","5,,,N"
"US1NYCT0007","2009-03","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","8","5,N","6","5,N","1","5,N","","","","","31.0","5,,N,09,","90.7","5,,,N","",""
"US1NYCT0007","2009-04","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","11","1,N","7","1,N","0","1,N","","","","","24.9","1,,N,04,","52.5","1,,,N","",""
"US1NYCT0007","2009-05","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","15","3,N","8","3,N","1","3,N","","","","","43.9","3,,N,29,","100.9","3,,,N","",""
"US1NYCT0007","2009-06","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","10","4,N","7","4,N","0","4,N","","","","","25.1","4,,N,21,","112.4","1,a,,N","",""
"US1NYCT0007","2009-07","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","16","1,N","10","1,N","3","1,N","","","","","33.8","1,,N,12,","162.2","1,,,N","",""
"US1NYCT0007","2009-08","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","18",",N","14",",N","2",",N","","","","","53.6",",,N,10,","217.9",",,,N","",""
"US1NYCT0007","2009-09","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","9",",N","6",",N","0",",N","","","","","9.9",",,N,29,","40.2",",,,N","",""
"US1NYCT0007","2009-10","42.224","-78.42992","586.1","HINSDALE 4.4 NW, NY US","17","4,N","11","4,N","0","4,N","","","","","19.1","4,,N,03,","113.2",",a,,N","",""
