"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WAPR0027","2008-06","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","5","4,N","2","4,N","0","4,N","","","0","4,N","","","0","4,,N,30,+","9.9","4,,N,07,","20.6","4,,,N","0","4,,,N"
"US1WAPR0027","2008-07","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","5",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","6.9",",,N,03,","19.6",",,,N","0",",,,N"
"US1WAPR0027","2008-08","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","11",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","14.0",",,N,25,","52.4",",,,N","0",",,,N"
"US1WAPR0027","2008-09","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","3",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","8.1",",,N,21,","10.2",",,,N","0",",,,N"
"US1WAPR0027","2008-10","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","14",",N","8",",N","0",",N","","","0",",N","","","0",",,N,31,+","10.9",",,N,04,","56.3",",,,N","0",",,,N"
"US1WAPR0027","2008-11","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","19",",N","13",",N","2",",N","","","0",",N","","","0",",,N,30,+","52.1",",,N,07,","198.8",",,,N","0",",,,N"
"US1WAPR0027","2009-01","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","15",",N","9",",N","2",",N","","","","","","","","","62.5",",,N,07,","178.9",",,,N","",""
"US1WAPR0027","2009-02","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","10",",N","6",",N","0",",N","","","","","","","","","15.2",",,N,25,","44.8",",,,N","",""
"US1WAPR0027","2009-03","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","23",",N","17",",N","0",",N","","","","","","","","","24.4",",,N,29,","130.1",",,,N","",""
"US1WAPR0027","2009-04","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","","","","","","","","","","","","","","","","","72.3","1,a,,N","",""
"US1WAPR0027","2009-05","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","13",",N","11",",N","0",",N","","","","","","","","","19.1",",,N,07,","81.3",",,,N","",""
"US1WAPR0027","2009-06","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","4",",N","3",",N","0",",N","","","","","","","","","7.6",",,N,20,","16.5",",,,N","",""
"US1WAPR0027","2009-07","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","1",",N","0",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","0.3",",,N,13,","0.3",",,,N","0","4,,,N"
"US1WAPR0027","2009-08","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","7",",N","4",",N","0",",N","","","","","","","","","11.9",",,N,14,","42.9",",,,N","",""
"US1WAPR0027","2009-09","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","11",",N","5",",N","1",",N","","","","","","","","","33.5",",,N,07,","78.2",",,,N","",""
"US1WAPR0027","2009-10","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","15",",N","11",",N","0",",N","","","","","","","","","24.9",",,N,17,","121.4",",,,N","",""
"US1WAPR0027","2009-11","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","20","5,N","12","5,N","1","5,N","","","","","","","","","32.5","5,,N,17,","208.7",",a,,N","",""
"US1WAPR0027","2009-12","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","13",",N","9",",N","0",",N","","","","","","","","","13.7",",,N,15,","71.7",",,,N","",""
"US1WAPR0027","2010-01","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","21","1,N","17","1,N","1","1,N","","","","","","","","","25.7","1,,N,05,","191.0","1,,,N","",""
"US1WAPR0027","2010-02","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","15",",N","12",",N","0",",N","","","","","","","","","14.0",",,N,14,","97.2",",,,N","",""
"US1WAPR0027","2010-04","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","19",",N","10",",N","0",",N","","","","","","","","","16.3",",,N,21,","80.0",",,,N","",""
"US1WAPR0027","2010-05","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","19","3,N","11","3,N","0","3,N","","","","","","","","","13.0","3,,N,21,","89.0","3,,,N","",""
"US1WAPR0027","2011-01","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","20",",N","13",",N","2",",N","","","","","","","","","30.5",",,N,16,","143.7",",,,N","",""
"US1WAPR0027","2011-02","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","14",",N","7",",N","0",",N","","","","","","","","","19.6",",,N,28,","76.6",",,,N","",""
"US1WAPR0027","2011-03","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","24",",N","20",",N","1",",N","","","","","","","","","40.9",",,N,10,","179.8",",,,N","",""
"US1WAPR0027","2011-04","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","23","2,N","12","2,N","1","2,N","","","","","","","","","25.7","2,,N,02,","122.1","2,,,N","",""
"US1WAPR0027","2011-08","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","2",",N","1",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","7.4",",,N,23,","7.7",",,,N","0","4,,,N"
"US1WAPR0027","2011-09","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","6",",N","5",",N","0",",N","","","","","","","","","12.7",",,N,18,","32.7",",,,N","",""
"US1WAPR0027","2012-02","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","16","4,N","12","4,N","0","4,N","","","","","","","","","16.5","4,,N,18,","82.0","4,,,N","",""
"US1WAPR0027","2013-01","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","11","5,N","8","5,N","0","5,N","","","","","","","","","16.3","5,,N,09,","59.3","5,,,N","",""
"US1WAPR0027","2013-09","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","14","5,N","11","5,N","3","5,N","","","","","","","","","62.0","5,,N,06,","212.7","5,,,N","",""
"US1WAPR0027","2014-07","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","2",",N","2",",N","1",",N","","","0","2,N","","","0","2,,N,31,+","26.2",",,N,24,","29.5",",,,N","0","2,,,N"
"US1WAPR0027","2014-08","47.130281","-122.336695","144.2","SOUTH HILL 3.3 WSW, WA US","4","3,N","2","3,N","1","3,N","","","","","","","","","32.0","3,,N,13,","46.8","3,,,N","",""
