"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSE0014","2008-05","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","12",",N","10",",N","1",",N","0",",N","0",",,N,31,+","72.4",",,N,08,","182.2",",,,N","0",",,,N"
"US1MOSE0014","2008-06","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","13","2,N","11","2,N","4","2,N","0","2,N","0","2,,N,30,+","88.9","2,,N,29,","286.9","2,,,N","0","2,,,N"
"US1MOSE0014","2008-07","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","12","1,N","7","1,N","1","1,N","0","1,N","0","1,,N,31,+","48.3","1,,N,09,","79.9","1,,,N","0","1,,,N"
"US1MOSE0014","2008-08","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","7",",N","2",",N","0",",N","0",",N","0",",,N,31,+","12.4",",,N,10,","26.0",",,,N","0",",,,N"
"US1MOSE0014","2008-09","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","7","1,N","4","1,N","2","1,N","0","1,N","0","1,,N,30,+","103.9","1,,N,04,","228.4","1,,,N","0","1,,,N"
"US1MOSE0014","2008-10","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","9",",N","3",",N","1",",N","0",",N","0",",,N,31,+","30.0",",,N,23,","85.2",",,,N","0",",,,N"
"US1MOSE0014","2008-11","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","11",",N","4",",N","0",",N","0",",N","0",",,N,30,+","12.2",",,N,11,","38.9",",,,N","0",",,,N"
"US1MOSE0014","2008-12","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","9","5,N","6","5,N","1","5,N","0","5,N","0","5,,N,31,+","34.5","5,,N,28,","74.7","5,,,N","0","5,,,N"
"US1MOSE0014","2009-01","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","6","2,N","3","2,N","0","2,N","","","","","24.1","2,,N,27,","42.7","2,,,N","",""
"US1MOSE0014","2009-02","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","7","1,N","4","1,N","1","1,N","","","","","28.7","1,,N,11,","61.6","1,,,N","",""
"US1MOSE0014","2009-04","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","12","2,N","7","2,N","1","2,N","","","","","26.9","2,,N,13,","85.7","2,,,N","",""
"US1MOSE0014","2009-05","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","16",",N","13",",N","2",",N","","","","","30.7",",,N,14,","165.5",",,,N","",""
"US1MOSE0014","2009-08","36.971577","-93.397077","390.4","CLEVER 5.7 SE, MO US","6","2,N","4","2,N","1","2,N","","","","","41.7","2,,N,20,","76.7","2,,,N","",""
