"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAHR0017","2016-06","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","11",",N","9",",N","3",",N","94.0",",,N,04,","216.1",",,,N"
"US1VAHR0017","2016-07","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","16",",N","9",",N","1",",N","61.0",",,N,07,","156.8",",,,N"
"US1VAHR0017","2016-08","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","7",",N","3",",N","0",",N","10.4",",,N,16,","27.6",",,,N"
"US1VAHR0017","2016-10","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","6",",N","5",",N","2",",N","110.5",",,N,09,","166.4",",,,N"
"US1VAHR0017","2016-11","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","9",",N","4",",N","0",",N","8.1",",,N,04,","28.1",",,,N"
"US1VAHR0017","2017-01","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","15",",N","8",",N","0",",N","23.1",",,N,22,","113.7",",,,N"
"US1VAHR0017","2017-02","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","6",",N","4",",N","0",",N","9.4",",,N,26,+","25.7",",,,N"
"US1VAHR0017","2017-03","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","11",",N","3",",N","1",",N","52.3",",,N,14,","79.1",",,,N"
"US1VAHR0017","2017-04","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","","","","","","","","","88.5",",a,,N"
"US1VAHR0017","2017-05","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","12","2,N","9","2,N","1","2,N","27.9","2,,N,05,","152.6",",a,,N"
"US1VAHR0017","2017-06","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","8",",N","5",",N","1",",N","28.2",",,N,20,","61.8",",,,N"
"US1VAHR0017","2017-07","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","7",",N","5",",N","1",",N","37.8",",,N,06,","71.6",",,,N"
"US1VAHR0017","2017-08","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","9",",N","8",",N","2",",N","95.3",",,N,08,","239.5",",,,N"
"US1VAHR0017","2017-10","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","10",",N","7",",N","3",",N","34.8",",,N,30,","132.0",",,,N"
"US1VAHR0017","2017-11","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","8",",N","5",",N","0",",N","14.2",",,N,13,","37.1",",,,N"
"US1VAHR0017","2017-12","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","4",",N","2",",N","1",",N","26.7",",,N,09,","36.3",",,,N"
"US1VAHR0017","2018-01","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","12",",N","9",",N","1",",N","36.6",",,N,13,","122.4",",,,N"
"US1VAHR0017","2018-02","37.480152130127","-77.2063903808594","35.7","HIGHLAND SPRINGS 8.2 SE, VA US","11","5,N","6","5,N","0","5,N","17.3","5,,N,05,","61.6","1,a,,N"
