"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VALS0007","2020-04","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","17","4,N","9","4,N","2","4,N","55.1","4,,N,13,","152.7","4,,,N"
"US1VALS0007","2020-05","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","16",",N","6",",N","0",",N","21.1",",,N,01,","65.0",",,,N"
"US1VALS0007","2020-06","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","10","1,N","8","1,N","0","1,N","21.6","1,,N,23,","82.6","1,,,N"
"US1VALS0007","2020-07","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","11","2,N","6","2,N","2","2,N","30.7","2,,N,23,","116.6","2,,,N"
"US1VALS0007","2020-08","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","18",",N","11",",N","1",",N","33.3",",,N,04,","155.2",",,,N"
"US1VALS0007","2020-09","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","15",",N","6",",N","2",",N","58.7",",,N,01,","160.4",",,,N"
"US1VALS0007","2020-10","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","10","1,N","8","1,N","2","1,N","60.7","1,,N,30,","161.1","1,,,N"
"US1VALS0007","2020-11","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","9",",N","5",",N","2",",N","130.6",",,N,12,","213.4",",,,N"
"US1VALS0007","2020-12","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","10","1,N","6","1,N","2","1,N","51.1","1,,N,25,","174.5","1,,,N"
"US1VALS0007","2021-01","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","11","1,N","5","1,N","0","1,N","18.0","1,,N,26,","56.6","1,,,N"
"US1VALS0007","2021-02","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","14","1,N","11","1,N","1","1,N","29.5","1,,N,16,","141.8","1,,,N"
"US1VALS0007","2021-03","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","13",",N","8",",N","0",",N","11.4",",,N,01,","61.2",",,,N"
"US1VALS0007","2021-04","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","10",",N","7",",N","1",",N","40.1",",,N,01,","90.2",",,,N"
"US1VALS0007","2021-05","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","6",",N","4",",N","0",",N","15.5",",,N,29,","35.1",",,,N"
"US1VALS0007","2021-06","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","9",",N","8",",N","2",",N","68.1",",,N,11,","143.7",",,,N"
"US1VALS0007","2021-07","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","11","2,N","6","2,N","0","2,N","16.3","2,,N,02,","60.7","2,,,N"
"US1VALS0007","2021-08","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","16",",N","12",",N","0",",N","25.1",",,N,29,","152.5",",,,N"
"US1VALS0007","2021-09","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","9",",N","4",",N","1",",N","35.8",",,N,23,","72.7",",,,N"
"US1VALS0007","2021-10","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","9",",N","5",",N","2",",N","39.1",",,N,26,","101.2",",,,N"
"US1VALS0007","2021-11","37.9895","-78.084499","120.4","LOUISA 5.1 WSW, VA US","4",",N","2",",N","0",",N","7.1",",,N,12,","14.4",",,,N"
