"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003991","1996-07","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","","","369.3",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","28",",M","","","","","","","21.7",",M,28,+","","","","","","","42.2",",M,07,+","0.0","M","0.0",",M","","","","","30.25",",M","36.23",",,,M","24.26",",,,M","","","","","","","","","",""
"USW00003991","1996-08","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","","","274.5","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","18","1,M","","","","","","","17.8","1,M,11,","","","","","","","38.3","1,M,05,+","0.0","M","0.0","1,M","","","","","27.48","1,M","32.66","1,,,M","22.31","1,,,M","","","","","","","","","",""
"USW00003991","1996-09","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","","","153.3","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","28","1,M","7","1,M","","","","","","","6.7","1,M,28,","","","","","","","33.9","1,M,10,","10.3","M","10.3","1,M","","","","","23.26","1,M","29.21","1,,,M","17.31","1,,,M","","","","","","","","","",""
"USW00003991","1996-10","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","","","46.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","27",",M","0",",M","","","","","","","2.8",",M,23,","","","","","","","31.1",",M,02,","55.1","M","44.8",",M","","","","","18.39",",M","25.37",",,,M","11.40",",,,M","","","","","","","","","",""
"USW00003991","1996-11","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","","","0.3","2,M","","","","","","","","","","","0","2,M","5","2,M","0","2,M","8","2,M","0","2,M","","","","","","","-1.7","2,M,27,+","","","","","","","25.0","2,M,05,","259.4","M","204.3","2,M","","","","","11.04","2,M","16.44","2,,,M","5.65","2,,,M","","","","","","","","","",""
"USW00003991","1996-12","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","","","0.0",",M","","","","","","","","","","","0",",M","12",",M","2",",M","7",",M","0",",M","","","","","","","-10.0",",M,19,","","","","","","","26.7",",M,11,","568.9","M","309.5",",M","","","","","8.35",",M","15.39",",,,M","1.31",",,,M","","","","","","","","","",""
"USW00003991","1997-01","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","3.1","M","3.1",",M","","","","","","","","","","","0",",M","19",",M","4",",M","7",",M","0",",M","","","","","","","-12.2",",M,29,","","","","","","","27.8",",M,31,","957.2","M","388.3",",M","","","","","5.91",",M","12.09",",,,M","-0.27",",,,M","","","","","","","","","",""
"USW00003991","1997-02","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","3.1","M","0.0",",M","","","","","","","","","","","0",",M","4",",M","0",",M","4",",M","0",",M","","","","","","","-1.7",",M,15,","","","","","","","28.9",",M,01,","1225.6","M","268.4",",M","","","","","8.75",",M","13.88",",,,M","3.61",",,,M","","","","","","","","","",""
"USW00003991","1997-03","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","4.2","M","1.1",",M","","","","","","","","","","","0",",M","3",",M","0",",M","15",",M","0",",M","","","","","","","-1.1",",M,06,","","","","","","","28.9",",M,21,","1381.7","M","156.1",",M","","","","","13.33",",M","19.91",",,,M","6.75",",,,M","","","","","","","","","",""
"USW00003991","1997-04","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","8.1","M","3.9",",M","","","","","","","","","","","0",",M","3",",M","0",",M","16",",M","0",",M","","","","","","","-1.7",",M,13,","","","","","","","28.3",",M,20,","1501.2","M","119.5",",M","","","","","14.48",",M","20.32",",,,M","8.64",",,,M","","","","","","","","","",""
"USW00003991","1997-05","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","96.1","M","88.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","27",",M","1",",M","","","","","","","5.6",",M,13,","","","","","","","35.0",",M,26,","1526.2","M","25.0",",M","","","","","20.36",",M","26.26",",,,M","14.47",",,,M","","","","","","","","","",""
"USW00003991","1997-06","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","297.6","M","201.5","3,M","","","","","","","","","","","0","3,M","0","3,M","0","3,M","27","3,M","15","3,M","","","","","","","12.8","3,M,01,","","","","","","","35.6","3,M,30,","1526.2","M","0.0","3,M","","","","","25.79","3,M","32.21","3,,,M","19.37","3,,,M","","","","","","","","","",""
"USW00003991","1997-07","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","627.0","M","329.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","29",",M","","","","","","","17.8",",M,05,","","","","","","","38.9",",M,29,+","0.0","M","0.0",",M","","","","","28.96",",M","35.54",",,,M","22.38",",,,M","","","","","","","","","",""
"USW00003991","1997-08","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","922.9","M","295.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","27",",M","","","","","","","15.6",",M,07,","","","","","","","38.9",",M,05,","0.2","M","0.2",",M","","","","","27.87",",M","34.43",",,,M","21.31",",,,M","","","","","","","","","",""
"USW00003991","1997-09","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","1160.1","M","237.2",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","21",",M","","","","","","","9.4",",M,26,","","","","","","","38.3",",M,08,","0.2","M","0.0",",M","","","","","26.24",",M","33.44",",,,M","19.04",",,,M","","","","","","","","","",""
"USW00003991","1997-10","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","1237.8","M","77.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","24",",M","5",",M","","","","","","","1.7",",M,27,","","","","","","","35.6",",M,02,","72.3","M","72.1",",M","","","","","18.51",",M","24.76",",,,M","12.26",",,,M","","","","","","","","","",""
"USW00003991","1997-11","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","1237.8","M","0.0",",M","","","","","","","","","","","0",",M","9",",M","0",",M","6",",M","0",",M","","","","","","","-5.0",",M,16,","","","","","","","25.0",",M,04,","324.5","M","252.2",",M","","","","","9.93",",M","16.04",",,,M","3.81",",,,M","","","","","","","","","",""
"USW00003991","1997-12","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","1237.8","M","0.0",",M","","","","","","","","","","","0",",M","15",",M","0",",M","1",",M","0",",M","","","","","","","-7.2",",M,13,","","","","","","","21.1",",M,19,","695.1","M","370.6",",M","","","","","6.38",",M","11.88",",,,M","0.88",",,,M","","","","","","","","","",""
"USW00003991","1998-01","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","9",",M","0",",M","1",",M","0",",M","","","","","","","-3.3",",M,23,","","","","","","","21.7",",M,28,","1009.4","W","314.3",",M","","","","","8.19",",M","13.27",",,,M","3.11",",,,M","","","","","","","","","",""
"USW00003991","1998-02","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","5",",M","0",",M","3",",M","0",",M","","","","","","","-2.8",",M,07,","","","","","","","24.4",",M,24,","1263.3","W","253.9",",M","","","","","9.26",",M","15.20",",,,M","3.33",",,,M","","","","","","","","","",""
"USW00003991","1998-03","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","","","17.9","W","17.9",",M","","","","","","","","","","","0",",M","9",",M","0",",M","11",",M","0",",M","","","","","","","-5.6",",M,12,+","","","","","","","28.9",",M,28,","1489.4","W","226.1",",M","","","","","11.62",",M","17.52",",,,M","5.72",",,,M","","","","","","","","","",""
"USW00003991","1998-04","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","4.6",",W","38.4","W","20.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","2.2",",W,04,","","","","","14.7",",,W,20,","30.6",",W,15,","1578.4","W","89.0",",W","19.6",",,,W","","","16.05",",W","23.99",",,,W","8.11",",,,W","","","170",",W","360",",W","16.1",",W","65.7",",W"
"USW00003991","1998-05","33.20611","-97.19889","195.7","DENTON MUNICPAL AIRPORT, TX US","4.3",",W","235.7","W","197.3",",W","3",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","8.9",",W,04,+","","","","","29.5",",,W,08,","37.8",",W,31,","1578.4","W","0.0",",W","33.9",",,,W","","","24.70",",W","31.95",",,,W","17.45",",,,W","","","50",",W","200",",W","15.2",",W","20.6",",W"
