"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451972","1948-06","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","82.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","2","","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,15,","37.8",",0,28,","11.1",",0","41.5",",,,0","0",",,,0","20.71",",0","27.28",",,,0","14.14",",,,0"
"USC00451972","1948-07","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,05,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00451972","1948-08","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,04,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00451972","1948-09","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,26,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00451972","1948-10","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","","","","","20.5",",,,0","0",",,,0","","","","","",""
"USC00451972","1948-11","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","15",",0","12",",0","0",",0","0",",0","3",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","152",",,0,19,","18.3",",,0,15,","","","","","121.1",",,,0","291",",,,0","","","","","",""
"USC00451972","1948-12","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","12",",0","12",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","","","152",",,0,29,","32.5",",,0,12,","","","","","151.9",",,,0","634",",,,0","","","","","",""
"USC00451972","1949-01","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","3",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","127",",,0,01,","13.0",",,0,01,","","","","","24.1",",,,0","254",",,,0","","","","","",""
"USC00451972","1949-02","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","11",",0","11",",0","1",",0","","","8",",0","","","","","","","","","","","","","","","","","","","152",",,0,04,","25.4",",,0,10,","","","","","130.0",",,,0","826",",,,0","","","","","",""
"USC00451972","1949-03","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","7",",0","5",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","89",",,0,15,","10.2",",,0,15,","","","","","39.2",",,,0","89",",,,0","","","","","",""
"USC00451972","1949-04","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,21,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00451972","1949-05","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00451972","1949-06","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,26,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00451972","1949-07","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00451972","1949-08","45.75","-121.15","586.1","DALLESPORT 9 N, WA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
