"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMLE0018","2008-04","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,30,+","0.0","5,,N,30,+","0.0","5,,,N","0","5,,,N"
"US1NMLE0018","2008-06","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","3","4,N","2","4,N","0","4,N","0","4,N","0","4,,N,30,+","9.7","4,,N,21,","14.6","4,,,N","0","4,,,N"
"US1NMLE0018","2008-08","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","5","2,N","3","2,N","0","2,N","0","1,N","0","1,,N,31,+","12.7","2,,N,18,","26.7","2,,,N","0","1,,,N"
"US1NMLE0018","2008-09","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","5","4,N","5","4,N","1","4,N","0","4,N","0","4,,N,30,+","36.6","4,,N,12,","77.5","1,a,,N","0","4,,,N"
"US1NMLE0018","2008-10","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","61.5","5,a,,N","",""
"US1NMLE0018","2009-02","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","1","3,N","1","3,N","0","3,N","0","4,N","0","4,,N,28,+","5.6","3,,N,09,","5.6","3,,,N","0","4,,,N"
"US1NMLE0018","2009-06","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","7","3,N","6","3,N","0","3,N","","","","","12.2","3,,N,11,","44.7","3,,,N","",""
"US1NMLE0018","2009-07","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","110.9","5,a,,N","",""
"US1NMLE0018","2009-08","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","20.6","4,a,,N","",""
"US1NMLE0018","2009-09","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","3","4,N","1","4,N","0","4,N","","","","","19.1","4,,N,11,","21.9","1,a,,N","",""
"US1NMLE0018","2009-10","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","27.7","5,a,,N","",""
"US1NMLE0018","2010-01","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","36.3","2,a,,N","",""
"US1NMLE0018","2010-02","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","4","4,N","3","4,N","0","4,N","","","","","21.3","4,,N,04,","34.8","1,a,,N","",""
"US1NMLE0018","2010-03","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","16.8","3,a,,N","",""
"US1NMLE0018","2010-04","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","","","","","","","","","","","","","14.0","2,a,,N","",""
"US1NMLE0018","2010-06","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","6","3,N","5","3,N","0","3,N","","","","","23.9","3,,N,08,","49.3","1,a,,N","",""
"US1NMLE0018","2010-12","32.310624","-103.579967","1125.0","JAL 26.6 WNW, NM US","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,31,+","0.0","5,,N,31,+","0.0","3,a,,N","0","5,,,N"
