"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267710","1909-11","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","","","","","","","","","","","","","7",",6","","","","","","","","","","","1","","","","","","203",",,6,18,","","","","","","","","","","","926",",,,6","","","","","",""
"USC00267710","1909-12","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","","","","","9",",6","9",",6","2",",6","25","2,6","6","1,6","0","4,6","26","4,6","4","4,6","0","4,6","0","4,6","","","-13.3","4,6,23,","762","2,,6,31,","762","1,,6,31,","106.7",",,6,31,","13.3","4,6,29,","","","","","221.2",",,,6","1443","1,,,6","-0.51","7,6","6.04","4,,,6","-7.06","4,,,6"
"USC00267710","1910-01","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","0.0","6","0.0","1,6","5",",6","5",",6","3",",6","31",",6","5",",6","0","1,6","29","1,6","4","1,6","0","1,6","0","1,6","","","-16.7","1,6,03,","1473",",,6,24,","457",",,6,15,","45.7",",,6,15,","15.6","1,6,30,","","","611.3","1,6","126.5",",,,6","1265",",,,6","-2.05","1,6","4.49","1,,,6","-8.58","1,,,6"
"USC00267710","1910-02","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","0.0","6","0.0","4,6","7",",6","7",",6","0",",6","28",",6","7",",6","0","1,6","27","1,6","5","3,6","0","3,6","0","3,6","","","-17.2","1,6,16,","1143",",,6,09,","178",",,6,07,","12.7",",,6,07,","20.6","3,6,28,","","","471.5","3,6","63.7",",,,6","706",",,,6","-0.90","4,6","7.30","3,,,6","-9.09","1,,,6"
"USC00267710","1910-03","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","31",",6","2",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","-12.8",",6,24,","864",",,6,01,","76",",,6,23,","7.6",",,6,23,","25.6",",6,17,","","","418.1",",6","17.2",",,,6","119",",,,6","4.85",",6","15.31",",,,6","-5.61",",,,6"
"USC00267710","1910-04","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","10",",6","0",",6","","","-8.9",",6,02,","","","5",",,6,10,","8.4",",,6,28,","28.9",",6,23,","","","311.9",",6","8.9",",,,6","5",",,,6","7.94",",6","19.41",",,,6","-3.54",",,,6"
"USC00267710","1910-06","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00267710","1910-07","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,24,","","","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00267710","1910-08","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00267710","1910-09","39.1","-119.91667","2144.0","SPOONERS STATION, NV US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","6.6",",,6,15,","","","","","","","15.1",",,,6","0",",,,6","","","","","",""
