"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00337884","1975-10","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","9",",6","7",",6","1",",6","","","","","","","","","","","69.9",",,6,18,","117.3",",,,6","",""
"USC00337884","1975-11","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","9",",6","5",",6","0",",6","","","","","","","","","","","10.7",",,6,10,","37.6",",,,6","",""
"USC00337884","1975-12","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","11",",6","7",",6","0",",6","","","","","","","","","","","21.6",",,6,26,","95.2",",,,6","",""
"USC00337884","1976-01","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","14",",6","10",",6","0",",6","","","4",",6","","","","","102",",,6,08,","22.9",",,6,08,","96.7",",,,6","192",",,,6"
"USC00337884","1976-02","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","8",",6","8",",6","1",",6","","","","","","","","","","","25.4",",,6,18,","70.5",",,,6","",""
"USC00337884","1976-03","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","16",",6","9",",6","1",",6","","","","","","","","","","","29.2",",,6,21,","78.6",",,,6","",""
"USC00337884","1976-04","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","5",",6","3",",6","0",",6","","","","","","","","","","","16.0",",,6,22,","31.5",",,,6","",""
"USC00337884","1976-06","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","11",",6","11",",6","0",",6","","","","","","","","","","","23.4",",,6,26,","126.2",",,,6","",""
"USC00337884","1976-08","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","6",",6","4",",6","2",",6","","","","","","","","","","","30.0",",,6,07,","85.6",",,,6","",""
"USC00337884","1976-09","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","9",",6","5",",6","2",",6","","","","","","","","","","","66.0",",,6,27,","163.6",",,,6","",""
"USC00337884","1976-10","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","11",",6","10",",6","1",",6","","","","","","","","","","","29.2",",,6,09,","115.8",",,,6","",""
"USC00337884","1976-12","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","5",",6","4",",6","1",",6","","","2",",6","","","","","25",",,6,08,+","26.2",",,6,07,","37.6",",,,6","50",",,,6"
"USC00337884","1977-07","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","8",",6","4",",6","1",",6","","","","","","","","","","","34.8",",,6,01,","54.4",",,,6","",""
"USC00337884","1977-08","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","13",",6","10",",6","1",",6","","","","","","","","","","","25.4",",,6,14,","102.4",",,,6","",""
"USC00337884","1977-09","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","9",",6","4",",6","1",",6","","","","","","","","","","","33.0",",,6,16,","58.2",",,,6","",""
"USC00337884","1977-10","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","10",",6","8",",6","1",",6","","","","","","","","","","","35.1",",,6,02,","85.9",",,,6","",""
"USC00337884","1977-11","38.78333","-82.7","195.1","SOUTH WEBSTER 3 SE, OH US","13",",6","10",",6","0",",6","","","1",",6","","","","","51",",,6,28,","20.3",",,6,17,","77.8",",,,6","69",",,,6"
