"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013850","1949-01","32.33333","-86.98333","50.0","CRAIG AFB, AL US","13.7","X","13.7","2,X","9",",X","6",",X","2",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","14","1,X","0","1,X","14","","1","","-4.4","1,X,01,","0",",,X,31,+","0",",T,X,29,","30.2",",,X,04,","28.3","1,X,10,","","","151.3","1,X","104.1",",,,X","0",",T,,X","13.63","2,X","18.98","1,,,X","8.27","1,,,X","","","",""
"USW00013850","1949-02","32.33333","-86.98333","50.0","CRAIG AFB, AL US","20.7","X","7.0",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","15","","2","","-2.8",",X,01,","0",",,X,28,+","0",",,X,28,+","44.2",",,X,16,","27.2",",X,15,","","","135.8",",X","203.5",",,,X","0",",,,X","13.73",",X","18.65",",,,X","8.82",",,,X","","","",""
"USW00013850","1949-03","32.33333","-86.98333","50.0","CRAIG AFB, AL US","44.9","X","24.2",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","14","","7","","-0.6",",X,01,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,31,","29.4",",X,26,","","","145.0",",X","152.1",",,,X","0",",,,X","14.44",",X","20.51",",,,X","8.36",",,,X","","","",""
"USW00013850","1949-04","32.33333","-86.98333","50.0","CRAIG AFB, AL US","77.0","X","32.1",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","10","","6","","3.3",",X,17,","0",",,X,30,+","0",",,X,30,+","36.8",",,X,27,","30.6",",X,24,","","","42.0",",X","105.0",",,,X","0",",,,X","18.00",",X","23.37",",,,X","12.63",",,,X","","","",""
"USW00013850","1949-05","32.33333","-86.98333","50.0","CRAIG AFB, AL US","250.1","X","173.1",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","7","","6","","13.3",",X,13,","0",",,X,31,+","0",",,X,31,+","82.0",",,X,01,","33.3",",X,24,+","","","0.0",",X","116.1",",,,X","0",",,,X","23.92",",X","30.26",",,,X","17.57",",,,X","","","",""
"USW00013850","1949-06","32.33333","-86.98333","50.0","CRAIG AFB, AL US","495.3","X","245.2",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","16","","11","","17.8",",X,03,+","0",",,X,30,+","0",",,X,30,+","32.3",",,X,11,","35.6",",X,30,","","","0.0",",X","133.5",",,,X","0",",,,X","26.51",",X","31.57",",,,X","21.44",",,,X","","","",""
"USW00013850","1949-07","32.33333","-86.98333","50.0","CRAIG AFB, AL US","795.8","X","300.5",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","7","","12","","21.7",",X,25,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,11,","36.1",",X,30,+","0.0","","0.0",",X","127.8",",,,X","0",",,,X","28.03",",X","32.73",",,,X","23.32",",,,X","","","",""
"USW00013850","1949-08","32.33333","-86.98333","50.0","CRAIG AFB, AL US","1071.5","X","275.7",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","15","","18","","18.9",",X,22,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,19,","35.0",",X,09,+","0.0","","0.0",",X","94.3",",,,X","0",",,,X","27.23",",X","32.32",",,,X","22.14",",,,X","","","",""
"USW00013850","1949-09","32.33333","-86.98333","50.0","CRAIG AFB, AL US","1251.4","X","179.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","13","","3","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,05,","33.9",",X,16,","3.6","","3.6",",X","58.6",",,,X","0",",,,X","24.21",",X","29.56",",,,X","18.86",",,,X","","","",""
"USW00013850","1949-10","32.33333","-86.98333","50.0","CRAIG AFB, AL US","1387.2","X","135.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","13","","","","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,30,","31.7",",X,07,","11.5","","7.9",",X","63.6",",,,X","0",",,,X","22.46",",X","27.67",",,,X","17.24",",,,X","","","",""
